game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"796 / 1,910","480 / 1,000",30 / 50,Owned,Playing now,,33 hrs 23 mins,07 Nov 16,,31 Aug 17
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"380 / 4,103","200 / 1,000",8 / 13,Owned,Playing now,,8 hrs 35 mins,16 Jul 17,,15 Aug 17
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"118 / 1,351","95 / 1,000",9 / 50,Owned,Playing now,,,28 Nov 15,,14 Aug 17
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"99 / 2,012","80 / 1,000",5 / 50,Owned,Playing now,,,25 Jun 16,,13 Aug 17
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"575 / 2,475","370 / 1,000",28 / 57,Owned,Playing now,,8 hrs 10 mins,04 Aug 17,,06 Aug 17
Gigantic,https://www.trueachievements.com/game/Gigantic/achievements,xbox-one,"710 / 8,623","235 / 1,000",10 / 26,Owned,Playing now,,40 hrs 8 mins,27 Jul 17,,03 Aug 17
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"3,699 / 4,882","1,525 / 1,845",69 / 81,Owned,,,189 hrs 2 mins,05 Nov 14,,15 Jul 17
Saints Row: Gat Out of Hell,https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell/achievements,xbox-one,"85 / 2,056","70 / 1,000",6 / 45,Owned,Playing now,,1 hr 46 mins,24 Jun 17,,01 Jul 17
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"199 / 2,464","125 / 1,000",7 / 38,Owned,Playing now,,14 hrs 16 mins,18 Jun 17,,21 Jun 17
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"1,154 / 2,527","635 / 1,200",39 / 70,Owned,Playing now,,48 hrs 0 mins,27 Jun 15,,20 Jun 17
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"922 / 1,908","640 / 1,000",32 / 43,Owned,Playing now,,63 hrs 13 mins,12 Apr 16,,03 Jun 17
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"69 / 1,881","50 / 1,000",3 / 42,Owned,Playing now,,,19 May 17,,20 May 17
Marvel's Guardians of the Galaxy: The Telltale Series,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy-The-Telltale-Series/achievements,xbox-one,217 / 217,200 / 200,6 / 6,Owned,Playing now,,1 hr 52 mins,29 Apr 17,29 Apr 17,29 Apr 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"166 / 2,374","135 / 1,000",15 / 47,Owned,Playing now,,,20 Feb 17,,21 Feb 17
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"1,808 / 3,250","730 / 1,120",42 / 53,Owned,Playing now,,103 hrs 3 mins,09 Feb 16,,12 Feb 17
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"109 / 1,917","100 / 1,000",4 / 45,Owned,Playing now,,,17 Jan 16,,29 Jan 17
RWBY: Grimm Eclipse,https://www.trueachievements.com/game/RWBY-Grimm-Eclipse/achievements,xbox-one,"860 / 2,204","540 / 1,000",19 / 31,Owned,Playing now,,10 hrs 37 mins,24 Jan 17,,28 Jan 17
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"2,275 / 3,068","1,025 / 1,180",51 / 56,Owned,Playing now,,,11 Jul 12,,27 Jan 17
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"191 / 2,687","120 / 1,000",5 / 31,Owned,Playing now,,9 hrs 34 mins,27 Dec 16,,19 Jan 17
Saban's Mighty Morphin Power Rangers: Mega Battle,https://www.trueachievements.com/game/Sabans-Mighty-Morphin-Power-Rangers-Mega-Battle/achievements,xbox-one,"466 / 3,071","350 / 1,000",7 / 19,Owned,Playing now,,3 hrs 52 mins,17 Jan 17,,18 Jan 17
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"595 / 5,370","475 / 1,500",37 / 93,Owned,Playing now,,16 hrs 48 mins,16 Oct 16,,11 Jan 17
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,"1,150 / 1,149","1,000 / 1,000",30 / 30,Owned,Playing now,,9 hrs 17 mins,03 Aug 16,20 Dec 16,20 Dec 16
Furi,https://www.trueachievements.com/game/Furi/achievements,xbox-one,"38 / 3,577","30 / 1,000",2 / 34,Owned,Playing now,,39 mins,09 Dec 16,,09 Dec 16
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"749 / 1,821","520 / 1,000",40 / 50,Owned,Playing now,,30 hrs 47 mins,29 Nov 16,,07 Dec 16
Wheel of Fortune (2012),https://www.trueachievements.com/game/Wheel-of-Fortune-Xbox-360/achievements,xbox-360,"215 / 1,692","195 / 1,000",16 / 45,Owned,,,,10 May 14,,24 Nov 16
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,10 / 110,10 / 100,1 / 8,Owned,,,,28 Dec 13,,24 Nov 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,310 / 2,360","810 / 1,150",43 / 55,Owned,Playing now,,101 hrs 10 mins,08 Mar 16,,22 Nov 16
Dragon Ball Xenoverse 2,https://www.trueachievements.com/game/Dragon-Ball-Xenoverse-2/achievements,xbox-one,"451 / 2,107","330 / 1,000",19 / 50,Owned,Playing now,,15 hrs 1 min,25 Oct 16,,14 Nov 16
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"591 / 2,605","370 / 1,000",23 / 50,Owned,Playing now,,7 hrs 17 mins,04 Nov 16,,06 Nov 16
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"763 / 1,984","570 / 1,300",34 / 65,Owned,,,,07 Dec 13,,15 Oct 16
The Witness,https://www.trueachievements.com/game/The-Witness/achievements,xbox-one,"1,288 / 1,806","875 / 1,000",12 / 13,Owned,Playing now,,,14 Sep 16,,17 Sep 16
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,"1,731 / 1,894","1,285 / 1,375",47 / 50,Owned,Playing now,,13 hrs 7 mins,17 Oct 15,,17 Sep 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"1,436 / 2,745","920 / 1,500",46 / 78,Owned,Playing now,,100 hrs 15 mins,10 Nov 15,,05 Sep 16
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"44 / 4,091","40 / 1,680",2 / 74,Owned,Playing now,,55 mins,17 Aug 16,,17 Aug 16
Marvel: Ultimate Alliance 2,https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-2-Xbox-One/achievements,xbox-one,"1,125 / 3,439","465 / 1,000",32 / 58,Owned,Playing now,,24 hrs 6 mins,28 Jul 16,,15 Aug 16
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"673 / 1,096",335 / 400,25 / 30,Owned,,,,26 Apr 14,,03 Aug 16
Dragon Ball XenoVerse,https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,xbox-one,"998 / 2,447","610 / 1,000",28 / 50,Owned,,,50 hrs 25 mins,02 Mar 15,,05 Jul 16
DC Universe Online,https://www.trueachievements.com/game/DC-Universe-Online/achievements,xbox-one,"628 / 2,932","225 / 1,000",3 / 13,Owned,Playing now,,35 hrs 18 mins,30 Apr 16,,24 Jun 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"30 / 5,417","25 / 1,000",2 / 50,Owned,Playing now,,6 hrs 58 mins,21 Jun 16,,21 Jun 16
The Park,https://www.trueachievements.com/game/The-Park/achievements,xbox-one,"159 / 1,038","150 / 1,000",2 / 14,Owned,Playing now,,26 mins,14 Jun 16,,14 Jun 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,7 hrs 41 mins,04 Jun 16,,04 Jun 16
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"617 / 1,560","490 / 1,000",26 / 44,Owned,Playing now,,14 hrs 52 mins,17 Feb 16,,20 May 16
Make It Rain: The Love of Money (Windows),https://www.trueachievements.com/game/Make-It-Rain-The-Love-of-Money-Windows-8/achievements,windows,59 / 282,50 / 200,8 / 20,Owned,Playing now,,,13 Jan 16,,19 May 16
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"760 / 2,156","515 / 1,000",18 / 33,Owned,Playing now,,10 hrs 8 mins,17 May 16,,18 May 16
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"152 / 2,785","70 / 1,000",3 / 40,Owned,Playing now,,1 hr 6 mins,18 Aug 15,,16 May 16
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"533 / 1,494","430 / 1,000",22 / 37,Owned,,,,21 Jul 14,,03 May 16
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"2,035 / 2,177","1,200 / 1,250",50 / 51,Owned,,,,09 Sep 14,,30 Apr 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"250 / 2,689","200 / 1,000",10 / 64,Owned,Playing now,,4 hrs 9 mins,16 Apr 16,,24 Apr 16
ARCADE GAME SERIES: Pac-Man,https://www.trueachievements.com/game/ARCADE-GAME-SERIES-PAC-MAN/achievements,xbox-one,"15 / 2,547","15 / 1,000",1 / 20,Owned,Playing now,,5 mins,23 Apr 16,,23 Apr 16
ARCADE GAME SERIES: GALAGA,https://www.trueachievements.com/game/ARCADE-GAME-SERIES-GALAGA/achievements,xbox-one,"105 / 2,747","90 / 1,000",2 / 20,Owned,Playing now,,18 mins,23 Apr 16,,23 Apr 16
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,4 / 20,Owned,,,44 mins,06 Jun 15,,08 Apr 16
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"465 / 2,593","355 / 1,330",18 / 60,Owned,,,21 hrs 5 mins,11 Feb 15,,03 Mar 16
Naruto Shippuden: Ultimate Ninja Storm 3 (Xbox 360),https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3/achievements,xbox-360,"1,232 / 2,144","840 / 1,250",44 / 55,Owned,,,,03 Sep 13,,08 Feb 16
Goat Simulator: Mmore Goatz Edition,https://www.trueachievements.com/game/Goat-Simulator-Mmore-Goatz-Edition/achievements,xbox-one,"272 / 1,692","180 / 1,000",5 / 30,Owned,Playing now,,2 hrs 54 mins,27 Aug 15,,02 Feb 16
Tales from the Borderlands,https://www.trueachievements.com/game/Tales-from-the-Borderlands/achievements,xbox-one,"1,137 / 1,137","1,000 / 1,000",35 / 35,Owned,Playing now,,11 hrs 23 mins,23 Mar 15,24 Jan 16,24 Jan 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"620 / 3,209","335 / 1,000",14 / 43,Owned,Playing now,,22 hrs 14 mins,26 Dec 15,,18 Jan 16
Sonic The Hedgehog (Arcade),https://www.trueachievements.com/game/Sonic-The-Hedgehog-XBLA/achievements,xbox-360,12 / 362,10 / 200,1 / 12,Owned,,,,13 Aug 13,,17 Jan 16
SEGA Bass Fishing,https://www.trueachievements.com/game/Sega-Bass-Fishing/achievements,xbox-360,54 / 511,40 / 200,3 / 12,Owned,,,,13 Aug 13,,17 Jan 16
Microsoft Jigsaw (Windows 8),https://www.trueachievements.com/game/Microsoft-Jigsaw/achievements,windows,5 / 610,5 / 200,1 / 20,Owned,Playing now,,,14 Jan 16,,14 Jan 16
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"280 / 4,575","230 / 1,600",11 / 64,Owned,Playing now,,4 hrs 12 mins,21 Jun 15,,07 Jan 16
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"602 / 2,482","400 / 1,000",35 / 65,Owned,Playing now,,26 hrs 20 mins,27 Oct 15,,22 Dec 15
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"629 / 2,117","425 / 1,237",31 / 55,Owned,,,,24 Aug 11,,21 Dec 15
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"572 / 1,975","395 / 1,000",28 / 50,Owned,,,,08 Nov 11,,05 Dec 15
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"18 / 2,885","15 / 1,000",2 / 50,Owned,Playing now,,,28 Nov 15,,28 Nov 15
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"63 / 3,664","50 / 1,000",4 / 30,Owned,Playing now,,25 mins,03 Nov 15,,05 Nov 15
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"231 / 1,348","205 / 1,000",10 / 48,Owned,Playing now,,2 hrs 44 mins,25 Oct 15,,25 Oct 15
Bridge Constructor,https://www.trueachievements.com/game/Bridge-Constructor/achievements,xbox-one,"71 / 1,786","60 / 1,000",5 / 41,Owned,Playing now,,,21 Aug 15,,21 Aug 15
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,13 hrs 5 mins,10 May 15,,15 Aug 15
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"320 / 1,869","250 / 1,000",24 / 49,Owned,,,,12 Jul 13,,29 Jul 15
Titanfall (Xbox 360),https://www.trueachievements.com/game/Titanfall-Xbox-360/achievements,xbox-360,"944 / 4,371","620 / 1,400",22 / 52,Owned,Playing now,,,08 Apr 14,,26 Jul 15
The Binding of Isaac: Rebirth,https://www.trueachievements.com/game/The-Binding-of-Isaac-Rebirth/achievements,xbox-one,"106 / 1,982","95 / 1,000",6 / 58,Owned,Playing now,,4 hrs 6 mins,24 Jul 15,,26 Jul 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,11 hrs 55 mins,03 Apr 15,,06 Jul 15
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"70 / 6,724","40 / 1,000",8 / 45,Owned,Playing now,,,12 Jun 15,,20 Jun 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"42 / 3,968","35 / 1,000",4 / 48,Owned,,,3 hrs 41 mins,15 Apr 15,,10 Jun 15
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"898 / 1,891","580 / 1,000",33 / 50,Owned,,,,26 Sep 11,,02 Jun 15
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"2,002 / 2,002","1,000 / 1,000",30 / 30,Owned,,,10 hrs 36 mins,18 Apr 15,19 Apr 15,19 Apr 15
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"1,237 / 1,933","745 / 1,000",38 / 50,Owned,,,,06 Nov 13,,06 Apr 15
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"312 / 2,942","210 / 1,125",14 / 53,Owned,,,13 hrs 32 mins,24 Mar 15,,03 Apr 15
Call of Duty Classic,https://www.trueachievements.com/game/Call-of-Duty-Classic/achievements,xbox-360,100 / 392,75 / 200,5 / 12,Owned,,,,28 Sep 14,,03 Apr 15
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"597 / 1,649","475 / 1,000",27 / 50,Owned,,,,02 Jan 15,,02 Apr 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"471 / 2,519","325 / 1,250",18 / 60,Owned,,,57 hrs 2 mins,06 Nov 14,,02 Feb 15
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"1,005 / 2,474","565 / 1,000",33 / 49,Owned,,,,20 Dec 13,,08 Jan 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"77 / 2,052","70 / 1,000",5 / 50,Owned,,,3 hrs 45 mins,30 Dec 14,,31 Dec 14
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,1 hr 57 mins,31 Dec 14,,31 Dec 14
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"517 / 1,503","420 / 1,000",21 / 50,Owned,,,23 hrs 7 mins,24 Dec 14,,29 Dec 14
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"466 / 2,147","355 / 1,250",18 / 55,Owned,,,,28 Jul 14,,02 Nov 14
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,133 / 803,85 / 200,6 / 12,Owned,,,,25 Jan 14,,01 Nov 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"5 / 2,455","5 / 1,000",1 / 50,Owned,,,,31 Aug 14,,31 Aug 14
Watch_Dogs (Xbox 360),https://www.trueachievements.com/game/Watch-Dogs-Xbox-360/achievements,xbox-360,"358 / 2,457","225 / 1,000",12 / 39,Owned,,,,25 Jun 14,,19 Aug 14
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"594 / 2,210","385 / 1,000",18 / 38,Owned,,,,16 Dec 11,,18 Aug 14
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"17 / 2,404","15 / 1,000",1 / 37,Owned,,,,06 Jun 15,,19 Jul 14
Jeopardy! (2012),https://www.trueachievements.com/game/Jeopardy-Xbox-360/achievements,xbox-360,"269 / 1,629","225 / 1,000",13 / 45,Owned,,,,10 May 14,,15 Jun 14
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,45 / 854,40 / 400,3 / 20,Owned,,,,24 Jul 13,,04 Jun 14
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"315 / 1,976","280 / 1,000",15 / 46,Owned,,,,12 Apr 14,,31 May 14
UFC Undisputed 2010,https://www.trueachievements.com/game/UFC-Undisputed-2010/achievements,xbox-360,"187 / 3,137","130 / 1,000",7 / 36,Owned,,,,27 Mar 12,,25 May 14
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"314 / 1,727","255 / 1,000",17 / 50,Owned,,,,07 Jun 11,,09 May 14
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"141 / 2,393","120 / 1,000",7 / 45,Owned,,,,03 Aug 12,,08 May 14
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"1,186 / 3,544","755 / 1,500",35 / 70,Owned,,,,01 May 11,,05 Apr 14
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"17 / 1,033",15 / 400,2 / 29,Owned,,,,05 Apr 14,,05 Apr 14
Battle: Los Angeles,https://www.trueachievements.com/game/Battle-Los-Angeles/achievements,xbox-360,239 / 239,200 / 200,12 / 12,Owned,,,,27 Dec 13,30 Mar 14,30 Mar 14
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"63 / 1,748","60 / 1,000",3 / 44,Owned,,,,23 Jan 12,,22 Mar 14
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"460 / 2,060",310 / 900,20 / 43,Owned,,,,06 Jun 15,,22 Mar 14
Pure,https://www.trueachievements.com/game/Pure/achievements,xbox-360,"99 / 2,868","75 / 1,000",9 / 50,Owned,,,,06 Jun 15,,21 Mar 14
NBA JAM,https://www.trueachievements.com/game/NBA-Jam/achievements,xbox-360,"16 / 3,302","10 / 1,000",1 / 26,Owned,,,,20 Mar 14,,20 Mar 14
X-Men Arcade,https://www.trueachievements.com/game/X-Men-Arcade/achievements,xbox-360,154 / 275,125 / 200,8 / 12,Owned,,,,13 Aug 13,,16 Feb 14
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"199 / 2,654","140 / 1,000",10 / 50,Owned,,,,07 Jun 11,,30 Nov 13
WWE '13,https://www.trueachievements.com/game/WWE-13/achievements,xbox-360,"504 / 2,558","325 / 1,000",18 / 48,Owned,,,,07 Feb 13,,29 Nov 13
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,14 Aug 13,,14 Aug 13
After Burner Climax,https://www.trueachievements.com/game/After-Burner-Climax/achievements,xbox-360,230 / 230,200 / 200,12 / 12,Owned,,,,12 Aug 13,12 Aug 13,13 Aug 13
Worms: Revolution,https://www.trueachievements.com/game/Worms-Revolution/achievements,xbox-360,"23 / 1,562",20 / 400,2 / 29,Owned,,,,01 Jun 13,,03 Jun 13
Need for Speed: Hot Pursuit,https://www.trueachievements.com/game/NFS-Hot-Pursuit/achievements,xbox-360,"99 / 2,329","90 / 1,000",8 / 50,Owned,,,,27 Mar 12,,18 May 13
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"425 / 2,375","320 / 1,000",16 / 47,Owned,,,,05 Feb 12,,14 Apr 13
NBA 2K12,https://www.trueachievements.com/game/NBA-2K12/achievements,xbox-360,"35 / 3,697","30 / 1,000",2 / 50,Owned,,,,06 Jun 15,,27 Feb 13
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"265 / 2,189","175 / 1,000",9 / 50,Owned,,,,06 Jun 15,,22 Feb 13
Madden NFL 11,https://www.trueachievements.com/game/Madden-NFL-11/achievements,xbox-360,"399 / 1,691","315 / 1,000",8 / 24,Owned,,,,06 Jun 15,,04 Feb 13
NCAA Football 11,https://www.trueachievements.com/game/NCAA-Football-11/achievements,xbox-360,"196 / 1,961","155 / 1,000",10 / 50,Owned,,,,19 Nov 11,,04 Jan 13
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"298 / 2,149","240 / 1,000",15 / 50,Owned,,,,06 Jun 15,,02 Jul 12
Major League Baseball 2K10,https://www.trueachievements.com/game/MLB-2K10/achievements,xbox-360,"90 / 2,972","70 / 1,000",7 / 50,Owned,,,,06 Jun 15,,26 Mar 12
LEGO Harry Potter: Years 1-4,https://www.trueachievements.com/game/LEGO-Harry-Potter/achievements,xbox-360,"99 / 1,416","90 / 1,000",4 / 36,Owned,,,,06 Jun 15,,18 Feb 12
WWE: All Stars,https://www.trueachievements.com/game/WWE-All-Stars/achievements,xbox-360,"315 / 1,980","255 / 1,000",15 / 45,Owned,,,,29 Jan 12,,02 Feb 12
The Sims 3,https://www.trueachievements.com/game/Sims-3/achievements,xbox-360,"94 / 2,340","75 / 1,000",6 / 50,Owned,,,,06 Jun 15,,12 Aug 11
Fighters Uncaged,https://www.trueachievements.com/game/Fighters-Uncaged/achievements,xbox-360,"38 / 8,017","25 / 1,000",2 / 50,Owned,,,,16 Jun 11,,16 Jun 11
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"254 / 2,228","205 / 1,000",16 / 50,Owned,,,,06 Jun 15,,05 Jun 11
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"256 / 3,343","170 / 1,000",12 / 41,Owned,,,,06 Jun 15,,05 Jun 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"417 / 2,072","340 / 1,000",22 / 50,Owned,,,,29 May 11,,29 May 11
de Blob 2 (Xbox 360),https://www.trueachievements.com/game/de-Blob-2-Xbox-360/achievements,xbox-360,"82 / 2,805","60 / 1,000",3 / 25,Owned,,,,06 Jun 15,,22 Feb 11
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"820 / 3,586","370 / 1,000",13 / 32,Owned,,,,06 Jun 15,,04 Nov 10
Backbreaker,https://www.trueachievements.com/game/Backbreaker/achievements,xbox-360,"217 / 3,308","170 / 1,000",10 / 29,Owned,,,,06 Jun 15,,01 Jun 10
WWE SmackDown vs. RAW 2008,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2008/achievements,xbox-360,"36 / 2,243","30 / 1,000",2 / 26,Owned,,,,06 Jun 15,,13 Nov 07
