game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
As Dusk Falls,https://www.trueachievements.com/game/As-Dusk-Falls/achievements,xbox-one,"834 / 1,735","600 / 1,000",28 / 50,Owned,,,10 hrs 38 mins,01 Dec 22,,04 Dec 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"2,886 / 3,769","1,315 / 1,600",100 / 119,Owned,,,151 hrs 1 min,15 Nov 21,,30 Nov 22
Cooking Simulator,https://www.trueachievements.com/game/Cooking-Simulator/achievements,xbox-one,"1,001 / 3,302","440 / 1,000",18 / 33,Owned,,,2 hrs 12 mins,29 Nov 22,,30 Nov 22
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"806 / 16,862","425 / 4,580",52 / 459,Owned,,,14 hrs 8 mins,20 Aug 21,,27 Nov 22
A Plague Tale: Requiem,https://www.trueachievements.com/game/A-Plague-Tale-Requiem/achievements,xbox-series-x-s,"2,194 / 2,194","1,000 / 1,000",35 / 35,Owned,,,46 hrs 30 mins,25 Oct 22,21 Nov 22,21 Nov 22
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"21 / 2,136","20 / 1,000",3 / 50,Owned,,,,18 Sep 22,,15 Nov 22
Outer Wilds,https://www.trueachievements.com/game/Outer-Wilds/achievements,xbox-one,"466 / 2,388","291 / 1,000",5 / 17,Owned,,,17 hrs 59 mins,09 Nov 22,,12 Nov 22
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"25 / 5,351","25 / 1,000",1 / 25,Owned,,,2 hrs 6 mins,08 Nov 22,,08 Nov 22
Coffee Talk,https://www.trueachievements.com/game/Coffee-Talk/achievements,xbox-one,"1,821 / 1,821","1,000 / 1,000",24 / 24,Owned,,,9 hrs 17 mins,07 Nov 22,08 Nov 22,08 Nov 22
Amnesia: Collection,https://www.trueachievements.com/game/Amnesia-Collection/achievements,xbox-one,"27 / 3,548","20 / 1,000",1 / 22,Owned,,,,05 Nov 22,,05 Nov 22
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"199 / 1,448","180 / 1,000",2 / 12,Owned,,,2 hrs 12 mins,14 Oct 22,,14 Oct 22
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"389 / 1,810","310 / 1,000",15 / 50,Owned,,,49 hrs 42 mins,03 Jul 22,,13 Oct 22
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"679 / 3,836","395 / 1,000",25 / 51,Owned,,,147 hrs 29 mins,02 Dec 21,,11 Oct 22
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"10 / 3,431","10 / 1,000",1 / 14,Owned,,,17 mins,18 Sep 22,,18 Sep 22
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"40 / 1,530","40 / 1,000",1 / 12,Owned,,,16 mins,12 Aug 22,,12 Aug 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"101 / 3,710","95 / 1,750",8 / 79,Owned,,,28 mins,23 Jul 22,,23 Jul 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"5 / 3,713","5 / 1,000",1 / 23,Owned,,,8 hrs 19 mins,01 Jul 22,,01 Jul 22
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"225 / 2,202","145 / 1,000",8 / 40,Owned,,,4 hrs 44 mins,27 Jun 22,,30 Jun 22
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"87 / 4,519","75 / 1,000",3 / 34,Owned,,,4 hrs 15 mins,28 Jun 22,,28 Jun 22
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"56 / 2,097","45 / 1,000",2 / 42,Owned,,,,27 Jun 22,,27 Jun 22
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"31 / 1,484","30 / 1,000",3 / 25,Owned,,,55 mins,25 Jun 22,,26 Jun 22
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"202 / 1,156","200 / 1,000",2 / 10,Owned,,,,22 Jun 22,,22 Jun 22
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"16 / 4,480","15 / 1,000",1 / 23,Owned,,,3 hrs 30 mins,22 May 22,,22 May 22
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"31 / 1,818","30 / 1,000",3 / 24,Owned,,,46 mins,07 May 22,,21 May 22
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"85 / 1,373","75 / 1,000",4 / 20,Owned,,,1 hr 35 mins,03 Apr 22,,01 May 22
Subnautica: Below Zero,https://www.trueachievements.com/game/Subnautica-Below-Zero/achievements,xbox-one,"1,839 / 1,839","1,000 / 1,000",13 / 13,Owned,,,44 hrs 52 mins,16 Oct 21,16 Apr 22,16 Apr 22
A Memoir Blue,https://www.trueachievements.com/game/A-Memoir-Blue/achievements,xbox-one,"237 / 1,150","210 / 1,000",3 / 15,Owned,,,29 mins,11 Apr 22,,11 Apr 22
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"36 / 2,020","35 / 1,000",2 / 39,Owned,,,2 hrs 5 mins,20 Mar 22,,20 Mar 22
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"105 / 3,284","65 / 1,000",2 / 37,Owned,,,46 mins,07 Feb 22,,07 Feb 22
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"325 / 4,199","230 / 1,390",14 / 73,Owned,,,13 hrs 43 mins,21 Jan 22,,27 Jan 22
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"50 / 1,638","50 / 1,000",1 / 17,Owned,,,8 mins,03 Jan 22,,03 Jan 22
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"20 / 2,097","20 / 1,000",1 / 18,Owned,,,2 hrs 26 mins,24 Dec 21,,24 Dec 21
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"185 / 5,812","95 / 1,000",4 / 28,Owned,,,1 hr 7 mins,19 Dec 21,,20 Dec 21
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"38 / 3,507","35 / 1,000",4 / 50,Owned,,,,19 Dec 21,,19 Dec 21
The Long Dark,https://www.trueachievements.com/game/The-Long-Dark/achievements,xbox-one,"102 / 10,145","60 / 1,000",4 / 40,Owned,,,7 hrs 25 mins,29 Nov 21,,01 Dec 21
Superliminal,https://www.trueachievements.com/game/Superliminal/achievements,xbox-one,"271 / 3,670","170 / 1,000",7 / 21,Owned,,,2 hrs 43 mins,29 Nov 21,,29 Nov 21
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"93 / 4,375","40 / 1,000",3 / 34,Owned,,,11 hrs 12 mins,11 Nov 21,,20 Nov 21
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"180 / 1,914","140 / 1,000",7 / 32,Owned,,,4 hrs 2 mins,17 Aug 21,,18 Nov 21
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"20 / 4,103","20 / 1,000",1 / 13,Owned,,,52 mins,17 Nov 21,,17 Nov 21
Forza Horizon 5,https://www.trueachievements.com/game/Forza-Horizon-5/achievements,xbox-one,"231 / 2,514","190 / 1,000",14 / 53,Owned,,,14 hrs 2 mins,09 Nov 21,,16 Nov 21
Call of the Sea,https://www.trueachievements.com/game/Call-of-the-Sea/achievements,xbox-one,"999 / 1,654","655 / 1,000",21 / 34,Owned,,,9 hrs 26 mins,17 Aug 21,,13 Nov 21
Hello Neighbor,https://www.trueachievements.com/game/Hello-Neighbor/achievements,xbox-one,"1,687 / 1,687","1,000 / 1,000",17 / 17,Owned,,,8 hrs 29 mins,09 Nov 21,09 Nov 21,09 Nov 21
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"10 / 2,418","10 / 1,000",1 / 24,Owned,,,17 mins,08 Nov 21,,08 Nov 21
The Dark Pictures Anthology: Man of Medan,https://www.trueachievements.com/game/The-Dark-Pictures-Man-Of-Medan/achievements,xbox-one,"236 / 3,885","150 / 1,000",7 / 30,Owned,,,4 hrs 54 mins,03 Nov 21,,07 Nov 21
Visage,https://www.trueachievements.com/game/Visage/achievements,xbox-one,"2,354 / 3,696","670 / 1,000",17 / 27,Owned,,,18 hrs 41 mins,12 Oct 21,,02 Nov 21
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"90 / 1,632","90 / 1,000",1 / 14,Owned,,,56 mins,28 Oct 21,,28 Oct 21
DOOM (1993),https://www.trueachievements.com/game/DOOM-1993/achievements,xbox-one,"52 / 3,409","50 / 1,000",1 / 19,Owned,,,15 mins,26 Oct 21,,26 Oct 21
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"22 / 3,807","20 / 1,000",1 / 35,Owned,,,13 mins,26 Oct 21,,26 Oct 21
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"1,496 / 2,548","810 / 1,045",25 / 36,Owned,,,40 hrs 56 mins,12 Oct 21,,26 Oct 21
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"355 / 1,910","225 / 1,000",6 / 17,Owned,,,17 hrs 33 mins,13 Oct 21,,15 Oct 21
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"503 / 2,725","360 / 1,000",21 / 50,Owned,,,23 hrs 26 mins,11 Oct 21,,13 Oct 21
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"389 / 1,801","310 / 1,110",19 / 55,Owned,,,70 hrs 26 mins,19 Sep 21,,05 Oct 21
Assassin's Creed III Remastered,https://www.trueachievements.com/game/Assassins-Creed-III-Remastered/achievements,xbox-one,"10 / 5,361","10 / 2,000",1 / 84,Owned,,,26 mins,22 Sep 21,,22 Sep 21
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"348 / 1,955","285 / 1,250",15 / 50,Owned,,,3 hrs 33 mins,12 Sep 21,,18 Sep 21
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"11 / 8,245","10 / 1,000",1 / 52,Owned,,,17 mins,18 Sep 21,,18 Sep 21
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"1,033 / 2,156","610 / 1,000",20 / 33,Owned,,,,17 Aug 21,,15 Sep 21
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"102 / 3,295","80 / 1,060",8 / 60,Owned,,,2 hrs 40 mins,01 Sep 21,,03 Sep 21
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"1,059 / 1,892","745 / 1,000",51 / 69,Owned,,,,26 Aug 21,,03 Sep 21
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"17 / 2,068","17 / 1,000",2 / 21,Owned,,,12 mins,22 Aug 21,,22 Aug 21
Twelve Minutes,https://www.trueachievements.com/game/12-Minutes/achievements,xbox-one,"935 / 1,684","600 / 1,000",7 / 12,Owned,,,10 hrs 7 mins,22 Aug 21,,22 Aug 21
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"20 / 4,575","20 / 1,000",1 / 37,Owned,,,50 mins,17 Aug 21,,17 Aug 21
Control,https://www.trueachievements.com/game/Control-Xbox-One/achievements,xbox-one,"31 / 1,836","30 / 1,000",2 / 46,Owned,,,42 mins,16 Aug 21,,16 Aug 21
