game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"34 / 1,914","30 / 1,000",3 / 50,Owned,,,,11 Feb 13,,11 Feb 13
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"857 / 1,649","690 / 1,000",33 / 50,Owned,,,,14 Nov 12,,02 Feb 13
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"224 / 1,838","200 / 1,000",12 / 50,Owned,,,,27 Jan 13,,31 Jan 13
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"56 / 2,012","50 / 1,000",3 / 50,Owned,,,,26 Jan 13,,26 Jan 13
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"743 / 2,215","510 / 1,000",26 / 41,Owned,,,,06 Sep 12,,13 Nov 12
FIFA 12,https://www.trueachievements.com/game/FIFA-12/achievements,xbox-360,"357 / 2,056","235 / 1,000",13 / 45,Owned,,,,22 Oct 11,,26 Sep 12
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"773 / 1,468","650 / 1,000",38 / 50,Owned,,,,30 Jun 12,,04 Sep 12
London 2012: The Official Video Game,https://www.trueachievements.com/game/London-2012-The-Official-Video-Game/achievements,xbox-360,"1,389 / 2,318","710 / 1,000",31 / 44,Owned,,,,01 Aug 12,,24 Aug 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"146 / 2,210","115 / 1,000",6 / 38,Owned,,,,24 Mar 12,,25 Mar 12
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"688 / 1,861","510 / 1,000",21 / 50,Owned,,,,29 Oct 10,,24 Feb 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"1,242 / 1,975","720 / 1,000",38 / 50,Owned,,,,21 Dec 11,,03 Jan 12
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"591 / 2,355","455 / 1,000",28 / 50,Owned,,,,27 Dec 11,,30 Dec 11
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"1,260 / 1,680","800 / 1,000",37 / 50,Owned,,,,29 Oct 21,,15 Nov 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"1,270 / 1,891","715 / 1,000",34 / 50,Owned,,,,20 Oct 11,,20 Oct 11
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"793 / 1,756","580 / 1,000",27 / 48,Owned,,,,29 Oct 21,,06 Sep 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"806 / 1,762","600 / 1,000",27 / 40,Owned,,,,29 Oct 21,,17 May 11
FIFA 11,https://www.trueachievements.com/game/FIFA-11/achievements,xbox-360,"193 / 2,895","135 / 1,000",12 / 46,Owned,,,,13 Feb 11,,10 May 11
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"228 / 4,307","170 / 1,000",11 / 50,Owned,,,,21 Apr 11,,03 May 11
