game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Crash Drive 3,https://www.trueachievements.com/game/Crash-Drive-3/achievements,xbox-one,"2,392 / 2,413","990 / 1,000",52 / 53,Owned,,,125 hrs 55 mins,11 Dec 21,,17 Jan 23
Kentucky Route Zero: TV Edition,https://www.trueachievements.com/game/Kentucky-Route-Zero/achievements,xbox-one,"31 / 2,578","30 / 1,000",1 / 24,Owned,Playing now,,15 mins,04 Jan 23,,04 Jan 23
Bugsnax,https://www.trueachievements.com/game/Bugsnax/achievements,xbox-one,"5 / 2,570","5 / 1,000",1 / 30,Owned,Playing now,,11 mins,03 Jan 23,,03 Jan 23
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"10 / 6,241","10 / 1,000",1 / 24,Owned,Playing now,,10 mins,21 Dec 22,,21 Dec 22
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"281 / 7,858","170 / 1,000",4 / 20,Owned,,,12 mins,16 Dec 22,,17 Dec 22
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"103 / 6,354","70 / 1,850",5 / 76,Owned,,,1 hr 8 mins,31 May 22,,15 Dec 22
Aery - Broken Memories,https://www.trueachievements.com/game/Aery-Broken-Memories/achievements,xbox-one,"1,016 / 1,016","1,000 / 1,000",15 / 15,Owned,,,1 hr 36 mins,04 Dec 22,08 Dec 22,08 Dec 22
Dreamfall Chapters,https://www.trueachievements.com/game/Dreamfall-Chapters/achievements,xbox-one,"15 / 2,017","15 / 1,000",1 / 45,Owned,,,,08 Dec 22,,08 Dec 22
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"10 / 1,797","10 / 1,000",1 / 11,Owned,,,8 mins,07 Dec 22,,07 Dec 22
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"10 / 3,200","10 / 1,000",1 / 35,Owned,,,51 mins,07 Dec 22,,07 Dec 22
Aery - A Journey Beyond Time,https://www.trueachievements.com/game/Aery-A-Journey-Beyond-Time/achievements,xbox-one,"1,013 / 1,013","1,000 / 1,000",12 / 12,Owned,,,49 mins,21 Nov 22,24 Nov 22,24 Nov 22
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"75 / 2,811","60 / 1,000",4 / 46,Owned,,,1 hr 8 mins,07 Dec 21,,16 Nov 22
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"111 / 1,448","100 / 1,000",1 / 12,Owned,,,1 hr 6 mins,14 Nov 22,,14 Nov 22
Aery - Dreamscape,https://www.trueachievements.com/game/Aery-Dreamscape/achievements,xbox-one,"1,056 / 1,056","1,000 / 1,000",13 / 13,Owned,,,2 hrs 31 mins,08 Nov 22,14 Nov 22,14 Nov 22
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"6 / 3,975","6 / 1,000",5 / 86,Owned,,,30 mins,09 Nov 22,,09 Nov 22
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"66 / 3,660","50 / 1,000",2 / 30,Owned,,,20 mins,06 Nov 22,,06 Nov 22
Battletoads,https://www.trueachievements.com/game/Battletoads/achievements,xbox-one,"28 / 4,087","20 / 1,000",3 / 61,Owned,,,22 mins,06 Nov 22,,06 Nov 22
Aery - Sky Castle,https://www.trueachievements.com/game/Aery-Sky-Castle/achievements,xbox-one,"1,103 / 1,103","1,000 / 1,000",10 / 10,Owned,,,3 hrs 6 mins,28 Oct 22,29 Oct 22,29 Oct 22
DYSMANTLE,https://www.trueachievements.com/game/DYSMANTLE/achievements,xbox-one,"15 / 2,409","15 / 1,000",1 / 34,Owned,,,54 mins,28 Oct 22,,28 Oct 22
Aery - Little Bird Adventure,https://www.trueachievements.com/game/Aery-Little-Bird-Adventure/achievements,xbox-one,"1,032 / 1,032","1,000 / 1,000",10 / 10,Owned,,,45 mins,26 Oct 22,27 Oct 22,27 Oct 22
Aliens: Fireteam Elite,https://www.trueachievements.com/game/Aliens-Fireteam-Elite/achievements,xbox-one,"19 / 5,006","15 / 1,000",1 / 42,Owned,,,32 mins,10 Jan 22,,19 Oct 22
Maximum Football 2019,https://www.trueachievements.com/game/Maximum-Football-2019/achievements,xbox-one,"98 / 2,531","50 / 1,000",3 / 21,Owned,,,2 hrs 30 mins,18 Oct 22,,18 Oct 22
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"1,347 / 3,975","710 / 1,560",17 / 27,Owned,,,28 hrs 52 mins,05 Oct 22,,15 Oct 22
Metal: Hellsinger,https://www.trueachievements.com/game/Metal-Hellsinger/achievements,xbox-series-x-s,"25 / 2,747","25 / 1,000",1 / 28,Owned,,,23 mins,09 Oct 22,,09 Oct 22
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"43 / 5,942","40 / 1,000",2 / 35,Owned,,,1 hr 26 mins,01 Oct 22,,01 Oct 22
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"300 / 1,910","235 / 1,000",17 / 50,Owned,,,5 hrs 52 mins,21 Sep 22,,30 Sep 22
11-11 Memories Retold,https://www.trueachievements.com/game/11-11-Memories-Retold/achievements,xbox-one,"485 / 1,613","340 / 1,000",17 / 50,Owned,,,4 hrs 54 mins,08 Jun 22,,27 Sep 22
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"643 / 6,289","185 / 1,000",20 / 89,Owned,,,39 hrs 1 min,22 Aug 22,,22 Sep 22
Time Carnage,https://www.trueachievements.com/game/Time-Carnage/achievements,xbox-one,"142 / 1,673","115 / 1,000",7 / 21,Owned,,,3 hrs 17 mins,16 Aug 22,,21 Sep 22
Neon Abyss (Windows),https://www.trueachievements.com/game/Neon-Abyss-Windows/achievements,windows,"10 / 5,228","10 / 1,000",1 / 36,Owned,,,31 mins,19 Sep 22,,19 Sep 22
Age of Empires III: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-III-Definitive-Edition/achievements,windows,"127 / 3,621","60 / 1,000",4 / 42,Owned,,,2 hrs 45 mins,17 Sep 22,,17 Sep 22
Road Rage,https://www.trueachievements.com/game/Road-Rage/achievements,xbox-one,"83 / 1,752","75 / 1,000",3 / 33,Owned,,,15 mins,17 Sep 22,,17 Sep 22
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"2,380 / 3,931","1,515 / 2,200",58 / 77,Owned,,,213 hrs 13 mins,24 Nov 21,,08 Sep 22
Immortality,https://www.trueachievements.com/game/Immortality/achievements,xbox-series-x-s,"273 / 2,264","200 / 1,000",10 / 27,Owned,,,1 hr 25 mins,04 Sep 22,,04 Sep 22
Disc Room,https://www.trueachievements.com/game/Disc-Room/achievements,xbox-one,"127 / 2,764","100 / 1,000",2 / 35,Owned,,,19 mins,03 Sep 22,,03 Sep 22
Age of Empires: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-Definitive-Edition/achievements,windows,"152 / 1,932","105 / 1,250",5 / 44,Owned,,,20 hrs 18 mins,26 Aug 22,,29 Aug 22
AI: The Somnium Files,https://www.trueachievements.com/game/AI-THE-SOMNIUM-FILES/achievements,xbox-one,"545 / 1,919","310 / 1,000",22 / 45,Owned,,,10 hrs 12 mins,11 Aug 22,,27 Aug 22
Cars 3: Driven to Win,https://www.trueachievements.com/game/Cars-3-Driven-to-Win/achievements,xbox-one,"230 / 2,190","180 / 1,000",6 / 21,Owned,,,,05 Aug 22,,24 Aug 22
Gravel,https://www.trueachievements.com/game/Gravel/achievements,xbox-one,"85 / 1,680","70 / 1,000",5 / 30,Owned,,,40 mins,09 Aug 22,,23 Aug 22
Railway Empire,https://www.trueachievements.com/game/Railway-Empire/achievements,xbox-one,"20 / 2,481","20 / 1,000",2 / 55,Owned,,,18 mins,18 Aug 22,,18 Aug 22
Transference,https://www.trueachievements.com/game/Transference/achievements,xbox-one,"839 / 1,054","805 / 1,000",11 / 14,Owned,,,1 hr 58 mins,14 Jul 22,,09 Aug 22
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"68 / 1,999","65 / 1,000",5 / 58,Owned,,,,08 Aug 22,,08 Aug 22
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"5 / 3,212","5 / 1,000",1 / 42,Owned,,,11 mins,08 Aug 22,,08 Aug 22
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"123 / 2,878","70 / 1,000",5 / 40,Owned,,,14 hrs 18 mins,04 Aug 22,,08 Aug 22
Family Feud,https://www.trueachievements.com/game/Family-Feud/achievements,xbox-one,"446 / 2,368","335 / 1,000",11 / 31,Owned,,,1 hr 47 mins,09 Apr 22,,05 Aug 22
Wheel of Fortune,https://www.trueachievements.com/game/Wheel-Of-Fortune/achievements,xbox-one,"352 / 1,565","300 / 1,000",5 / 13,Owned,,,2 hrs 21 mins,23 Mar 22,,04 Aug 22
As Dusk Falls,https://www.trueachievements.com/game/As-Dusk-Falls/achievements,xbox-one,"371 / 1,734","290 / 1,000",13 / 50,Owned,,,2 hrs 58 mins,30 Jul 22,,31 Jul 22
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"10 / 5,688","10 / 1,000",1 / 28,Owned,,,9 mins,23 Jul 22,,23 Jul 22
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"202 / 1,575","175 / 1,000",6 / 27,Owned,,,1 hr 35 mins,16 Jul 22,,20 Jul 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"231 / 2,661","170 / 1,000",14 / 34,Owned,,,3 hrs 49 mins,24 Jun 22,,09 Jul 22
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"888 / 26,108","435 / 4,365",58 / 410,Owned,,,5 hrs 15 mins,02 Feb 22,,09 Jul 22
Library Of Ruina,https://www.trueachievements.com/game/Library-Of-Ruina/achievements,xbox-one,"5 / 18,622","5 / 1,000",1 / 76,Owned,,,4 mins,04 Jul 22,,04 Jul 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"5 / 3,713","5 / 1,000",1 / 23,Owned,,,1 hr 19 mins,03 Jul 22,,03 Jul 22
Relicta,https://www.trueachievements.com/game/Relicta/achievements,xbox-one,"126 / 6,113","75 / 1,000",5 / 27,Owned,,,2 hrs 5 mins,30 Jun 22,,01 Jul 22
Snakeybus,https://www.trueachievements.com/game/Snakeybus/achievements,xbox-one,"1,232 / 1,232","1,000 / 1,000",14 / 14,Owned,,,2 hrs 5 mins,17 Jun 22,28 Jun 22,28 Jun 22
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"55 / 2,784","50 / 1,000",2 / 30,Owned,,,36 mins,21 Jun 22,,21 Jun 22
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"272 / 1,530","250 / 1,000",4 / 12,Owned,,,2 hrs 24 mins,17 Jun 22,,17 Jun 22
A Memoir Blue,https://www.trueachievements.com/game/A-Memoir-Blue/achievements,xbox-one,"169 / 1,150","150 / 1,000",2 / 15,Owned,,,16 mins,08 Jun 22,,08 Jun 22
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"33 / 11,600","30 / 1,000",2 / 41,Owned,,,1 hr 57 mins,01 Jun 22,,01 Jun 22
Imagine Earth,https://www.trueachievements.com/game/Imagine-Earth/achievements,xbox-one,"31 / 3,293","30 / 1,000",1 / 23,Owned,,,2 hrs 5 mins,27 May 22,,27 May 22
Verdun,https://www.trueachievements.com/game/Verdun/achievements,xbox-one,"14 / 9,476","10 / 1,000",1 / 56,Owned,,,38 mins,26 May 22,,26 May 22
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"437 / 2,309","265 / 1,000",4 / 19,Owned,,,36 hrs 55 mins,31 Mar 22,,25 May 22
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"227 / 2,392","200 / 1,000",9 / 53,Owned,,,1 hr 37 mins,20 May 22,,20 May 22
Bright Memory,https://www.trueachievements.com/game/Bright-Memory/achievements,xbox-series-x-s,"244 / 1,534","210 / 1,000",5 / 12,Owned,,,52 mins,19 May 22,,19 May 22
Valley,https://www.trueachievements.com/game/Valley/achievements,xbox-one,"487 / 2,019","345 / 1,000",17 / 30,Owned,,,5 hrs 0 mins,16 May 22,,18 May 22
Omno,https://www.trueachievements.com/game/Omno/achievements,xbox-one,"138 / 1,576","110 / 1,000",4 / 21,Owned,,,34 mins,16 May 22,,16 May 22
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"32 / 2,873","30 / 1,000",2 / 26,Owned,,,11 mins,12 May 22,,12 May 22
A Plague Tale: Innocence,https://www.trueachievements.com/game/A-Plague-Tale-Innocence/achievements,xbox-one,"47 / 1,873","45 / 1,000",3 / 35,Owned,,,1 hr 22 mins,03 May 22,,03 May 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"739 / 3,769","485 / 1,600",44 / 119,Owned,,,37 hrs 25 mins,17 Nov 21,,03 May 22
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"752 / 7,935","380 / 1,385",37 / 105,Owned,,,90 hrs 37 mins,09 Sep 19,,30 Apr 22
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"293 / 1,373","230 / 1,000",8 / 20,Owned,,,1 hr 31 mins,24 Apr 22,,25 Apr 22
Super Toy Cars Offroad,https://www.trueachievements.com/game/Super-Toy-Cars-Offroad/achievements,xbox-one,"79 / 1,703","75 / 1,000",3 / 17,Owned,,,33 mins,24 Apr 22,,24 Apr 22
MLB The Show 22,https://www.trueachievements.com/game/MLB-The-Show-22/achievements,xbox-one,"546 / 1,919","360 / 1,000",9 / 25,Owned,,,15 hrs 37 mins,07 Apr 22,,23 Apr 22
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"501 / 2,232","365 / 1,100",21 / 55,Owned,,,28 hrs 16 mins,12 Apr 22,,23 Apr 22
Starlink: Battle for Atlas,https://www.trueachievements.com/game/Starlink-Battle-for-Atlas/achievements,xbox-one,"63 / 2,396","50 / 1,000",5 / 41,Owned,,,1 hr 36 mins,22 Apr 22,,22 Apr 22
Deep Rock Galactic,https://www.trueachievements.com/game/Deep-Rock-Galactic/achievements,xbox-one,"25 / 4,796","25 / 1,000",1 / 67,Owned,,,35 mins,21 Apr 22,,21 Apr 22
Life is Strange: True Colors,https://www.trueachievements.com/game/Life-is-Strange-True-Colors/achievements,xbox-one,"52 / 1,348","50 / 1,000",1 / 40,Owned,,,2 hrs 16 mins,14 Apr 22,,14 Apr 22
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"76 / 2,302","60 / 1,000",4 / 47,Owned,,,2 hrs 18 mins,13 Apr 22,,13 Apr 22
CrossfireX,https://www.trueachievements.com/game/CrossfireX/achievements,xbox-one,"2,409 / 2,409","1,000 / 1,000",12 / 12,Owned,,,12 hrs 42 mins,06 Apr 22,12 Apr 22,12 Apr 22
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"75 / 3,144","65 / 1,000",4 / 44,Owned,,,1 hr 41 mins,08 Apr 22,,08 Apr 22
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"94 / 3,346","80 / 1,000",4 / 26,Owned,,,,07 Apr 22,,07 Apr 22
Splash Cars,https://www.trueachievements.com/game/Splash-Cars/achievements,xbox-one,"40 / 1,198","40 / 1,000",2 / 18,Owned,,,7 mins,07 Apr 22,,07 Apr 22
Streets of Rage 4,https://www.trueachievements.com/game/Streets-of-Rage-4/achievements,xbox-one,"42 / 4,393","40 / 1,000",3 / 37,Owned,,,19 mins,07 Apr 22,,07 Apr 22
FAR: Changing Tides,https://www.trueachievements.com/game/FAR-Changing-Tides/achievements,xbox-one,"265 / 3,167","185 / 1,000",11 / 35,Owned,,,2 hrs 26 mins,05 Apr 22,,05 Apr 22
DIRT 5,https://www.trueachievements.com/game/Dirt-5/achievements,xbox-one,"373 / 2,570","220 / 1,000",7 / 20,Owned,,,3 hrs 52 mins,11 Feb 22,,01 Apr 22
Lightning Returns: Final Fantasy XIII,https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-13/achievements,xbox-360,"42 / 2,049","40 / 1,000",3 / 42,Owned,,,,31 Mar 22,,31 Mar 22
Second Extinction,https://www.trueachievements.com/game/Second-Extinction/achievements,xbox-one,"70 / 4,633","55 / 1,000",2 / 29,Owned,,,30 mins,31 Mar 22,,31 Mar 22
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"50 / 1,589","50 / 1,000",1 / 13,Owned,,,,29 Mar 22,,29 Mar 22
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"1,129 / 2,313","635 / 1,000",34 / 55,Owned,,,,04 Mar 22,,28 Mar 22
Skul: The Hero Slayer,https://www.trueachievements.com/game/Skul-The-Hero-Slayer/achievements,xbox-one,"12 / 5,967","12 / 1,000",1 / 23,Owned,,,12 mins,09 Mar 22,,09 Mar 22
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"35 / 3,258","25 / 1,000",1 / 30,Owned,,,8 mins,08 Mar 22,,08 Mar 22
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"5 / 3,428","5 / 1,000",1 / 37,Owned,,,24 mins,08 Mar 22,,08 Mar 22
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"134 / 10,225","70 / 1,000",5 / 41,Owned,,,4 hrs 13 mins,06 Mar 22,,06 Mar 22
Dishonored Definitive Edition,https://www.trueachievements.com/game/Dishonored-Definitive-Edition/achievements,xbox-one,"26 / 6,049","25 / 1,640",2 / 80,Owned,,,,05 Mar 22,,05 Mar 22
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"25 / 5,323","25 / 1,000",1 / 25,Owned,,,15 mins,05 Mar 22,,05 Mar 22
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"3,802 / 5,495","2,335 / 2,915",97 / 127,Owned,,,108 hrs 7 mins,18 Dec 21,,03 Mar 22
Can't Drive This,https://www.trueachievements.com/game/Cant-Drive-This/achievements,xbox-one,"81 / 2,641","70 / 1,000",5 / 41,Owned,,,14 mins,21 Feb 22,,21 Feb 22
Sonic & All-Stars Racing Transformed,https://www.trueachievements.com/game/Sonic-and-All-Stars-Racing-Transformed/achievements,xbox-360,"72 / 5,345","60 / 1,000",4 / 50,Owned,,,,11 Feb 22,,11 Feb 22
Sébastien Loeb Rally EVO,https://www.trueachievements.com/game/Sebastien-Loeb-Rally-Evo/achievements,xbox-one,"16 / 2,256","15 / 1,000",1 / 25,Owned,,,,11 Feb 22,,11 Feb 22
Cris Tales,https://www.trueachievements.com/game/Cris-Tales/achievements,xbox-one,"10 / 4,308","10 / 1,000",1 / 46,Owned,,,10 mins,10 Feb 22,,10 Feb 22
Telling Lies,https://www.trueachievements.com/game/Telling-Lies/achievements,xbox-one,"1,163 / 1,232","945 / 1,000",13 / 15,Owned,,,2 hrs 17 mins,06 Feb 22,,06 Feb 22
Battlestations: Midway,https://www.trueachievements.com/game/Battlestations-Midway/achievements,xbox-360,"22 / 3,561","20 / 1,000",1 / 22,Owned,,,,01 Feb 22,,01 Feb 22
Hades,https://www.trueachievements.com/game/Hades/achievements,xbox-one,"25 / 2,458","25 / 1,000",1 / 49,Owned,,,5 hrs 13 mins,01 Feb 22,,01 Feb 22
SkateBIRD,https://www.trueachievements.com/game/SkateBIRD/achievements,xbox-one,"80 / 5,214","80 / 1,000",1 / 12,Owned,,,18 mins,31 Jan 22,,31 Jan 22
Nickelodeon: Kart Racers,https://www.trueachievements.com/game/Nickelodeon-Kart-Racers/achievements,xbox-one,"330 / 2,136","275 / 1,000",10 / 27,Owned,,,1 hr 13 mins,29 Jan 22,,30 Jan 22
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"20 / 5,812","20 / 1,000",1 / 28,Owned,,,17 mins,29 Jan 22,,29 Jan 22
Lake,https://www.trueachievements.com/game/Lake/achievements,xbox-one,"352 / 1,265","300 / 1,000",3 / 10,Owned,,,3 hrs 10 mins,27 Jan 22,,28 Jan 22
Joy Ride Turbo,https://www.trueachievements.com/game/Joy-Ride-Turbo/achievements,xbox-360,21 / 623,20 / 200,2 / 12,Owned,,,,17 Jan 22,,26 Jan 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"28 / 3,854","25 / 1,000",3 / 42,Owned,,,50 mins,21 Jan 22,,21 Jan 22
The Medium,https://www.trueachievements.com/game/The-Medium/achievements,xbox-series-x-s,"440 / 1,689","360 / 1,000",18 / 39,Owned,,,2 hrs 32 mins,19 Jan 22,,19 Jan 22
Firewatch,https://www.trueachievements.com/game/Firewatch/achievements,xbox-one,"823 / 1,252","700 / 1,000",7 / 10,Owned,,,3 hrs 34 mins,13 Jan 22,,13 Jan 22
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"10 / 2,415","10 / 1,000",1 / 24,Owned,,,36 mins,12 Jan 22,,12 Jan 22
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"10 / 1,484","10 / 1,000",1 / 25,Owned,,,7 mins,10 Jan 22,,10 Jan 22
Gigantosaurus: The Game,https://www.trueachievements.com/game/Gigantosaurus/achievements,xbox-one,"44 / 1,735","40 / 1,000",2 / 32,Owned,,,21 mins,06 Jan 22,,06 Jan 22
Gorogoa,https://www.trueachievements.com/game/Gorogoa/achievements,xbox-one,"209 / 1,585","200 / 1,000",2 / 11,Owned,,,40 mins,06 Jan 22,,06 Jan 22
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"91 / 1,756","80 / 1,000",3 / 27,Owned,,,,04 Jan 22,,04 Jan 22
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"15 / 2,026","15 / 1,000",1 / 43,Owned,,,1 hr 37 mins,31 Dec 21,,31 Dec 21
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"35 / 1,534","35 / 1,000",1 / 30,Owned,,,10 mins,31 Dec 21,,31 Dec 21
Biomutant,https://www.trueachievements.com/game/Biomutant/achievements,xbox-one,"10 / 2,588","10 / 1,000",1 / 46,Owned,,,1 hr 19 mins,29 Dec 21,,29 Dec 21
Insurgency: Sandstorm,https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,xbox-one,"73 / 3,070","60 / 1,000",4 / 30,Owned,,,1 hr 10 mins,21 Nov 21,,26 Dec 21
