game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"1,797 / 1,797","1,000 / 1,000",11 / 11,Owned,Playing now,,793 hrs 22 mins,07 May 17,21 Jul 22,21 Jul 22
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"301 / 1,917","215 / 1,000",5 / 26,Owned,Playing now,,579 hrs 0 mins,24 Dec 19,,07 Jul 22
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"128 / 3,707","100 / 1,000",4 / 34,Owned,Playing now,,171 hrs 16 mins,25 Nov 21,,11 Mar 22
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"95 / 6,073","90 / 1,000",9 / 45,Owned,Playing now,,1982 hrs 44 mins,18 May 21,,06 Nov 21
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"28 / 4,423","25 / 1,000",4 / 66,Owned,Playing now,,2 hrs 54 mins,09 Sep 21,,09 Sep 21
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"2,707 / 3,497","1,355 / 1,600",54 / 63,Owned,,,,18 Mar 12,,12 Aug 21
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"64 / 3,826","45 / 1,000",3 / 50,Owned,Playing now,,23 hrs 10 mins,19 Jun 21,,23 Jun 21
Rec Room,https://www.trueachievements.com/game/Rec-Room/achievements,xbox-one,"503 / 4,162","400 / 1,000",6 / 10,Owned,Playing now,,6 hrs 49 mins,13 Jun 21,,16 Jun 21
Five Nights at Freddy's,https://www.trueachievements.com/game/Five-Nights-at-Freddys/achievements,xbox-one,"55 / 2,398","50 / 1,000",1 / 10,Owned,Playing now,,2 hrs 24 mins,31 May 21,,31 May 21
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"18 / 4,704","10 / 1,000",1 / 20,Owned,Playing now,,20 mins,23 May 21,,23 May 21
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"102 / 3,836","55 / 1,000",6 / 51,Owned,Playing now,,47 hrs 30 mins,27 Feb 19,,27 Feb 21
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"413 / 4,575","185 / 1,000",8 / 37,Owned,Playing now,,112 hrs 14 mins,29 Apr 20,,19 Dec 20
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"5 / 3,212","5 / 1,000",1 / 42,Owned,Playing now,,25 mins,29 Nov 20,,29 Nov 20
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"923 / 3,455","520 / 1,500",11 / 33,Owned,Playing now,,3157 hrs 32 mins,06 Mar 18,,12 Nov 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"36 / 2,020","35 / 1,000",2 / 39,Owned,Playing now,,2 hrs 50 mins,12 Oct 20,,15 Oct 20
Conan Exiles,https://www.trueachievements.com/game/Conan-Exiles/achievements,xbox-one,"974 / 1,862","580 / 1,000",18 / 25,Owned,Playing now,,331 hrs 22 mins,22 Jan 19,,07 Oct 20
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"31 / 4,107","25 / 1,000",1 / 11,Owned,Playing now,,6 hrs 10 mins,26 Sep 20,,26 Sep 20
Earthworm Jim HD,https://www.trueachievements.com/game/Earthworm-Jim-HD/achievements,xbox-360,"45 / 1,075",40 / 200,5 / 12,Owned,,,,07 Feb 13,,12 Sep 20
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"666 / 1,487","505 / 1,000",29 / 48,Owned,Playing now,,102 hrs 31 mins,30 Jan 16,,10 Sep 20
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"1,992 / 3,944","1,010 / 1,600",45 / 67,Owned,,,1001 hrs 40 mins,11 Apr 14,,22 Aug 20
Yakuza 0,https://www.trueachievements.com/game/Yakuza-0/achievements,xbox-one,"15 / 4,694","15 / 1,000",1 / 55,Owned,Playing now,,,18 Aug 20,,18 Aug 20
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"36 / 3,280","30 / 1,000",3 / 37,Owned,Playing now,,26 hrs 23 mins,07 Sep 18,,16 Aug 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"162 / 4,134","135 / 1,000",9 / 50,Owned,Playing now,,2 hrs 25 mins,01 Aug 20,,03 Aug 20
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"100 / 4,664","75 / 1,000",5 / 60,Owned,Playing now,,6 hrs 13 mins,18 Nov 19,,01 Aug 20
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"21 / 2,218","20 / 1,000",2 / 49,Owned,Playing now,,30 mins,24 Jul 20,,24 Jul 20
My Friend Pedro,https://www.trueachievements.com/game/My-Friend-Pedro/achievements,xbox-one,"137 / 5,802","115 / 1,000",5 / 30,Owned,Playing now,,40 mins,23 Jul 20,,23 Jul 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,Playing now,,5 mins,22 Jul 20,,22 Jul 20
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"61 / 4,341","55 / 1,000",2 / 35,Owned,Playing now,,1 hr 15 mins,22 Jul 20,,22 Jul 20
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,722","15 / 1,000",1 / 42,Owned,Playing now,,44 mins,22 Jul 20,,22 Jul 20
Blair Witch,https://www.trueachievements.com/game/Blair-Witch/achievements,xbox-one,"47 / 4,147","45 / 1,000",3 / 25,Owned,Playing now,,,16 Jul 20,,16 Jul 20
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"44 / 9,251","35 / 1,000",5 / 48,Owned,Playing now,,37 mins,11 Jul 20,,12 Jul 20
DiRT 4,https://www.trueachievements.com/game/Dirt-4/achievements,xbox-one,"5 / 4,095","5 / 1,000",1 / 48,Owned,Playing now,,,11 Jul 20,,11 Jul 20
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"551 / 4,931","290 / 1,000",6 / 16,Owned,,,185 hrs 53 mins,15 May 14,,11 Jul 20
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"906 / 3,367","390 / 1,000",6 / 13,Owned,Playing now,,59 hrs 2 mins,16 May 20,,09 Jul 20
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"10 / 1,816","10 / 1,000",1 / 24,Owned,Playing now,,,06 Jul 20,,06 Jul 20
World of Warships: Legends,https://www.trueachievements.com/game/World-of-Warships-Legends/achievements,xbox-one,"252 / 2,656","155 / 1,000",10 / 38,Owned,Playing now,,,05 May 20,,11 May 20
The LEGO NINJAGO Movie Video Game,https://www.trueachievements.com/game/The-LEGO-NINJAGO-Movie-Video-Game/achievements,xbox-one,"107 / 2,228","100 / 1,000",6 / 50,Owned,Playing now,,2 hrs 2 mins,09 Apr 20,,16 Apr 20
Space Engineers,https://www.trueachievements.com/game/Space-Engineers/achievements,xbox-one,"128 / 5,660","100 / 1,000",3 / 29,Owned,Playing now,,,11 Apr 20,,12 Apr 20
MudRunner,https://www.trueachievements.com/game/Spintires-MudRunner/achievements,xbox-one,"329 / 2,837","165 / 1,000",11 / 58,Owned,Playing now,,,04 Apr 20,,07 Apr 20
Midnight Club: Los Angeles,https://www.trueachievements.com/game/Midnight-Club-Los-Angeles/achievements,xbox-360,"221 / 4,721","130 / 1,250",10 / 55,Owned,,,,24 Dec 12,,02 Apr 20
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"10 / 5,021","10 / 1,000",1 / 61,Owned,Playing now,,15 mins,01 Apr 20,,01 Apr 20
Ace Combat 7: Skies Unknown,https://www.trueachievements.com/game/ACE-COMBAT-7-Skies-Unknown/achievements,xbox-one,"10 / 7,403","5 / 1,000",1 / 49,Owned,Playing now,,,25 Mar 20,,25 Mar 20
Bless Unleashed,https://www.trueachievements.com/game/Bless-Unleashed/achievements,xbox-one,"141 / 5,789","80 / 1,000",8 / 43,Owned,Playing now,,48 hrs 57 mins,18 Mar 20,,24 Mar 20
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"20 / 3,155","20 / 1,000",1 / 20,Owned,Playing now,,45 mins,01 Feb 20,,01 Feb 20
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"22 / 27,522","15 / 4,000",1 / 200,Owned,Playing now,,10 mins,06 Jan 20,,06 Jan 20
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"89 / 8,245","60 / 1,000",6 / 52,Owned,,,24 hrs 36 mins,19 Oct 19,,29 Dec 19
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,72 / 501,65 / 400,3 / 13,Owned,Playing now,,1 hr 46 mins,04 Dec 17,,26 Dec 19
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"16 / 13,642","15 / 1,000",3 / 47,Owned,Playing now,,2 hrs 7 mins,10 Dec 19,,10 Dec 19
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"10 / 2,359","10 / 1,000",1 / 55,Owned,Playing now,,1 hr 4 mins,02 Dec 19,,02 Dec 19
Supermarket Shriek,https://www.trueachievements.com/game/Supermarket-Shriek/achievements,xbox-one,"59 / 4,251","50 / 1,000",4 / 42,Owned,Playing now,,13 mins,26 Nov 19,,27 Nov 19
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"345 / 2,302","220 / 1,000",11 / 47,Owned,Playing now,,6 hrs 38 mins,19 Nov 19,,22 Nov 19
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"15 / 4,321","15 / 1,000",2 / 49,Owned,Playing now,,2 hrs 25 mins,13 Nov 19,,13 Nov 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,Playing now,,,13 Nov 19,,13 Nov 19
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"1,137 / 2,018","645 / 1,000",34 / 50,Owned,Playing now,,,04 Oct 19,,03 Nov 19
Rayman Origins,https://www.trueachievements.com/game/Rayman-Origins/achievements,xbox-360,"187 / 2,664","135 / 1,000",9 / 36,Owned,Playing now,,,18 Jan 17,,18 Oct 19
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"752 / 2,135","475 / 1,000",23 / 43,Owned,Playing now,,212 hrs 11 mins,24 Mar 17,,26 Sep 19
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"36 / 3,946","30 / 1,000",2 / 39,Owned,Playing now,,,19 Nov 18,,15 Sep 19
Generation Zero,https://www.trueachievements.com/game/Generation-Zero/achievements,xbox-one,"890 / 3,637","405 / 1,000",22 / 50,Owned,Playing now,,,03 Aug 19,,09 Aug 19
Spacelords,https://www.trueachievements.com/game/Spacelords/achievements,xbox-one,"220 / 6,235","170 / 1,000",2 / 10,Owned,Playing now,,3 hrs 47 mins,02 Aug 19,,02 Aug 19
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"430 / 3,502","250 / 1,150",19 / 58,Owned,Playing now,,71 hrs 37 mins,17 Jun 19,,27 Jun 19
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"111 / 2,032","85 / 1,000",9 / 62,Owned,Playing now,,2 hrs 39 mins,12 Jun 19,,13 Jun 19
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"522 / 2,988","352 / 1,000",12 / 27,Owned,Playing now,,,25 May 19,,03 Jun 19
ARCADE GAME SERIES: Ms. Pac-Man,https://www.trueachievements.com/game/ARCADE-GAME-SERIES-Ms-PAC-MAN/achievements,xbox-one,"122 / 1,878","105 / 1,000",4 / 20,Owned,Playing now,,1 hr 2 mins,31 Dec 18,,25 May 19
Killer Instinct Classic,https://www.trueachievements.com/game/Killer-Instinct-Classic/achievements,xbox-one,"84 / 2,237","40 / 1,000",1 / 30,Owned,,,23 hrs 29 mins,13 Oct 14,,25 May 19
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"1,233 / 2,267","705 / 1,000",31 / 42,Owned,Playing now,,,19 Mar 19,,20 May 19
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"104 / 2,376","90 / 1,000",6 / 50,Owned,Playing now,,,19 Mar 19,,19 Mar 19
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"79 / 1,430","75 / 1,000",1 / 12,Owned,Playing now,,5 hrs 58 mins,14 Mar 19,,14 Mar 19
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"1,033 / 2,709","525 / 1,000",13 / 21,Owned,Playing now,,91 hrs 36 mins,07 Dec 18,,22 Jan 19
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"223 / 4,267","130 / 1,250",6 / 60,Owned,,,,03 Sep 12,,17 Jan 19
NASCAR Heat 2,https://www.trueachievements.com/game/NASCAR-Heat-2/achievements,xbox-one,"5 / 2,650","5 / 1,000",1 / 53,Owned,Playing now,,56 mins,01 Jan 19,,01 Jan 19
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"337 / 2,687","210 / 1,000",7 / 31,Owned,Playing now,,68 hrs 57 mins,14 Nov 16,,24 Nov 18
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"1,803 / 5,480","970 / 2,025",49 / 87,Owned,,,1519 hrs 8 mins,05 Sep 14,,09 Sep 18
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"273 / 6,568","135 / 1,250",10 / 55,Owned,,,21 hrs 31 mins,19 Feb 15,,09 Sep 18
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"614 / 1,253","540 / 1,000",25 / 50,Owned,,,,16 Jul 13,,07 Aug 18
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"140 / 3,543","110 / 1,000",7 / 47,Owned,,,211 hrs 43 mins,25 Nov 15,,01 Aug 18
Cars 2: The Video Game,https://www.trueachievements.com/game/Cars-2/achievements,xbox-360,"217 / 2,313","145 / 1,000",8 / 50,Owned,Playing now,,,14 Apr 18,,02 Jun 18
Ms. Pac-Man (Xbox 360),https://www.trueachievements.com/game/Ms-Pacman/achievements,xbox-360,21 / 276,20 / 200,3 / 12,Owned,Playing now,,,08 Nov 17,,12 May 18
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,37 / 505,35 / 200,4 / 12,Owned,,,,04 Jan 13,,09 May 18
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,31 / 279,30 / 200,3 / 12,Owned,,,,19 Aug 13,,14 Apr 18
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"667 / 1,976","500 / 1,000",32 / 46,Owned,,,,09 Apr 14,,14 Apr 18
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"46 / 2,632","35 / 1,000",3 / 50,Owned,Playing now,,36 hrs 2 mins,22 Dec 17,,25 Dec 17
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"10 / 1,879","10 / 1,000",1 / 50,Owned,Playing now,,,19 Dec 17,,19 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"38 / 7,798","30 / 1,000",3 / 45,Owned,Playing now,,2 hrs 24 mins,03 Dec 17,,08 Dec 17
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"310 / 1,804","250 / 1,000",5 / 20,Owned,Playing now,,2 hrs 40 mins,29 Nov 17,,29 Nov 17
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"105 / 1,480","90 / 1,000",6 / 49,Owned,,,,27 Jan 14,,25 Nov 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"18 / 2,374","15 / 1,000",2 / 47,Owned,Playing now,,,19 Nov 17,,19 Nov 17
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"119 / 11,302","75 / 1,000",6 / 48,Owned,Playing now,,6 hrs 24 mins,12 Nov 17,,14 Nov 17
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"21 / 2,849","20 / 1,000",3 / 50,Owned,Playing now,,,23 May 16,,08 Nov 17
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"131 / 2,036","120 / 1,000",10 / 64,Owned,Playing now,,15 hrs 12 mins,29 Mar 17,,20 Aug 17
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,10 / 322,10 / 200,1 / 12,Owned,Playing now,,,12 Jul 17,,01 Aug 17
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"10 / 6,241","10 / 1,000",1 / 24,Owned,Playing now,,2 hrs 37 mins,04 Jul 17,,04 Jul 17
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,2 / 20,Owned,Playing now,,12 mins,07 Dec 15,,31 May 17
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"159 / 2,002","120 / 1,000",5 / 30,Owned,Playing now,,12 hrs 41 mins,09 Jun 16,,22 May 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"613 / 1,997","510 / 1,250",23 / 51,Owned,Playing now,,93 hrs 20 mins,20 Apr 17,,20 May 17
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"15 / 3,151","15 / 1,000",1 / 33,Owned,,,2 hrs 23 mins,08 May 17,,08 May 17
Giana Sisters: Twisted Dreams - Director's Cut,https://www.trueachievements.com/game/Giana-Sisters-Twisted-Dreams-Directors-Cut/achievements,xbox-one,"10 / 11,974","10 / 1,000",1 / 17,Owned,Playing now,,52 mins,01 May 17,,01 May 17
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"51 / 3,511","50 / 1,000",1 / 47,Owned,Playing now,,,13 Mar 17,,22 Apr 17
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,10 / 429,10 / 200,1 / 12,Owned,Playing now,,,22 Jan 17,,14 Apr 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"723 / 1,837","495 / 1,000",32 / 50,Owned,Playing now,,120 hrs 54 mins,08 Feb 17,,07 Apr 17
The Secret of Monkey Island: Special Edition,https://www.trueachievements.com/game/Monkey-Island/achievements,xbox-360,5 / 313,5 / 200,1 / 12,Owned,Playing now,,,07 Apr 17,,07 Apr 17
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"17 / 5,639","15 / 1,000",3 / 50,Owned,Playing now,,,04 Dec 16,,02 Jan 17
The LEGO Movie Videogame,https://www.trueachievements.com/game/The-LEGO-Movie-Videogame/achievements,xbox-one,"113 / 1,830","100 / 1,000",5 / 48,Owned,Playing now,,4 hrs 45 mins,14 Dec 16,,20 Dec 16
FOX NOW,https://www.trueachievements.com/game/FOX-NOW/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,3 hrs 43 mins,29 Nov 15,,19 Oct 16
Forza Motorsport 6,https://www.trueachievements.com/game/Forza-Motorsport-6/achievements,xbox-one,"5 / 3,591","5 / 1,000",1 / 56,Owned,Playing now,,29 mins,28 Aug 16,,28 Aug 16
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"121 / 2,740","90 / 1,240",3 / 33,Owned,Playing now,,55 mins,17 Aug 16,,17 Aug 16
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"1,152 / 1,862","700 / 1,000",31 / 36,Owned,Playing now,,207 hrs 41 mins,08 Jun 14,,18 Apr 16
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,24 hrs 56 mins,08 Jun 14,,29 Mar 16
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"351 / 2,944","290 / 1,000",20 / 50,Owned,Playing now,,34 hrs 3 mins,02 Mar 16,,11 Mar 16
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,41 / 508,30 / 200,5 / 20,Owned,,,,02 Apr 14,,10 Mar 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,7 / 10,Owned,,,427 hrs 56 mins,11 Apr 14,,09 Mar 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"39 / 1,751","35 / 1,000",4 / 50,Owned,Playing now,,4 hrs 36 mins,01 Feb 16,,01 Feb 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"137 / 3,209","100 / 1,000",5 / 43,Owned,Playing now,,14 hrs 53 mins,25 Dec 15,,26 Jan 16
Madden NFL 25,https://www.trueachievements.com/game/Madden-NFL-25/achievements,xbox-one,"192 / 2,812","95 / 1,000",5 / 42,Owned,Playing now,,4 hrs 25 mins,03 Dec 15,,08 Jan 16
The Incredible Adventures of Van Helsing,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing/achievements,xbox-one,"10 / 3,597","10 / 1,000",1 / 26,Owned,Playing now,,25 mins,07 Dec 15,,07 Dec 15
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"20 / 2,347","20 / 1,000",1 / 40,Owned,Playing now,,57 mins,05 Dec 15,,05 Dec 15
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"231 / 3,557","110 / 1,000",3 / 25,Owned,Playing now,,5 hrs 21 mins,30 Nov 15,,02 Dec 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,19 hrs 0 mins,13 Apr 14,,28 Nov 15
WWE Network,https://www.trueachievements.com/game/WWE-Network/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,24 hrs 3 mins,01 Jun 14,,23 Nov 15
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"128 / 1,349","120 / 1,000",4 / 15,Owned,,,3 hrs 4 mins,21 Jun 15,,22 Jun 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"108 / 8,017","75 / 1,000",6 / 40,Owned,,,23 hrs 28 mins,04 Apr 15,,15 Jun 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"30 / 2,381","20 / 1,000",1 / 40,Owned,,,43 mins,30 May 15,,30 May 15
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"33 / 4,274","30 / 1,000",2 / 41,Owned,,,25 mins,29 May 15,,29 May 15
