game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"60 / 2,170","45 / 1,000",3 / 48,Owned,Playing now,,6 hrs 30 mins,30 Dec 15,,30 Dec 15
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"20 / 1,747","20 / 1,000",2 / 50,Owned,Playing now,,1 hr 12 mins,25 Dec 15,,25 Dec 15
Need for Speed: Carbon,https://www.trueachievements.com/game/Need-for-Speed-Carbon/achievements,xbox-360,"404 / 4,638","225 / 1,000",10 / 50,Owned,,,,24 Feb 13,,24 Feb 13
Top Spin 2,https://www.trueachievements.com/game/Top-Spin-2/achievements,xbox-360,"265 / 2,176","150 / 1,000",3 / 11,Owned,,,,24 Feb 13,,24 Feb 13
NBA LIVE 06,https://www.trueachievements.com/game/NBA-LIVE-06/achievements,xbox-360,"215 / 1,250","185 / 1,000",5 / 12,Owned,,,,24 Feb 13,,24 Feb 13
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"59 / 5,048",50 / 925,2 / 38,Owned,,,,24 Feb 13,,24 Feb 13
Battlefield 2: Modern Combat,https://www.trueachievements.com/game/Battlefield-2-Modern-Combat/achievements,xbox-360,"229 / 4,209","125 / 1,000",7 / 46,Owned,,,,24 Feb 13,,28 Oct 07
