game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"2,338 / 2,337","1,250 / 1,250",58 / 58,Owned,,,,01 Oct 12,16 Feb 14,04 Mar 15
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"1,664 / 1,664","1,000 / 1,000",37 / 37,Owned,,,,03 Oct 14,08 Jan 15,01 Mar 15
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"2,570 / 3,477","1,235 / 1,500",77 / 95,Owned,,,,05 Apr 11,,28 Feb 15
Spider-Man: Shattered Dimensions,https://www.trueachievements.com/game/Spider-Man-Shattered-Dimensions/achievements,xbox-360,"814 / 2,360","570 / 1,000",31 / 42,Owned,,,,20 Dec 11,,17 Feb 15
MONOPOLY Plus (Xbox 360),https://www.trueachievements.com/game/MONOPOLY-Plus-Xbox-360/achievements,xbox-360,"1,189 / 1,189","1,000 / 1,000",15 / 15,Owned,,,,28 Jan 15,29 Jan 15,17 Feb 15
Pac-Man and the Ghostly Adventures,https://www.trueachievements.com/game/PACMAN-and-the-Ghostly-Adventures/achievements,xbox-360,"204 / 1,457","180 / 1,000",5 / 25,Owned,,,,23 Sep 14,,16 Feb 15
Dead Rising 2: Case West,https://www.trueachievements.com/game/Dead-Rising-2-Case-West/achievements,xbox-360,132 / 307,100 / 200,7 / 12,Owned,,,,01 May 11,,16 Feb 15
Brothers - A Tale of Two Sons (Xbox 360),https://www.trueachievements.com/game/Brothers-A-Tale-of-Two-Sons-Xbox-360/achievements,xbox-360,492 / 492,400 / 400,12 / 12,Owned,,,,12 Feb 15,14 Feb 15,14 Feb 15
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"532 / 2,799","350 / 1,750",15 / 76,Owned,,,,14 Oct 10,,13 Feb 15
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,19 Jun 10,19 Jun 10,02 Feb 15
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,058 / 1,609","715 / 1,000",38 / 49,Owned,,,,01 Oct 10,,31 Jan 15
The Witcher 2: Assassins of Kings,https://www.trueachievements.com/game/The-Witcher-2/achievements,xbox-360,"36 / 2,602","30 / 1,000",3 / 50,Owned,,,,19 Jan 15,,31 Jan 15
Risk: Factions,https://www.trueachievements.com/game/Risk-Factions/achievements,xbox-360,388 / 388,200 / 200,12 / 12,Owned,,,,13 Nov 10,20 Dec 11,28 Jan 15
Shoot Many Robots,https://www.trueachievements.com/game/Shoot-Many-Robots/achievements,xbox-360,421 / 421,200 / 200,12 / 12,Owned,,,,17 Dec 13,06 Jan 15,25 Jan 15
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"521 / 1,914","380 / 1,000",22 / 50,Owned,,,,04 Jan 14,,21 Jan 15
Metal Gear Solid V: Ground Zeroes (Xbox 360),https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes-Xbox-360/achievements,xbox-360,"1,242 / 2,645","600 / 1,000",11 / 15,Owned,,,,07 Jul 14,,21 Jan 15
Blazing Angels 2: Secret Missions of WW2,https://www.trueachievements.com/game/Blazing-Angels-2-Secret-Missions-of-WW2/achievements,xbox-360,"1,042 / 3,190","245 / 1,000",10 / 50,Owned,,,,05 Feb 14,,17 Jan 15
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"2,312 / 2,311","1,200 / 1,200",70 / 70,Owned,,,,11 Jul 14,25 Jul 14,17 Jan 15
Marvel: Ultimate Alliance 2 (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-2/achievements,xbox-360,"1,923 / 2,756","985 / 1,250",49 / 58,Owned,,,,11 Jun 10,,17 Jan 15
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"573 / 2,011","410 / 1,000",22 / 50,Owned,,,,15 Oct 14,,12 Jan 15
Ghostbusters: Sanctum of Slime,https://www.trueachievements.com/game/Ghostbusters-Sanctum-of-Slime/achievements,xbox-360,116 / 382,80 / 200,6 / 12,Owned,,,,16 Apr 11,,10 Jan 15
Charlie Murder,https://www.trueachievements.com/game/Charlie-Murder/achievements,xbox-360,66 / 945,55 / 400,4 / 30,Owned,,,,17 Jun 14,,10 Jan 15
South Park: Tenorman's Revenge,https://www.trueachievements.com/game/South-Park-Tenorman/achievements,xbox-360,48 / 682,35 / 200,6 / 20,Owned,,,,03 Sep 12,,07 Jan 15
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"206 / 1,681","170 / 1,000",12 / 50,Owned,,,,04 Jan 15,,05 Jan 15
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,67 / 996,35 / 200,4 / 12,Owned,,,,03 Jan 15,,03 Jan 15
TMNT Training Lair,https://www.trueachievements.com/game/TMNT-Training-Lair/achievements,xbox-360,"74 / 1,209",70 / 400,3 / 12,Owned,,,,24 Dec 14,,25 Dec 14
Yaris,https://www.trueachievements.com/game/Yaris/achievements,xbox-360,5 / 582,5 / 200,1 / 12,Owned,,,,21 Jun 10,,13 Dec 14
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"8 / 2,561",5 / 400,1 / 30,Owned,,,,20 Aug 14,,12 Dec 14
Sonic Free Riders,https://www.trueachievements.com/game/Sonic-Free-Riders/achievements,xbox-360,"10 / 7,539","10 / 1,000",1 / 50,Owned,,,,20 Dec 11,,12 Dec 14
Pocketbike Racer,https://www.trueachievements.com/game/Pocketbike-Racer/achievements,xbox-360,247 / 357,150 / 200,9 / 12,Owned,,,,12 Aug 10,,20 Nov 14
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"21 / 4,178","20 / 1,000",2 / 50,Owned,,,,18 Nov 14,,18 Nov 14
South Park: The Stick of Truth (Xbox 360),https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth/achievements,xbox-360,"609 / 1,781","460 / 1,000",27 / 50,Owned,,,,31 May 14,,11 Nov 14
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"748 / 4,133","420 / 1,250",24 / 60,Owned,,,,02 Jan 14,,09 Nov 14
AMY,https://www.trueachievements.com/game/AMY/achievements,xbox-360,30 / 425,30 / 200,2 / 12,Owned,,,,07 Nov 14,,07 Nov 14
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"1,186 / 1,881","720 / 1,000",38 / 42,Owned,,,,11 Oct 14,,02 Nov 14
LEGO Pirates of the Caribbean,https://www.trueachievements.com/game/LEGO-Pirates-of-the-Caribbean/achievements,xbox-360,"1,734 / 1,734","1,000 / 1,000",40 / 40,Owned,,,,20 Dec 11,10 Oct 14,10 Oct 14
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"1,627 / 1,627","1,000 / 1,000",46 / 46,Owned,,,,20 Dec 11,08 Oct 14,08 Oct 14
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"160 / 1,663",120 / 970,6 / 50,Owned,,,,03 Oct 14,,05 Oct 14
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,116 / 952,90 / 400,7 / 20,Owned,,,,06 Sep 13,,18 Sep 14
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"178 / 1,762","165 / 1,000",11 / 40,Owned,,,,17 Sep 14,,17 Sep 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"179 / 1,134",125 / 400,12 / 30,Owned,,,,02 Aug 14,,05 Sep 14
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"295 / 2,060",210 / 900,13 / 43,Owned,,,,25 Jul 10,,04 Sep 14
The Walking Dead: Season Two (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Xbox-360/achievements,xbox-360,578 / 578,500 / 500,40 / 40,Owned,,,,25 Dec 13,30 Aug 14,30 Aug 14
Guitar Hero: Metallica,https://www.trueachievements.com/game/Guitar-Hero-Metallica/achievements,xbox-360,"94 / 3,098","70 / 1,000",9 / 50,Owned,,,,20 Dec 11,,20 Aug 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"17 / 2,455","15 / 1,000",2 / 50,Owned,,,,19 Aug 14,,19 Aug 14
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"437 / 3,957","210 / 1,000",12 / 50,Owned,,,,13 Aug 14,,14 Aug 14
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"335 / 2,016","225 / 1,000",12 / 35,Owned,,,,01 Jun 14,,08 Aug 14
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"2,216 / 2,216","1,300 / 1,300",80 / 80,Owned,,,,08 Jun 14,01 Jul 14,06 Aug 14
Tom Clancy's H.A.W.X,https://www.trueachievements.com/game/Tom-Clancys-HAWX/achievements,xbox-360,"229 / 3,044","185 / 1,000",13 / 50,Owned,,,,01 Jul 10,,06 Aug 14
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"782 / 1,534","660 / 1,050",39 / 52,Owned,,,,03 Aug 12,,05 Aug 14
NASCAR Unleashed,https://www.trueachievements.com/game/NASCAR-Unleashed/achievements,xbox-360,"943 / 1,502","720 / 1,000",38 / 50,Owned,,,,03 Aug 12,,02 Aug 14
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"1,486 / 2,484","720 / 1,000",36 / 50,Owned,,,,04 Jul 10,,02 Aug 14
Bullet Witch,https://www.trueachievements.com/game/Bullet-Witch/achievements,xbox-360,"376 / 2,357","250 / 1,000",8 / 14,Owned,,,,20 Dec 11,,23 Jul 14
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,686 / 685,500 / 500,35 / 35,Owned,,,,28 Dec 13,10 Jul 14,10 Jul 14
Warface (Xbox 360),https://www.trueachievements.com/game/Warface-Xbox-360/achievements,xbox-360,"234 / 2,395",115 / 500,12 / 36,Owned,,,,02 Jul 14,,10 Jul 14
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,751 / 750,600 / 600,48 / 48,Owned,,,,15 Apr 13,21 Sep 13,09 Jul 14
Naruto: Rise of a Ninja,https://www.trueachievements.com/game/Naruto-Rise-Of-A-Ninja/achievements,xbox-360,"131 / 3,130","125 / 1,000",6 / 32,Owned,,,,15 Apr 13,,20 Jun 14
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"5 / 1,905","5 / 1,000",1 / 50,Owned,,,,10 Jun 14,,10 Jun 14
Sniper: Ghost Warrior 2,https://www.trueachievements.com/game/Sniper-Ghost-Warrior-2/achievements,xbox-360,"2,237 / 2,682","1,055 / 1,250",43 / 48,Owned,,,,23 Mar 13,,08 Jun 14
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"66 / 2,640","60 / 1,000",4 / 35,Owned,,,,04 Jan 12,,03 Mar 14
Lightning Returns: Final Fantasy XIII,https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-13/achievements,xbox-360,"55 / 2,049","50 / 1,000",4 / 42,Owned,,,,02 Mar 14,,02 Mar 14
Darksiders II,https://www.trueachievements.com/game/Darksiders-II/achievements,xbox-360,"131 / 2,502","100 / 1,000",7 / 50,Owned,,,,18 Sep 13,,28 Feb 14
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"1,420 / 2,670","790 / 1,220",42 / 57,Owned,,,,18 Nov 12,,16 Feb 14
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"358 / 4,926","200 / 1,000",15 / 45,Owned,,,,03 Jul 10,,09 Feb 14
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"143 / 7,229","65 / 1,000",7 / 56,Owned,,,,21 Jun 10,,03 Feb 14
Dead or Alive 5,https://www.trueachievements.com/game/Dead-or-Alive-5/achievements,xbox-360,"722 / 4,182","330 / 1,000",20 / 48,Owned,,,,29 Sep 12,,26 Jan 14
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"15 / 1,214",15 / 400,3 / 30,Owned,,,,18 Jan 14,,18 Jan 14
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"50 / 1,589","50 / 1,000",1 / 13,Owned,,,,09 Jan 14,,09 Jan 14
I Am Alive,https://www.trueachievements.com/game/I-AM-Alive/achievements,xbox-360,61 / 578,40 / 200,5 / 12,Owned,,,,01 Jan 14,,04 Jan 14
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"444 / 1,532","345 / 1,000",20 / 50,Owned,,,,13 Oct 10,,28 Nov 13
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"449 / 3,208","280 / 1,000",17 / 50,Owned,,,,20 Dec 11,,13 Oct 13
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"1,821 / 3,336","1,070 / 1,400",54 / 66,Owned,,,,24 Nov 11,,03 Oct 13
Ghostbusters: The Video Game,https://www.trueachievements.com/game/Ghostbusters/achievements,xbox-360,"1,338 / 2,259","770 / 1,000",38 / 50,Owned,,,,08 Mar 12,,22 Sep 13
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"1,060 / 3,242","685 / 1,175",39 / 59,Owned,,,,08 Feb 12,,22 Sep 13
Ninety-Nine Nights II,https://www.trueachievements.com/game/Ninety-Nine-Nights-2/achievements,xbox-360,"2,410 / 2,522","980 / 1,000",49 / 50,Owned,,,,30 Jun 10,,21 Sep 13
Kinect Fun Labs: Mars Rover Landing,https://www.trueachievements.com/game/Mars-Rover-Landing/achievements,xbox-360,53 / 103,30 / 50,5 / 8,Owned,,,,06 Sep 13,,14 Sep 13
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"319 / 1,918","265 / 1,000",12 / 45,Owned,,,,03 Aug 12,,10 Sep 13
Prototype 2 (Xbox 360),https://www.trueachievements.com/game/Prototype-2-Xbox-360/achievements,xbox-360,"1,371 / 1,371","1,000 / 1,000",43 / 43,Owned,,,,06 Sep 13,10 Sep 13,09 Sep 13
Blackwater,https://www.trueachievements.com/game/Blackwater/achievements,xbox-360,"88 / 3,648","60 / 1,000",7 / 48,Owned,,,,03 Aug 12,,06 Sep 13
Batman: Arkham Asylum GOTY,https://www.trueachievements.com/game/Batman-Arkham-Asylum-GOTY/achievements,xbox-360,"1,301 / 1,909","820 / 1,000",41 / 47,Owned,,,,17 Apr 11,,06 Sep 13
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"249 / 1,794","230 / 1,000",18 / 47,Owned,,,,20 Dec 11,,06 Sep 13
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,222 / 1,592","860 / 1,000",37 / 44,Owned,,,,08 Jun 10,,06 Sep 13
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"462 / 1,748","355 / 1,000",16 / 44,Owned,,,,03 Aug 12,,04 Sep 13
Dragon's Dogma,https://www.trueachievements.com/game/Dragons-Dogma/achievements,xbox-360,"377 / 2,075","260 / 1,000",20 / 50,Owned,,,,03 Aug 12,,04 Sep 13
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"30 / 2,884","30 / 1,000",3 / 40,Owned,,,,03 Jan 12,,04 Sep 13
Duke Nukem Forever,https://www.trueachievements.com/game/Duke-Nukem-Forever/achievements,xbox-360,"291 / 1,975","240 / 1,000",15 / 50,Owned,,,,20 Dec 11,,28 Apr 13
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"300 / 1,351","250 / 1,000",16 / 50,Owned,,,,29 Sep 12,,29 Sep 12
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"357 / 1,891","270 / 1,000",20 / 50,Owned,,,,09 Nov 10,,20 Sep 12
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"39 / 2,015","35 / 1,000",3 / 50,Owned,,,,03 Aug 12,,11 Sep 12
Naughty Bear,https://www.trueachievements.com/game/Naughty-Bear/achievements,xbox-360,"1,536 / 4,178","545 / 1,000",27 / 50,Owned,,,,20 Sep 10,,11 Sep 12
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"219 / 2,228","180 / 1,000",13 / 50,Owned,,,,20 Dec 11,,07 Sep 12
Sniper: Ghost Warrior,https://www.trueachievements.com/game/Sniper-Ghost-Warrior/achievements,xbox-360,"2,803 / 3,228","890 / 1,000",22 / 24,Owned,,,,17 Apr 11,,04 Sep 12
X-Men: Destiny,https://www.trueachievements.com/game/X-Men-Destiny/achievements,xbox-360,"1,017 / 1,444","785 / 1,000",41 / 50,Owned,,,,20 Dec 11,,31 Aug 12
Transformers: The Game,https://www.trueachievements.com/game/Transformers-The-Game/achievements,xbox-360,"75 / 2,445","65 / 1,000",4 / 42,Owned,,,,17 Aug 12,,17 Aug 12
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"180 / 2,676","140 / 1,000",9 / 49,Owned,,,,28 Jan 12,,17 Aug 12
Phantasy Star Universe,https://www.trueachievements.com/game/Phantasy-Star-Universe/achievements,xbox-360,"1,787 / 1,787","1,250 / 1,250",13 / 13,Owned,,,,06 Oct 10,17 Aug 12,17 Aug 12
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"1,983 / 1,983","1,000 / 1,000",50 / 50,Owned,,,,04 Feb 12,08 Aug 12,07 Aug 12
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"88 / 3,546","80 / 1,000",14 / 60,Owned,,,,03 Aug 12,,03 Aug 12
Rockstar Table Tennis,https://www.trueachievements.com/game/Rockstar-Table-Tennis/achievements,xbox-360,"49 / 4,435","35 / 1,000",5 / 29,Owned,,,,15 Aug 10,,04 Mar 12
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"298 / 2,445","185 / 1,000",10 / 47,Owned,,,,24 Jun 10,,04 Mar 12
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"299 / 1,895","250 / 1,000",22 / 50,Owned,,,,20 Dec 11,,08 Feb 12
Rogue Warrior,https://www.trueachievements.com/game/Rogue-Warrior/achievements,xbox-360,"42 / 2,026","40 / 1,000",5 / 45,Owned,,,,22 Jan 12,,05 Feb 12
