game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Legendary,https://www.trueachievements.com/game/Legendary/achievements,xbox-360,"877 / 3,286","515 / 1,000",32 / 50,Owned,,,,07 Dec 08,,09 Dec 08
Fracture,https://www.trueachievements.com/game/Fracture/achievements,xbox-360,"533 / 2,894","345 / 1,000",18 / 50,Owned,,,,04 Dec 08,,05 Dec 08
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"99 / 2,149","70 / 1,000",5 / 50,Owned,,,,29 Nov 08,,30 Nov 08
Cabela's Dangerous Hunts 2009,https://www.trueachievements.com/game/Cabelas-Dangerous-Hunts-2009/achievements,xbox-360,"1,814 / 1,852","980 / 1,000",20 / 21,Owned,,,,26 Nov 08,,28 Nov 08
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"767 / 1,895","535 / 1,000",38 / 50,Owned,,,,17 Nov 08,,26 Nov 08
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"59 / 1,802","55 / 1,000",4 / 48,Owned,,,,16 Nov 08,,16 Nov 08
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"210 / 4,298","130 / 1,000",9 / 48,Owned,,,,05 Nov 08,,06 Nov 08
Golden Axe: Beast Rider,https://www.trueachievements.com/game/Golden-Axe-Beast-Rider/achievements,xbox-360,"20 / 4,486","20 / 1,000",1 / 40,Owned,,,,22 Oct 08,,22 Oct 08
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"416 / 2,345","295 / 1,000",18 / 50,Owned,,,,10 Oct 08,,14 Oct 08
Silent Hill Homecoming,https://www.trueachievements.com/game/Silent-Hill-Homecoming/achievements,xbox-360,"698 / 1,778","475 / 1,000",21 / 32,Owned,,,,09 Oct 08,,10 Oct 08
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"771 / 1,949","575 / 1,000",28 / 40,Owned,,,,09 Oct 08,,10 Oct 08
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"884 / 1,771","670 / 1,000",27 / 43,Owned,,,,01 Oct 08,,02 Oct 08
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"660 / 2,374","435 / 1,000",32 / 47,Owned,,,,22 Sep 08,,28 Sep 08
Infinite Undiscovery,https://www.trueachievements.com/game/Infinite-Undiscovery/achievements,xbox-360,"300 / 3,220","190 / 1,000",14 / 50,Owned,,,,17 Sep 08,,22 Sep 08
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"387 / 2,488","265 / 1,000",16 / 50,Owned,,,,20 Aug 08,,23 Aug 08
Unreal Tournament 3,https://www.trueachievements.com/game/Unreal-Tournament-3/achievements,xbox-360,"10 / 3,726","10 / 1,000",1 / 50,Owned,,,,20 Aug 08,,22 Aug 08
Hour of Victory,https://www.trueachievements.com/game/Hour-of-Victory/achievements,xbox-360,"215 / 2,525","150 / 1,000",11 / 50,Owned,,,,04 Aug 08,,07 Aug 08
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"981 / 2,619","520 / 1,000",60 / 99,Owned,,,,26 Oct 07,,07 Aug 08
Carcassonne,https://www.trueachievements.com/game/Carcassonne/achievements,xbox-360,30 / 331,30 / 200,4 / 12,Owned,,,,15 Nov 07,,07 Aug 08
Command & Conquer 3: Kane's Wrath,https://www.trueachievements.com/game/Command-Conquer-3-Kanes-Wrath/achievements,xbox-360,"11 / 2,310","10 / 1,000",1 / 44,Owned,,,,23 Jul 08,,24 Jul 08
Over G Fighters,https://www.trueachievements.com/game/Over-G-Fighters/achievements,xbox-360,"52 / 4,527","50 / 1,000",2 / 38,Owned,,,,10 Jul 08,,10 Jul 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"959 / 3,208","545 / 1,000",31 / 50,Owned,,,,29 Apr 08,,10 Jul 08
Alone In The Dark (2008),https://www.trueachievements.com/game/Alone-In-The-Dark-2008/achievements,xbox-360,"564 / 1,651","410 / 1,000",28 / 49,Owned,,,,02 Jul 08,,03 Jul 08
GRID (2008),https://www.trueachievements.com/game/GRID-Xbox-360/achievements,xbox-360,"166 / 2,429","140 / 1,000",12 / 50,Owned,,,,25 Jun 08,,26 Jun 08
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"120 / 3,546","100 / 1,000",15 / 60,Owned,,,,13 Jun 08,,14 Jun 08
Enemy Territory: Quake Wars,https://www.trueachievements.com/game/Enemy-Territory-Quake-Wars/achievements,xbox-360,"211 / 4,805","130 / 1,000",10 / 50,Owned,,,,11 Jun 08,,11 Jun 08
Kengo: Legend of the 9,https://www.trueachievements.com/game/Kengo-Legend-of-the-9/achievements,xbox-360,"345 / 3,513","180 / 1,000",11 / 44,Owned,,,,06 Jun 08,,09 Jun 08
Dark Messiah of Might and Magic: Elements,https://www.trueachievements.com/game/Dark-Messiah-Might-and-Magic-Elements/achievements,xbox-360,"592 / 3,777","285 / 1,000",20 / 49,Owned,,,,22 May 08,,24 May 08
Pocketbike Racer,https://www.trueachievements.com/game/Pocketbike-Racer/achievements,xbox-360,357 / 357,200 / 200,12 / 12,Owned,,,,16 Mar 07,14 May 07,19 May 08
Cabela's Big Game Hunter 2008,https://www.trueachievements.com/game/Cabelas-Big-Game-Hunter/achievements,xbox-360,"680 / 1,347","570 / 1,000",22 / 31,Owned,,,,15 May 08,,19 May 08
Blazing Angels 2: Secret Missions of WW2,https://www.trueachievements.com/game/Blazing-Angels-2-Secret-Missions-of-WW2/achievements,xbox-360,"72 / 3,190","65 / 1,000",5 / 50,Owned,,,,09 May 08,,11 May 08
The Club,https://www.trueachievements.com/game/The-Club/achievements,xbox-360,"295 / 3,222","185 / 1,000",13 / 50,Owned,,,,27 Apr 08,,28 Apr 08
Lost: Via Domus,https://www.trueachievements.com/game/Lost-Via-Domus/achievements,xbox-360,"1,061 / 1,172","915 / 1,000",25 / 30,Owned,,,,23 Apr 08,,26 Apr 08
Lost Odyssey,https://www.trueachievements.com/game/Lost-Odyssey/achievements,xbox-360,"452 / 1,852","360 / 1,000",6 / 36,Owned,,,,18 Apr 08,,21 Apr 08
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"22 / 3,418","15 / 1,000",2 / 50,Owned,,,,20 Apr 08,,20 Apr 08
Kingdom Under Fire: Circle of Doom,https://www.trueachievements.com/game/Kingdom-Under-Fire-Circle-of-Doom/achievements,xbox-360,"1,259 / 2,810","590 / 1,000",22 / 32,Owned,,,,27 Feb 08,,17 Apr 08
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"732 / 1,697","515 / 1,000",23 / 38,Owned,,,,08 Apr 08,,12 Apr 08
Condemned 2: Bloodshot,https://www.trueachievements.com/game/Condemned-2-Bloodshot/achievements,xbox-360,"1,032 / 2,817","455 / 1,000",22 / 38,Owned,,,,03 Apr 08,,07 Apr 08
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"500 / 2,407","315 / 1,000",13 / 37,Owned,,,,12 Mar 08,,16 Mar 08
Turning Point: Fall of Liberty,https://www.trueachievements.com/game/Turning-Point/achievements,xbox-360,"546 / 2,705","335 / 1,000",18 / 39,Owned,,,,09 Mar 08,,12 Mar 08
Bladestorm: The Hundred Years' War,https://www.trueachievements.com/game/Bladestorm-The-Hundred-Years-War/achievements,xbox-360,"593 / 1,740","500 / 1,000",10 / 18,Owned,,,,07 Mar 08,,09 Mar 08
Devil May Cry 4,https://www.trueachievements.com/game/Devil-May-Cry-4/achievements,xbox-360,"189 / 4,730","130 / 1,000",11 / 46,Owned,,,,15 Feb 08,,18 Feb 08
Turok (2008),https://www.trueachievements.com/game/Turok-Xbox-360/achievements,xbox-360,"974 / 3,057","425 / 1,000",21 / 43,Owned,,,,06 Feb 08,,10 Feb 08
Tenchu Z,https://www.trueachievements.com/game/Tenchu-Z/achievements,xbox-360,"741 / 1,688","540 / 1,000",19 / 31,Owned,,,,27 Jan 08,,28 Jan 08
F.E.A.R. Files,https://www.trueachievements.com/game/FEAR-Files/achievements,xbox-360,"921 / 2,221","590 / 1,000",27 / 41,Owned,,,,07 Nov 07,,19 Jan 08
Stuntman: Ignition,https://www.trueachievements.com/game/Stuntman-Ignition/achievements,xbox-360,"341 / 4,010","220 / 1,000",13 / 50,Owned,,,,17 Jan 08,,19 Jan 08
BlackSite: Area 51,https://www.trueachievements.com/game/BlackSite-Area-51/achievements,xbox-360,"57 / 3,104","50 / 1,000",5 / 44,Owned,,,,13 Jan 08,,16 Jan 08
Need for Speed: ProStreet,https://www.trueachievements.com/game/Need-for-Speed-ProStreet/achievements,xbox-360,"468 / 2,838","310 / 1,000",19 / 50,Owned,,,,10 Jan 08,,12 Jan 08
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,074 / 1,592","790 / 1,000",33 / 44,Owned,,,,05 Jan 08,,09 Jan 08
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"569 / 1,918","455 / 1,000",18 / 45,Owned,,,,22 Nov 07,,29 Nov 07
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"932 / 4,015","450 / 1,000",24 / 46,Owned,,,,19 Nov 07,,22 Nov 07
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"315 / 5,171","175 / 1,000",19 / 59,Owned,,,,01 Nov 07,,06 Nov 07
Call of Juarez,https://www.trueachievements.com/game/Call-of-Juarez/achievements,xbox-360,"684 / 2,648","400 / 1,000",17 / 36,Owned,,,,21 Oct 07,,24 Oct 07
Yaris,https://www.trueachievements.com/game/Yaris/achievements,xbox-360,150 / 582,70 / 200,7 / 12,Owned,,,,11 Oct 07,,16 Oct 07
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"994 / 1,507","770 / 1,000",40 / 50,Owned,,,,20 Sep 07,,23 Sep 07
Two Worlds,https://www.trueachievements.com/game/Two-Worlds/achievements,xbox-360,"1,180 / 1,894","730 / 1,000",30 / 41,Owned,,,,26 Aug 07,,04 Sep 07
Virtua Tennis 3,https://www.trueachievements.com/game/Virtua-Tennis-3/achievements,xbox-360,"425 / 3,431","310 / 1,000",18 / 50,Owned,,,,18 Apr 07,,20 Aug 07
Vampire Rain,https://www.trueachievements.com/game/Vampire-Rain/achievements,xbox-360,"602 / 2,100","500 / 1,000",10 / 20,Owned,,,,06 Jul 07,,17 Aug 07
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"673 / 2,783","420 / 1,000",23 / 44,Owned,,,,10 Aug 07,,16 Aug 07
The Godfather,https://www.trueachievements.com/game/The-Godfather/achievements,xbox-360,"1,356 / 1,675",755 / 835,36 / 38,Owned,,,,27 Apr 07,,03 Aug 07
Shrek the Third,https://www.trueachievements.com/game/Shrek-the-Third/achievements,xbox-360,"631 / 1,371","550 / 1,000",14 / 22,Owned,,,,29 Jun 07,,29 Jun 07
Shadowrun,https://www.trueachievements.com/game/Shadowrun/achievements,xbox-360,"467 / 2,954","270 / 1,000",19 / 50,Owned,,,,11 Jun 07,,25 Jun 07
Big Bumpin,https://www.trueachievements.com/game/Big-Bumpin/achievements,xbox-360,46 / 393,30 / 200,2 / 12,Owned,,,,18 Mar 07,,09 Jun 07
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,21 / 583,20 / 200,2 / 12,Owned,,,,09 Jun 07,,09 Jun 07
Pirates of the Caribbean: At World's End,https://www.trueachievements.com/game/Pirates-of-the-Caribbean-At-Worlds-End/achievements,xbox-360,"783 / 1,683","550 / 1,000",22 / 30,Owned,,,,30 May 07,,06 Jun 07
Enchanted Arms,https://www.trueachievements.com/game/Enchanted-Arms/achievements,xbox-360,"219 / 1,429","200 / 1,000",6 / 25,Owned,,,,19 May 07,,26 May 07
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"579 / 2,492","420 / 1,000",28 / 50,Owned,,,,12 May 07,,21 May 07
Def Jam: Icon,https://www.trueachievements.com/game/Def-Jam-Icon/achievements,xbox-360,"181 / 3,448","115 / 1,000",7 / 37,Owned,,,,15 May 07,,19 May 07
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"767 / 1,663",540 / 970,30 / 50,Owned,,,,20 Apr 07,,24 Apr 07
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"24 / 3,957","20 / 1,000",2 / 50,Owned,,,,26 Mar 07,,14 Apr 07
The Outfit,https://www.trueachievements.com/game/The-Outfit/achievements,xbox-360,"95 / 3,205","50 / 1,000",3 / 41,Owned,,,,11 Apr 07,,11 Apr 07
Bullet Witch,https://www.trueachievements.com/game/Bullet-Witch/achievements,xbox-360,"376 / 2,357","250 / 1,000",8 / 14,Owned,,,,04 Apr 07,,05 Apr 07
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"455 / 2,714","195 / 1,000",13 / 43,Owned,,,,31 Mar 07,,04 Apr 07
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"1,550 / 1,731","935 / 1,000",43 / 44,Owned,,,,17 Mar 07,,30 Mar 07
