game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"0 / 2,988","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
NORCO,https://www.trueachievements.com/game/NORCO/achievements,xbox-one,"0 / 2,138","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Nuclear Throne,https://www.trueachievements.com/game/Nuclear-Throne/achievements,xbox-one,"0 / 21,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Olija,https://www.trueachievements.com/game/Olija/achievements,xbox-one,"0 / 1,766","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
OMORI,https://www.trueachievements.com/game/OMORI/achievements,xbox-one,"0 / 3,022","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"0 / 7,124","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"0 / 4,137","0 / 1,250",0 / 57,Xbox Game Pass,,,,,,
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"0 / 3,428","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"0 / 2,026","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"0 / 2,873","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"0 / 11,600","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
PAW Patrol The Movie: Adventure City Calls,https://www.trueachievements.com/game/PAW-Patrol-The-Movie-Adventure-City-Calls/achievements,xbox-one,"0 / 2,198","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
PAW Patrol: Grand Prix,https://www.trueachievements.com/game/PAW-Patrol-Grand-Prix/achievements,xbox-one,"0 / 2,700","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"0 / 1,534","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"0 / 6,722","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,0 / 803,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"0 / 2,211","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Pentiment,https://www.trueachievements.com/game/Pentiment/achievements,xbox-one,"0 / 2,056","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,0 / 689,0 / 200,0 / 20,Xbox Game Pass,,,,,,
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"0 / 3,957","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Persona 3 Portable,https://www.trueachievements.com/game/Persona-3-Portable/achievements,xbox-one,"0 / 3,344","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"0 / 2,514","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"0 / 1,705","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Phantom Abyss,https://www.trueachievements.com/game/Phantom-Abyss/achievements,xbox-series-x-s,"0 / 9,746","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Phoenix Point,https://www.trueachievements.com/game/Phoenix-Point/achievements,xbox-one,"0 / 8,494","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"0 / 1,856","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Pillars of Eternity,https://www.trueachievements.com/game/Pillars-of-Eternity/achievements,xbox-one,"0 / 3,056","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Pillars Of Eternity II: Deadfire,https://www.trueachievements.com/game/Pillars-Of-Eternity-II-Deadfire/achievements,xbox-one,"0 / 2,560","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Planet of Lana,https://www.trueachievements.com/game/Planet-of-Lana/achievements,xbox-one,"0 / 3,849","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,0 / 429,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"0 / 2,134","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"0 / 2,554","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Plants vs. Zombies: Battle for Neighborville,https://www.trueachievements.com/game/Plants-vs-Zombies-Battle-for-Neighborville/achievements,xbox-one,"0 / 2,768","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Potion Craft: Alchemist Simulator,https://www.trueachievements.com/game/Potion-Craft/achievements,xbox-one,"0 / 5,770","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"0 / 3,639","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"0 / 3,660","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Quake,https://www.trueachievements.com/game/Quake/achievements,xbox-one,"0 / 5,134","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"0 / 1,593","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"0 / 2,335","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"0 / 3,144","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Railway Empire 2,https://www.trueachievements.com/game/Railway-Empire-2/achievements,xbox-one,"0 / 9,242","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Rainbow Billy: The Curse of the Leviathan,https://www.trueachievements.com/game/Rainbow-Billy-The-Curse-of-the-Leviathan/achievements,xbox-one,"0 / 2,042","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"0 / 27,522","0 / 4,000",0 / 200,Xbox Game Pass,,,,,,
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"0 / 2,392","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Redfall,https://www.trueachievements.com/game/Redfall/achievements,xbox-series-x-s,"0 / 4,142","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"0 / 7,447","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Return to Monkey Island,https://www.trueachievements.com/game/Return-to-Monkey-Island/achievements,xbox-series-x-s,"0 / 3,139","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"0 / 1,530","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"0 / 6,205","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"0 / 1,970","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"0 / 3,362","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"0 / 1,999","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"0 / 1,448","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"0 / 13,642","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"0 / 2,848","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"0 / 1,942","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"0 / 6,578","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"0 / 3,083","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"0 / 1,903","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Shadowrun Returns,https://www.trueachievements.com/game/Shadowrun-Returns/achievements,xbox-one,"0 / 2,820","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Shadowrun: Dragonfall - Director's Cut,https://www.trueachievements.com/game/Shadowrun-Dragonfall-Directors-Cut/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"0 / 3,168","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Shredders,https://www.trueachievements.com/game/Shredders/achievements,xbox-series-x-s,"0 / 3,209","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"0 / 4,841","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
SIGNALIS,https://www.trueachievements.com/game/Signalis/achievements,xbox-one,"0 / 2,500","0 / 1,000",0 / 13,Xbox Game Pass,,,,,,
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"0 / 3,511","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"0 / 2,882","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"0 / 4,722","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Sniper Elite 5,https://www.trueachievements.com/game/Sniper-Elite-5/achievements,xbox-one,"0 / 2,751","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"0 / 4,575","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Soccer Story,https://www.trueachievements.com/game/Soccer-Story/achievements,xbox-one,"0 / 2,654","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"0 / 4,296","0 / 1,000",0 / 81,Xbox Game Pass,,,,,,
SOMA,https://www.trueachievements.com/game/SOMA/achievements,xbox-one,"0 / 1,377","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"0 / 1,742","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"0 / 4,029","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"0 / 3,997","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"0 / 10,714","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"0 / 12,190","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"0 / 5,639","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"0 / 3,209","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"0 / 2,202","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"0 / 2,020","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"0 / 9,216","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"0 / 3,166","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"0 / 2,032","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"0 / 2,381","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stellaris: Console Edition,https://www.trueachievements.com/game/Stellaris-Console-Edition/achievements,xbox-one,"0 / 2,844","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"0 / 5,942","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"0 / 2,689","0 / 1,000",0 / 64,Xbox Game Pass,,,,,,
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"0 / 2,257","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"0 / 10,225","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Superliminal,https://www.trueachievements.com/game/Superliminal/achievements,xbox-one,"0 / 3,670","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Supraland: Six Inches Under,https://www.trueachievements.com/game/Supraland-Six-Inches-Under/achievements,xbox-one,"0 / 14,487","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"0 / 15,412","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"0 / 3,301","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"0 / 2,784","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,0 / 684,0 / 500,0 / 10,Xbox Game Pass,,,,,,
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"0 / 3,258","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"0 / 2,811","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"0 / 1,946","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"0 / 4,520","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"0 / 5,852","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
The Big Con,https://www.trueachievements.com/game/The-Big-Con/achievements,xbox-one,"0 / 3,193","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"0 / 1,485","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"0 / 6,724","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"0 / 3,192","0 / 1,550",0 / 75,Xbox Game Pass,,,,,,
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (JP),https://www.trueachievements.com/game/The-Evil-Within-Japanese/achievements,xbox-one,"0 / 1,695","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within 2,https://www.trueachievements.com/game/The-Evil-Within-2/achievements,xbox-one,"0 / 2,164","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 17,Xbox Game Pass,,,,,,
The Last Case of Benedict Fox,https://www.trueachievements.com/game/The-Last-Case-of-Benedict-Fox/achievements,xbox-one,"0 / 3,093","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
The Legend of Tianding,https://www.trueachievements.com/game/The-Legend-of-Tianding/achievements,xbox-one,"0 / 3,708","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"0 / 2,752","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"0 / 1,348","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,0 / 209,0 / 200,0 / 6,Xbox Game Pass,,,,,,
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,0 / 349,0 / 330,0 / 7,Xbox Game Pass,,,,,,
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"0 / 1,119","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,0 / 360,0 / 250,0 / 13,Xbox Game Pass,,,,,,
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"0 / 9,251","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"0 / 4,480","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"0 / 1,898","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"0 / 2,135","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"0 / 1,487","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Torment: Tides of Numenera,https://www.trueachievements.com/game/Torment-Tides-of-Numenera/achievements,xbox-one,"0 / 4,686","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"0 / 4,084","0 / 1,000",0 / 64,Xbox Game Pass,,,,,,
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"0 / 4,187","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"0 / 1,156","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Trailmakers,https://www.trueachievements.com/game/Trailmakers/achievements,xbox-one,"0 / 3,505","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"0 / 3,431","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"0 / 5,688","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"0 / 2,977","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Turbo Golf Racing,https://www.trueachievements.com/game/Turbo-Golf-Racing/achievements,xbox-one,"0 / 3,831","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"0 / 1,463","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"0 / 3,200","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"0 / 1,484","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"0 / 3,049","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"0 / 13,530","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"0 / 2,013","0 / 1,200",0 / 140,Xbox Game Pass,,,,,,
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"0 / 1,983","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"0 / 2,231","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"0 / 4,991","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Wasteland Remastered,https://www.trueachievements.com/game/Wasteland/achievements,xbox-one,"0 / 3,637","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"0 / 1,764","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"0 / 4,400","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"0 / 2,696","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"0 / 1,949","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"0 / 2,165","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"0 / 2,965","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"0 / 3,155","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Yakuza 0,https://www.trueachievements.com/game/Yakuza-0/achievements,xbox-one,"0 / 4,694","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza 3 Remastered,https://www.trueachievements.com/game/Yakuza-3/achievements,xbox-one,"0 / 3,383","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Yakuza 4 Remastered,https://www.trueachievements.com/game/Yakuza-4/achievements,xbox-one,"0 / 2,781","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Yakuza 5 Remastered,https://www.trueachievements.com/game/Yakuza-5/achievements,xbox-one,"0 / 3,063","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Yakuza 6: The Song of Life,https://www.trueachievements.com/game/Yakuza-6/achievements,xbox-one,"0 / 2,114","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza Kiwami,https://www.trueachievements.com/game/Yakuza-Kiwami/achievements,xbox-one,"0 / 3,259","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"0 / 2,358","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
