game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"11 / 1,370",10 / 600,2 / 50,Owned,Playing now,,22 mins,20 Dec 21,,20 Dec 21
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"195 / 20,154","140 / 5,500",19 / 550,Owned,Playing now,,31 hrs 50 mins,13 Dec 19,,08 Feb 20
