game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"53 / 2,088","50 / 1,000",2 / 50,Owned,,,,16 Jun 18,,16 Jun 18
Tecmo Bowl Throwback,https://www.trueachievements.com/game/Tecmo-Bowl/achievements,xbox-360,53 / 528,45 / 200,3 / 12,Owned,,,,15 Jun 18,,15 Jun 18
Sonic & Knuckles,https://www.trueachievements.com/game/Sonic-and-Knuckles/achievements,xbox-360,10 / 341,10 / 200,1 / 12,Owned,,,,15 Jun 18,,15 Jun 18
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"10 / 1,998","10 / 1,000",2 / 58,Owned,,,,14 Jun 18,,14 Jun 18
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"10 / 1,722","10 / 1,000",1 / 50,Owned,,,,14 Jun 18,,14 Jun 18
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"20 / 2,621","20 / 1,000",2 / 50,Owned,,,,07 Jun 15,,17 May 18
The Escapists,https://www.trueachievements.com/game/The-Escapists/achievements,xbox-one,"130 / 3,662","100 / 1,000",2 / 16,Owned,,,2 hrs 36 mins,26 Apr 18,,29 Apr 18
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"41 / 1,928","40 / 1,000",2 / 49,Owned,,,,24 Apr 18,,24 Apr 18
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"31 / 3,124","20 / 1,000",2 / 57,Owned,,,3 hrs 51 mins,30 Mar 18,,14 Apr 18
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"57 / 3,381","35 / 1,000",3 / 50,Owned,,,,08 Apr 18,,08 Apr 18
Farming Simulator 15,https://www.trueachievements.com/game/Farming-Simulator-15/achievements,xbox-one,"257 / 1,949","180 / 1,000",5 / 26,Owned,,,,31 Mar 18,,07 Apr 18
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"10 / 13,642","10 / 1,000",2 / 47,Owned,,,8 mins,07 Apr 18,,07 Apr 18
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"300 / 4,663","190 / 1,000",19 / 60,Owned,,,,20 Feb 17,,16 Mar 18
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"140 / 3,531","110 / 1,000",5 / 18,Owned,,,2 hrs 25 mins,02 Mar 18,,13 Mar 18
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"797 / 1,751","530 / 1,000",30 / 50,Owned,,,335 hrs 0 mins,25 Dec 15,,27 Feb 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"219 / 4,169","130 / 1,000",7 / 20,Owned,,,,19 Jan 18,,19 Jan 18
Tomb Raider: Underworld,https://www.trueachievements.com/game/Tomb-Raider-Underworld/achievements,xbox-360,"25 / 2,134","25 / 1,000",1 / 31,Owned,,,,18 Jan 18,,18 Jan 18
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"168 / 1,331","150 / 1,000",3 / 15,Owned,,,1 hr 57 mins,05 Nov 17,,05 Nov 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"351 / 1,569","310 / 1,000",15 / 41,Owned,,,100 hrs 33 mins,20 Feb 15,,20 Oct 17
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"111 / 3,739","95 / 1,625",7 / 69,Owned,,,,19 Sep 17,,21 Sep 17
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"182 / 3,051","150 / 1,000",3 / 13,Owned,,,8 hrs 22 mins,09 Jun 17,,22 Jul 17
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,511 / 2,117","945 / 1,237",41 / 55,Owned,,,,29 Sep 13,,06 Jun 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"116 / 6,568","70 / 1,250",6 / 55,Owned,,,,18 Mar 17,,19 Mar 17
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"15 / 1,649","15 / 1,000",2 / 50,Owned,,,,19 Mar 17,,19 Mar 17
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"10 / 6,241","10 / 1,000",1 / 24,Owned,,,5 mins,16 Mar 17,,16 Mar 17
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"15 / 1,727","15 / 1,000",1 / 50,Owned,,,,01 Mar 17,,01 Mar 17
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"10 / 2,490","10 / 1,000",1 / 35,Owned,,,50 mins,09 Feb 17,,09 Feb 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,7 / 10,Owned,,,,29 Dec 14,,18 Dec 16
Asphalt 8: Airborne (Windows),https://www.trueachievements.com/game/Asphalt-8-Airborne-Windows-8/achievements,windows,58 / 475,50 / 200,6 / 20,Owned,,,,04 Dec 16,,06 Dec 16
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,34 / 674,30 / 400,2 / 19,Owned,,,,26 Nov 16,,06 Dec 16
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"40 / 4,307","35 / 1,000",3 / 50,Owned,,,,25 Nov 16,,25 Nov 16
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,78 / 235,75 / 200,3 / 7,Owned,,,,03 Nov 16,,03 Nov 16
Super Mega Baseball: Extra Innings,https://www.trueachievements.com/game/Super-Mega-Baseball-Extra-Innings/achievements,xbox-one,"5 / 7,800","5 / 1,000",1 / 25,Owned,,,24 mins,13 Oct 16,,13 Oct 16
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"61 / 2,973","45 / 1,000",3 / 44,Owned,,,,22 Sep 16,,22 Sep 16
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"314 / 2,011","240 / 1,000",14 / 50,Owned,,,,03 Sep 16,,06 Sep 16
Payday 2,https://www.trueachievements.com/game/Payday-2/achievements,xbox-360,"282 / 2,665","210 / 1,000",13 / 43,Owned,,,,21 Aug 16,,24 Aug 16
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"30 / 4,035","30 / 1,000",2 / 46,Owned,,,,19 Aug 16,,19 Aug 16
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"16 / 1,096",15 / 400,2 / 30,Owned,,,,03 Apr 15,,10 Aug 16
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"547 / 1,933","435 / 1,000",26 / 50,Owned,,,,16 Dec 14,,10 Aug 16
Medal of Honor: Warfighter,https://www.trueachievements.com/game/Medal-of-Honor-Warfighter/achievements,xbox-360,"20 / 2,876","20 / 1,000",2 / 50,Owned,,,,22 Jul 16,,22 Jul 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"5 / 3,343","5 / 1,000",1 / 41,Owned,,,,21 Jul 16,,21 Jul 16
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"438 / 2,002","300 / 1,000",14 / 30,Owned,,,10 hrs 28 mins,02 Jun 16,,09 Jun 16
Defense Grid 2,https://www.trueachievements.com/game/Defense-Grid-2/achievements,xbox-one,"123 / 2,277","115 / 1,000",13 / 65,Owned,,,49 mins,29 May 16,,29 May 16
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"41 / 1,995","30 / 1,000",3 / 50,Owned,,,,27 May 16,,29 May 16
Aliens: Colonial Marines,https://www.trueachievements.com/game/Aliens-Colonial-Marines/achievements,xbox-360,"487 / 2,242","340 / 1,000",23 / 50,Owned,,,,16 Nov 14,,27 May 16
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"834 / 2,603","555 / 1,200",23 / 60,Owned,,,,16 May 15,,27 May 16
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"17 / 3,560","15 / 1,300",2 / 81,Owned,,,42 mins,21 May 16,,21 May 16
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,,04 May 16,,05 May 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"751 / 2,689","480 / 1,000",26 / 64,Owned,,,,22 Apr 16,,29 Apr 16
Sherlock Holmes: Crimes & Punishments,https://www.trueachievements.com/game/Sherlock-Holmes-Crimes-and-Punishments/achievements,xbox-one,"1,006 / 1,587","730 / 1,000",22 / 25,Owned,,,,01 Apr 16,,04 Apr 16
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"537 / 1,351","435 / 1,000",26 / 50,Owned,,,,12 Jan 15,,30 Mar 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,,05 Feb 15,,22 Mar 16
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"439 / 1,867","355 / 1,000",19 / 50,Owned,,,,09 Mar 16,,10 Mar 16
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"677 / 1,747","480 / 1,000",29 / 50,Owned,,,302 hrs 33 mins,26 Dec 14,,01 Feb 16
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"611 / 1,756","465 / 1,000",23 / 48,Owned,,,,23 Feb 14,,15 Jan 16
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"12 / 6,724","10 / 1,000",2 / 45,Owned,,,17 hrs 23 mins,11 Dec 15,,31 Dec 15
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"434 / 2,885","285 / 1,000",22 / 50,Owned,,,,29 Jul 15,,23 Dec 15
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"291 / 1,676","220 / 1,000",13 / 50,Owned,,,,19 Jul 15,,16 Nov 15
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"313 / 1,289","300 / 1,000",3 / 11,Owned,,,53 mins,01 Nov 15,,01 Nov 15
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"409 / 27,522","260 / 4,000",17 / 200,Owned,,,,09 Aug 15,,20 Oct 15
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"5 / 4,413","5 / 1,000",1 / 47,Owned,,,,06 Oct 15,,06 Oct 15
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"1,138 / 3,850","720 / 1,695",40 / 80,Owned,,,,02 Mar 14,,06 Oct 15
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"334 / 2,449","260 / 1,000",18 / 50,Owned,,,,19 Sep 15,,30 Sep 15
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"160 / 2,908","130 / 1,220",13 / 74,Owned,,,15 hrs 4 mins,13 Sep 15,,29 Sep 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"1,315 / 5,792","740 / 2,000",35 / 88,Owned,,,,02 Jan 15,,29 Sep 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"355 / 6,588","190 / 1,000",10 / 37,Owned,,,,12 Sep 15,,13 Sep 15
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,276 / 372,155 / 200,10 / 12,Owned,,,,11 Aug 15,,14 Aug 15
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,10 / 994,10 / 200,1 / 12,Owned,,,,10 Aug 15,,10 Aug 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"10 / 3,171","10 / 1,000",1 / 50,Owned,,,,09 Aug 15,,09 Aug 15
So Many Me,https://www.trueachievements.com/game/So-Many-Me/achievements,xbox-one,"10 / 4,368","10 / 1,000",1 / 21,Owned,,,,09 Aug 15,,09 Aug 15
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"61 / 8,510","50 / 1,000",5 / 28,Owned,,,32 mins,06 Jun 15,,06 Jun 15
F1 2013,https://www.trueachievements.com/game/F1-2013/achievements,xbox-360,"15 / 4,492","15 / 1,000",1 / 45,Owned,,,,01 Jun 15,,01 Jun 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"541 / 1,120","510 / 1,000",14 / 25,Owned,,,,09 Apr 15,,10 Apr 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"20 / 1,756","20 / 1,000",1 / 27,Owned,,,,09 Apr 15,,09 Apr 15
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"491 / 2,849","360 / 1,000",25 / 50,Owned,,,,02 Mar 15,,04 Apr 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"23 / 8,017","20 / 1,000",2 / 40,Owned,,,35 mins,02 Apr 15,,02 Apr 15
Völgarr the Viking,https://www.trueachievements.com/game/Volgarr-the-Viking/achievements,xbox-one,"259 / 4,759","200 / 1,000",4 / 20,Owned,,,7 hrs 17 mins,03 Mar 15,,28 Mar 15
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"74 / 5,153","60 / 1,000",3 / 29,Owned,,,1 hr 16 mins,26 Dec 14,,01 Feb 15
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"631 / 1,895","470 / 1,000",29 / 50,Owned,,,,03 Jan 15,,09 Jan 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"52 / 3,532","40 / 1,000",7 / 78,Owned,,,,06 Jan 15,,06 Jan 15
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"419 / 2,676","290 / 1,000",17 / 49,Owned,,,,27 Dec 14,,30 Dec 14
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"732 / 2,670","437 / 1,220",27 / 57,Owned,,,,22 Sep 13,,10 Dec 14
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"31 / 2,231","20 / 1,000",2 / 50,Owned,,,,11 Nov 14,,11 Nov 14
Monaco: What's Yours is Mine,https://www.trueachievements.com/game/Monaco/achievements,xbox-360,"22 / 2,231",20 / 400,1 / 12,Owned,,,,01 Sep 14,,01 Sep 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"28 / 1,134",25 / 400,4 / 30,Owned,,,,29 Jan 23,,17 Aug 14
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"341 / 1,473","280 / 1,000",21 / 50,Owned,,,,03 Aug 14,,08 Aug 14
LEGO Marvel Super Heroes (Xbox 360),https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes-Xbox-360/achievements,xbox-360,"356 / 1,595","280 / 1,000",15 / 45,Owned,,,,29 Jan 23,,20 Jul 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,16 / 996,15 / 200,3 / 12,Owned,,,,12 Jul 14,,12 Jul 14
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"75 / 1,748","70 / 1,000",4 / 44,Owned,,,,12 Jun 14,,12 Jun 14
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"979 / 1,594","725 / 1,000",32 / 47,Owned,,,,10 Oct 13,,10 Jun 14
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,377 / 505,320 / 400,18 / 20,Owned,,,,08 Sep 13,,26 May 14
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"627 / 1,905","430 / 1,000",28 / 50,Owned,,,,04 Apr 14,,19 Apr 14
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"32 / 1,468","30 / 1,000",2 / 50,Owned,,,,24 Mar 14,,24 Mar 14
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"646 / 1,685","495 / 1,000",24 / 50,Owned,,,,20 Feb 14,,20 Feb 14
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"95 / 4,020","80 / 1,000",8 / 47,Owned,,,,30 Dec 13,,31 Jan 14
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"1,110 / 1,507","820 / 1,000",42 / 50,Owned,,,,30 Dec 13,,29 Jan 14
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,15 / 370,15 / 200,1 / 12,Owned,,,,26 Jan 14,,26 Jan 14
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"32 / 2,189","25 / 1,000",3 / 50,Owned,,,,10 Jan 14,,10 Jan 14
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"192 / 2,366","145 / 1,500",8 / 69,Owned,,,,30 Dec 13,,06 Jan 14
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,5 / 468,5 / 200,1 / 20,Owned,,,,26 Nov 13,,26 Nov 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"122 / 2,583","95 / 1,000",10 / 50,Owned,,,,04 Nov 13,,04 Nov 13
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"762 / 1,316","675 / 1,000",39 / 50,Owned,,,,10 Oct 13,,20 Oct 13
