game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"486 / 1,569","410 / 1,000",20 / 41,Owned,,,101 hrs 25 mins,04 Jan 15,,03 Apr 15
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,2 / 20,Owned,,,7 mins,29 Mar 15,,29 Mar 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"468 / 2,519","360 / 1,250",20 / 60,Owned,,,56 hrs 20 mins,10 Nov 14,,16 Feb 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"738 / 2,052","495 / 1,000",29 / 50,Owned,,,14 hrs 29 mins,03 Jan 15,,15 Jan 15
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"10 / 3,108","10 / 1,000",1 / 50,Owned,,,44 mins,26 Dec 14,,26 Dec 14
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"88 / 2,464","70 / 1,000",4 / 38,Owned,,,77 hrs 50 mins,31 May 14,,07 Dec 14
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"192 / 3,507","135 / 1,000",11 / 50,Owned,,,12 hrs 40 mins,07 Nov 14,,14 Nov 14
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"161 / 4,035","120 / 1,000",8 / 46,Owned,,,6 hrs 12 mins,02 Nov 14,,03 Nov 14
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,02 Nov 14,,02 Nov 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"296 / 2,295","230 / 1,000",8 / 35,Owned,,,11 hrs 37 mins,24 Mar 14,,25 Oct 14
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"115 / 1,649","105 / 1,000",7 / 50,Owned,,,,17 Aug 14,,19 Aug 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,5 / 996,5 / 200,1 / 12,Owned,,,,18 Aug 14,,18 Aug 14
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"54 / 3,452","35 / 1,750",4 / 80,Owned,,,,08 Jul 14,,15 Jul 14
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"104 / 2,179","100 / 1,000",7 / 50,Owned,,,,06 Jul 14,,06 Jul 14
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"146 / 2,060",115 / 900,8 / 43,Owned,,,,04 Jul 14,,05 Jul 14
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"114 / 1,882",70 / 400,3 / 12,Owned,,,,04 Jul 14,,04 Jul 14
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,2 hrs 24 mins,20 Jun 14,,20 Jun 14
FIFA 14 (Xbox 360),https://www.trueachievements.com/game/FIFA-14-Xbox-360/achievements,xbox-360,"391 / 1,919","280 / 1,000",19 / 43,Owned,,,,28 Sep 13,,16 Jun 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"10 / 3,664","10 / 1,000",1 / 30,Owned,,,10 mins,06 Jun 14,,06 Jun 14
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"5 / 1,862","5 / 1,000",1 / 36,Owned,,,16 mins,05 Jun 14,,05 Jun 14
FIFA 14,https://www.trueachievements.com/game/FIFA-14/achievements,xbox-one,"519 / 2,041","340 / 1,000",21 / 41,Owned,,,245 hrs 39 mins,23 Nov 13,,10 May 14
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"48 / 1,948","30 / 1,000",2 / 50,Owned,,,23 hrs 28 mins,02 May 14,,03 May 14
THIEF,https://www.trueachievements.com/game/THIEF/achievements,xbox-one,"19 / 4,783","15 / 1,000",3 / 37,Owned,,,1 hr 50 mins,09 Mar 14,,28 Apr 14
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,339 / 3,158","910 / 1,300",38 / 63,Owned,,,17 hrs 19 mins,23 Nov 13,,25 Apr 14
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"144 / 1,981","130 / 1,000",12 / 52,Owned,,,8 hrs 51 mins,04 Feb 14,,09 Feb 14
Shuffle Party (Windows),https://www.trueachievements.com/game/Shuffle-Party-Windows-8/achievements,windows,21 / 390,20 / 200,2 / 10,Owned,,,,29 Jan 14,,29 Jan 14
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"136 / 2,097","115 / 1,000",6 / 42,Owned,,,17 hrs 51 mins,12 Jan 14,,15 Jan 14
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"48 / 4,359","40 / 1,000",8 / 78,Owned,,,5 hrs 0 mins,25 Dec 13,,04 Jan 14
NBA 2K14,https://www.trueachievements.com/game/NBA-2K14/achievements,xbox-one,"6 / 6,632","5 / 1,000",1 / 50,Owned,,,1 hr 57 mins,27 Dec 13,,27 Dec 13
FIFA 13,https://www.trueachievements.com/game/FIFA-13/achievements,xbox-360,"5 / 2,068","5 / 1,000",1 / 48,Owned,,,,03 Dec 13,,03 Dec 13
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,22 Nov 13,22 Nov 13,22 Nov 13
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"26 / 1,933","25 / 1,000",3 / 50,Owned,,,,29 Mar 15,,16 Nov 13
Need for Speed: Most Wanted,https://www.trueachievements.com/game/Need-for-Speed-Most-Wanted-2012/achievements,xbox-360,"76 / 2,138","70 / 1,000",8 / 46,Owned,,,,29 Mar 15,,01 Nov 13
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"10 / 2,474","10 / 1,000",1 / 49,Owned,,,,05 Oct 13,,16 Oct 13
