game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"20 / 3,367","20 / 1,000",1 / 13,Owned,,,40 mins,15 Dec 19,,15 Dec 19
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"44 / 3,144","40 / 1,000",2 / 44,Owned,,,55 mins,12 Dec 19,,12 Dec 19
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,,,48 mins,07 Dec 19,,07 Dec 19
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"461 / 5,616","310 / 1,000",13 / 32,Owned,,,10 hrs 45 mins,17 Nov 19,,18 Nov 19
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"44 / 5,021","40 / 1,000",4 / 61,Owned,,,40 mins,30 Sep 19,,30 Sep 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,,,35 mins,18 Sep 19,,18 Sep 19
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"129 / 6,544","95 / 1,000",5 / 29,Owned,,,5 hrs 3 mins,22 Sep 18,,16 May 19
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"531 / 6,801","285 / 1,000",18 / 50,Owned,,,231 hrs 54 mins,14 Sep 18,,15 May 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"5 / 4,868","5 / 1,000",1 / 49,Owned,,,38 mins,06 May 19,,06 May 19
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"455 / 2,275","255 / 1,000",9 / 44,Owned,,,44 hrs 4 mins,22 Sep 17,,23 Apr 19
Vampyr,https://www.trueachievements.com/game/Vampyr/achievements,xbox-one,"10 / 2,970","10 / 1,000",1 / 28,Owned,,,37 mins,01 Apr 19,,01 Apr 19
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"30 / 1,674","30 / 1,000",2 / 63,Owned,,,1 hr 0 mins,17 Feb 19,,26 Feb 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"249 / 4,717","165 / 1,000",8 / 52,Owned,,,248 hrs 43 mins,11 Oct 18,,18 Feb 19
Realm Royale Reforged,https://www.trueachievements.com/game/Realm-Royale/achievements,xbox-one,"81 / 2,551","70 / 1,000",3 / 20,Owned,,,1 hr 25 mins,27 Jan 19,,29 Jan 19
Don Bradman Cricket 17,https://www.trueachievements.com/game/Don-Bradman-Cricket-17/achievements,xbox-one,"145 / 2,888","115 / 1,000",7 / 35,Owned,,,,30 Dec 16,,28 Jan 19
Pro Evolution Soccer 2019,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2019/achievements,xbox-one,"41 / 3,535","30 / 1,000",3 / 49,Owned,,,4 hrs 4 mins,16 Dec 18,,16 Dec 18
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"194 / 1,759","165 / 1,000",17 / 50,Owned,,,,18 Feb 14,,15 Dec 18
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"1,744 / 1,786","975 / 1,000",49 / 50,Owned,,,,07 Feb 13,,21 Sep 18
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"22 / 3,280","20 / 1,000",2 / 37,Owned,,,14 hrs 54 mins,09 Sep 18,,09 Sep 18
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"201 / 1,797","160 / 1,000",4 / 11,Owned,,,1 hr 46 mins,27 Aug 18,,27 Aug 18
Pro Evolution Soccer 2018,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2018/achievements,xbox-one,"52 / 5,630","30 / 1,000",3 / 51,Owned,,,4 hrs 29 mins,23 Aug 18,,27 Aug 18
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"65 / 2,630","50 / 1,000",4 / 40,Owned,,,3 hrs 13 mins,15 Aug 18,,19 Aug 18
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"22 / 3,362","20 / 1,000",2 / 50,Owned,,,24 mins,12 Aug 18,,12 Aug 18
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"438 / 25,845","240 / 1,000",15 / 50,Owned,,,144 hrs 39 mins,15 Sep 17,,23 Jul 18
Defiance 2050,https://www.trueachievements.com/game/Defiance-2050/achievements,xbox-one,"15 / 7,650","15 / 1,000",1 / 33,Owned,,,1568 hrs 0 mins,23 Jul 18,,23 Jul 18
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"377 / 1,975","295 / 1,000",23 / 50,Owned,,,,08 Nov 11,,29 Jun 18
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"130 / 3,267","105 / 1,000",7 / 53,Owned,,,7 hrs 28 mins,25 Jun 18,,29 Jun 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"726 / 1,810","550 / 1,000",21 / 50,Owned,,,32 hrs 28 mins,14 Apr 18,,10 Jun 18
Portal Knights,https://www.trueachievements.com/game/Portal-Knights/achievements,xbox-one,"124 / 4,889","105 / 1,000",6 / 29,Owned,,,2 hrs 9 mins,07 May 18,,09 May 18
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"127 / 3,968","90 / 1,000",9 / 48,Owned,,,12 hrs 8 mins,03 Apr 15,,12 Mar 18
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"182 / 7,492","140 / 1,000",5 / 29,Owned,,,8 hrs 1 min,05 Mar 18,,06 Mar 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"20 / 4,169","20 / 1,000",2 / 20,Owned,,,,18 Jan 18,,18 Jan 18
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"589 / 2,632","360 / 1,000",16 / 50,Owned,,,176 hrs 36 mins,03 Nov 17,,21 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"12 / 7,798","10 / 1,000",1 / 45,Owned,,,21 mins,09 Dec 17,,09 Dec 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"317 / 1,837","235 / 1,000",19 / 50,Owned,,,92 hrs 59 mins,09 Mar 16,,09 Dec 17
Ashes Cricket,https://www.trueachievements.com/game/Ashes-Cricket/achievements,xbox-one,"351 / 2,988","125 / 1,000",3 / 32,Owned,,,7 hrs 7 mins,30 Nov 17,,30 Nov 17
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"10 / 4,954","10 / 1,500",1 / 75,Owned,,,,16 Nov 17,,16 Nov 17
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"153 / 1,777","130 / 1,000",7 / 52,Owned,,,12 hrs 38 mins,13 Oct 17,,15 Oct 17
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"183 / 4,015","115 / 1,000",10 / 46,Owned,,,,10 Oct 10,,01 Oct 17
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"39 / 2,883","30 / 1,000",2 / 61,Owned,,,3 hrs 47 mins,16 Sep 17,,16 Sep 17
NHL 17,https://www.trueachievements.com/game/NHL-17/achievements,xbox-one,"44 / 3,594","30 / 1,000",2 / 49,Owned,,,,08 Sep 17,,12 Sep 17
AFL Evolution,https://www.trueachievements.com/game/AFL-Evolution/achievements,xbox-one,"514 / 3,089","330 / 1,000",21 / 50,Owned,,,,06 May 17,,27 Aug 17
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"28 / 1,804","25 / 1,000",1 / 20,Owned,,,2 hrs 17 mins,09 Aug 17,,09 Aug 17
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"35 / 1,898","30 / 1,000",2 / 50,Owned,,,24 mins,08 Aug 17,,08 Aug 17
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"170 / 3,511","130 / 1,000",7 / 47,Owned,,,,21 Mar 17,,09 Jul 17
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"9 / 2,958","8 / 1,000",1 / 58,Owned,,,1 hr 3 mins,02 Jul 17,,02 Jul 17
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"260 / 1,910","180 / 1,000",10 / 50,Owned,,,,08 Jan 17,,19 Jun 17
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"314 / 1,747","265 / 1,000",17 / 50,Owned,,,13 hrs 53 mins,26 Oct 14,,05 Jun 17
FIFA 17,https://www.trueachievements.com/game/FIFA-17/achievements,xbox-one,"592 / 2,215","345 / 1,000",14 / 44,Owned,,,171 hrs 42 mins,29 Sep 16,,20 May 17
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"444 / 5,289","260 / 1,000",14 / 49,Owned,,,,17 Sep 16,,15 May 17
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"123 / 2,313","100 / 1,000",7 / 55,Owned,,,,29 Apr 17,,05 May 17
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"96 / 4,231","75 / 1,000",7 / 50,Owned,,,7 hrs 15 mins,09 Jan 17,,28 Apr 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"41 / 2,605","35 / 1,000",3 / 50,Owned,,,39 hrs 4 mins,02 Apr 17,,26 Apr 17
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"5 / 1,998","5 / 1,000",1 / 58,Owned,,,,15 Apr 17,,15 Apr 17
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"265 / 3,128","145 / 1,000",5 / 28,Owned,,,,07 Apr 17,,08 Apr 17
WWE 2K17,https://www.trueachievements.com/game/WWE-2K17/achievements,xbox-one,"17 / 3,996","15 / 1,000",1 / 58,Owned,,,,30 Mar 17,,30 Mar 17
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"209 / 2,135","160 / 1,000",9 / 43,Owned,,,36 hrs 11 mins,07 Mar 17,,15 Mar 17
Dragon Ball Xenoverse 2,https://www.trueachievements.com/game/Dragon-Ball-Xenoverse-2/achievements,xbox-one,"30 / 2,107","30 / 1,000",2 / 50,Owned,,,1 hr 14 mins,04 Mar 17,,04 Mar 17
Project CARS,https://www.trueachievements.com/game/Project-CARS/achievements,xbox-one,"11 / 5,715","10 / 1,000",1 / 45,Owned,,,11 mins,18 Feb 17,,18 Feb 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"15 / 2,374","15 / 1,000",2 / 47,Owned,,,,17 Feb 17,,17 Feb 17
NHL 16,https://www.trueachievements.com/game/NHL-16/achievements,xbox-one,"89 / 4,271","60 / 1,000",3 / 49,Owned,,,,08 Feb 17,,08 Feb 17
Assassin's Creed The Ezio Collection,https://www.trueachievements.com/game/Assassins-Creed-The-Ezio-Collection/achievements,xbox-one,"211 / 5,855","150 / 3,000",8 / 149,Owned,,,,09 Jan 17,,03 Feb 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"81 / 1,569","80 / 1,000",4 / 41,Owned,,,3 hrs 26 mins,27 Sep 14,,10 Jan 17
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"51 / 1,503","45 / 1,000",3 / 50,Owned,,,,01 Feb 16,,06 Jan 17
Don Bradman Cricket,https://www.trueachievements.com/game/Don-Bradman-Cricket/achievements,xbox-one,"688 / 2,873","390 / 1,000",16 / 35,Owned,,,,13 Feb 15,,02 Dec 16
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"32 / 2,942","30 / 1,125",3 / 53,Owned,,,3 hrs 43 mins,28 Oct 16,,31 Oct 16
I Am Alive,https://www.trueachievements.com/game/I-AM-Alive/achievements,xbox-360,5 / 578,5 / 200,1 / 12,Owned,,,,17 Oct 16,,17 Oct 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"413 / 3,209","255 / 1,000",12 / 43,Owned,,,49 hrs 21 mins,18 Dec 15,,24 Sep 16
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,462 / 3,257","725 / 1,250",31 / 56,Owned,,,37 hrs 34 mins,28 Apr 15,,15 Sep 16
NBA 2K17: The Prelude,https://www.trueachievements.com/game/NBA-2K17-The-Prelude/achievements,xbox-one,"1,267 / 1,267","1,000 / 1,000",10 / 10,Owned,,,,09 Sep 16,11 Sep 16,11 Sep 16
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"301 / 2,404","205 / 1,120",9 / 47,Owned,,,,30 Aug 14,,09 Sep 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"610 / 7,335","390 / 1,000",20 / 50,Owned,,,,10 Oct 15,,30 Aug 16
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"772 / 1,627","545 / 1,000",28 / 50,Owned,,,,26 Feb 16,,25 Aug 16
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"413 / 2,170","275 / 1,000",17 / 48,Owned,,,,24 Sep 15,,30 Jul 16
NBA LIVE 16,https://www.trueachievements.com/game/NBA-LIVE-16/achievements,xbox-one,"117 / 7,021","70 / 1,000",4 / 33,Owned,,,,13 Jun 16,,16 Jun 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"215 / 4,530","150 / 1,405",10 / 67,Owned,,,,07 Nov 15,,21 May 16
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"822 / 2,535","530 / 1,300",30 / 59,Owned,,,,26 Dec 10,,19 May 16
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"59 / 1,802","55 / 1,000",4 / 48,Owned,,,,05 Jan 23,,18 May 16
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"184 / 3,947","130 / 1,000",5 / 33,Owned,,,,19 Mar 16,,17 Apr 16
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"5 / 6,724","5 / 1,000",1 / 45,Owned,,,32 hrs 55 mins,07 Feb 16,,07 Feb 16
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"10 / 2,197","10 / 1,000",2 / 30,Owned,,,,29 Jan 16,,30 Jan 16
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"391 / 2,410","315 / 1,000",19 / 66,Owned,,,79 hrs 31 mins,27 Dec 15,,12 Jan 16
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"20 / 2,449","20 / 1,000",1 / 50,Owned,,,,27 Dec 15,,27 Dec 15
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"152 / 1,928","130 / 1,000",7 / 49,Owned,,,,25 Oct 15,,28 Oct 15
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,736","15 / 1,000",1 / 42,Owned,,,1 hr 59 mins,29 Aug 15,,29 Aug 15
NBA 2K15,https://www.trueachievements.com/game/NBA-2K15/achievements,xbox-one,"511 / 8,136","250 / 1,000",18 / 50,Owned,,,,31 Oct 14,,25 Jun 15
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,,31 Mar 15,,18 Jun 15
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"20 / 8,510","20 / 1,000",2 / 28,Owned,,,35 mins,13 Jun 15,,13 Jun 15
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"15 / 2,128","15 / 1,000",1 / 52,Owned,,,,23 May 15,,23 May 15
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"68 / 4,663","55 / 1,000",6 / 60,Owned,,,,23 Apr 15,,27 Apr 15
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"542 / 1,886","420 / 1,000",21 / 50,Owned,,,18 hrs 15 mins,31 Mar 15,,19 Apr 15
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"15 / 4,359","15 / 1,000",3 / 78,Owned,,,41 mins,23 Mar 15,,23 Mar 15
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"270 / 4,642","195 / 1,000",10 / 32,Owned,,,,10 Feb 15,,12 Feb 15
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"176 / 2,944","160 / 1,000",13 / 50,Owned,,,11 hrs 12 mins,06 Feb 15,,10 Feb 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"233 / 2,297","180 / 1,000",12 / 50,Owned,,,,21 Nov 14,,06 Feb 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"24 / 2,519","20 / 1,250",2 / 60,Owned,,,,09 Nov 14,,02 Feb 15
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"437 / 1,531","365 / 1,000",18 / 51,Owned,,,,11 Jan 15,,20 Jan 15
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"279 / 2,474","225 / 1,000",15 / 49,Owned,,,,17 Sep 13,,13 Jan 15
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,131 / 505,125 / 400,10 / 20,Owned,,,,03 Jun 13,,13 Jan 15
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"408 / 1,349","350 / 1,000",7 / 15,Owned,,,,02 Jan 15,,03 Jan 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"415 / 2,047","290 / 1,000",12 / 45,Owned,,,,26 Sep 14,,23 Dec 14
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"605 / 2,052","445 / 1,000",25 / 50,Owned,,,,13 Nov 14,,25 Nov 14
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"85 / 3,731","65 / 1,250",8 / 55,Owned,,,,01 Aug 10,,14 Nov 14
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"49 / 2,102","40 / 1,000",4 / 48,Owned,,,,15 Jul 10,,01 Nov 14
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"315 / 1,609","245 / 1,000",24 / 49,Owned,,,,06 Oct 10,,14 Oct 14
FIFA 14 (Xbox 360),https://www.trueachievements.com/game/FIFA-14-Xbox-360/achievements,xbox-360,"432 / 1,919","305 / 1,000",18 / 43,Owned,,,,28 Jan 14,,15 Sep 14
AFL Live 2,https://www.trueachievements.com/game/AFL-Live-2/achievements,xbox-360,"447 / 2,622","275 / 1,000",13 / 35,Owned,,,,14 Feb 14,,15 Sep 14
The Walking Dead: Season Two (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Xbox-360/achievements,xbox-360,458 / 457,400 / 400,32 / 32,Owned,,,,07 Jan 14,05 Jan 23,13 Sep 14
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"15 / 2,510","15 / 1,000",1 / 41,Owned,,,,11 Sep 14,,11 Sep 14
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,357 / 633,255 / 400,20 / 30,Owned,,,,09 Feb 14,,10 Sep 14
Don Bradman Cricket 14,https://www.trueachievements.com/game/Don-Bradman-Cricket-14/achievements,xbox-360,"240 / 2,668","165 / 1,000",6 / 35,Owned,,,,05 Jul 14,,09 Sep 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"55 / 2,295","50 / 1,000",2 / 35,Owned,,,,27 Aug 14,,27 Aug 14
Rugby League Live 2,https://www.trueachievements.com/game/Rugby-League-Live-2/achievements,xbox-360,"359 / 2,416","300 / 1,000",13 / 35,Owned,,,,21 Aug 14,,26 Aug 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"5 / 2,455","5 / 1,000",1 / 50,Owned,,,,26 Aug 14,,26 Aug 14
NBA 2K14 (Xbox 360),https://www.trueachievements.com/game/NBA-2K14-Xbox-360/achievements,xbox-360,"246 / 3,969","155 / 1,000",8 / 50,Owned,,,,12 Jul 14,,19 Aug 14
Need for Speed Rivals (Xbox 360),https://www.trueachievements.com/game/Need-for-Speed-Rivals-Xbox-360/achievements,xbox-360,"90 / 2,532","65 / 1,000",2 / 25,Owned,,,,27 Jul 14,,08 Aug 14
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"63 / 1,748","60 / 1,000",3 / 44,Owned,,,,08 Feb 14,,08 Aug 14
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"242 / 1,649","210 / 1,000",12 / 50,Owned,,,,27 Jul 14,,07 Aug 14
The Sims 3,https://www.trueachievements.com/game/Sims-3/achievements,xbox-360,"5 / 2,340","5 / 1,000",1 / 50,Owned,,,,05 Jul 14,,07 Aug 14
The Lord of the Rings: Conquest,https://www.trueachievements.com/game/Lord-of-the-Rings-Conquest/achievements,xbox-360,"77 / 2,150","65 / 1,000",4 / 47,Owned,,,,05 Jan 23,,21 Jul 14
2014 FIFA World Cup Brazil,https://www.trueachievements.com/game/2014-FIFA-World-Cup/achievements,xbox-360,"78 / 3,894","50 / 1,000",3 / 48,Owned,,,,27 Jun 14,,02 Jul 14
NBA 2K12,https://www.trueachievements.com/game/NBA-2K12/achievements,xbox-360,"456 / 3,697","290 / 1,000",16 / 50,Owned,,,,05 Nov 11,,12 Jun 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"20 / 1,914","20 / 1,000",2 / 50,Owned,,,,14 May 14,,14 May 14
Virtua Tennis 2009,https://www.trueachievements.com/game/Virtua-Tennis-2009/achievements,xbox-360,"25 / 3,550","25 / 1,000",2 / 50,Owned,,,,12 May 14,,12 May 14
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"453 / 1,788","325 / 1,000",18 / 50,Owned,,,,15 Jul 11,,03 May 14
Tiger Woods PGA TOUR 08,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-08/achievements,xbox-360,"42 / 3,274","40 / 1,000",2 / 31,Owned,,,,28 Apr 14,,28 Apr 14
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"76 / 2,903","60 / 1,000",6 / 50,Owned,,,,19 Apr 14,,20 Apr 14
Sniper: Ghost Warrior 2,https://www.trueachievements.com/game/Sniper-Ghost-Warrior-2/achievements,xbox-360,"23 / 2,183","20 / 1,000",1 / 38,Owned,,,,19 Apr 14,,19 Apr 14
Battlefield 4 (Xbox 360),https://www.trueachievements.com/game/Battlefield-4-Xbox-360/achievements,xbox-360,"694 / 2,217","485 / 1,120",22 / 47,Owned,,,,14 Jan 14,,14 Apr 14
Dragon's Dogma,https://www.trueachievements.com/game/Dragons-Dogma/achievements,xbox-360,"73 / 2,075","65 / 1,000",8 / 50,Owned,,,,09 Apr 14,,09 Apr 14
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"80 / 1,869","70 / 1,000",8 / 49,Owned,,,,10 Feb 14,,14 Feb 14
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"53 / 2,088","50 / 1,000",2 / 50,Owned,,,,13 Feb 14,,13 Feb 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"17 / 1,756","15 / 1,000",1 / 48,Owned,,,,05 Jan 23,,04 Feb 14
CSI: Hard Evidence,https://www.trueachievements.com/game/CSI-Hard-Evidence/achievements,xbox-360,"834 / 1,054","800 / 1,000",4 / 5,Owned,,,,21 Dec 13,,29 Dec 13
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"65 / 1,861","60 / 1,000",6 / 50,Owned,,,,18 Dec 13,,18 Dec 13
Assassin's Creed IV: Black Flag (Xbox 360),https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag-Xbox-360/achievements,xbox-360,"611 / 1,849","475 / 1,000",24 / 50,Owned,,,,07 Nov 13,,03 Dec 13
Doritos Crash Course 2,https://www.trueachievements.com/game/Doritos-Crash-Course-2/achievements,xbox-360,"15 / 1,090",15 / 400,2 / 28,Owned,,,,02 Dec 13,,02 Dec 13
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"544 / 1,933","435 / 1,000",26 / 50,Owned,,,,27 Nov 13,,01 Dec 13
International Cricket 2010,https://www.trueachievements.com/game/International-Cricket-2010/achievements,xbox-360,"163 / 1,544","130 / 1,000",6 / 25,Owned,,,,20 Nov 13,,20 Nov 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,264 / 2,438","920 / 1,550",48 / 75,Owned,,,,01 Jun 13,,05 Nov 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,127 / 252,90 / 200,7 / 16,Owned,,,,03 Nov 13,,03 Nov 13
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,5 / 332,5 / 200,1 / 12,Owned,,,,02 Nov 13,,02 Nov 13
