game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Naruto Shippuden: Ultimate Ninja Storm 3,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3-Xbox-One/achievements,xbox-one,"10 / 2,320","10 / 1,000",1 / 55,Owned,Playing now,,,04 Apr 22,,04 Apr 22
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"87 / 1,532","80 / 1,000",5 / 50,Owned,,,,04 Nov 12,,04 Apr 22
Elden Ring,https://www.trueachievements.com/game/Elden-Ring/achievements,xbox-one,"30 / 1,529","30 / 1,000",2 / 42,Owned,Playing now,,23 hrs 51 mins,25 Mar 22,,31 Mar 22
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"5 / 6,289","5 / 1,000",1 / 89,Owned,Playing now,,49 mins,01 Feb 22,,01 Feb 22
Call of Duty: Vanguard,https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,xbox-one,"339 / 2,551","240 / 1,000",8 / 44,Owned,Playing now,,237 hrs 41 mins,05 Nov 21,,27 Jan 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"23 / 3,854","20 / 1,000",2 / 42,Owned,Playing now,,33 mins,23 Jan 22,,23 Jan 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"255 / 1,370",160 / 600,12 / 50,Owned,Playing now,,17 hrs 18 mins,16 Nov 21,,10 Jan 22
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"997 / 2,908","680 / 1,445",35 / 59,Owned,,,63 hrs 54 mins,24 Sep 19,,09 Jan 22
Hunt: Showdown,https://www.trueachievements.com/game/Hunt-Showdown/achievements,xbox-one,"40 / 3,083","35 / 1,000",3 / 37,Owned,Playing now,,3 hrs 10 mins,31 Dec 21,,31 Dec 21
Tiny Tina's Assault on Dragon Keep: A Wonderlands One-shot Adventure,https://www.trueachievements.com/game/Tiny-Tinas-Assault-on-Dragon-Keep/achievements,xbox-one,"15 / 2,096","15 / 1,000",1 / 30,Owned,Playing now,,1 hr 10 mins,27 Dec 21,,27 Dec 21
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"317 / 1,591","270 / 1,000",18 / 58,Owned,Playing now,,10 hrs 49 mins,28 Nov 21,,16 Dec 21
Resident Evil Village,https://www.trueachievements.com/game/Resident-Evil-Village/achievements,xbox-one,"46 / 1,938","45 / 1,000",3 / 49,Owned,Playing now,,1 hr 58 mins,12 Dec 21,,12 Dec 21
Nickelodeon All-Star Brawl,https://www.trueachievements.com/game/Nickelodeon-AllStar-Brawl/achievements,xbox-one,"35 / 2,660","20 / 1,000",1 / 24,Owned,Playing now,,11 mins,06 Dec 21,,06 Dec 21
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"124 / 1,484","100 / 1,000",6 / 25,Owned,Playing now,,1 hr 30 mins,27 Nov 21,,27 Nov 21
Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,https://www.trueachievements.com/game/Demon-Slayer-Kimetsu-no-Yaiba-The-Hinokami-Chronicles/achievements,xbox-one,"408 / 2,033","330 / 1,000",22 / 47,Owned,Playing now,,17 hrs 25 mins,23 Oct 21,,15 Nov 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"440 / 3,642","295 / 1,000",19 / 55,Owned,Playing now,,8 hrs 31 mins,13 Oct 21,,06 Nov 21
Far Cry 6,https://www.trueachievements.com/game/Far-Cry-6/achievements,xbox-one,"31 / 2,193","30 / 1,000",2 / 53,Owned,Playing now,,56 mins,15 Oct 21,,15 Oct 21
Visage,https://www.trueachievements.com/game/Visage/achievements,xbox-one,"51 / 3,696","40 / 1,000",3 / 27,Owned,Playing now,,33 mins,12 Oct 21,,12 Oct 21
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"454 / 2,051","340 / 1,240",7 / 23,Owned,,,60 hrs 56 mins,09 Oct 17,,25 Sep 21
Aragami 2,https://www.trueachievements.com/game/Aragami-2/achievements,xbox-one,"22 / 4,057","20 / 1,000",2 / 44,Owned,Playing now,,32 mins,20 Sep 21,,20 Sep 21
Splitgate,https://www.trueachievements.com/game/Splitgate/achievements,xbox-one,"274 / 6,907","205 / 1,000",8 / 30,Owned,Playing now,,2 hrs 3 mins,16 Aug 21,,06 Sep 21
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"343 / 6,567","180 / 1,250",11 / 49,Owned,,,13 hrs 0 mins,02 Dec 18,,03 Sep 21
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"10 / 4,722","10 / 1,000",1 / 44,Owned,Playing now,,31 mins,29 Aug 21,,29 Aug 21
Naruto To Boruto: Shinobi Striker,https://www.trueachievements.com/game/Naruto-To-Boruto-Shinobi-Striker/achievements,xbox-one,"506 / 10,274","155 / 1,000",14 / 48,Owned,,,52 hrs 20 mins,23 Nov 18,,16 Aug 21
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"23 / 9,251","20 / 1,000",3 / 48,Owned,Playing now,,26 mins,10 Aug 21,,10 Aug 21
Dodgeball Academia,https://www.trueachievements.com/game/Dodgeball-Academia/achievements,xbox-one,"144 / 1,795","120 / 1,000",6 / 37,Owned,Playing now,,3 hrs 36 mins,07 Aug 21,,09 Aug 21
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"28 / 1,897","25 / 1,000",1 / 20,Owned,Playing now,,1 hr 3 mins,16 Jul 21,,16 Jul 21
MY HERO ONE'S JUSTICE 2,https://www.trueachievements.com/game/My-Hero-Ones-Justice-2/achievements,xbox-one,"31 / 2,954","30 / 1,000",2 / 57,Owned,Playing now,,18 mins,14 Jul 21,,14 Jul 21
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"348 / 2,026","245 / 1,000",15 / 43,Owned,Playing now,,19 hrs 29 mins,03 Apr 21,,30 Jun 21
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"230 / 3,807","140 / 1,000",7 / 35,Owned,,,7 hrs 32 mins,14 Feb 18,,28 Jun 21
Biomutant,https://www.trueachievements.com/game/Biomutant/achievements,xbox-one,"82 / 2,588","60 / 1,000",6 / 46,Owned,Playing now,,12 hrs 16 mins,07 Jun 21,,28 Jun 21
Worms Rumble,https://www.trueachievements.com/game/Worms-Rumble/achievements,xbox-one,"28 / 10,905","20 / 1,000",3 / 26,Owned,Playing now,,1 hr 0 mins,26 Jun 21,,27 Jun 21
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"690 / 1,913","420 / 1,000",16 / 32,Owned,Playing now,,10 hrs 16 mins,29 May 21,,22 Jun 21
Super Bomberman R Online,https://www.trueachievements.com/game/Super-Bomberman-R-Online/achievements,xbox-one,"82 / 2,357","80 / 1,000",1 / 10,Owned,Playing now,,8 mins,10 Jun 21,,10 Jun 21
NBA 2K21,https://www.trueachievements.com/game/NBA-2K21/achievements,xbox-series-x-s,"36 / 3,724","30 / 1,000",2 / 45,Owned,Playing now,,6 hrs 51 mins,03 Mar 21,,09 Jun 21
Torchlight III,https://www.trueachievements.com/game/Torchlight-III/achievements,xbox-one,"10 / 8,045","10 / 1,000",1 / 57,Owned,Playing now,,7 mins,23 Mar 21,,23 Mar 21
MY HERO ONE'S JUSTICE,https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,xbox-one,"82 / 2,990","75 / 1,000",5 / 57,Owned,Playing now,,1 hr 7 mins,07 Mar 21,,07 Mar 21
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"36 / 4,137","35 / 1,250",3 / 57,Owned,Playing now,,2 hrs 46 mins,02 Mar 21,,02 Mar 21
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"132 / 2,549","105 / 1,000",5 / 44,Owned,,,166 hrs 25 mins,14 Nov 20,,27 Feb 21
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"677 / 2,672","470 / 1,150",35 / 69,Owned,,,13 hrs 43 mins,27 May 18,,14 Feb 21
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"39 / 3,764","30 / 1,000",3 / 34,Owned,Playing now,,1 hr 54 mins,08 Feb 21,,09 Feb 21
Immortals Fenyx Rising,https://www.trueachievements.com/game/Immortals-Fenyx-Rising/achievements,xbox-one,"105 / 2,025","90 / 1,000",6 / 50,Owned,Playing now,,9 hrs 41 mins,02 Jan 21,,31 Jan 21
ONE PIECE: PIRATE WARRIORS 4,https://www.trueachievements.com/game/One-Piece-Pirate-Warriors-4/achievements,xbox-one,"71 / 2,511","70 / 1,000",7 / 40,Owned,,,,23 Jan 21,,23 Jan 21
Madden NFL 21,https://www.trueachievements.com/game/Madden-NFL-21/achievements,xbox-series-x-s,"145 / 2,610","80 / 1,000",2 / 28,Owned,,,17 hrs 28 mins,04 Dec 20,,05 Dec 20
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"275 / 2,265","175 / 1,000",10 / 58,Owned,,,,29 Apr 19,,28 Nov 20
Assassin's Creed Valhalla,https://www.trueachievements.com/game/Assassins-Creed-Valhalla/achievements,xbox-one,"10 / 2,089","10 / 1,000",1 / 50,Owned,,,,26 Nov 20,,26 Nov 20
NBA 2K21 (Xbox One),https://www.trueachievements.com/game/NBA-2K21-Xbox-One/achievements,xbox-one,"259 / 4,342","165 / 1,000",11 / 50,Owned,,,14 hrs 5 mins,05 Sep 20,,23 Sep 20
Madden NFL 21 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-21-Xbox-One/achievements,xbox-one,"128 / 2,449","70 / 1,000",3 / 28,Owned,,,132 hrs 28 mins,22 Aug 20,,14 Sep 20
Streets of Rage 4,https://www.trueachievements.com/game/Streets-of-Rage-4/achievements,xbox-one,"16 / 4,393","15 / 1,000",1 / 37,Owned,,,4 mins,02 Aug 20,,02 Aug 20
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"40 / 1,950","40 / 1,000",2 / 41,Owned,,,1 hr 2 mins,31 Jul 20,,02 Aug 20
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"10 / 1,816","10 / 1,000",1 / 24,Owned,,,,15 Jun 20,,15 Jun 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"15 / 2,654","15 / 1,000",2 / 43,Owned,,,,18 May 20,,18 May 20
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"238 / 3,893","135 / 1,000",9 / 62,Owned,,,21 hrs 46 mins,16 May 17,,15 Apr 20
Dragon Ball Z: Kakarot,https://www.trueachievements.com/game/Dragon-Ball-Z-Kakarot/achievements,xbox-one,"206 / 1,594","180 / 1,000",10 / 42,Owned,,,,24 Feb 20,,25 Feb 20
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"512 / 1,349","420 / 1,000",7 / 15,Owned,,,2 hrs 8 mins,23 Feb 20,,23 Feb 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"345 / 4,134","255 / 1,000",16 / 50,Owned,,,30 hrs 41 mins,26 Dec 19,,11 Jan 20
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"15 / 1,511","15 / 1,000",1 / 35,Owned,,,,08 Jan 20,,08 Jan 20
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"66 / 1,574","60 / 1,000",3 / 43,Owned,,,5 hrs 6 mins,28 Nov 15,,06 Jan 20
Burnout Paradise Remastered,https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,xbox-one,"10 / 6,216","10 / 1,000",1 / 56,Owned,,,27 mins,06 Jan 20,,06 Jan 20
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"98 / 1,487","80 / 1,000",7 / 48,Owned,,,10 hrs 31 mins,24 Dec 15,,18 Dec 19
The Jackbox Party Pack 2,https://www.trueachievements.com/game/The-Jackbox-Party-Pack-2/achievements,xbox-one,"743 / 2,542","500 / 1,000",10 / 20,Owned,,,10 hrs 39 mins,22 Nov 19,,14 Dec 19
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"530 / 2,413","260 / 1,000",13 / 38,Owned,,,420 hrs 52 mins,25 Jul 19,,04 Nov 19
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"258 / 5,617","130 / 1,000",4 / 32,Owned,,,16 hrs 26 mins,11 Oct 19,,13 Oct 19
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"354 / 3,068","235 / 1,275",20 / 80,Owned,,,31 hrs 19 mins,25 Jun 15,,29 Aug 19
Marvel vs. Capcom: Infinite,https://www.trueachievements.com/game/Marvel-vs-Capcom-Infinite/achievements,xbox-one,"169 / 6,224","90 / 1,000",7 / 47,Owned,,,,02 Jun 19,,21 Jul 19
Crash Bandicoot N. Sane Trilogy,https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,xbox-one,"240 / 9,166","190 / 3,000",8 / 77,Owned,,,,18 Jul 19,,19 Jul 19
Sonic Forces,https://www.trueachievements.com/game/Sonic-Forces/achievements,xbox-one,"20 / 3,340","20 / 1,000",2 / 45,Owned,,,24 mins,18 Jul 19,,18 Jul 19
Blazing Chrome,https://www.trueachievements.com/game/Blazing-Chrome/achievements,xbox-one,"26 / 5,745","20 / 1,000",2 / 39,Owned,,,,13 Jul 19,,13 Jul 19
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"50 / 1,777","45 / 1,000",3 / 52,Owned,,,7 hrs 11 mins,27 Nov 17,,12 Jul 19
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"784 / 5,284","335 / 1,000",20 / 49,Owned,,,18 hrs 47 mins,25 Feb 15,,06 Jul 19
Shenmue II,https://www.trueachievements.com/game/Shenmue-II/achievements,xbox-one,"20 / 1,629","20 / 1,000",1 / 27,Owned,,,2 mins,05 Jul 19,,05 Jul 19
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"10 / 2,359","10 / 1,000",1 / 55,Owned,,,1 hr 27 mins,04 Jul 19,,04 Jul 19
Crash Team Racing Nitro-Fueled,https://www.trueachievements.com/game/Crash-Team-Racing-Nitro-Fueled/achievements,xbox-one,"284 / 2,741","210 / 1,000",14 / 47,Owned,,,,22 Jun 19,,30 Jun 19
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"158 / 1,480","140 / 1,000",7 / 49,Owned,,,,14 Feb 17,,29 Jun 19
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"25 / 27,522","20 / 4,000",1 / 200,Owned,,,15 mins,23 Jun 19,,23 Jun 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"30 / 2,874","30 / 1,000",1 / 46,Owned,,,6 hrs 14 mins,17 Jun 19,,17 Jun 19
KINGDOM HEARTS III,https://www.trueachievements.com/game/Kingdom-Hearts-3/achievements,xbox-one,"529 / 2,991","310 / 1,000",19 / 45,Owned,,,39 hrs 43 mins,30 Jan 19,,16 Jun 19
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"23 / 2,482","20 / 1,000",2 / 65,Owned,,,7 mins,10 Jun 19,,10 Jun 19
Graveyard Keeper,https://www.trueachievements.com/game/Graveyard-Keeper/achievements,xbox-one,"34 / 3,360","30 / 1,000",6 / 62,Owned,,,,06 Jun 19,,09 Jun 19
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"38 / 6,578","35 / 1,000",4 / 60,Owned,,,,09 Jun 19,,09 Jun 19
NHL 19,https://www.trueachievements.com/game/NHL-19/achievements,xbox-one,"73 / 3,744","30 / 1,000",2 / 48,Owned,,,58 mins,09 Jun 19,,09 Jun 19
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"16 / 4,025","15 / 1,000",2 / 50,Owned,,,,07 Jun 19,,07 Jun 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"51 / 3,836","45 / 1,000",4 / 51,Owned,,,26 hrs 46 mins,29 Dec 18,,01 Jun 19
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"131 / 3,903","125 / 1,000",2 / 10,Owned,,,,28 May 19,,28 May 19
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"41 / 1,879","40 / 1,000",4 / 50,Owned,,,,02 Feb 21,,27 May 19
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"141 / 2,632","85 / 1,250",6 / 61,Owned,,,238 hrs 56 mins,18 Mar 14,,23 Apr 19
Borderlands: Game of the Year Edition,https://www.trueachievements.com/game/Borderlands-Game-of-the-Year-Edition/achievements,xbox-one,"119 / 3,247","100 / 1,750",10 / 80,Owned,,,,07 Apr 19,,14 Apr 19
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"33 / 2,376","30 / 1,000",3 / 50,Owned,,,,03 Apr 19,,03 Apr 19
Crackdown 3: Campaign,https://www.trueachievements.com/game/Crackdown-3/achievements,xbox-one,"41 / 2,637","30 / 1,000",4 / 70,Owned,,,11 mins,29 Mar 19,,29 Mar 19
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"161 / 5,976","80 / 1,000",6 / 50,Owned,,,,16 Feb 19,,16 Mar 19
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"175 / 6,795","90 / 1,000",5 / 50,Owned,,,35 hrs 22 mins,11 Sep 18,,09 Mar 19
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"1,430 / 1,430","1,000 / 1,000",12 / 12,Owned,,,302 hrs 5 mins,09 Feb 19,01 Mar 19,01 Mar 19
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"22 / 4,704","20 / 1,000",1 / 20,Owned,,,16 mins,19 Jan 19,,19 Jan 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"174 / 4,717","120 / 1,000",6 / 52,Owned,,,274 hrs 48 mins,14 Oct 18,,27 Dec 18
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"10 / 3,280","10 / 1,000",1 / 37,Owned,,,5 hrs 57 mins,19 Dec 18,,19 Dec 18
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"461 / 2,730","270 / 1,000",10 / 38,Owned,,,748 hrs 35 mins,02 Aug 18,,16 Sep 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"43 / 1,810","40 / 1,000",2 / 50,Owned,,,3 hrs 14 mins,30 Jul 18,,30 Jul 18
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"1,169 / 4,664","405 / 1,000",33 / 60,Owned,,,96 hrs 7 mins,14 Apr 15,,30 Jul 18
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"89 / 1,975","65 / 1,000",5 / 50,Owned,,,,17 Aug 12,,28 Jul 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"84 / 6,073","80 / 1,000",8 / 45,Owned,,,12 hrs 57 mins,25 Jul 18,,25 Jul 18
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"833 / 2,635","350 / 1,000",18 / 54,Owned,,,36 hrs 25 mins,09 Mar 17,,23 Jul 18
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"209 / 9,042","140 / 2,000",10 / 113,Owned,,,24 hrs 49 mins,15 Oct 16,,22 Jul 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,7 / 10,Owned,,,109 hrs 36 mins,25 Sep 14,,15 Jul 18
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"208 / 25,845","105 / 1,000",6 / 50,Owned,,,36 hrs 3 mins,25 Sep 17,,24 Jun 18
Midnight Club: Los Angeles,https://www.trueachievements.com/game/Midnight-Club-Los-Angeles/achievements,xbox-360,"47 / 3,838","40 / 1,000",3 / 45,Owned,,,,31 Dec 13,,15 Jun 18
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"53 / 2,088","50 / 1,000",2 / 50,Owned,,,,05 Jun 18,,09 Jun 18
