game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,10 / 110,10 / 100,1 / 8,Owned,,,,13 Nov 14,,13 Nov 14
Far Cry 3,https://www.trueachievements.com/game/Far-Cry-3/achievements,xbox-360,"476 / 1,425","400 / 1,000",23 / 50,Owned,,,,18 Sep 14,,27 Sep 14
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"605 / 1,786","445 / 1,000",25 / 50,Owned,,,,13 Nov 12,,15 Sep 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"234 / 1,914","190 / 1,000",15 / 50,Owned,,,,21 Jan 20,,14 Sep 14
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"174 / 4,319","115 / 1,000",14 / 50,Owned,,,,24 Dec 08,,02 Nov 13
Alone In The Dark (2008),https://www.trueachievements.com/game/Alone-In-The-Dark-2008/achievements,xbox-360,"59 / 1,651","55 / 1,000",4 / 49,Owned,,,,29 Jul 13,,26 Aug 13
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,31 / 279,30 / 200,3 / 12,Owned,,,,19 Aug 13,,19 Aug 13
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"136 / 2,060",105 / 900,8 / 43,Owned,,,,21 Jan 20,,06 Aug 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"147 / 1,253","140 / 1,000",7 / 50,Owned,,,,29 Jul 13,,04 Aug 13
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"365 / 1,762","315 / 1,000",19 / 40,Owned,,,,02 Sep 11,,22 Feb 13
DJ Hero,https://www.trueachievements.com/game/DJ-Hero/achievements,xbox-360,"275 / 3,282","201 / 1,000",15 / 50,Owned,,,,17 Jan 13,,17 Jan 13
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"425 / 1,592","350 / 1,000",17 / 44,Owned,,,,09 Sep 08,,15 Jan 13
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"152 / 4,298","110 / 1,000",7 / 48,Owned,,,,08 Nov 08,,05 Dec 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"572 / 2,376","405 / 1,160",25 / 56,Owned,,,,18 Dec 11,,23 Nov 12
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"49 / 1,995","40 / 1,000",3 / 50,Owned,,,,28 Oct 12,,31 Oct 12
DiRT,https://www.trueachievements.com/game/DiRT/achievements,xbox-360,"72 / 1,629","70 / 1,000",5 / 49,Owned,,,,08 Dec 11,,09 Aug 12
Pro Evolution Soccer 2011,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2011/achievements,xbox-360,"79 / 2,336","60 / 1,000",3 / 27,Owned,,,,23 Oct 11,,16 Jul 12
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"337 / 1,532","305 / 1,000",20 / 50,Owned,,,,10 Nov 09,,06 Jul 12
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"140 / 1,891","120 / 1,000",10 / 50,Owned,,,,27 Jul 11,,07 Jun 12
Backbreaker Vengeance,https://www.trueachievements.com/game/Backbreaker-Vengeance/achievements,xbox-360,87 / 359,70 / 200,5 / 12,Owned,,,,14 Apr 12,,21 Apr 12
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"5 / 1,351","5 / 1,000",1 / 50,Owned,,,,06 Jan 12,,06 Jan 12
OutRun Online Arcade,https://www.trueachievements.com/game/OutRun-Online-Arcade/achievements,xbox-360,5 / 560,5 / 200,1 / 12,Owned,,,,17 Apr 09,,02 Oct 11
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"187 / 2,603","135 / 1,200",9 / 60,Owned,,,,19 Jul 11,,21 Jul 11
Guitar Hero: Warriors of Rock,https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,xbox-360,"46 / 2,214","40 / 1,000",3 / 50,Owned,,,,21 Jan 20,,28 Sep 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"5 / 7,229","5 / 1,000",1 / 56,Owned,,,,03 Apr 10,,03 Apr 10
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"145 / 2,484","120 / 1,000",6 / 50,Owned,,,,21 Jan 20,,14 Mar 10
You're in the Movies,https://www.trueachievements.com/game/Youre-in-the-Movies/achievements,xbox-360,"144 / 2,870","100 / 1,000",7 / 43,Owned,,,,14 Feb 10,,14 Feb 10
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"350 / 1,494","320 / 1,000",17 / 37,Owned,,,,17 May 08,,09 Nov 09
WET,https://www.trueachievements.com/game/WET/achievements,xbox-360,"320 / 2,567","250 / 1,000",15 / 43,Owned,,,,21 Jan 20,,15 Sep 09
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"387 / 2,299","295 / 1,250",18 / 56,Owned,,,,19 Nov 08,,11 Aug 09
Scene It? Box Office Smash!,https://www.trueachievements.com/game/Scene-It-Box-Office-Smash/achievements,xbox-360,"313 / 1,503","235 / 1,000",12 / 50,Owned,,,,18 Jul 09,,18 Jul 09
FIFA 09,https://www.trueachievements.com/game/FIFA-09/achievements,xbox-360,"306 / 2,420","249 / 1,000",19 / 48,Owned,,,,30 Jan 09,,12 Jul 09
Blitz: The League II,https://www.trueachievements.com/game/Blitz-The-League-II/achievements,xbox-360,"249 / 2,631","195 / 1,000",10 / 50,Owned,,,,22 Apr 09,,01 May 09
Need for Speed: Undercover,https://www.trueachievements.com/game/Need-for-Speed-Undercover/achievements,xbox-360,"866 / 1,914","590 / 1,000",34 / 50,Owned,,,,30 Dec 08,,13 Feb 09
Skate 2,https://www.trueachievements.com/game/Skate-2/achievements,xbox-360,"1,073 / 2,269","620 / 1,000",29 / 46,Owned,,,,26 Jan 09,,12 Feb 09
TimeShift,https://www.trueachievements.com/game/TimeShift/achievements,xbox-360,"56 / 2,684","50 / 1,000",5 / 47,Owned,,,,22 Jan 09,,22 Jan 09
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"654 / 2,975","415 / 1,000",20 / 44,Owned,,,,14 Nov 08,,10 Jan 09
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,201 / 213,190 / 200,11 / 12,Owned,,,,09 Jan 09,,09 Jan 09
The Bourne Conspiracy,https://www.trueachievements.com/game/The-Bourne-Conspiracy/achievements,xbox-360,"434 / 1,656","350 / 1,000",22 / 49,Owned,,,,03 Jan 09,,04 Jan 09
Boom Boom Rocket,https://www.trueachievements.com/game/Boom-Boom-Rocket/achievements,xbox-360,10 / 932,10 / 200,2 / 12,Owned,,,,26 Dec 08,,26 Dec 08
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"127 / 2,149","105 / 1,000",7 / 50,Owned,,,,13 Nov 08,,19 Nov 08
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"539 / 2,488","375 / 1,000",22 / 50,Owned,,,,14 Aug 08,,07 Nov 08
Stuntman: Ignition,https://www.trueachievements.com/game/Stuntman-Ignition/achievements,xbox-360,"215 / 4,010","150 / 1,000",10 / 50,Owned,,,,10 Sep 08,,14 Sep 08
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"11 / 4,413","10 / 1,000",3 / 47,Owned,,,,20 Jul 08,,20 Jul 08
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"114 / 2,676","90 / 1,000",9 / 49,Owned,,,,11 Jun 08,,06 Jul 08
Pro Evolution Soccer 2008 (EU),https://www.trueachievements.com/game/Pro-Evolution-Soccer-2008-European/achievements,xbox-360,"242 / 2,653","165 / 1,000",5 / 28,Owned,,,,07 May 08,,22 Jun 08
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"54 / 2,485","45 / 1,000",7 / 44,Owned,,,,23 May 08,,25 May 08
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,81 / 266,75 / 200,5 / 12,Owned,,,,26 Dec 08,,10 May 08
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"413 / 1,697","315 / 1,000",14 / 38,Owned,,,,21 Jan 20,,04 Mar 08
Need for Speed: ProStreet,https://www.trueachievements.com/game/Need-for-Speed-ProStreet/achievements,xbox-360,"429 / 2,838","295 / 1,000",18 / 50,Owned,,,,21 Jan 20,,15 Nov 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"20 / 4,172","20 / 1,000",2 / 35,Owned,,,,21 Jan 20,,12 Jan 07
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"192 / 2,842","160 / 1,000",6 / 38,Owned,,,,21 Jan 20,,17 Oct 06
Rockstar Table Tennis,https://www.trueachievements.com/game/Rockstar-Table-Tennis/achievements,xbox-360,"49 / 4,435","35 / 1,000",5 / 29,Owned,,,,21 Jan 20,,22 May 06
