game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"502 / 1,531","425 / 1,000",29 / 50,Owned,,,,20 Jun 10,,19 Jul 19
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"465 / 1,891","345 / 1,000",25 / 50,Owned,,,,12 Nov 10,,18 Jul 19
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"1,013 / 2,266","625 / 1,000",27 / 42,Owned,Playing now,,111 hrs 13 mins,20 Mar 19,,23 Apr 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"1,220 / 2,874","640 / 1,000",27 / 46,Owned,Playing now,,93 hrs 5 mins,18 Feb 19,,23 Apr 19
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"1,211 / 2,376","630 / 1,000",32 / 50,Owned,Playing now,,,17 Nov 18,,13 Jan 19
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"2,177 / 2,177","1,250 / 1,250",51 / 51,Owned,Playing now,,,16 Jul 18,16 Jul 18,15 Sep 18
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,166 / 663,115 / 200,4 / 12,Owned,,,,05 Sep 10,,11 Sep 18
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"540 / 2,805","430 / 1,150",24 / 56,Owned,Playing now,,,28 Jun 18,,11 Sep 18
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"171 / 1,609","145 / 1,000",13 / 49,Owned,Playing now,,,03 Dec 17,,11 Sep 18
Kingdoms of Amalur: Reckoning,https://www.trueachievements.com/game/Kingdoms-of-Amalur-Reckoning/achievements,xbox-360,"10 / 1,906","10 / 1,000",1 / 50,Owned,,,,02 May 12,,04 Sep 18
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,422 / 2,351","1,010 / 1,500",47 / 70,Owned,,,,14 Apr 13,,03 Sep 18
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"30 / 2,511","30 / 1,000",2 / 41,Owned,Playing now,,,19 Jun 16,,03 Sep 18
Dark Souls II,https://www.trueachievements.com/game/Dark-Souls-II/achievements,xbox-360,"902 / 1,784","610 / 1,000",27 / 38,Owned,,,,15 Mar 14,,02 Sep 18
Armored Core 4,https://www.trueachievements.com/game/Armored-Core-4/achievements,xbox-360,"173 / 2,520","110 / 1,000",4 / 39,Owned,,,,03 Feb 12,,17 Aug 18
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"235 / 2,029","200 / 1,000",13 / 50,Owned,Playing now,,,16 Aug 18,,16 Aug 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"628 / 1,810","485 / 1,000",22 / 50,Owned,Playing now,,27 hrs 30 mins,30 Apr 18,,03 Jul 18
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"187 / 2,676","150 / 1,000",12 / 49,Owned,,,,21 Jul 11,,24 Jun 18
The Lord of the Rings: War in the North,https://www.trueachievements.com/game/Lord-of-the-Rings-War-in-the-North/achievements,xbox-360,"1,196 / 1,670","810 / 1,000",39 / 46,Owned,,,,05 Feb 12,,24 Jun 18
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"1,299 / 3,234","690 / 1,480",28 / 58,Owned,,,,03 Nov 11,,27 May 18
Brunswick Pro Bowling,https://www.trueachievements.com/game/Brunswick-Pro-Bowling/achievements,xbox-one,"1,152 / 1,213","950 / 1,000",9 / 10,Owned,Playing now,,7 hrs 6 mins,16 Apr 18,,16 Apr 18
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"1,180 / 4,868","530 / 1,000",34 / 49,Owned,Playing now,,238 hrs 16 mins,26 Jan 18,,21 Mar 18
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"20 / 1,882",20 / 400,1 / 12,Owned,,,,19 Jul 14,,03 Dec 17
Enchanted Arms,https://www.trueachievements.com/game/Enchanted-Arms/achievements,xbox-360,"1,429 / 1,429","1,000 / 1,000",25 / 25,Owned,,,,13 Jan 12,07 Sep 15,02 Dec 17
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"103 / 1,869","90 / 1,000",10 / 49,Owned,Playing now,,,03 Dec 17,,02 Dec 17
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"191 / 1,511","165 / 1,000",7 / 35,Owned,Playing now,,,21 Oct 17,,12 Nov 17
South Park: The Stick of Truth,https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth-Xbox-One/achievements,xbox-one,"453 / 1,820","355 / 1,000",20 / 50,Owned,Playing now,,19 hrs 30 mins,21 Oct 17,,29 Oct 17
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"10 / 1,892","10 / 1,000",1 / 69,Owned,Playing now,,18 mins,30 Aug 17,,30 Aug 17
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"2,765 / 3,562","1,245 / 1,500",51 / 57,Owned,Playing now,,193 hrs 14 mins,07 Mar 17,,28 Aug 17
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"882 / 1,821","600 / 1,000",42 / 50,Owned,Playing now,,58 hrs 27 mins,06 Dec 16,,29 Jan 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"2,298 / 2,480","1,430 / 1,500",58 / 60,Owned,Playing now,,2839 hrs 56 mins,21 Sep 14,,15 Dec 16
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"124 / 3,192","85 / 1,550",6 / 75,Owned,Playing now,,13 hrs 17 mins,30 Oct 16,,12 Nov 16
Battleborn,https://www.trueachievements.com/game/Battleborn/achievements,xbox-one,"1,067 / 3,664","490 / 1,000",24 / 50,Owned,Playing now,,150 hrs 37 mins,07 May 16,,20 Jun 16
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"20 / 2,362","20 / 1,000",1 / 39,Owned,Playing now,,1 hr 38 mins,17 Jun 16,,17 Jun 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,425 / 1,837","835 / 1,000",43 / 50,Owned,Playing now,,222 hrs 0 mins,08 Mar 16,,06 May 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,179 hrs 21 mins,12 Jan 15,,05 Mar 16
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"274 / 2,404","210 / 1,120",10 / 47,Owned,,,23 hrs 23 mins,19 Aug 15,,19 Aug 15
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,15 hrs 56 mins,28 Dec 14,,15 Aug 15
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"10 / 3,740","10 / 1,625",1 / 69,Owned,,,29 mins,14 Jul 15,,14 Jul 15
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"85 / 6,724","45 / 1,000",8 / 45,Owned,,,,09 Jun 15,,03 Jul 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"518 / 3,969","285 / 1,000",23 / 48,Owned,,,67 hrs 5 mins,28 Apr 15,,14 May 15
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"68 / 2,347","25 / 1,000",1 / 40,Owned,,,133 hrs 28 mins,27 Mar 15,,31 Mar 15
Groove Music,https://www.trueachievements.com/game/Xbox-Music/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,40 mins,14 Feb 15,,14 Feb 15
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"15 / 3,109","15 / 1,000",2 / 50,Owned,,,59 mins,10 Jan 15,,11 Jan 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"472 / 2,295","355 / 1,000",12 / 35,Owned,,,31 hrs 2 mins,19 Mar 14,,05 Apr 14
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"41 / 1,980","40 / 1,000",5 / 52,Owned,,,1 hr 58 mins,23 Mar 14,,25 Mar 14
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"86 / 1,214",65 / 400,8 / 30,Owned,,,,29 Sep 13,,10 Oct 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,30 / 110,30 / 100,3 / 8,Owned,,,,08 Nov 12,,22 May 13
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"713 / 2,454","420 / 1,000",26 / 50,Owned,,,,21 Dec 12,,28 Dec 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"292 / 1,975","245 / 1,000",20 / 50,Owned,,,,10 Nov 11,,30 Jul 12
Game of Thrones,https://www.trueachievements.com/game/Game-of-Thrones/achievements,xbox-360,"281 / 2,173","185 / 1,000",12 / 50,Owned,,,,17 May 12,,01 Jul 12
Spider-Man: Friend or Foe,https://www.trueachievements.com/game/Spider-Man-Friend-or-Foe/achievements,xbox-360,"76 / 1,279","75 / 1,000",3 / 12,Owned,,,,06 Mar 12,,17 Mar 12
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"516 / 2,849","400 / 1,000",30 / 50,Owned,,,,03 Oct 11,,31 Oct 11
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"1,081 / 1,626","700 / 1,000",31 / 46,Owned,,,,21 Jul 11,,01 Oct 11
Ben 10 Alien Force: Vilgax Attacks,https://www.trueachievements.com/game/Ben-10-Vilgax-Attacks/achievements,xbox-360,"63 / 1,285","60 / 1,000",2 / 24,Owned,,,,22 Jul 11,,24 Sep 11
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"49 / 1,995","40 / 1,000",3 / 50,Owned,,,,19 Sep 11,,20 Sep 11
LEGO Indiana Jones 2: The Adventure Continues,https://www.trueachievements.com/game/LEGO-Indiana-Jones-2/achievements,xbox-360,"150 / 1,644","115 / 1,000",7 / 38,Owned,,,,22 Jul 11,,08 Aug 11
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"79 / 2,373","70 / 1,000",8 / 47,Owned,,,,21 Jul 11,,02 Aug 11
Two Worlds II,https://www.trueachievements.com/game/Two-Worlds-2/achievements,xbox-360,"428 / 2,352","205 / 1,000",12 / 46,Owned,,,,02 Mar 11,,23 Jun 11
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"659 / 1,490","555 / 1,000",23 / 50,Owned,,,,28 Oct 10,,29 May 11
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"113 / 1,802","100 / 1,000",7 / 48,Owned,,,,03 Mar 11,,30 Apr 11
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"143 / 3,583","110 / 1,000",6 / 32,Owned,,,,15 Jan 11,,13 Mar 11
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"322 / 1,485","260 / 1,000",14 / 50,Owned,,,,07 Jan 11,,27 Feb 11
The Biggest Loser: Ultimate Workout,https://www.trueachievements.com/game/The-Biggest-Loser-UW/achievements,xbox-360,"24 / 5,238","20 / 1,000",3 / 45,Owned,,,,11 Jan 11,,11 Jan 11
Yu-Gi-Oh! 5D's Decade Duels Plus,https://www.trueachievements.com/game/Yu-Gi-Oh-5D-Decade-Duels/achievements,xbox-360,10 / 428,10 / 200,1 / 12,Owned,,,,14 Dec 10,,04 Jan 11
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,120 / 279,100 / 200,7 / 12,Owned,,,,14 Dec 10,,17 Dec 10
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,46 / 346,35 / 200,4 / 12,Owned,,,,11 Aug 10,,15 Oct 10
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"10 / 2,903","10 / 1,000",1 / 50,Owned,,,,07 Sep 15,,25 Jul 10
Contra,https://www.trueachievements.com/game/Contra/achievements,xbox-360,62 / 426,50 / 200,4 / 12,Owned,,,,22 Jun 10,,17 Jul 10
