game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"27 / 1,971","25 / 1,000",1 / 19,Owned,,,1 hr 19 mins,04 Sep 22,,04 Sep 22
Madden NFL 23,https://www.trueachievements.com/game/Madden-NFL-23/achievements,xbox-series-x-s,"336 / 4,319","150 / 1,000",3 / 23,Owned,,,134 hrs 33 mins,31 Aug 22,,02 Sep 22
MLB The Show 22,https://www.trueachievements.com/game/MLB-The-Show-22/achievements,xbox-one,"1,208 / 1,919","700 / 1,000",18 / 25,Owned,,,380 hrs 17 mins,06 Apr 22,,02 Aug 22
Madden NFL 22 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-22-Xbox-One/achievements,xbox-one,"1,215 / 1,997","675 / 1,000",10 / 16,Owned,,,268 hrs 34 mins,14 Aug 21,,30 Jul 22
NBA 2K22 (Xbox One),https://www.trueachievements.com/game/NBA-2K22-Xbox-One/achievements,xbox-one,"515 / 3,813","285 / 1,000",16 / 50,Owned,,,302 hrs 25 mins,18 Sep 21,,07 Jul 22
NBA 2K22,https://www.trueachievements.com/game/NBA-2K22/achievements,xbox-series-x-s,"15 / 4,286","15 / 1,000",1 / 45,Owned,,,4 hrs 51 mins,06 Jul 22,,06 Jul 22
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"139 / 3,367","90 / 1,000",3 / 13,Owned,,,11 hrs 36 mins,09 Jul 20,,02 Jun 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"5 / 1,370",5 / 600,1 / 50,Owned,,,1 hr 15 mins,02 Jan 22,,02 Jan 22
MLB The Show 21,https://www.trueachievements.com/game/MLB-The-Show-21/achievements,xbox-one,"1,322 / 1,975","790 / 1,000",20 / 25,Owned,,,311 hrs 44 mins,16 Apr 21,,02 Jul 21
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,736","15 / 1,000",1 / 42,Owned,,,25 mins,23 Jun 21,,23 Jun 21
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"646 / 17,205","210 / 2,245",17 / 129,Owned,,,10 hrs 13 mins,23 May 19,,21 Jun 21
NHL 21,https://www.trueachievements.com/game/NHL-21/achievements,xbox-one,"329 / 3,841","150 / 1,000",9 / 48,Owned,,,146 hrs 20 mins,05 Feb 21,,10 Jun 21
NBA 2K21 (Xbox One),https://www.trueachievements.com/game/NBA-2K21-Xbox-One/achievements,xbox-one,"1,346 / 4,342","655 / 1,000",36 / 50,Owned,,,651 hrs 56 mins,14 Oct 20,,11 Apr 21
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"15 / 3,128","15 / 1,000",1 / 28,Owned,,,,30 Mar 21,,30 Mar 21
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"428 / 2,549","165 / 1,000",4 / 44,Owned,,,102 hrs 58 mins,15 Dec 20,,23 Feb 21
NHL 20,https://www.trueachievements.com/game/NHL-20/achievements,xbox-one,"598 / 3,235","290 / 1,000",14 / 48,Owned,,,86 hrs 55 mins,14 Nov 19,,15 Feb 21
Madden NFL 25,https://www.trueachievements.com/game/Madden-NFL-25/achievements,xbox-one,"341 / 2,812","160 / 1,000",10 / 42,Owned,,,,17 Jul 15,,30 Dec 20
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"51 / 2,199","50 / 1,000",1 / 11,Owned,,,16 mins,15 Dec 20,,15 Dec 20
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"13 / 2,687","10 / 1,000",1 / 31,Owned,,,3 hrs 16 mins,18 Nov 20,,18 Nov 20
Madden NFL 21 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-21-Xbox-One/achievements,xbox-one,"847 / 2,449","365 / 1,000",12 / 28,Owned,,,544 hrs 35 mins,21 Aug 20,,16 Nov 20
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"10 / 3,600","10 / 1,000",1 / 43,Owned,,,,06 Oct 20,,06 Oct 20
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,488 / 1,488","1,000 / 1,000",48 / 48,Owned,,,1063 hrs 31 mins,27 Dec 16,28 Jul 20,28 Jul 20
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"14 / 10,225","10 / 1,000",2 / 41,Owned,,,15 mins,18 May 20,,18 May 20
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"1,257 / 2,413","605 / 1,000",28 / 38,Owned,,,767 hrs 17 mins,25 Jul 19,,17 May 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"1,002 / 6,477","545 / 1,500",25 / 67,Owned,,,1072 hrs 46 mins,26 Dec 14,,11 May 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"1,331 / 4,134","690 / 1,000",38 / 50,Owned,,,781 hrs 45 mins,08 Sep 19,,21 Apr 20
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"287 / 1,910","225 / 1,000",16 / 50,Owned,,,4 hrs 2 mins,21 Mar 20,,24 Mar 20
Fight Night Champion,https://www.trueachievements.com/game/Fight-Night-Champion/achievements,xbox-360,"10 / 14,819","10 / 1,000",1 / 44,Owned,,,,19 Mar 20,,19 Mar 20
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"169 / 5,616","130 / 1,000",6 / 32,Owned,,,6 hrs 25 mins,15 Mar 20,,18 Mar 20
NASCAR Heat 3,https://www.trueachievements.com/game/NASCAR-Heat-3/achievements,xbox-one,"5 / 2,721","5 / 1,000",1 / 61,Owned,,,2 hrs 30 mins,17 Feb 20,,17 Feb 20
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"346 / 3,280","200 / 1,000",9 / 37,Owned,,,46 hrs 54 mins,09 Sep 18,,28 Jan 20
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"7 / 4,663","5 / 1,000",1 / 60,Owned,,,,23 Jul 19,,23 Jul 19
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"88 / 9,251","55 / 1,000",6 / 48,Owned,,,3 hrs 14 mins,10 Jun 18,,20 Jul 19
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"630 / 6,801","315 / 1,000",20 / 50,Owned,,,343 hrs 12 mins,09 Sep 18,,10 Jul 19
NHL 19,https://www.trueachievements.com/game/NHL-19/achievements,xbox-one,"323 / 3,744","180 / 1,000",10 / 48,Owned,,,68 hrs 40 mins,22 Nov 18,,01 Jul 19
FIFA 19,https://www.trueachievements.com/game/FIFA-19/achievements,xbox-one,"53 / 2,931","30 / 1,000",2 / 41,Owned,,,2 hrs 25 mins,29 Jun 19,,29 Jun 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"84 / 3,836","45 / 1,000",4 / 51,Owned,,,7 hrs 13 mins,25 Dec 18,,12 May 19
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"79 / 1,430","75 / 1,000",1 / 12,Owned,,,4 hrs 37 mins,18 Feb 19,,18 Feb 19
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"44 / 2,632","30 / 1,000",3 / 50,Owned,,,43 hrs 4 mins,25 Dec 17,,17 Feb 19
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"145 / 1,747","120 / 1,000",9 / 50,Owned,,,19 hrs 29 mins,13 Apr 16,,27 Jan 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"197 / 4,717","135 / 1,000",7 / 52,Owned,,,323 hrs 10 mins,14 Oct 18,,28 Dec 18
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"668 / 1,797","550 / 1,000",8 / 11,Owned,,,108 hrs 6 mins,01 Apr 17,,19 Nov 18
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"421 / 2,730","245 / 1,000",9 / 38,Owned,,,853 hrs 51 mins,02 Aug 18,,20 Oct 18
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"265 / 7,492","95 / 1,000",5 / 29,Owned,,,16 hrs 13 mins,17 Feb 18,,06 Aug 18
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"722 / 2,630","400 / 1,000",20 / 40,Owned,,,932 hrs 8 mins,16 Aug 17,,21 Jul 18
NHL 18,https://www.trueachievements.com/game/NHL-18/achievements,xbox-one,"250 / 3,831","135 / 1,000",8 / 48,Owned,,,85 hrs 35 mins,10 Dec 17,,20 Jul 18
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"278 / 4,080","195 / 1,165",9 / 56,Owned,,,26 mins,03 Jan 16,,22 Jun 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"10 / 2,036","10 / 1,000",2 / 62,Owned,,,31 mins,10 Jun 18,,10 Jun 18
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,36 / 663,35 / 200,1 / 12,Owned,,,,10 Jun 18,,10 Jun 18
NBA Playgrounds,https://www.trueachievements.com/game/NBA-Playgrounds/achievements,xbox-one,"50 / 2,115","50 / 1,000",1 / 13,Owned,,,1 hr 28 mins,10 Jun 18,,10 Jun 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"40 / 6,112","40 / 1,000",4 / 45,Owned,,,907 hrs 49 mins,17 May 18,,17 May 18
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"483 / 25,845","240 / 1,000",15 / 50,Owned,,,215 hrs 8 mins,17 Dec 17,,15 Apr 18
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"1,004 / 5,289","455 / 1,000",25 / 49,Owned,,,,15 Oct 16,,31 Jul 17
NHL 17,https://www.trueachievements.com/game/NHL-17/achievements,xbox-one,"104 / 3,594","60 / 1,000",4 / 49,Owned,,,,27 May 17,,21 Jun 17
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"45 / 8,245","40 / 1,000",4 / 52,Owned,,,10 hrs 18 mins,04 Jun 17,,04 Jun 17
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"1,200 / 2,358","610 / 1,000",23 / 35,Owned,,,882 hrs 33 mins,23 Aug 16,,11 Feb 17
WWE 2K17,https://www.trueachievements.com/game/WWE-2K17/achievements,xbox-one,"51 / 3,996","45 / 1,000",3 / 58,Owned,,,,21 Oct 16,,27 Nov 16
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"20 / 2,359","20 / 1,000",1 / 39,Owned,,,40 mins,25 Nov 16,,25 Nov 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"633 / 7,335","405 / 1,000",20 / 50,Owned,,,,25 Dec 15,,22 Jul 16
NHL 16,https://www.trueachievements.com/game/NHL-16/achievements,xbox-one,"84 / 4,271","60 / 1,000",3 / 49,Owned,,,,16 Apr 16,,17 Jul 16
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,,31 Mar 15,,14 Jul 16
Casey Powell Lacrosse 16,https://www.trueachievements.com/game/Casey-Powell-Lacrosse-16/achievements,xbox-one,"201 / 9,931","90 / 1,000",7 / 35,Owned,,,,08 May 16,,10 Jul 16
NBA LIVE 16,https://www.trueachievements.com/game/NBA-LIVE-16/achievements,xbox-one,"1,108 / 7,021","345 / 1,000",14 / 33,Owned,,,,29 Dec 15,,08 Jul 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,,23 Mar 15,,29 May 16
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"177 / 3,947","110 / 1,000",5 / 33,Owned,,,,01 Apr 16,,05 Apr 16
NCAA Football 14,https://www.trueachievements.com/game/NCAA-Football-14/achievements,xbox-360,"508 / 2,396","255 / 1,000",16 / 41,Owned,,,,29 Oct 13,,13 Feb 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"1,011 / 2,989","485 / 1,000",20 / 36,Owned,,,,25 Aug 15,,26 Jan 16
Deadpool,https://www.trueachievements.com/game/Deadpool/achievements,xbox-one,"30 / 2,614","30 / 1,000",2 / 50,Owned,,,,27 Dec 15,,27 Dec 15
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"84 / 4,834","45 / 1,000",3 / 55,Owned,,,,31 Oct 15,,06 Nov 15
WWE 2K15,https://www.trueachievements.com/game/WWE-2K15/achievements,xbox-one,"126 / 2,520","90 / 1,000",5 / 41,Owned,,,,25 Dec 14,,08 Oct 15
NBA 2K15,https://www.trueachievements.com/game/NBA-2K15/achievements,xbox-one,"520 / 8,136","280 / 1,000",23 / 50,Owned,,,,17 Feb 15,,12 Aug 15
WWE SmackDown vs. RAW 2011,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2011/achievements,xbox-360,"441 / 2,084","290 / 1,000",9 / 39,Owned,,,,01 Jul 13,,12 Aug 15
Major League Baseball 2K13,https://www.trueachievements.com/game/Major-League-Baseball-2K13/achievements,xbox-360,"115 / 3,301","75 / 1,000",7 / 50,Owned,,,,04 Nov 13,,09 Aug 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"107 / 2,047","65 / 1,000",2 / 45,Owned,,,,03 Jan 15,,27 Jul 15
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"173 / 4,279","105 / 1,000",6 / 49,Owned,,,,20 Feb 15,,12 Jul 15
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,,21 Jun 15,,06 Jul 15
NBA LIVE 15,https://www.trueachievements.com/game/NBA-LIVE-15/achievements,xbox-one,"264 / 7,892","120 / 1,000",6 / 39,Owned,,,,25 Dec 14,,23 Jun 15
Madden NFL 15,https://www.trueachievements.com/game/Madden-NFL-15/achievements,xbox-one,"779 / 3,031","330 / 1,000",14 / 38,Owned,,,,25 Dec 14,,02 Mar 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"53 / 1,867","50 / 1,000",2 / 50,Owned,,,,27 Jan 15,,27 Jan 15
Disney Infinity: Marvel Super Heroes - 2.0 Edition,https://www.trueachievements.com/game/Disney-Infinity-Marvel-Super-Heroes-2-0-Edition/achievements,xbox-one,"24 / 2,453","20 / 1,000",1 / 29,Owned,,,,25 Jan 15,,25 Jan 15
Madden NFL 12,https://www.trueachievements.com/game/Madden-NFL-12/achievements,xbox-360,"980 / 1,830","635 / 1,000",24 / 36,Owned,,,,03 Feb 13,,14 Dec 14
NBA 2K14 (Xbox 360),https://www.trueachievements.com/game/NBA-2K14-Xbox-360/achievements,xbox-360,"146 / 3,969","85 / 1,000",4 / 50,Owned,,,,22 Jan 14,,01 Nov 14
Madden NFL 25 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-25-Xbox-360/achievements,xbox-360,"1,282 / 2,629","555 / 1,000",26 / 41,Owned,,,,31 Aug 13,,17 Oct 14
Madden NFL 15 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-15-Xbox-360/achievements,xbox-360,"37 / 2,626","25 / 1,000",2 / 38,Owned,,,,05 Oct 14,,05 Oct 14
Madden NFL 10,https://www.trueachievements.com/game/Madden-NFL-10/achievements,xbox-360,"60 / 1,804","50 / 1,000",1 / 24,Owned,,,,28 Sep 14,,28 Sep 14
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"77 / 2,474","55 / 1,000",5 / 49,Owned,,,,23 Feb 14,,30 Aug 14
Blitz: The League II,https://www.trueachievements.com/game/Blitz-The-League-II/achievements,xbox-360,"184 / 2,631","145 / 1,000",10 / 50,Owned,,,,25 Dec 13,,07 Jul 14
FIFA 14 (Xbox 360),https://www.trueachievements.com/game/FIFA-14-Xbox-360/achievements,xbox-360,"22 / 1,919","20 / 1,000",2 / 43,Owned,,,,28 Dec 13,,01 Jul 14
WWE '12,https://www.trueachievements.com/game/WWE-12/achievements,xbox-360,"551 / 1,966","310 / 1,000",16 / 49,Owned,,,,10 Jul 13,,26 Jun 14
NHL 14,https://www.trueachievements.com/game/NHL-14/achievements,xbox-360,"126 / 3,410","90 / 1,000",5 / 49,Owned,,,,18 Dec 13,,03 May 14
Major League Baseball 2K11,https://www.trueachievements.com/game/MLB-2K11/achievements,xbox-360,"185 / 3,105","100 / 1,000",9 / 50,Owned,,,,20 Jul 13,,12 Apr 14
Nicktoons MLB,https://www.trueachievements.com/game/Nicktoons-MLB/achievements,xbox-360,"509 / 1,361","430 / 1,000",22 / 35,Owned,,,,26 May 13,,23 Feb 14
Madden NFL 11,https://www.trueachievements.com/game/Madden-NFL-11/achievements,xbox-360,"126 / 1,691","100 / 1,000",4 / 24,Owned,,,,10 Nov 13,,08 Feb 14
WWE 2K14,https://www.trueachievements.com/game/WWE-2K14/achievements,xbox-360,"216 / 1,773","155 / 1,000",9 / 41,Owned,,,,25 Jan 14,,25 Jan 14
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,45 / 505,45 / 400,4 / 20,Owned,,,,18 Jan 14,,18 Jan 14
Madden NFL 13,https://www.trueachievements.com/game/Madden-NFL-13/achievements,xbox-360,"661 / 5,196","330 / 1,000",15 / 42,Owned,,,,20 Jan 13,,08 Dec 13
WWE: All Stars,https://www.trueachievements.com/game/WWE-All-Stars/achievements,xbox-360,"217 / 1,980","190 / 1,000",12 / 45,Owned,,,,26 Jul 13,,29 Nov 13
NBA 2K12,https://www.trueachievements.com/game/NBA-2K12/achievements,xbox-360,"11 / 3,697","10 / 1,000",1 / 50,Owned,,,,19 Oct 13,,19 Oct 13
Kinect Rush: A Disney/Pixar Adventure,https://www.trueachievements.com/game/Kinect-Rush/achievements,xbox-360,"11 / 3,407","10 / 1,000",1 / 50,Owned,,,,20 Dec 22,,02 Sep 13
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"32 / 3,586","30 / 1,000",2 / 32,Owned,,,,20 Dec 22,,02 Sep 13
NCAA Football 07,https://www.trueachievements.com/game/NCAA-Football-07/achievements,xbox-360,"611 / 1,554","495 / 1,000",28 / 50,Owned,,,,26 Jul 13,,23 Aug 13
NCAA Football 12,https://www.trueachievements.com/game/NCAA-Football-12/achievements,xbox-360,"321 / 2,123","205 / 1,000",11 / 39,Owned,,,,14 Apr 13,,21 Aug 13
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"163 / 1,513","140 / 1,000",4 / 25,Owned,,,,27 May 13,,20 Aug 13
NHL 11,https://www.trueachievements.com/game/NHL-11/achievements,xbox-360,"5 / 3,777","5 / 1,000",1 / 40,Owned,,,,02 Aug 13,,02 Aug 13
Madden NFL 06,https://www.trueachievements.com/game/Madden-NFL-06/achievements,xbox-360,"10 / 1,179","10 / 1,000",1 / 11,Owned,,,,26 Jul 13,,26 Jul 13
NASCAR The Game: Inside Line,https://www.trueachievements.com/game/NASCAR-The-Game-Inside-Line/achievements,xbox-360,"149 / 2,422","95 / 1,000",9 / 50,Owned,,,,12 May 13,,18 Jul 13
Cabela's Big Game Hunter 2010,https://www.trueachievements.com/game/Cabelas-Big-Game-Hunter-2010/achievements,xbox-360,"296 / 1,959","225 / 1,000",15 / 27,Owned,,,,16 Jul 13,,16 Jul 13
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"93 / 1,494","90 / 1,000",5 / 37,Owned,,,,10 Jul 13,,12 Jul 13
WWE SmackDown vs. RAW 2009,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2009/achievements,xbox-360,"22 / 2,021","20 / 1,000",2 / 18,Owned,,,,10 Jul 13,,10 Jul 13
NHL 2K10,https://www.trueachievements.com/game/NHL-2K10/achievements,xbox-360,"213 / 2,684","140 / 1,000",10 / 50,Owned,,,,17 Apr 13,,09 Jul 13
TNA iMPACT!,https://www.trueachievements.com/game/TNA-iMPACT/achievements,xbox-360,"111 / 2,132","90 / 1,000",8 / 34,Owned,,,,07 Jul 13,,08 Jul 13
WWE '13,https://www.trueachievements.com/game/WWE-13/achievements,xbox-360,"538 / 2,558","360 / 1,000",20 / 48,Owned,,,,20 Jan 13,,02 Jul 13
Monster Jam: Path of Destruction,https://www.trueachievements.com/game/Monster-Jam-Path-of-Destruction/achievements,xbox-360,"691 / 1,480","515 / 1,000",28 / 43,Owned,,,,08 Jun 13,,13 Jun 13
NBA 2K9,https://www.trueachievements.com/game/NBA-2K9/achievements,xbox-360,"40 / 2,110","35 / 1,000",2 / 50,Owned,,,,02 Jun 13,,02 Jun 13
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"164 / 1,891","135 / 1,000",11 / 50,Owned,,,,02 Apr 13,,27 May 13
Major League Baseball 2K12,https://www.trueachievements.com/game/MLB-2K12/achievements,xbox-360,"161 / 3,245","80 / 1,000",7 / 50,Owned,,,,07 Apr 13,,04 May 13
WWE Legends of WrestleMania,https://www.trueachievements.com/game/WWE-Legends-of-WrestleMania/achievements,xbox-360,"350 / 1,372","290 / 1,000",6 / 19,Owned,,,,18 Feb 13,,06 Apr 13
NHL 13,https://www.trueachievements.com/game/NHL-13/achievements,xbox-360,"315 / 3,533","200 / 1,000",11 / 47,Owned,,,,18 Feb 13,,23 Mar 13
NBA 2K13,https://www.trueachievements.com/game/NBA-2K13/achievements,xbox-360,"16 / 2,552","10 / 1,000",1 / 50,Owned,,,,25 Jan 13,,25 Jan 13
