game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Lawn Mowing Simulator,https://www.trueachievements.com/game/Lawn-Mowing-Simulator/achievements,xbox-one,"10 / 6,002","10 / 1,000",1 / 42,Owned,,,20 mins,21 Aug 22,,21 Aug 22
Madden NFL 23 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-23-Xbox-One/achievements,xbox-one,"458 / 3,651","250 / 1,000",4 / 21,Owned,,,6 hrs 48 mins,18 Aug 22,,20 Aug 22
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"1,486 / 1,810","900 / 1,000",44 / 50,Owned,,,42 hrs 15 mins,25 Jul 22,,20 Aug 22
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"1,439 / 6,826","480 / 1,030",26 / 47,Owned,,,35 hrs 39 mins,17 Jul 22,,26 Jul 22
Jeopardy!,https://www.trueachievements.com/game/Jeopardy/achievements,xbox-one,"905 / 2,157","600 / 1,000",10 / 13,Owned,,,7 hrs 19 mins,11 Jun 20,,06 Mar 22
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"1,804 / 3,931","1,215 / 2,200",51 / 77,Owned,,,49 hrs 43 mins,10 Jun 16,,19 Feb 22
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"1,898 / 6,289","455 / 1,000",41 / 89,Owned,,,138 hrs 29 mins,31 Oct 21,,31 Dec 21
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"5 / 12,807","5 / 1,000",1 / 43,Owned,,,17 hrs 3 mins,09 Aug 21,,09 Aug 21
Cobra Kai: The Karate Kid Saga Continues,https://www.trueachievements.com/game/Cobra-Kai-The-Karate-Kid-Saga-Continues/achievements,xbox-one,"2,941 / 4,781","795 / 1,000",38 / 48,Owned,,,37 hrs 20 mins,12 Jun 21,,09 Jul 21
NBA 2K21 (Xbox One),https://www.trueachievements.com/game/NBA-2K21-Xbox-One/achievements,xbox-one,"39 / 4,342","30 / 1,000",2 / 50,Owned,,,1 hr 18 mins,14 May 21,,14 May 21
MLB The Show 21,https://www.trueachievements.com/game/MLB-The-Show-21/achievements,xbox-one,"1,706 / 1,975","880 / 1,000",21 / 25,Owned,,,39 hrs 10 mins,23 Apr 21,,05 May 21
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"2,859 / 6,510","650 / 1,000",35 / 46,Owned,,,82 hrs 19 mins,19 Mar 21,,19 Apr 21
Empire of Sin (Windows),https://www.trueachievements.com/game/Empire-of-Sin-Windows/achievements,windows,"25 / 5,102","25 / 1,000",1 / 46,Owned,,,10 mins,27 Mar 21,,27 Mar 21
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"304 / 2,199","175 / 1,000",2 / 11,Owned,,,27 mins,19 Mar 21,,19 Mar 21
NHL 21,https://www.trueachievements.com/game/NHL-21/achievements,xbox-one,"996 / 3,841","360 / 1,000",19 / 48,Owned,,,83 hrs 57 mins,17 Oct 20,,10 Jan 21
Madden NFL 21 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-21-Xbox-One/achievements,xbox-one,"30 / 2,449","30 / 1,000",1 / 28,Owned,,,7 hrs 3 mins,01 Dec 20,,01 Dec 20
EA SPORTS UFC 4,https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,xbox-one,"855 / 2,920","500 / 1,000",15 / 27,Owned,,,10 hrs 20 mins,16 Oct 20,,24 Oct 20
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"1,654 / 2,725","785 / 1,000",41 / 50,Owned,,,76 hrs 49 mins,06 Sep 20,,03 Oct 20
PGA TOUR 2K21,https://www.trueachievements.com/game/PGA-TOUR-2K21/achievements,xbox-one,"515 / 1,930","330 / 1,000",12 / 29,Owned,,,32 hrs 24 mins,21 Aug 20,,23 Aug 20
Two Point Hospital,https://www.trueachievements.com/game/Two-Point-Hospital/achievements,xbox-one,"1,632 / 7,085","450 / 1,090",13 / 33,Owned,,,68 hrs 25 mins,01 Aug 20,,20 Aug 20
Power Rangers: Battle for the Grid,https://www.trueachievements.com/game/Power-Rangers-Battle-for-the-Grid/achievements,xbox-one,"46 / 8,904","25 / 1,000",2 / 34,Owned,,,1 hr 40 mins,11 Aug 20,,11 Aug 20
Wheel of Fortune,https://www.trueachievements.com/game/Wheel-Of-Fortune/achievements,xbox-one,"1,565 / 1,565","1,000 / 1,000",13 / 13,Owned,,,8 hrs 15 mins,11 Jun 20,02 Jul 20,02 Jul 20
Crossout,https://www.trueachievements.com/game/Crossout/achievements,xbox-one,"3,038 / 4,307","775 / 1,000",10 / 13,Owned,,,240 hrs 55 mins,28 Mar 20,,11 May 20
NBA 2K Playgrounds 2,https://www.trueachievements.com/game/NBA-2K-Playgrounds-2/achievements,xbox-one,"1,001 / 3,150","550 / 1,000",9 / 13,Owned,,,10 hrs 5 mins,11 Apr 20,,14 Apr 20
WWE 2K20,https://www.trueachievements.com/game/WWE-2K20/achievements,xbox-one,"19 / 3,092","15 / 1,000",1 / 51,Owned,,,1 hr 0 mins,04 Apr 20,,04 Apr 20
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,21 / 426,20 / 400,1 / 12,Owned,,,30 mins,25 Mar 20,,25 Mar 20
Party Arcade,https://www.trueachievements.com/game/Party-Arcade/achievements,xbox-one,"241 / 2,289","210 / 1,000",3 / 13,Owned,,,1 hr 10 mins,24 Mar 20,,24 Mar 20
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,20 / 224,20 / 200,1 / 6,Owned,,,33 mins,20 Mar 20,,20 Mar 20
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"10 / 8,443","10 / 1,000",1 / 32,Owned,,,25 mins,24 Feb 20,,24 Feb 20
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"1,312 / 2,413","590 / 1,000",20 / 38,Owned,,,25 hrs 45 mins,02 Aug 19,,17 Feb 20
NHL 20,https://www.trueachievements.com/game/NHL-20/achievements,xbox-one,"963 / 3,235","345 / 1,000",17 / 48,Owned,,,115 hrs 50 mins,03 Nov 19,,27 Jan 20
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"1,460 / 2,667","595 / 1,000",30 / 50,Owned,,,39 hrs 47 mins,09 Nov 17,,09 Jan 20
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,,,25 mins,27 Nov 19,,27 Nov 19
NASCAR Heat 4,https://www.trueachievements.com/game/NASCAR-Heat-4/achievements,xbox-one,"1,005 / 3,150","415 / 1,000",28 / 61,Owned,,,10 hrs 20 mins,15 Nov 19,,17 Nov 19
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"82 / 3,212","60 / 1,000",6 / 42,Owned,,,3 hrs 15 mins,06 Nov 19,,07 Nov 19
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"1,522 / 4,134","715 / 1,000",38 / 50,Owned,,,269 hrs 0 mins,06 Sep 19,,05 Nov 19
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"46 / 1,917","25 / 1,000",1 / 26,Owned,,,9 hrs 20 mins,30 Oct 19,,30 Oct 19
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"455 / 3,767","275 / 1,250",18 / 59,Owned,,,41 hrs 40 mins,29 Aug 16,,21 Jul 19
Risk,https://www.trueachievements.com/game/RISK-Xbox-One/achievements,xbox-one,"348 / 3,109","275 / 1,000",7 / 20,Owned,,,,17 Jan 16,,08 Jul 19
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,387 / 1,487","950 / 1,000",47 / 48,Owned,,,377 hrs 52 mins,14 Dec 15,,07 Jul 19
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"1,349 / 1,349","1,000 / 1,000",15 / 15,Owned,,,,17 Jan 16,21 Jan 16,24 Jun 19
Scrabble,https://www.trueachievements.com/game/Scrabble/achievements,xbox-one,"305 / 1,655","255 / 1,000",5 / 14,Owned,,,,17 Jan 16,,22 Jun 19
Trivial Pursuit Live!,https://www.trueachievements.com/game/TRIVIAL-PURSUIT-LIVE-Xbox-One/achievements,xbox-one,"216 / 1,951","180 / 1,000",5 / 15,Owned,,,,21 Jan 16,,13 Jun 19
The Golf Club 2019,https://www.trueachievements.com/game/The-Golf-Club-2019/achievements,xbox-one,"156 / 2,985","90 / 1,000",5 / 29,Owned,,,10 hrs 52 mins,17 May 19,,19 May 19
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"1,474 / 2,135","775 / 1,000",36 / 43,Owned,,,63 hrs 18 mins,07 Mar 17,,12 May 19
Prominence Poker,https://www.trueachievements.com/game/Prominence-Poker/achievements,xbox-one,"899 / 6,610","490 / 1,245",19 / 42,Owned,,,39 hrs 35 mins,17 Aug 16,,27 Apr 19
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"1,090 / 3,128","490 / 1,000",15 / 28,Owned,,,,21 Jun 16,,12 Apr 19
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"45 / 8,245","40 / 1,000",4 / 52,Owned,,,59 mins,08 Apr 19,,08 Apr 19
Super Mega Baseball: Extra Innings,https://www.trueachievements.com/game/Super-Mega-Baseball-Extra-Innings/achievements,xbox-one,"108 / 7,800","50 / 1,000",5 / 25,Owned,,,1 hr 32 mins,26 Mar 19,,26 Mar 19
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"226 / 2,267","175 / 1,000",11 / 42,Owned,,,18 hrs 51 mins,16 Mar 19,,25 Mar 19
WWE 2K19,https://www.trueachievements.com/game/WWE-2K19/achievements,xbox-one,"352 / 2,917","230 / 1,000",9 / 46,Owned,,,19 hrs 41 mins,19 Feb 19,,06 Mar 19
SUPER BOMBERMAN R,https://www.trueachievements.com/game/SUPER-BOMBERMAN-R/achievements,xbox-one,"45 / 11,179","30 / 1,000",3 / 32,Owned,,,35 mins,18 Feb 19,,18 Feb 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"30 / 2,874","30 / 1,000",1 / 46,Owned,,,2 hrs 20 mins,18 Feb 19,,18 Feb 19
Ultimate Marvel vs. Capcom 3,https://www.trueachievements.com/game/Ultimate-Marvel-vs-Capcom-3-Xbox-One/achievements,xbox-one,"10 / 9,714","10 / 1,000",1 / 47,Owned,,,,11 Feb 19,,11 Feb 19
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"15 / 6,093","15 / 1,000",1 / 40,Owned,,,15 mins,11 Feb 19,,11 Feb 19
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"1,017 / 1,511","780 / 1,000",30 / 35,Owned,,,30 hrs 47 mins,17 Oct 17,,22 Jan 19
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"1,145 / 6,073","570 / 1,000",34 / 45,Owned,,,600 hrs 26 mins,28 Dec 17,,12 Jan 19
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"1,617 / 4,889","565 / 1,085",35 / 54,Owned,,,58 hrs 17 mins,27 Dec 18,,09 Jan 19
NHL 19,https://www.trueachievements.com/game/NHL-19/achievements,xbox-one,"521 / 3,744","210 / 1,000",12 / 48,Owned,,,43 hrs 6 mins,10 Sep 18,,07 Jan 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"847 / 3,836","445 / 1,000",30 / 51,Owned,,,211 hrs 49 mins,26 Oct 18,,07 Dec 18
LEGO Worlds,https://www.trueachievements.com/game/LEGO-Worlds/achievements,xbox-one,"71 / 5,021","60 / 1,000",6 / 61,Owned,,,2 hrs 18 mins,16 Nov 18,,17 Nov 18
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"61 / 4,664","40 / 1,000",5 / 60,Owned,,,,17 Nov 18,,17 Nov 18
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"275 / 2,359","200 / 1,000",15 / 55,Owned,,,21 hrs 43 mins,17 Oct 18,,26 Oct 18
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"814 / 6,795","360 / 1,000",20 / 50,Owned,,,269 hrs 59 mins,07 Sep 18,,13 Oct 18
Prison Architect: Xbox One Edition,https://www.trueachievements.com/game/Prison-Architect/achievements,xbox-one,"203 / 5,105","70 / 1,000",3 / 31,Owned,,,10 hrs 49 mins,05 Sep 18,,07 Sep 18
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"5 / 6,544","5 / 1,000",1 / 29,Owned,,,28 mins,05 Sep 18,,05 Sep 18
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"10 / 2,102","10 / 1,000",1 / 48,Owned,,,,20 Dec 22,,28 Aug 18
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"616 / 2,730","355 / 1,000",20 / 38,Owned,,,42 hrs 45 mins,02 Aug 18,,18 Aug 18
ONRUSH,https://www.trueachievements.com/game/ONRUSH/achievements,xbox-one,"68 / 3,252","65 / 1,000",6 / 32,Owned,,,25 mins,10 Aug 18,,10 Aug 18
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"723 / 2,630","430 / 1,000",19 / 40,Owned,,,71 hrs 15 mins,17 Aug 17,,31 Jul 18
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"2,295 / 2,635","920 / 1,000",48 / 54,Owned,,,234 hrs 17 mins,16 Feb 17,,23 Jul 18
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"181 / 3,893","105 / 1,000",7 / 62,Owned,,,7 hrs 34 mins,26 Jun 18,,27 Jun 18
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"10 / 2,490","10 / 1,000",1 / 35,Owned,,,1 hr 8 mins,12 Jun 18,,12 Jun 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,,16 Feb 15,,27 May 18
Pure Hold'em,https://www.trueachievements.com/game/Pure-Holdem/achievements,xbox-one,"194 / 3,631","170 / 1,000",15 / 50,Owned,,,2 hrs 6 mins,24 Apr 18,,28 Apr 18
Age of Empires: Definitive Edition (2018) (Windows),https://www.trueachievements.com/game/Age-of-Empires-Definitive-Edition-2018/achievements,windows,"39 / 1,538","30 / 1,000",1 / 32,Owned,,,38 mins,21 Mar 18,,21 Mar 18
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"85 / 9,251","55 / 1,000",6 / 48,Owned,,,1 hr 5 mins,08 Mar 18,,08 Mar 18
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"604 / 5,617","385 / 1,000",14 / 32,Owned,,,20 hrs 5 mins,02 Feb 18,,06 Feb 18
NHL 18,https://www.trueachievements.com/game/NHL-18/achievements,xbox-one,"811 / 3,831","315 / 1,000",18 / 48,Owned,,,151 hrs 37 mins,14 Nov 17,,15 Jan 18
Casey Powell Lacrosse 16,https://www.trueachievements.com/game/Casey-Powell-Lacrosse-16/achievements,xbox-one,"90 / 9,931","40 / 1,000",3 / 35,Owned,,,,26 Dec 17,,26 Dec 17
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"16 / 2,275","15 / 1,000",1 / 44,Owned,,,1 hr 38 mins,25 Dec 17,,25 Dec 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"102 / 2,632","65 / 1,000",3 / 50,Owned,,,82 hrs 12 mins,13 Nov 17,,26 Nov 17
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"97 / 2,202","70 / 1,000",4 / 40,Owned,,,1 hr 38 mins,09 Nov 17,,13 Nov 17
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"158 / 25,845","105 / 1,000",7 / 50,Owned,,,60 hrs 57 mins,15 Sep 17,,25 Oct 17
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"6 / 7,492","5 / 1,000",1 / 29,Owned,,,1 hr 7 mins,09 Sep 17,,09 Sep 17
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,412 / 411,360 / 360,16 / 16,Owned,,,,10 May 15,22 Jul 17,22 Jul 17
NHL 17,https://www.trueachievements.com/game/NHL-17/achievements,xbox-one,"1,401 / 3,596","495 / 1,000",29 / 49,Owned,,,,10 Sep 16,,19 Jul 17
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"600 / 13,642","160 / 1,000",12 / 47,Owned,,,,06 Jul 17,,11 Jul 17
Farming Simulator 15,https://www.trueachievements.com/game/Farming-Simulator-15/achievements,xbox-one,"895 / 1,949","520 / 1,000",13 / 26,Owned,,,,02 Jul 17,,05 Jul 17
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"72 / 6,722","45 / 1,000",3 / 42,Owned,,,19 hrs 32 mins,18 Jun 17,,30 Jun 17
Pumped BMX +,https://www.trueachievements.com/game/Pumped-BMX/achievements,xbox-one,"713 / 1,916","500 / 1,000",14 / 22,Owned,,,13 hrs 40 mins,22 Jun 17,,29 Jun 17
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"1,037 / 2,036","620 / 1,000",45 / 64,Owned,,,66 hrs 28 mins,14 May 17,,24 Jun 17
WWE 2K17,https://www.trueachievements.com/game/WWE-2K17/achievements,xbox-one,"2,158 / 3,996","755 / 1,000",45 / 58,Owned,,,,02 Apr 17,,17 May 17
FXNOW,https://www.trueachievements.com/game/FXNOW/achievements,xbox-one,0 / 0,0 / 0,1 / 8,Owned,,,,05 Mar 17,,05 Mar 17
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"509 / 2,687","330 / 1,000",12 / 31,Owned,,,87 hrs 16 mins,06 Nov 16,,07 Jan 17
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"640 / 3,947","315 / 1,000",12 / 33,Owned,,,,13 Mar 16,,27 Dec 16
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"1,199 / 5,289","545 / 1,000",28 / 49,Owned,,,,18 Sep 16,,10 Dec 16
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"97 / 2,358","65 / 1,000",5 / 35,Owned,,,6 hrs 29 mins,08 Dec 16,,08 Dec 16
NBA 2K17: The Prelude,https://www.trueachievements.com/game/NBA-2K17-The-Prelude/achievements,xbox-one,"157 / 1,267","150 / 1,000",3 / 10,Owned,,,,14 Sep 16,,14 Sep 16
NHL 16,https://www.trueachievements.com/game/NHL-16/achievements,xbox-one,"633 / 4,271","285 / 1,000",15 / 49,Owned,,,,16 Sep 15,,01 Sep 16
Amazon Video,https://www.trueachievements.com/game/Amazon-Instant-Video/achievements,xbox-one,0 / 0,0 / 0,7 / 8,Owned,,,,05 Jun 15,,27 Aug 16
Ben-Hur,https://www.trueachievements.com/game/Ben-Hur/achievements,xbox-one,"838 / 1,294","725 / 1,000",8 / 10,Owned,,,45 mins,18 Aug 16,,18 Aug 16
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"40 / 1,676","40 / 1,000",3 / 50,Owned,,,,29 Jul 16,,29 Jul 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"891 / 1,751","590 / 1,000",33 / 50,Owned,,,112 hrs 46 mins,28 Jun 16,,20 Jul 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"16 / 5,417","15 / 1,000",1 / 50,Owned,,,1 hr 8 mins,17 Jun 16,,17 Jun 16
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"15 / 3,411","15 / 1,000",1 / 49,Owned,,,,09 Jun 16,,09 Jun 16
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"526 / 2,989","265 / 1,000",12 / 36,Owned,,,,20 Aug 15,,24 May 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,,15 Nov 14,,09 May 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,767 / 1,837","980 / 1,000",49 / 50,Owned,,,176 hrs 58 mins,08 Mar 16,,04 May 16
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"292 / 27,522","130 / 4,000",8 / 200,Owned,,,,16 Feb 16,,17 Feb 16
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,2 / 9,Owned,,,,30 Nov 14,,08 Feb 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,,06 Dec 13,,13 Jan 16
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,3 / 20,Owned,,,,04 Jun 15,,11 Dec 15
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"918 / 4,834","335 / 1,000",19 / 55,Owned,,,,02 Dec 15,,11 Dec 15
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"805 / 3,209","415 / 1,000",21 / 43,Owned,,,101 hrs 1 min,14 Nov 15,,29 Nov 15
