game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Are You Smarter Than a 5th Grader?,https://www.trueachievements.com/game/Are-You-Smarter-Than-A-5th-Grader/achievements,xbox-one,"158 / 2,756","125 / 1,000",4 / 19,Owned,Playing now,,3 hrs 14 mins,11 Feb 23,,15 Feb 23
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"861 / 4,141","535 / 1,135",20 / 42,Owned,,,17 hrs 19 mins,15 Jan 21,,14 Feb 23
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"506 / 2,879","230 / 1,000",11 / 40,Owned,,,62 hrs 59 mins,15 Jul 22,,07 Feb 23
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"128 / 1,810","105 / 1,000",5 / 50,Owned,Playing now,,7 hrs 59 mins,29 Jan 23,,31 Jan 23
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"15 / 2,135","15 / 1,000",1 / 43,Owned,,,1 hr 29 mins,13 Oct 17,,29 Jan 23
Bugsnax,https://www.trueachievements.com/game/Bugsnax/achievements,xbox-one,"5 / 2,570","5 / 1,000",1 / 30,Owned,Playing now,,9 mins,29 Jan 23,,29 Jan 23
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"777 / 25,137","380 / 3,150",35 / 150,Owned,,,130 hrs 2 mins,15 Jul 18,,23 Jan 23
Cars 3: Driven to Win,https://www.trueachievements.com/game/Cars-3-Driven-to-Win/achievements,xbox-one,"64 / 2,189","60 / 1,000",2 / 21,Owned,Playing now,,,23 Jan 23,,23 Jan 23
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"1,797 / 1,797","1,000 / 1,000",11 / 11,Owned,,,1694 hrs 10 mins,28 Jun 16,11 Jul 17,23 Jan 23
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,488 / 1,488","1,000 / 1,000",48 / 48,Owned,,,1333 hrs 18 mins,31 Jul 16,15 Apr 21,23 Jan 23
Dead Island: Riptide Definitive Edition,https://www.trueachievements.com/game/Dead-Island-Riptide/achievements,xbox-one,"54 / 2,886","45 / 1,000",3 / 35,Owned,Playing now,,6 hrs 5 mins,17 Jan 23,,19 Jan 23
I Am Fish,https://www.trueachievements.com/game/I-Am-Fish/achievements,xbox-one,"21 / 15,192","20 / 1,000",2 / 29,Owned,Playing now,,34 mins,14 Jan 23,,14 Jan 23
The Game of Life 2,https://www.trueachievements.com/game/The-Game-of-Life-2/achievements,xbox-one,"60 / 2,155","60 / 1,000",1 / 10,Owned,Playing now,,2 hrs 9 mins,14 Jan 23,,14 Jan 23
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"3,363 / 3,934","1,955 / 2,200",67 / 77,Owned,,,738 hrs 50 mins,07 Jul 17,,10 Jan 23
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"872 / 6,485","485 / 1,500",23 / 67,Owned,,,465 hrs 42 mins,20 Nov 16,,31 Dec 22
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"5 / 3,151","5 / 1,000",1 / 54,Owned,Playing now,,1 hr 23 mins,26 Dec 22,,26 Dec 22
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"1,083 / 1,430","800 / 1,000",10 / 12,Owned,,,370 hrs 50 mins,18 Feb 19,,25 Dec 22
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"509 / 1,980","390 / 1,000",28 / 52,Owned,Playing now,,,22 Dec 22,,25 Dec 22
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"320 / 2,441","240 / 1,000",12 / 32,Owned,Playing now,,20 hrs 12 mins,13 Dec 22,,15 Dec 22
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"76 / 3,678","55 / 1,250",4 / 36,Owned,,,28 hrs 35 mins,15 Jan 18,,30 Nov 22
Cobra Kai: The Karate Kid Saga Continues,https://www.trueachievements.com/game/Cobra-Kai-The-Karate-Kid-Saga-Continues/achievements,xbox-one,"269 / 4,783","160 / 1,000",14 / 48,Owned,,,10 hrs 58 mins,25 Nov 22,,28 Nov 22
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"97 / 4,489","70 / 1,000",5 / 44,Owned,,,42 mins,08 Nov 22,,24 Nov 22
Among Us,https://www.trueachievements.com/game/Among-Us/achievements,xbox-one,"418 / 2,658","310 / 1,000",7 / 24,Owned,,,2 hrs 43 mins,14 Dec 21,,24 Nov 22
Saints Row,https://www.trueachievements.com/game/Saints-Row/achievements,xbox-one,"558 / 2,313","380 / 1,000",21 / 50,Owned,,,49 hrs 52 mins,11 Nov 22,,19 Nov 22
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"1,371 / 1,971","750 / 1,000",15 / 19,Owned,,,42 hrs 12 mins,23 Feb 21,,17 Nov 22
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"1,245 / 1,349","950 / 1,000",14 / 15,Owned,,,,29 Dec 18,,13 Nov 22
SpongeBob SquarePants Underpants Slam!,https://www.trueachievements.com/game/SpongeBob-UnderPants/achievements,xbox-360,11 / 378,10 / 200,2 / 12,Owned,,,,11 Nov 22,,12 Nov 22
Call of Duty: Modern Warfare II,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-II/achievements,xbox-one,"149 / 2,453","80 / 1,000",2 / 24,Owned,,,59 hrs 23 mins,31 Oct 22,,31 Oct 22
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"25 / 4,928","25 / 1,000",1 / 16,Owned,,,,21 Oct 22,,21 Oct 22
Minecraft: Story Mode - A Telltale Games Series (Xbox 360),https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series-Xbox-360/achievements,xbox-360,"1,217 / 1,397","910 / 1,000",29 / 32,Owned,,,,23 Mar 16,,08 Oct 22
Family Guy: Back to the Multiverse,https://www.trueachievements.com/game/Family-Guy-Back-to-the-Multiverse/achievements,xbox-360,"139 / 1,799","125 / 1,000",9 / 48,Owned,,,,28 Sep 22,,06 Oct 22
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"348 / 3,162","215 / 1,250",16 / 58,Owned,,,,04 Nov 14,,06 Oct 22
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"113 / 3,590","80 / 1,140",7 / 69,Owned,,,21 hrs 58 mins,30 May 19,,03 Oct 22
DEATHLOOP,https://www.trueachievements.com/game/Deathloop/achievements,xbox-series-x-s,"60 / 3,753","45 / 1,000",3 / 58,Owned,,,3 hrs 4 mins,24 Sep 22,,24 Sep 22
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"26 / 12,263","20 / 1,000",2 / 29,Owned,,,13 mins,24 Sep 22,,24 Sep 22
Cooking Simulator,https://www.trueachievements.com/game/Cooking-Simulator/achievements,xbox-one,"64 / 3,302","30 / 1,000",2 / 33,Owned,,,31 mins,24 Sep 22,,24 Sep 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"3,106 / 5,022","1,620 / 2,335",73 / 101,Owned,,,514 hrs 22 mins,09 Oct 17,,23 Sep 22
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,"1,150 / 1,149","1,000 / 1,000",30 / 30,Owned,,,43 hrs 53 mins,24 Nov 16,01 Jan 17,17 Sep 22
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"514 / 7,911","250 / 1,000",8 / 20,Owned,,,3 hrs 52 mins,15 Sep 22,,16 Sep 22
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"31 / 2,052","30 / 1,000",2 / 50,Owned,,,,16 May 15,,14 Sep 22
Watch Dogs: Legion,https://www.trueachievements.com/game/Watch-Dogs-Legion/achievements,xbox-one,"15 / 2,551","15 / 1,000",1 / 39,Owned,,,1 hr 19 mins,02 Sep 22,,02 Sep 22
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"513 / 1,680","390 / 1,000",20 / 50,Owned,,,,04 Jul 14,,30 Aug 22
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,83 / 407,70 / 200,5 / 12,Owned,,,,01 May 16,,19 Aug 22
MultiVersus,https://www.trueachievements.com/game/MultiVersus/achievements,xbox-one,"1,554 / 5,210","550 / 1,000",23 / 28,Owned,,,72 hrs 57 mins,26 Jul 22,,15 Aug 22
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"947 / 5,961","380 / 1,000",14 / 35,Owned,,,35 hrs 13 mins,09 Aug 22,,14 Aug 22
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"364 / 2,309","135 / 1,000",3 / 19,Owned,,,20 hrs 17 mins,26 Feb 22,,11 Aug 22
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,30 / 349,30 / 330,1 / 7,Owned,,,,09 Aug 22,,09 Aug 22
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"433 / 2,551","300 / 1,000",17 / 44,Owned,,,208 hrs 35 mins,13 Nov 20,,06 Aug 22
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"59 / 3,362","50 / 1,000",3 / 50,Owned,,,1 hr 22 mins,12 Jul 22,,22 Jul 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"2,416 / 2,661","920 / 1,000",31 / 34,Owned,,,114 hrs 31 mins,21 Jun 22,,20 Jul 22
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"1,170 / 2,475","660 / 1,000",40 / 57,Owned,,,32 hrs 21 mins,09 Jul 22,,16 Jul 22
My Friend Peppa Pig,https://www.trueachievements.com/game/My-Friend-Peppa-Pig/achievements,xbox-one,"183 / 1,272","160 / 1,000",2 / 11,Owned,,,1 hr 6 mins,14 Jul 22,,15 Jul 22
Avatar: The Last Airbender - The Burning Earth,https://www.trueachievements.com/game/Avatar-The-Burning-Earth/achievements,xbox-360,"705 / 1,012","700 / 1,000",4 / 5,Owned,,,,05 Jul 22,,14 Jul 22
LEGO Star Wars: The Skywalker Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,xbox-one,"10 / 3,255","10 / 1,000",1 / 45,Owned,,,54 mins,30 Jun 22,,30 Jun 22
Dying Light 2: Stay Human,https://www.trueachievements.com/game/Dying-Light-2/achievements,xbox-one,"719 / 2,911","485 / 1,000",30 / 57,Owned,,,62 hrs 41 mins,10 Jun 22,,19 Jun 22
Ninja Gaiden 3: Razor's Edge,https://www.trueachievements.com/game/Ninja-Gaiden-3-Razors-Edge/achievements,xbox-one,"48 / 9,096","45 / 1,000",3 / 48,Owned,,,6 mins,04 Jun 22,,04 Jun 22
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"15 / 11,631","15 / 1,000",1 / 41,Owned,,,29 mins,31 May 22,,31 May 22
Roller Champions,https://www.trueachievements.com/game/Roller-Champions/achievements,xbox-one,"737 / 8,491","425 / 1,000",7 / 11,Owned,,,82 hrs 48 mins,26 May 22,,30 May 22
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"90 / 3,411","75 / 1,000",5 / 49,Owned,,,,25 May 22,,25 May 22
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"522 / 2,973","360 / 1,000",17 / 44,Owned,,,,31 May 14,,25 May 22
Subnautica: Below Zero,https://www.trueachievements.com/game/Subnautica-Below-Zero/achievements,xbox-one,"25 / 1,839","25 / 1,000",1 / 13,Owned,,,52 mins,24 May 22,,24 May 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"541 / 3,713","190 / 1,000",11 / 23,Owned,,,27 hrs 55 mins,19 May 22,,22 May 22
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"35 / 1,534","35 / 1,000",1 / 30,Owned,,,7 mins,15 May 22,,15 May 22
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"1,101 / 1,916","650 / 1,000",9 / 12,Owned,,,15 hrs 0 mins,24 Jul 21,,15 May 22
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"1,172 / 4,590","465 / 1,000",25 / 43,Owned,,,,12 Jan 17,,04 May 22
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,110 / 663,95 / 200,3 / 12,Owned,,,,08 Sep 17,,04 May 22
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"35 / 1,933","30 / 1,000",2 / 50,Owned,,,,26 Dec 13,,28 Apr 22
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"144 / 1,818","120 / 1,000",6 / 24,Owned,,,2 hrs 46 mins,01 Dec 21,,09 Apr 22
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"920 / 1,591","690 / 1,000",46 / 58,Owned,,,22 hrs 1 min,04 Apr 22,,08 Apr 22
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"819 / 2,958","456 / 1,000",26 / 58,Owned,,,25 hrs 58 mins,20 Mar 22,,31 Mar 22
Steep,https://www.trueachievements.com/game/Steep/achievements,xbox-one,"656 / 6,056","315 / 1,000",13 / 29,Owned,,,11 hrs 14 mins,04 Mar 22,,28 Mar 22
Ben 10: Power Trip,https://www.trueachievements.com/game/Ben-10-Power-Trip/achievements,xbox-one,"67 / 3,472","65 / 1,000",2 / 28,Owned,,,22 mins,16 Dec 21,,21 Mar 22
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"5 / 2,882","5 / 1,000",1 / 44,Owned,,,,06 Aug 21,,18 Mar 22
SpongeBob's Truth or Square,https://www.trueachievements.com/game/Spongebob-Truth-or-Square/achievements,xbox-360,"10 / 2,141","10 / 1,000",1 / 43,Owned,,,,18 Mar 22,,18 Mar 22
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"120 / 8,443","70 / 1,000",7 / 32,Owned,,,8 hrs 53 mins,19 May 19,,05 Mar 22
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"105 / 2,709","60 / 1,000",2 / 21,Owned,,,,22 Feb 22,,22 Feb 22
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,"602 / 1,345","475 / 1,000",9 / 20,Owned,,,6 hrs 1 min,17 Feb 22,,18 Feb 22
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"192 / 1,879","160 / 1,000",11 / 50,Owned,,,,26 Apr 16,,17 Feb 22
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"193 / 6,205","125 / 1,000",9 / 42,Owned,,,2 hrs 48 mins,11 Feb 21,,12 Feb 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"426 / 3,854","255 / 1,000",14 / 42,Owned,,,10 hrs 32 mins,21 Jan 22,,12 Feb 22
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"654 / 5,306","390 / 1,545",20 / 78,Owned,,,57 hrs 6 mins,22 Apr 16,,11 Feb 22
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"33 / 1,988","30 / 1,000",2 / 57,Owned,,,42 mins,09 Feb 22,,09 Feb 22
Embr,https://www.trueachievements.com/game/Embr/achievements,xbox-one,"1,138 / 4,174","495 / 1,000",21 / 29,Owned,,,15 hrs 26 mins,17 Jan 22,,03 Feb 22
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"547 / 3,284","325 / 1,000",14 / 37,Owned,,,120 hrs 51 mins,22 Sep 18,,26 Jan 22
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"375 / 2,680","275 / 1,150",26 / 69,Owned,,,2 hrs 55 mins,23 Jan 22,,23 Jan 22
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"143 / 2,380","110 / 1,000",6 / 40,Owned,,,4 hrs 43 mins,22 Jan 22,,22 Jan 22
Who's Your Daddy?!,https://www.trueachievements.com/game/Whos-Your-Daddy/achievements,xbox-one,"107 / 2,011","75 / 1,000",2 / 13,Owned,,,25 mins,19 Jan 22,,19 Jan 22
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"11 / 4,084","10 / 1,000",1 / 64,Owned,,,2 hrs 21 mins,17 Jan 22,,17 Jan 22
Aragami 2,https://www.trueachievements.com/game/Aragami-2/achievements,xbox-one,"10 / 4,057","10 / 1,000",1 / 44,Owned,,,37 mins,28 Dec 21,,28 Dec 21
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"16 / 2,992","16 / 1,000",1 / 27,Owned,,,2 hrs 22 mins,24 Dec 21,,24 Dec 21
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"121 / 2,165","100 / 1,000",5 / 50,Owned,,,,02 May 17,,24 Dec 21
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"767 / 3,769","495 / 1,600",44 / 119,Owned,,,24 hrs 53 mins,18 Nov 21,,24 Dec 21
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"169 / 2,203","130 / 1,030",7 / 61,Owned,,,13 hrs 53 mins,24 Jul 21,,22 Dec 21
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"1,258 / 1,638","850 / 1,000",14 / 17,Owned,,,5 hrs 2 mins,20 Dec 21,,21 Dec 21
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"228 / 15,523","170 / 1,000",8 / 30,Owned,,,4 hrs 44 mins,13 Dec 21,,17 Dec 21
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"31 / 1,971","30 / 1,000",1 / 19,Owned,,,22 mins,12 Dec 21,,12 Dec 21
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,,,32 mins,06 Dec 21,,06 Dec 21
Lawn Mowing Simulator,https://www.trueachievements.com/game/Lawn-Mowing-Simulator/achievements,xbox-one,"10 / 6,002","10 / 1,000",1 / 42,Owned,,,11 mins,06 Dec 21,,06 Dec 21
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"35 / 3,262","25 / 1,000",1 / 30,Owned,,,2 mins,04 Dec 21,,04 Dec 21
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"87 / 4,519","75 / 1,000",3 / 34,Owned,,,3 hrs 35 mins,07 May 19,,02 Dec 21
SkateBIRD,https://www.trueachievements.com/game/SkateBIRD/achievements,xbox-one,"80 / 5,211","80 / 1,000",1 / 12,Owned,,,5 mins,01 Dec 21,,01 Dec 21
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"5 / 4,322","5 / 1,000",1 / 49,Owned,,,5 mins,30 Nov 21,,30 Nov 21
DEEEER Simulator: Your Average Everyday Deer Game,https://www.trueachievements.com/game/DEEEER-Simulator-Your-Average-Everyday-Deer-Game/achievements,xbox-one,"30 / 1,585","30 / 1,000",1 / 17,Owned,,,5 mins,30 Nov 21,,30 Nov 21
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"23 / 1,664","20 / 1,000",1 / 37,Owned,,,,26 Nov 21,,30 Nov 21
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"20 / 3,192","20 / 1,550",2 / 75,Owned,,,1 hr 31 mins,21 Nov 21,,21 Nov 21
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"10 / 2,418","10 / 1,000",1 / 24,Owned,,,7 mins,21 Nov 21,,21 Nov 21
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"440 / 1,786","350 / 1,000",7 / 20,Owned,,,23 hrs 7 mins,06 Nov 21,,16 Nov 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"45 / 3,642","40 / 1,000",3 / 55,Owned,,,1 hr 6 mins,10 Nov 21,,15 Nov 21
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"10 / 4,375","10 / 1,000",1 / 34,Owned,,,1 hr 17 mins,11 Nov 21,,11 Nov 21
Dishonored Definitive Edition,https://www.trueachievements.com/game/Dishonored-Definitive-Edition/achievements,xbox-one,"26 / 6,049","25 / 1,640",2 / 80,Owned,,,,06 Nov 21,,06 Nov 21
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"10 / 4,090","10 / 1,000",1 / 30,Owned,,,6 mins,05 Nov 21,,05 Nov 21
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,74 / 282,65 / 200,2 / 12,Owned,,,,30 Oct 21,,01 Nov 21
Realm Royale Reforged,https://www.trueachievements.com/game/Realm-Royale/achievements,xbox-one,"13 / 2,551","10 / 1,000",1 / 20,Owned,,,32 mins,30 Oct 21,,30 Oct 21
Splitgate,https://www.trueachievements.com/game/Splitgate/achievements,xbox-one,"407 / 6,907","255 / 1,000",12 / 30,Owned,,,7 hrs 51 mins,19 Aug 21,,02 Oct 21
