game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"520 / 2,580","365 / 1,000",19 / 50,Owned,,,,14 Jan 12,,24 Jan 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"1,097 / 1,975","655 / 1,000",35 / 50,Owned,,,,07 Jan 12,,09 Jan 12
DiRT 3,https://www.trueachievements.com/game/DiRT-3/achievements,xbox-360,"90 / 2,992","70 / 1,000",5 / 50,Owned,,,,13 Dec 11,,15 Dec 11
Captain America: Super Soldier,https://www.trueachievements.com/game/Captain-America/achievements,xbox-360,"1,340 / 1,340","1,000 / 1,000",50 / 50,Owned,,,,25 Oct 11,27 Oct 11,27 Oct 11
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"1,262 / 2,333","650 / 1,000",37 / 50,Owned,,,,15 Oct 11,,25 Oct 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"323 / 1,762","285 / 1,000",17 / 40,Owned,,,,05 Oct 11,,09 Oct 11
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"878 / 2,280","535 / 1,000",36 / 49,Owned,,,,04 Sep 11,,01 Oct 11
Child of Eden,https://www.trueachievements.com/game/Child-of-Eden/achievements,xbox-360,"176 / 9,408","115 / 1,000",8 / 49,Owned,,,,01 Oct 11,,01 Oct 11
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"619 / 1,993","420 / 1,000",27 / 50,Owned,,,,24 Sep 11,,28 Sep 11
Dungeons & Dragons: Daggerdale,https://www.trueachievements.com/game/Dungeons-and-Dragons-Daggerdale/achievements,xbox-360,113 / 484,70 / 200,6 / 12,Owned,,,,29 May 11,,24 Sep 11
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"1,045 / 2,654","600 / 1,000",32 / 50,Owned,,,,10 Sep 11,,21 Sep 11
Operation Flashpoint: Red River,https://www.trueachievements.com/game/Operation-Flashpoint-Red-River/achievements,xbox-360,"1,006 / 1,883","670 / 1,000",34 / 50,Owned,,,,29 Aug 11,,03 Sep 11
Duke Nukem Forever,https://www.trueachievements.com/game/Duke-Nukem-Forever/achievements,xbox-360,"359 / 1,975","285 / 1,000",19 / 50,Owned,,,,29 Aug 11,,29 Aug 11
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"1,304 / 2,172","885 / 1,250",47 / 60,Owned,,,,17 Jul 11,,17 Aug 11
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"935 / 2,108","570 / 1,000",35 / 48,Owned,,,,06 Aug 11,,11 Aug 11
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"1,409 / 2,033","785 / 1,000",30 / 36,Owned,,,,15 May 11,,03 Aug 11
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"584 / 2,393","415 / 1,000",24 / 50,Owned,,,,31 Jul 11,,03 Aug 11
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"1,169 / 1,722","795 / 1,000",41 / 50,Owned,,,,06 Jul 11,,16 Jul 11
Magic: The Gathering - Duels of the Planeswalkers 2012,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2012/achievements,xbox-360,145 / 244,130 / 200,8 / 12,Owned,,,,26 Jun 11,,03 Jul 11
Vanquish (Xbox 360),https://www.trueachievements.com/game/Vanquish-Xbox-360/achievements,xbox-360,"1,186 / 2,596","645 / 1,000",39 / 50,Owned,,,,29 Jun 11,,03 Jul 11
F.E.A.R. 3,https://www.trueachievements.com/game/FEAR-3/achievements,xbox-360,"421 / 2,654","300 / 1,000",14 / 50,Owned,,,,25 Jun 11,,26 Jun 11
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"300 / 4,020","200 / 1,000",20 / 47,Owned,,,,23 Jun 11,,25 Jun 11
Star Wars the Clone Wars: Republic Heroes,https://www.trueachievements.com/game/Star-Wars-the-Clone-Wars-Republic-Heroes/achievements,xbox-360,"151 / 2,213","130 / 1,000",11 / 49,Owned,,,,19 Jun 11,,20 Jun 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"851 / 1,649","690 / 1,000",34 / 50,Owned,,,,10 Jun 11,,18 Jun 11
James Bond 007: Blood Stone,https://www.trueachievements.com/game/Blood-Stone/achievements,xbox-360,"731 / 2,530","535 / 1,000",26 / 50,Owned,,,,02 Jun 11,,09 Jun 11
Hunted: The Demon's Forge,https://www.trueachievements.com/game/Hunted-Demons-Forge/achievements,xbox-360,"555 / 2,360","320 / 1,000",21 / 50,Owned,,,,03 Jun 11,,05 Jun 11
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"133 / 3,343","105 / 1,000",8 / 41,Owned,,,,26 May 11,,28 May 11
Spider-Man: Shattered Dimensions,https://www.trueachievements.com/game/Spider-Man-Shattered-Dimensions/achievements,xbox-360,"791 / 2,360","560 / 1,000",30 / 42,Owned,,,,12 May 11,,22 May 11
Enslaved: Odyssey to the West,https://www.trueachievements.com/game/Enslaved-Odyssey-to-the-West/achievements,xbox-360,"674 / 1,821","515 / 1,000",29 / 48,Owned,,,,04 May 11,,09 May 11
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"877 / 1,388","760 / 1,055",46 / 54,Owned,,,,01 May 10,,02 May 11
Splatterhouse,https://www.trueachievements.com/game/Splatterhouse/achievements,xbox-360,"15 / 2,122","15 / 1,000",3 / 50,Owned,,,,27 Apr 11,,27 Apr 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"407 / 2,072","330 / 1,000",21 / 50,Owned,,,,15 Apr 11,,18 Apr 11
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"525 / 2,321","330 / 1,000",14 / 39,Owned,,,,06 Apr 11,,11 Apr 11
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"812 / 1,931","590 / 1,000",36 / 50,Owned,,,,21 Mar 11,,02 Apr 11
Aqua: Naval Warfare,https://www.trueachievements.com/game/Aqua/achievements,xbox-360,65 / 482,50 / 200,5 / 12,Owned,,,,01 Feb 11,,14 Mar 11
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"897 / 1,995","510 / 1,000",24 / 50,Owned,,,,09 Jan 11,,13 Mar 11
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"1,448 / 2,414","860 / 1,200",45 / 58,Owned,,,,10 Mar 11,,12 Mar 11
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"1,381 / 2,381","845 / 1,250",37 / 60,Owned,,,,20 Nov 10,,05 Mar 11
Marvel: Ultimate Alliance 2 (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-2/achievements,xbox-360,"461 / 2,157","340 / 1,000",22 / 50,Owned,,,,04 Mar 11,,05 Mar 11
Singularity,https://www.trueachievements.com/game/Singularity/achievements,xbox-360,"578 / 2,093","465 / 1,000",23 / 50,Owned,,,,10 Feb 11,,22 Feb 11
Tom Clancy's H.A.W.X 2,https://www.trueachievements.com/game/Tom-Clancys-HAWX-2/achievements,xbox-360,"229 / 3,632","160 / 1,000",7 / 32,Owned,,,,04 Feb 11,,05 Feb 11
F.E.A.R. 2: Project Origin,https://www.trueachievements.com/game/FEAR-2/achievements,xbox-360,"401 / 4,308","320 / 1,000",21 / 49,Owned,,,,22 Jan 11,,01 Feb 11
Split/Second,https://www.trueachievements.com/game/SplitSecond/achievements,xbox-360,"161 / 2,859","130 / 1,000",13 / 46,Owned,,,,29 Dec 10,,07 Jan 11
Age of Booty,https://www.trueachievements.com/game/Age-of-Booty/achievements,xbox-360,68 / 354,55 / 200,5 / 12,Owned,,,,18 Oct 08,,06 Jan 11
Alpha Protocol,https://www.trueachievements.com/game/Alpha-Protocol/achievements,xbox-360,"55 / 1,747","50 / 1,000",1 / 50,Owned,,,,06 Dec 10,,13 Dec 10
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"434 / 2,228","325 / 1,000",22 / 50,Owned,,,,17 Nov 10,,29 Nov 10
Sniper: Ghost Warrior,https://www.trueachievements.com/game/Sniper-Ghost-Warrior/achievements,xbox-360,"727 / 3,226","510 / 1,000",15 / 24,Owned,,,,09 Nov 10,,13 Nov 10
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"224 / 3,325","180 / 1,000",8 / 50,Owned,,,,12 Nov 10,,12 Nov 10
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"976 / 1,656","765 / 1,100",31 / 53,Owned,,,,30 Oct 08,,07 Nov 10
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"112 / 2,393","100 / 1,000",6 / 45,Owned,,,,22 Sep 10,,26 Sep 10
Prince of Persia: The Forgotten Sands,https://www.trueachievements.com/game/Prince-of-Persia-the-Forgotten-Sands/achievements,xbox-360,"887 / 1,383","725 / 1,000",30 / 40,Owned,,,,19 Sep 10,,19 Sep 10
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,119 / 2,799","1,430 / 1,750",63 / 79,Owned,,,,27 Sep 07,,10 Sep 10
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"485 / 2,102","335 / 1,000",16 / 48,Owned,,,,25 Jul 10,,06 Sep 10
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"840 / 2,621","465 / 1,000",21 / 50,Owned,,,,02 Aug 10,,14 Aug 10
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"626 / 2,179","480 / 1,000",22 / 50,Owned,,,,17 Jul 10,,25 Jul 10
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"791 / 1,685","620 / 1,000",29 / 50,Owned,,,,21 Jul 10,,24 Jul 10
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"847 / 2,095","605 / 1,110",37 / 56,Owned,,,,20 Jul 09,,18 Jul 10
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"102 / 3,145","75 / 1,000",5 / 50,Owned,,,,15 Jul 10,,16 Jul 10
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"1,020 / 1,719","690 / 1,000",29 / 42,Owned,,,,04 Jul 10,,12 Jul 10
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"376 / 2,985","270 / 1,000",19 / 50,Owned,,,,26 Jun 10,,29 Jun 10
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"704 / 1,788","475 / 1,000",24 / 50,Owned,,,,09 Jun 10,,22 Jun 10
Darksiders,https://www.trueachievements.com/game/Darksiders/achievements,xbox-360,"212 / 1,743","180 / 1,000",12 / 43,Owned,,,,25 May 10,,29 May 10
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,030 / 1,253","870 / 1,000",41 / 50,Owned,,,,07 May 10,,21 May 10
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,034 / 1,592","770 / 1,000",30 / 44,Owned,,,,18 Nov 07,,16 May 10
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"780 / 1,594","600 / 1,000",28 / 47,Owned,,,,22 Sep 09,,08 May 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"655 / 1,532","505 / 1,000",30 / 50,Owned,,,,23 Jan 10,,30 Apr 10
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"16 / 2,012","15 / 1,000",1 / 50,Owned,,,,22 Apr 10,,22 Apr 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"12 / 7,229","10 / 1,000",2 / 56,Owned,,,,10 Apr 10,,10 Apr 10
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,36 / 689,25 / 200,3 / 20,Owned,,,,26 Mar 10,,26 Mar 10
Dark Void,https://www.trueachievements.com/game/Dark-Void/achievements,xbox-360,"358 / 2,043","275 / 1,000",16 / 47,Owned,,,,17 Mar 10,,22 Mar 10
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"628 / 1,794","545 / 1,000",27 / 47,Owned,,,,13 Feb 10,,23 Feb 10
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"300 / 1,905","230 / 1,000",19 / 50,Owned,,,,28 Jan 10,,07 Feb 10
Serious Sam HD: The First Encounter,https://www.trueachievements.com/game/Serious-Sam-The-First-Encounter/achievements,xbox-360,10 / 754,10 / 200,1 / 12,Owned,,,,14 Jan 10,,14 Jan 10
Star Ocean: The Last Hope,https://www.trueachievements.com/game/Star-Ocean-the-Last-Hope/achievements,xbox-360,"43 / 3,857","40 / 1,000",2 / 50,Owned,,,,08 Jan 10,,10 Jan 10
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,27 / 360,25 / 200,2 / 12,Owned,,,,17 Jan 09,,02 Jan 10
Overlord II,https://www.trueachievements.com/game/Overlord-2/achievements,xbox-360,"58 / 2,958","50 / 1,000",5 / 49,Owned,,,,28 Dec 09,,29 Dec 09
1 vs 100,https://www.trueachievements.com/game/1-vs-100/achievements,xbox-360,106 / 309,85 / 200,5 / 12,Owned,,,,28 Nov 09,,12 Dec 09
Brütal Legend,https://www.trueachievements.com/game/Brutal-Legend/achievements,xbox-360,"504 / 2,893","320 / 1,000",19 / 50,Owned,,,,27 Nov 09,,12 Dec 09
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"197 / 1,879","150 / 1,000",9 / 46,Owned,,,,26 Nov 09,,27 Nov 09
Velvet Assassin,https://www.trueachievements.com/game/Velvet-Assassin/achievements,xbox-360,"120 / 1,931","100 / 1,000",6 / 45,Owned,,,,16 Nov 09,,17 Nov 09
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"311 / 3,906","195 / 1,000",11 / 50,Owned,,,,05 Nov 09,,09 Nov 09
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"1,121 / 4,857","590 / 1,250",23 / 60,Owned,,,,25 Oct 09,,02 Nov 09
WET,https://www.trueachievements.com/game/WET/achievements,xbox-360,"752 / 2,567","490 / 1,000",26 / 43,Owned,,,,31 Oct 09,,01 Nov 09
Tom Clancy's H.A.W.X,https://www.trueachievements.com/game/Tom-Clancys-HAWX/achievements,xbox-360,"424 / 3,044","305 / 1,000",20 / 50,Owned,,,,19 Oct 09,,24 Oct 09
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,761 / 2,505","1,190 / 1,550",56 / 72,Owned,,,,29 Jan 09,,30 Sep 09
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"381 / 2,884","260 / 1,000",17 / 40,Owned,,,,11 Sep 09,,20 Sep 09
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"395 / 1,838","335 / 1,000",21 / 50,Owned,,,,27 Aug 09,,19 Sep 09
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"549 / 2,375","370 / 1,000",17 / 47,Owned,,,,12 Aug 09,,24 Aug 09
Wolfenstein,https://www.trueachievements.com/game/Wolfenstein/achievements,xbox-360,"252 / 3,433","160 / 1,000",9 / 49,Owned,,,,15 Jun 14,,18 Aug 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"597 / 1,494","470 / 1,000",21 / 37,Owned,,,,10 Nov 07,,19 Jul 09
Blazing Angels 2: Secret Missions of WW2,https://www.trueachievements.com/game/Blazing-Angels-2-Secret-Missions-of-WW2/achievements,xbox-360,"862 / 3,190","505 / 1,000",30 / 50,Owned,,,,30 Jun 09,,09 Jul 09
Tomb Raider: Underworld,https://www.trueachievements.com/game/Tomb-Raider-Underworld/achievements,xbox-360,"723 / 2,134","450 / 1,000",16 / 31,Owned,,,,08 Jun 09,,10 Jun 09
Command & Conquer: Red Alert 3,https://www.trueachievements.com/game/Command-and-Conquer-Red-Alert-3/achievements,xbox-360,"373 / 2,573","250 / 1,000",18 / 50,Owned,,,,26 May 09,,08 Jun 09
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"414 / 2,149","315 / 1,000",19 / 50,Owned,,,,13 May 09,,13 May 09
Tom Clancy's EndWar,https://www.trueachievements.com/game/Tom-Clancys-EndWar/achievements,xbox-360,"353 / 7,057","200 / 1,000",13 / 50,Owned,,,,29 Apr 09,,06 May 09
You're in the Movies,https://www.trueachievements.com/game/Youre-in-the-Movies/achievements,xbox-360,"51 / 2,871","45 / 1,000",4 / 43,Owned,,,,01 May 09,,01 May 09
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"825 / 1,949","575 / 1,000",28 / 40,Owned,,,,07 Mar 09,,30 Mar 09
Prince of Persia,https://www.trueachievements.com/game/Prince-of-Persia/achievements,xbox-360,"725 / 1,897","510 / 1,000",29 / 50,Owned,,,,25 Feb 09,,02 Mar 09
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"764 / 2,374","495 / 1,000",30 / 47,Owned,,,,09 Feb 09,,11 Feb 09
Vigilante 8 Arcade,https://www.trueachievements.com/game/Vigilante-8-Arcade/achievements,xbox-360,86 / 559,50 / 200,5 / 12,Owned,,,,27 Jan 09,,29 Jan 09
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"1,235 / 4,298","530 / 1,000",27 / 48,Owned,,,,27 Dec 08,,14 Jan 09
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,50 / 213,50 / 200,3 / 12,Owned,,,,13 Jan 09,,13 Jan 09
"Scene It? Lights, Camera, Action",https://www.trueachievements.com/game/Scene-It-Lights-Camera-Action/achievements,xbox-360,"853 / 1,593","665 / 1,000",29 / 42,Owned,,,,17 Nov 07,,06 Jan 09
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"382 / 2,443","265 / 1,000",13 / 47,Owned,,,,24 Jul 08,,26 Dec 08
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"424 / 6,307","295 / 1,000",13 / 50,Owned,,,,18 Dec 08,,21 Dec 08
Viking: Battle For Asgard,https://www.trueachievements.com/game/Viking/achievements,xbox-360,"856 / 1,414","692 / 1,000",38 / 50,Owned,,,,06 Dec 08,,16 Dec 08
Fracture,https://www.trueachievements.com/game/Fracture/achievements,xbox-360,"1,014 / 2,894","585 / 1,000",30 / 50,Owned,,,,29 Nov 08,,05 Dec 08
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,125 / 296,100 / 200,7 / 12,Owned,,,,26 Nov 08,,28 Nov 08
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"908 / 1,771","685 / 1,000",27 / 43,Owned,,,,19 Nov 08,,26 Nov 08
Assault Heroes,https://www.trueachievements.com/game/Assault-Heroes/achievements,xbox-360,152 / 322,120 / 200,7 / 12,Owned,,,,27 Mar 08,,18 Oct 08
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"1,428 / 1,946","865 / 1,000",38 / 50,Owned,,,,03 Sep 08,,08 Oct 08
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"609 / 2,783","400 / 1,000",23 / 44,Owned,,,,15 Jun 14,,02 Sep 08
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"818 / 1,983","520 / 1,000",26 / 50,Owned,,,,15 Dec 06,,19 Aug 08
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"420 / 2,676","300 / 1,000",19 / 49,Owned,,,,16 Nov 06,,17 Aug 08
Fable II Pub Games,https://www.trueachievements.com/game/Fable-2-Pub-Games/achievements,xbox-360,127 / 290,110 / 200,8 / 12,Owned,,,,15 Aug 08,,17 Aug 08
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"719 / 1,984","545 / 1,050",21 / 46,Owned,,,,19 Dec 07,,09 Aug 08
Unreal Tournament 3,https://www.trueachievements.com/game/Unreal-Tournament-3/achievements,xbox-360,"305 / 3,726","190 / 1,000",7 / 50,Owned,,,,02 Aug 08,,07 Aug 08
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"1,014 / 3,546","565 / 1,000",43 / 60,Owned,,,,19 Jun 08,,03 Jul 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"50 / 3,208","40 / 1,000",6 / 50,Owned,,,,02 Jun 08,,18 Jun 08
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"105 / 5,171","70 / 1,000",7 / 59,Owned,,,,24 Jan 08,,08 Jun 08
Enemy Territory: Quake Wars,https://www.trueachievements.com/game/Enemy-Territory-Quake-Wars/achievements,xbox-360,"211 / 4,805","130 / 1,000",10 / 50,Owned,,,,31 May 08,,01 Jun 08
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"1,028 / 1,507","780 / 1,000",40 / 50,Owned,,,,22 May 08,,30 May 08
Dark Sector,https://www.trueachievements.com/game/Dark-Sector/achievements,xbox-360,"899 / 2,384","645 / 1,000",27 / 38,Owned,,,,05 Apr 08,,19 Apr 08
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"1,019 / 2,964","630 / 1,250",34 / 50,Owned,,,,23 Mar 07,,11 Apr 08
Army of TWO (EU),https://www.trueachievements.com/game/Army-of-Two-European/achievements,xbox-360,"627 / 2,244","425 / 1,000",17 / 37,Owned,,,,14 Mar 08,,27 Mar 08
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,25 / 266,25 / 200,2 / 12,Owned,,,,21 Nov 06,,22 Mar 08
Turok (2008),https://www.trueachievements.com/game/Turok-Xbox-360/achievements,xbox-360,"188 / 3,057","130 / 1,000",6 / 43,Owned,,,,22 Feb 08,,25 Feb 08
LEGO Star Wars II: The Original Trilogy,https://www.trueachievements.com/game/LEGO-Star-Wars-2/achievements,xbox-360,"742 / 2,092","460 / 1,000",10 / 29,Owned,,,,19 Jan 08,,21 Feb 08
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"375 / 3,052","250 / 1,000",14 / 50,Owned,,,,03 Feb 08,,09 Feb 08
Kane & Lynch: Dead Men,https://www.trueachievements.com/game/Kane-And-Lynch-Dead-Men/achievements,xbox-360,"397 / 3,735","280 / 1,000",15 / 47,Owned,,,,06 Jan 08,,06 Jan 08
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,53 / 810,40 / 200,4 / 12,Owned,,,,10 Nov 07,,10 Nov 07
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,485 / 1,485","1,000 / 1,000",50 / 50,Owned,,,,15 Jun 14,15 Jun 14,10 Nov 07
Tomb Raider: Anniversary,https://www.trueachievements.com/game/Tomb-Raider-Anniversary/achievements,xbox-360,"211 / 1,989","150 / 1,000",7 / 32,Owned,,,,28 Oct 07,,03 Nov 07
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"198 / 4,070","105 / 1,000",3 / 22,Owned,,,,10 Sep 07,,20 Sep 07
Monster Madness: Battle for Suburbia,https://www.trueachievements.com/game/Monster-Madness/achievements,xbox-360,"257 / 8,268","135 / 1,000",6 / 50,Owned,,,,21 Aug 07,,31 Aug 07
Hour of Victory,https://www.trueachievements.com/game/Hour-of-Victory/achievements,xbox-360,"783 / 2,525","455 / 1,000",20 / 50,Owned,,,,15 Jun 14,,01 Aug 07
Transformers: The Game,https://www.trueachievements.com/game/Transformers-The-Game/achievements,xbox-360,"128 / 2,445","105 / 1,000",6 / 42,Owned,,,,15 Jun 14,,26 Jun 07
The Darkness,https://www.trueachievements.com/game/The-Darkness/achievements,xbox-360,"652 / 2,356","455 / 1,000",25 / 50,Owned,,,,15 Jun 14,,25 Jun 07
Shadowrun,https://www.trueachievements.com/game/Shadowrun/achievements,xbox-360,"69 / 2,954","60 / 1,000",6 / 50,Owned,,,,18 Jun 07,,18 Jun 07
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"807 / 2,842","555 / 1,000",20 / 38,Owned,,,,16 Jun 07,,17 Jun 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"579 / 4,172","330 / 1,000",18 / 35,Owned,,,,20 Feb 07,,11 Apr 07
Bullet Witch,https://www.trueachievements.com/game/Bullet-Witch/achievements,xbox-360,"62 / 2,357","50 / 1,000",5 / 14,Owned,,,,19 Mar 07,,23 Mar 07
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"601 / 1,589","400 / 1,000",3 / 13,Owned,,,,15 Jun 14,,06 Mar 07
Tony Hawk's Project 8,https://www.trueachievements.com/game/Tony-Hawks-Project-8/achievements,xbox-360,"176 / 4,404","130 / 1,000",13 / 49,Owned,,,,04 Jan 07,,05 Mar 07
Battlestations: Midway,https://www.trueachievements.com/game/Battlestations-Midway/achievements,xbox-360,"342 / 3,561","220 / 1,000",5 / 22,Owned,,,,14 Feb 07,,05 Mar 07
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"126 / 4,413","75 / 1,000",10 / 47,Owned,,,,15 Feb 07,,27 Feb 07
Project Gotham Racing 3,https://www.trueachievements.com/game/PGR-3/achievements,xbox-360,"254 / 2,879",165 / 900,5 / 20,Owned,,,,31 Dec 05,,13 Feb 07
Blazing Angels: Squadrons of WWII,https://www.trueachievements.com/game/Blazing-Angels-Squadrons-of-WWII/achievements,xbox-360,"355 / 1,381","300 / 1,000",2 / 7,Owned,,,,15 Jun 14,,08 Feb 07
Full Auto,https://www.trueachievements.com/game/Full-Auto/achievements,xbox-360,"1,082 / 2,065","675 / 1,000",31 / 50,Owned,,,,27 Aug 06,,26 Jan 07
