game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"1,419 / 1,727","890 / 1,000",45 / 50,Owned,,,,22 Jul 10,,19 Apr 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"49 / 2,687","40 / 1,000",4 / 31,Owned,Playing now,,8 hrs 27 mins,16 Aug 17,,16 Apr 18
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"1,166 / 8,101","370 / 1,050",20 / 48,Owned,Playing now,,11 hrs 16 mins,04 Dec 17,,23 Mar 18
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"346 / 4,834","150 / 1,000",9 / 55,Owned,Playing now,,20 hrs 1 min,25 Feb 17,,15 Feb 18
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"1,278 / 1,511","915 / 1,000",34 / 35,Owned,Playing now,,,27 Nov 17,,14 Dec 17
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"416 / 2,029","330 / 1,000",21 / 50,Owned,Playing now,,,30 Oct 17,,01 Nov 17
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"644 / 1,786","480 / 1,000",26 / 50,Owned,,,,13 Nov 12,,30 Oct 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"752 / 2,374","495 / 1,000",30 / 47,Owned,Playing now,,,16 Feb 17,,29 Oct 17
Rayman 3 HD,https://www.trueachievements.com/game/Rayman-3-HD/achievements,xbox-360,"18 / 2,154",15 / 200,2 / 12,Owned,Playing now,,,19 Oct 17,,19 Oct 17
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"25 / 4,931","25 / 1,000",1 / 16,Owned,Playing now,,45 mins,18 Oct 17,,18 Oct 17
Darksiders,https://www.trueachievements.com/game/Darksiders/achievements,xbox-360,"63 / 1,743","60 / 1,000",5 / 43,Owned,Playing now,,,20 Apr 17,,17 Oct 17
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"38 / 2,551","35 / 1,000",4 / 50,Owned,Playing now,,,16 Oct 17,,16 Oct 17
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"1,100 / 2,210","630 / 1,000",26 / 38,Owned,,,,28 Oct 11,,26 Jun 17
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"5 / 3,968","5 / 1,000",1 / 48,Owned,Playing now,,1 hr 3 mins,19 Apr 17,,19 Apr 17
Resident Evil 4 (Xbox One),https://www.trueachievements.com/game/Resident-Evil-4-Xbox-One/achievements,xbox-one,"50 / 1,748","50 / 1,000",1 / 12,Owned,Playing now,,59 mins,26 Mar 17,,26 Mar 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"107 / 5,284","60 / 1,000",4 / 49,Owned,Playing now,,1 hr 49 mins,19 Mar 17,,19 Mar 17
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"2,441 / 3,890","1,020 / 1,390",39 / 50,Owned,Playing now,,54 hrs 33 mins,24 Jan 17,,28 Feb 17
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"793 / 7,608","300 / 1,215",31 / 116,Owned,Playing now,,6 hrs 1 min,26 Feb 17,,27 Feb 17
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"37 / 1,351","30 / 1,000",4 / 50,Owned,Playing now,,,20 Apr 16,,25 Feb 17
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"1,324 / 2,989","590 / 1,000",25 / 36,Owned,Playing now,,4 hrs 59 mins,24 Feb 17,,25 Feb 17
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"870 / 2,754","535 / 1,125",36 / 68,Owned,Playing now,,47 hrs 1 min,27 Oct 15,,24 Feb 17
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"76 / 3,511","70 / 1,000",3 / 47,Owned,Playing now,,,23 Feb 17,,23 Feb 17
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"2,159 / 3,411","790 / 1,000",45 / 49,Owned,Playing now,,37 hrs 42 mins,11 Feb 17,,23 Feb 17
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,3 / 20,Owned,Playing now,,2 mins,16 Jul 15,,23 Feb 17
Monkey Island 2: LeChuck's Revenge,https://www.trueachievements.com/game/Monkey-Island-2-Lechucks-Revenge/achievements,xbox-360,5 / 306,5 / 200,1 / 12,Owned,Playing now,,,17 Feb 17,,17 Feb 17
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,10 / 282,10 / 200,1 / 12,Owned,Playing now,,50 mins,27 Dec 16,,27 Dec 16
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"40 / 3,098","35 / 1,225",5 / 59,Owned,Playing now,,11 hrs 34 mins,16 Dec 16,,20 Dec 16
All 4,https://www.trueachievements.com/game/4oD/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,Playing now,,22 hrs 30 mins,22 Dec 15,,18 Jun 16
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"829 / 5,017","445 / 1,150",20 / 46,Owned,,,33 hrs 28 mins,24 Mar 15,,19 May 16
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"944 / 2,170","470 / 1,000",21 / 48,Owned,Playing now,,123 hrs 59 mins,26 Apr 16,,16 May 16
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"1,728 / 3,947","635 / 1,000",23 / 33,Owned,Playing now,,94 hrs 54 mins,11 Mar 16,,11 Apr 16
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,42 hrs 22 mins,22 Apr 14,,23 Feb 16
Demand 5,https://www.trueachievements.com/game/Demand-5/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,37 hrs 38 mins,02 Nov 14,,15 Feb 16
Guitar Hero Live,https://www.trueachievements.com/game/Guitar-Hero-Live/achievements,xbox-one,"2,295 / 3,410","815 / 1,000",39 / 50,Owned,Playing now,,134 hrs 9 mins,20 Nov 15,,01 Feb 16
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"3,507 / 4,903","1,455 / 1,630",58 / 60,Owned,Playing now,,1353 hrs 20 mins,28 Dec 14,,03 Jan 16
The Incredible Adventures of Van Helsing,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing/achievements,xbox-one,"69 / 3,597","60 / 1,000",3 / 26,Owned,Playing now,,1 hr 5 mins,28 Dec 15,,28 Dec 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"1,721 / 2,047","915 / 1,000",39 / 45,Owned,,,113 hrs 22 mins,12 May 15,,29 Nov 15
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"901 / 2,885","465 / 1,000",33 / 50,Owned,,,,24 Apr 15,,14 Nov 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"4,013 / 5,792","1,610 / 2,000",72 / 88,Owned,Playing now,,164 hrs 51 mins,27 Jul 15,,12 Nov 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"248 / 2,297","195 / 1,000",13 / 50,Owned,Playing now,,26 hrs 41 mins,27 Sep 15,,11 Nov 15
