game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Colt Canyon,https://www.trueachievements.com/game/Colt-Canyon/achievements,xbox-one,"10 / 7,563","10 / 1,000",1 / 40,Owned,Playing now,,14 mins,01 Feb 23,,01 Feb 23
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"211 / 3,538","160 / 1,000",10 / 46,Owned,,,,23 Apr 22,,01 Feb 23
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"2,268 / 7,490","940 / 2,160",40 / 83,Owned,,,43 hrs 11 mins,03 Dec 19,,31 Jan 23
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"10 / 1,995","10 / 1,000",1 / 50,Owned,,,,14 Nov 21,,31 Jan 23
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"1,174 / 1,797","800 / 1,000",10 / 11,Owned,,,751 hrs 44 mins,26 Dec 16,,31 Jan 23
Doki Doki Literature Club Plus!,https://www.trueachievements.com/game/Doki-Doki-Literature-Club-Plus/achievements,xbox-one,"593 / 1,600","460 / 1,000",11 / 18,Owned,,,3 hrs 37 mins,18 Sep 21,,31 Jan 23
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"293 / 3,367","190 / 1,000",4 / 13,Owned,,,15 hrs 17 mins,22 May 20,,29 Jan 23
GoldenEye 007,https://www.trueachievements.com/game/GoldenEye-007/achievements,xbox-one,"20 / 3,246","20 / 1,000",1 / 55,Owned,Playing now,,11 mins,28 Jan 23,,28 Jan 23
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"616 / 1,751","470 / 1,235",27 / 59,Owned,,,,18 Mar 16,,24 Jan 23
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"213 / 7,782","125 / 2,000",5 / 104,Owned,Playing now,,1 hr 13 mins,19 Jan 23,,20 Jan 23
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"148 / 2,849","130 / 1,000",14 / 50,Owned,Playing now,,,15 Jan 23,,16 Jan 23
Minecraft (Windows),https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,windows,"278 / 2,125","220 / 1,030",14 / 52,Owned,,,73 hrs 41 mins,26 Mar 18,,08 Jan 23
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"25 / 5,351","25 / 1,000",1 / 25,Owned,Playing now,,9 mins,07 Jan 23,,07 Jan 23
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"4,959 / 6,616","2,190 / 2,770",98 / 120,Owned,,,769 hrs 33 mins,23 Sep 17,,07 Jan 23
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"48 / 5,942","40 / 1,000",2 / 35,Owned,Playing now,,19 mins,04 Jan 23,,04 Jan 23
Rogue Company,https://www.trueachievements.com/game/Rogue-Company/achievements,xbox-one,"870 / 1,977","650 / 1,000",15 / 20,Owned,,,9 hrs 37 mins,17 Jan 21,,04 Jan 23
Minecraft (iOS),https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,ios,"1,939 / 7,272","620 / 2,240",26 / 100,Owned,,,12 hrs 41 mins,19 Jan 21,,03 Jan 23
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"84 / 2,135","70 / 1,000",4 / 43,Owned,,,6 hrs 21 mins,14 Apr 18,,02 Jan 23
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"2,167 / 5,713","1,040 / 1,510",27 / 45,Owned,,,27 hrs 51 mins,26 May 20,,02 Jan 23
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"904 / 1,488","670 / 1,000",35 / 48,Owned,,,188 hrs 27 mins,03 Feb 17,,30 Dec 22
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"169 / 6,112","150 / 1,000",13 / 45,Owned,,,1010 hrs 21 mins,12 Apr 20,,27 Dec 22
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"890 / 2,441","570 / 1,000",21 / 32,Owned,,,6 hrs 58 mins,17 Dec 22,,17 Dec 22
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"908 / 1,156","800 / 1,000",8 / 10,Owned,,,40 mins,11 Dec 22,,11 Dec 22
DEATHLOOP,https://www.trueachievements.com/game/Deathloop/achievements,xbox-series-x-s,"38 / 3,753","30 / 1,000",2 / 58,Owned,,,1 hr 1 min,08 Dec 22,,08 Dec 22
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"67 / 2,102","60 / 1,000",3 / 59,Owned,,,76 hrs 25 mins,20 Aug 20,,04 Dec 22
Call of Duty: Modern Warfare 2 Campaign Remastered,https://www.trueachievements.com/game/Modern-Warfare-2-Remastered/achievements,xbox-one,"171 / 1,763","150 / 1,000",12 / 50,Owned,,,6 hrs 43 mins,18 Dec 20,,02 Dec 22
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"324 / 1,917","240 / 1,000",6 / 26,Owned,,,408 hrs 18 mins,08 Sep 20,,01 Dec 22
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"1,777 / 5,480","895 / 2,025",47 / 87,Owned,,,637 hrs 11 mins,26 Dec 16,,19 Nov 22
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"87 / 1,119","80 / 1,000",4 / 40,Owned,,,,29 Apr 17,,05 Nov 22
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"10 / 2,215","10 / 1,000",1 / 41,Owned,,,,05 Nov 22,,05 Nov 22
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"432 / 2,527","290 / 1,200",21 / 70,Owned,,,36 hrs 26 mins,03 Jul 17,,18 Oct 22
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"160 / 2,376","130 / 1,000",9 / 50,Owned,,,8 hrs 7 mins,15 Dec 19,,16 Oct 22
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"98 / 1,511","90 / 1,000",4 / 35,Owned,,,1 hr 34 mins,06 Jan 21,,11 Oct 22
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"1,164 / 7,500","590 / 2,020",39 / 113,Owned,,,86 hrs 36 mins,16 Sep 17,,10 Sep 22
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"2,878 / 4,067","1,495 / 2,000",64 / 90,Owned,,,,15 Sep 21,,17 Aug 22
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"51 / 3,507","45 / 1,000",5 / 50,Owned,,,,11 Aug 22,,11 Aug 22
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"959 / 2,463","645 / 1,250",33 / 55,Owned,,,,08 Jul 15,,09 Aug 22
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"100 / 2,136","75 / 1,000",8 / 50,Owned,,,,04 Aug 22,,04 Aug 22
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"742 / 8,266","285 / 1,330",18 / 55,Owned,,,212 hrs 27 mins,26 Jun 17,,26 Jul 22
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"219 / 1,530","210 / 1,000",3 / 12,Owned,,,3 hrs 0 mins,22 Jul 22,,22 Jul 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"186 / 2,661","130 / 1,000",11 / 34,Owned,,,4 hrs 10 mins,22 Jun 22,,22 Jul 22
Secret Neighbor,https://www.trueachievements.com/game/Secret-Neighbor/achievements,xbox-one,"125 / 2,912","100 / 1,000",1 / 10,Owned,,,14 hrs 56 mins,03 Jan 20,,18 Jul 22
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"40 / 1,676","40 / 1,000",3 / 50,Owned,,,,13 Jul 22,,12 Jul 22
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"5 / 3,532","5 / 1,000",1 / 78,Owned,,,,11 Jul 22,,11 Jul 22
Dying Light 2: Stay Human,https://www.trueachievements.com/game/Dying-Light-2/achievements,xbox-one,"640 / 2,911","440 / 1,000",27 / 57,Owned,,,34 hrs 39 mins,16 Feb 22,,05 Jul 22
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"10 / 2,359","10 / 1,000",1 / 55,Owned,,,48 mins,10 Jun 20,,27 Jun 22
Castle Crashers Remastered,https://www.trueachievements.com/game/Castle-Crashers-Remastered/achievements,xbox-one,"389 / 2,155","275 / 1,000",3 / 12,Owned,,,6 hrs 47 mins,22 Jun 22,,26 Jun 22
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,851 / 851,800 / 800,24 / 24,Owned,,,,13 Jun 20,19 Jun 22,19 Jun 22
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"611 / 2,065","460 / 1,000",28 / 45,Owned,,,71 hrs 21 mins,15 Sep 19,,10 Jun 22
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"20 / 1,950","20 / 1,000",1 / 41,Owned,,,13 mins,02 Jun 22,,02 Jun 22
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"175 / 2,002","135 / 1,000",5 / 30,Owned,,,1 hr 55 mins,24 Apr 20,,22 May 22
Shotgun Farmers,https://www.trueachievements.com/game/Shotgun-Farmers/achievements,xbox-one,"34 / 5,048","30 / 1,000",5 / 64,Owned,,,33 mins,25 Dec 21,,22 May 22
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"10 / 3,600","10 / 1,000",1 / 43,Owned,,,,07 May 22,,15 May 22
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"753 / 4,341","390 / 1,000",15 / 35,Owned,,,47 hrs 58 mins,22 Dec 19,,15 May 22
Dead Space 3,https://www.trueachievements.com/game/Dead-Space-3/achievements,xbox-360,"77 / 2,479","65 / 1,000",6 / 50,Owned,,,,12 Nov 20,,09 Apr 22
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"70 / 3,395","50 / 1,250",4 / 56,Owned,,,,02 Apr 22,,02 Apr 22
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"1,062 / 2,549","570 / 1,000",28 / 44,Owned,,,392 hrs 8 mins,26 Nov 20,,29 Mar 22
Attack on Titan 2,https://www.trueachievements.com/game/Attack-on-Titan-2/achievements,xbox-one,"109 / 2,988","100 / 1,000",6 / 40,Owned,,,6 hrs 2 mins,20 Mar 22,,27 Mar 22
Prehistoric Dude,https://www.trueachievements.com/game/Prehistoric-Dude/achievements,xbox-one,"30 / 1,053","30 / 1,000",1 / 12,Owned,,,15 mins,20 Mar 22,,20 Mar 22
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"953 / 1,736","580 / 1,000",9 / 14,Owned,,,13 hrs 33 mins,13 Nov 20,,19 Mar 22
Dead Island: Riptide Definitive Edition,https://www.trueachievements.com/game/Dead-Island-Riptide/achievements,xbox-one,"35 / 2,886","30 / 1,000",2 / 35,Owned,,,1 hr 22 mins,16 Mar 22,,16 Mar 22
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"746 / 2,593","545 / 1,330",27 / 60,Owned,,,23 hrs 13 mins,11 Dec 21,,13 Mar 22
Stick Fight: The Game,https://www.trueachievements.com/game/Stick-Fight-The-Game/achievements,xbox-one,"931 / 2,829","650 / 1,000",18 / 28,Owned,,,27 hrs 42 mins,05 Dec 21,,08 Mar 22
My Friend Pedro,https://www.trueachievements.com/game/My-Friend-Pedro/achievements,xbox-one,"465 / 5,802","325 / 1,000",14 / 30,Owned,,,3 hrs 30 mins,24 Dec 19,,03 Mar 22
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"193 / 1,971","140 / 1,000",4 / 19,Owned,,,32 mins,05 Dec 21,,27 Feb 22
Danganronpa: Trigger Happy Havoc Anniversary Edition,https://www.trueachievements.com/game/Danganronpa-Trigger-Happy-Havoc-Anniversary-Edition/achievements,xbox-one,"10 / 2,804","10 / 1,000",1 / 38,Owned,,,1 hr 1 min,27 Feb 22,,27 Feb 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"255 / 3,854","160 / 1,000",9 / 42,Owned,,,4 hrs 44 mins,20 Jan 22,,27 Feb 22
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"331 / 17,392","205 / 2,255",21 / 118,Owned,,,31 hrs 25 mins,13 Aug 20,,13 Feb 22
Who's Your Daddy?!,https://www.trueachievements.com/game/Whos-Your-Daddy/achievements,xbox-one,"360 / 2,011","250 / 1,000",5 / 13,Owned,,,2 hrs 2 mins,22 Jan 22,,12 Feb 22
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"5 / 10,714","5 / 1,000",1 / 32,Owned,,,10 mins,06 Feb 22,,06 Feb 22
DEEEER Simulator: Your Average Everyday Deer Game,https://www.trueachievements.com/game/DEEEER-Simulator-Your-Average-Everyday-Deer-Game/achievements,xbox-one,"124 / 1,585","100 / 1,000",2 / 17,Owned,,,1 hr 26 mins,05 Feb 22,,05 Feb 22
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"38 / 3,946","30 / 1,000",2 / 39,Owned,,,3 hrs 13 mins,30 Jun 19,,04 Feb 22
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"57 / 1,898","45 / 1,000",3 / 50,Owned,,,2 hrs 28 mins,04 Apr 21,,18 Jan 22
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"951 / 1,971","600 / 1,000",13 / 19,Owned,,,66 hrs 46 mins,03 Jul 21,,05 Jan 22
Zombie Army 4: Dead War,https://www.trueachievements.com/game/Zombie-Army-4-Dead-War/achievements,xbox-one,"410 / 3,080","245 / 1,000",15 / 51,Owned,,,6 hrs 20 mins,23 Apr 21,,02 Jan 22
Cyberpunk 2077,https://www.trueachievements.com/game/Cyberpunk-2077/achievements,xbox-one,"15 / 2,287","15 / 1,000",1 / 44,Owned,,,2 hrs 27 mins,26 Dec 21,,26 Dec 21
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"673 / 7,900","375 / 1,750",25 / 77,Owned,,,626 hrs 38 mins,01 Jan 18,,25 Dec 21
Guts and Glory,https://www.trueachievements.com/game/Guts-and-Glory/achievements,xbox-one,"32 / 1,918","30 / 1,000",1 / 18,Owned,,,1 hr 20 mins,25 Dec 21,,25 Dec 21
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"664 / 3,262","370 / 1,000",12 / 30,Owned,,,11 hrs 9 mins,10 Dec 17,,09 Dec 21
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"80 / 3,707","65 / 1,000",3 / 34,Owned,,,4 hrs 54 mins,12 Nov 21,,04 Dec 21
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"10 / 4,355","10 / 1,000",1 / 34,Owned,,,36 mins,14 Nov 21,,14 Nov 21
Five Nights at Freddy's: Help Wanted,https://www.trueachievements.com/game/Five-Nights-at-Freddys-Help-Wanted/achievements,xbox-one,"121 / 3,090","110 / 1,000",4 / 15,Owned,,,1 hr 4 mins,24 Oct 21,,14 Nov 21
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"106 / 1,764","75 / 1,000",8 / 49,Owned,,,,02 Dec 20,,07 Nov 21
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"117 / 3,511","90 / 1,000",4 / 47,Owned,,,,25 Mar 16,,07 Nov 21
Rec Room,https://www.trueachievements.com/game/Rec-Room/achievements,xbox-one,"1,015 / 4,162","500 / 1,000",7 / 10,Owned,,,6 hrs 19 mins,09 Jan 21,,30 Oct 21
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"62 / 1,913","60 / 1,000",3 / 32,Owned,,,1 hr 30 mins,15 Oct 21,,15 Oct 21
Far Cry 6,https://www.trueachievements.com/game/Far-Cry-6/achievements,xbox-one,"98 / 2,193","60 / 1,000",4 / 53,Owned,,,4 hrs 26 mins,12 Oct 21,,15 Oct 21
Slayaway Camp: Butcher's Cut,https://www.trueachievements.com/game/Slayaway-Camp-Butchers-Cut/achievements,xbox-one,"10 / 1,865","10 / 1,000",1 / 50,Owned,,,14 mins,14 Oct 21,,14 Oct 21
The Dark Pictures Anthology: Little Hope,https://www.trueachievements.com/game/The-Dark-Pictures-Anthology-Little-Hope/achievements,xbox-one,"49 / 2,787","40 / 1,000",4 / 30,Owned,,,5 hrs 52 mins,02 Oct 21,,02 Oct 21
Angels of Death,https://www.trueachievements.com/game/Angels-of-Death/achievements,xbox-one,"48 / 1,588","45 / 1,000",3 / 39,Owned,,,43 mins,30 Sep 21,,30 Sep 21
Project Winter,https://www.trueachievements.com/game/Project-Winter/achievements,xbox-one,"69 / 4,022","40 / 1,000",3 / 38,Owned,,,11 hrs 18 mins,16 Sep 21,,21 Sep 21
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"41 / 1,626","40 / 1,000",1 / 13,Owned,,,1 hr 11 mins,18 Sep 21,,18 Sep 21
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"100 / 15,412","100 / 1,000",1 / 30,Owned,,,21 mins,16 Sep 21,,16 Sep 21
Super Animal Royale,https://www.trueachievements.com/game/Super-Animal-Royale/achievements,xbox-one,"20 / 3,128","20 / 1,000",1 / 13,Owned,,,36 mins,07 Sep 21,,07 Sep 21
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,107 / 360,100 / 250,5 / 13,Owned,,,5 hrs 36 mins,05 Sep 21,,07 Sep 21
Agents of Mayhem,https://www.trueachievements.com/game/Agents-of-Mayhem/achievements,xbox-one,"20 / 2,438","20 / 1,000",2 / 49,Owned,,,52 mins,29 Aug 21,,29 Aug 21
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"64 / 1,680","60 / 1,000",4 / 50,Owned,,,,29 Nov 20,,19 Aug 21
Unturned,https://www.trueachievements.com/game/Unturned/achievements,xbox-one,"114 / 6,115","85 / 1,000",3 / 35,Owned,,,2 hrs 59 mins,16 Aug 21,,16 Aug 21
Rayman Origins,https://www.trueachievements.com/game/Rayman-Origins/achievements,xbox-360,"15 / 2,664","15 / 1,000",1 / 36,Owned,,,,05 Aug 21,,05 Aug 21
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"46 / 2,482","40 / 1,000",4 / 65,Owned,,,1 hr 15 mins,02 Apr 21,,04 Aug 21
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"17 / 1,547",15 / 400,3 / 30,Owned,,,,26 Jul 21,,26 Jul 21
HITMAN 2,https://www.trueachievements.com/game/HITMAN-2/achievements,xbox-one,"208 / 2,003",140 / 900,10 / 59,Owned,,,10 hrs 32 mins,27 Mar 19,,26 Jul 21
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"10 / 2,667","10 / 1,000",1 / 50,Owned,,,3 hrs 36 mins,26 Jul 21,,26 Jul 21
SUPERHOT: MIND CONTROL DELETE,https://www.trueachievements.com/game/SUPERHOT-MIND-CONTROL-DELETE/achievements,xbox-one,"100 / 2,326","100 / 1,000",1 / 14,Owned,,,27 mins,21 Jul 21,,21 Jul 21
Stranger Things 3: The Game,https://www.trueachievements.com/game/Stranger-Things-3-The-Game/achievements,xbox-one,"66 / 2,129","60 / 1,000",3 / 31,Owned,,,35 mins,11 Sep 20,,20 Jul 21
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,20 / 212,20 / 200,1 / 6,Owned,,,24 mins,12 Jul 21,,12 Jul 21
Outlast 2,https://www.trueachievements.com/game/Outlast-2/achievements,xbox-one,"15 / 5,631","15 / 1,000",1 / 24,Owned,,,50 mins,10 Jul 21,,10 Jul 21
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"40 / 3,836","25 / 1,000",3 / 51,Owned,,,20 hrs 6 mins,09 May 20,,05 Jul 21
Dead Rising 2,https://www.trueachievements.com/game/Dead-Rising-2-Xbox-One/achievements,xbox-one,"332 / 2,954","180 / 1,000",9 / 50,Owned,,,,26 Apr 21,,30 Apr 21
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"22 / 1,697","20 / 1,000",1 / 38,Owned,,,,30 Apr 21,,29 Apr 21
