game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Naruto Shippuden: Ultimate Ninja Storm 3,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3-Xbox-One/achievements,xbox-one,"262 / 2,320","195 / 1,000",20 / 55,Owned,,,,22 Sep 20,,27 Sep 20
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"78 / 4,103","60 / 1,000",3 / 13,Owned,,,4 hrs 19 mins,18 Sep 20,,18 Sep 20
Naruto: Ultimate Ninja Storm,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-1/achievements,xbox-one,"781 / 1,855","495 / 1,000",30 / 50,Owned,,,,20 Jun 20,,15 Sep 20
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"156 / 3,807","110 / 1,000",5 / 35,Owned,,,1 hr 35 mins,23 Feb 19,,15 Sep 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"15 / 2,654","15 / 1,000",2 / 43,Owned,,,35 mins,27 Jul 20,,27 Jul 20
Void Bastards,https://www.trueachievements.com/game/Void-Bastards/achievements,xbox-one,"34 / 7,501","30 / 1,000",3 / 24,Owned,,,38 mins,30 May 19,,25 Jul 20
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"78 / 4,091","70 / 1,000",5 / 30,Owned,,,1 hr 0 mins,01 Jul 20,,01 Jul 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"89 / 2,204","80 / 1,000",2 / 10,Owned,,,45 mins,21 Jun 20,,21 Jun 20
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"95 / 9,251","65 / 1,000",8 / 48,Owned,,,4 hrs 31 mins,29 Jul 18,,14 Jun 20
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"355 / 6,073","260 / 1,000",20 / 45,Owned,,,605 hrs 53 mins,30 Oct 18,,30 May 20
Sword Art Online: Fatal Bullet,https://www.trueachievements.com/game/Sword-Art-Online-Fatal-Bullet/achievements,xbox-one,"31 / 3,267","30 / 1,000",2 / 47,Owned,,,2 hrs 25 mins,20 Apr 20,,20 Apr 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,,,3 hrs 40 mins,19 Apr 20,,19 Apr 20
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"111 / 1,917","80 / 1,000",2 / 26,Owned,,,387 hrs 16 mins,18 Apr 20,,18 Apr 20
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"2,585 / 5,067","1,370 / 2,350",66 / 102,Owned,,,158 hrs 37 mins,19 Nov 17,,01 Feb 20
Forza Motorsport 6,https://www.trueachievements.com/game/Forza-Motorsport-6/achievements,xbox-one,"16 / 3,591","15 / 1,000",2 / 56,Owned,,,2 hrs 20 mins,24 Aug 19,,24 Aug 19
Hue,https://www.trueachievements.com/game/Hue/achievements,xbox-one,"127 / 1,571","125 / 1,000",3 / 13,Owned,,,20 mins,14 Aug 19,,14 Aug 19
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"30 / 1,999","30 / 1,000",3 / 58,Owned,,,,12 Apr 17,,17 Jul 19
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"267 / 6,477","155 / 1,500",10 / 67,Owned,,,105 hrs 32 mins,31 May 18,,17 Jul 19
MY HERO ONE'S JUSTICE,https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,xbox-one,"762 / 2,990","405 / 1,000",26 / 57,Owned,,,37 hrs 42 mins,23 Feb 19,,15 Jul 19
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,487 / 1,487","1,000 / 1,000",48 / 48,Owned,,,670 hrs 47 mins,29 Dec 16,04 Jul 19,04 Jul 19
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"1,036 / 3,739","655 / 1,625",31 / 69,Owned,,,39 hrs 38 mins,21 Dec 17,,25 Jun 19
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"91 / 1,892","80 / 1,000",6 / 69,Owned,,,,20 Jun 19,,24 Jun 19
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"160 / 5,717","125 / 1,000",7 / 25,Owned,,,2 hrs 45 mins,08 Jun 19,,10 Jun 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"100 / 3,836","65 / 1,000",7 / 51,Owned,,,17 hrs 16 mins,29 Jan 19,,10 Jun 19
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"310 / 2,730","190 / 1,000",7 / 38,Owned,,,26 hrs 11 mins,18 Jan 19,,03 Jun 19
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"23 / 8,443","20 / 1,000",2 / 32,Owned,,,1 hr 24 mins,28 May 19,,03 Jun 19
Minion Masters,https://www.trueachievements.com/game/Minion-Masters/achievements,xbox-one,"55 / 2,250","50 / 1,000",2 / 38,Owned,,,41 mins,31 May 19,,31 May 19
Magic Duels,https://www.trueachievements.com/game/Magic-Duels-Origins/achievements,xbox-one,"46 / 4,138","40 / 1,000",2 / 49,Owned,,,43 mins,31 May 19,,31 May 19
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"131 / 3,903","125 / 1,000",2 / 10,Owned,,,9 hrs 49 mins,31 May 19,,31 May 19
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"20 / 4,025","20 / 1,000",2 / 50,Owned,,,1 hr 58 mins,27 May 19,,28 May 19
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"225 / 5,976","110 / 1,000",8 / 50,Owned,,,10 hrs 40 mins,09 May 19,,21 May 19
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"273 / 4,043","180 / 1,210",7 / 57,Owned,,,,02 Apr 17,,18 May 19
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"2,475 / 4,914","1,070 / 1,845",51 / 81,Owned,,,55 hrs 52 mins,28 Dec 16,,17 May 19
Warface,https://www.trueachievements.com/game/Warface/achievements,xbox-one,"136 / 7,547","95 / 1,000",6 / 37,Owned,,,1 hr 35 mins,20 Jan 19,,06 May 19
Prominence Poker,https://www.trueachievements.com/game/Prominence-Poker/achievements,xbox-one,"263 / 5,017","210 / 1,000",8 / 34,Owned,,,5 hrs 6 mins,01 Dec 18,,04 May 19
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"18 / 3,560","15 / 1,300",1 / 81,Owned,,,1 hr 19 mins,13 Apr 19,,13 Apr 19
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"59 / 4,515","55 / 1,000",2 / 34,Owned,,,1 hr 59 mins,25 Mar 19,,06 Apr 19
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"45 / 3,946","30 / 1,000",2 / 39,Owned,,,1 hr 52 mins,27 Mar 19,,27 Mar 19
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"15 / 6,093","15 / 1,000",1 / 40,Owned,,,40 mins,25 Mar 19,,25 Mar 19
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"283 / 3,250","210 / 1,120",19 / 53,Owned,,,27 hrs 1 min,20 Jul 18,,17 Mar 19
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"273 / 4,664","180 / 1,000",19 / 60,Owned,,,,10 Dec 18,,10 Mar 19
Ashen,https://www.trueachievements.com/game/Ashen/achievements,xbox-one,"18 / 3,147","17 / 1,000",1 / 31,Owned,,,53 mins,10 Mar 19,,10 Mar 19
Portal Knights,https://www.trueachievements.com/game/Portal-Knights/achievements,xbox-one,"154 / 4,889","120 / 1,000",7 / 29,Owned,,,6 hrs 6 mins,05 Jun 17,,09 Mar 19
Batman: Return to Arkham - Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City-Xbox-One/achievements,xbox-one,"82 / 5,003","75 / 1,500",6 / 70,Owned,,,,08 Mar 19,,09 Mar 19
Batman: Return to Arkham - Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum-Xbox-One/achievements,xbox-one,"36 / 2,271","35 / 1,000",4 / 47,Owned,,,,08 Mar 19,,08 Mar 19
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"269 / 2,302","220 / 1,000",11 / 47,Owned,,,2 hrs 18 mins,03 Mar 19,,05 Mar 19
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"62 / 3,395","50 / 1,250",3 / 56,Owned,,,,02 Mar 19,,02 Mar 19
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"18 / 16,595","15 / 4,500",2 / 450,Owned,,,1 hr 8 mins,23 Feb 19,,23 Feb 19
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"120 / 1,617","105 / 1,000",7 / 50,Owned,,,16 hrs 25 mins,10 Feb 19,,18 Feb 19
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"68 / 3,968","50 / 1,000",5 / 48,Owned,,,11 hrs 15 mins,14 Feb 17,,03 Feb 19
HITMAN 2,https://www.trueachievements.com/game/HITMAN-2/achievements,xbox-one,33 / 622,30 / 300,2 / 17,Owned,,,3 hrs 52 mins,28 Jan 19,,28 Jan 19
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"215 / 4,091","170 / 1,680",10 / 74,Owned,,,,26 Jan 19,,27 Jan 19
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"56 / 2,359","50 / 1,000",5 / 55,Owned,,,5 hrs 30 mins,14 Jan 19,,18 Jan 19
Absolver,https://www.trueachievements.com/game/Absolver/achievements,xbox-one,"126 / 8,734","90 / 1,000",5 / 22,Owned,,,4 hrs 3 mins,11 Jan 19,,12 Jan 19
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"2,107 / 2,964","1,055 / 1,315",63 / 80,Owned,,,616 hrs 34 mins,25 Dec 16,,05 Jan 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"188 / 4,868","120 / 1,000",10 / 49,Owned,,,16 hrs 20 mins,16 Dec 18,,17 Dec 18
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"337 / 2,475","250 / 1,000",19 / 57,Owned,,,9 hrs 46 mins,02 Aug 17,,15 Dec 18
Dragon Ball Xenoverse 2,https://www.trueachievements.com/game/Dragon-Ball-Xenoverse-2/achievements,xbox-one,"218 / 2,107","150 / 1,000",9 / 50,Owned,,,10 hrs 14 mins,26 Nov 18,,05 Dec 18
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"38 / 4,704","30 / 1,000",2 / 20,Owned,,,8 hrs 50 mins,06 Dec 17,,01 Dec 18
DmC: Devil May Cry: Definitive Edition,https://www.trueachievements.com/game/DmC-Devil-May-Cry-Definitive-Edition/achievements,xbox-one,"65 / 4,256","60 / 1,000",5 / 50,Owned,,,,29 Nov 18,,29 Nov 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"175 / 1,837","140 / 1,000",13 / 50,Owned,,,14 hrs 25 mins,26 Dec 16,,28 Nov 18
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"22 / 3,826","20 / 1,000",2 / 50,Owned,,,4 hrs 0 mins,25 Nov 18,,25 Nov 18
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"16 / 3,124","10 / 1,000",1 / 57,Owned,,,18 mins,23 Nov 18,,23 Nov 18
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"11 / 2,482","10 / 1,000",1 / 65,Owned,,,2 hrs 11 mins,21 Nov 18,,21 Nov 18
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"15 / 3,280","10 / 1,000",1 / 37,Owned,,,1 hr 24 mins,21 Nov 18,,21 Nov 18
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"1,103 / 3,615","770 / 1,205",17 / 35,Owned,,,6 hrs 22 mins,16 Apr 17,,12 Nov 18
Just Cause 3,https://www.trueachievements.com/game/Just-Cause-3/achievements,xbox-one,"32 / 2,925","30 / 1,000",3 / 47,Owned,,,1 hr 10 mins,03 Nov 18,,03 Nov 18
Naruto To Boruto: Shinobi Striker,https://www.trueachievements.com/game/Naruto-To-Boruto-Shinobi-Striker/achievements,xbox-one,"393 / 10,274","210 / 1,000",21 / 48,Owned,,,33 hrs 16 mins,24 Sep 18,,14 Oct 18
Dead or Alive 5 Last Round,https://www.trueachievements.com/game/Dead-or-Alive-5-Last-Round/achievements,xbox-one,"492 / 3,055","260 / 1,000",15 / 48,Owned,,,10 hrs 24 mins,23 Jul 18,,07 Oct 18
Onigiri,https://www.trueachievements.com/game/Onigiri/achievements,xbox-one,"10 / 11,765","10 / 1,000",1 / 42,Owned,,,,25 Jul 18,,25 Jul 18
Crossout,https://www.trueachievements.com/game/Crossout/achievements,xbox-one,"50 / 4,307","50 / 1,000",1 / 13,Owned,,,7 hrs 26 mins,25 Jul 18,,25 Jul 18
Skyforge,https://www.trueachievements.com/game/Skyforge/achievements,xbox-one,"64 / 11,511","55 / 1,000",5 / 53,Owned,,,3 hrs 1 min,23 Jul 18,,23 Jul 18
Darksiders II Deathinitive Edition,https://www.trueachievements.com/game/Darksiders-II-Deathinitive-Edition/achievements,xbox-one,"20 / 2,726","20 / 1,000",1 / 50,Owned,,,,23 Jul 18,,23 Jul 18
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"247 / 3,336","190 / 1,000",4 / 18,Owned,,,2 hrs 49 mins,20 Jul 18,,20 Jul 18
TERA,https://www.trueachievements.com/game/TERA/achievements,xbox-one,"76 / 4,419","60 / 1,000",3 / 25,Owned,,,23 hrs 43 mins,01 Jul 18,,02 Jul 18
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"559 / 3,531","310 / 1,000",10 / 18,Owned,,,13 hrs 22 mins,15 Sep 17,,10 Jun 18
Cars 2: The Video Game,https://www.trueachievements.com/game/Cars-2/achievements,xbox-360,"34 / 2,313","30 / 1,000",2 / 50,Owned,,,,25 Dec 22,,11 Feb 18
Skylanders: Spyro's Adventure,https://www.trueachievements.com/game/Skylanders/achievements,xbox-360,"30 / 1,939","30 / 1,000",3 / 38,Owned,,,,25 Dec 22,,11 Feb 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"49 / 2,687","40 / 1,000",4 / 31,Owned,,,17 hrs 11 mins,31 Dec 16,,24 Dec 17
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,154 / 665,115 / 300,7 / 17,Owned,,,5 hrs 59 mins,10 Nov 17,,21 Dec 17
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,20 / 235,20 / 200,1 / 7,Owned,,,,20 Dec 17,,20 Dec 17
Tales from the Borderlands,https://www.trueachievements.com/game/Tales-from-the-Borderlands/achievements,xbox-one,95 / 219,90 / 200,4 / 7,Owned,,,,09 Dec 17,,09 Dec 17
Trove,https://www.trueachievements.com/game/Trove/achievements,xbox-one,"209 / 10,679","110 / 1,300",6 / 34,Owned,,,14 hrs 24 mins,29 Dec 16,,09 Dec 17
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"151 / 3,256","85 / 1,325",7 / 80,Owned,,,7 hrs 41 mins,01 Feb 17,,07 Dec 17
Minecraft (iOS),https://www.trueachievements.com/game/Minecraft-Pocket-Edition-iOS/achievements,ios,"33 / 2,989","30 / 1,110",3 / 56,Owned,,,2 hrs 38 mins,15 Jun 16,,19 Nov 17
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"602 / 4,590","325 / 1,000",20 / 43,Owned,,,,06 Jul 17,,04 Nov 17
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"54 / 2,381","50 / 1,000",3 / 40,Owned,,,1 hr 23 mins,04 Oct 17,,05 Oct 17
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"94 / 2,359","80 / 1,000",5 / 39,Owned,,,7 hrs 13 mins,14 Feb 17,,19 Sep 17
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"14 / 2,883","10 / 1,000",1 / 61,Owned,,,2 hrs 43 mins,15 Sep 17,,15 Sep 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"60 / 4,359","45 / 1,000",9 / 78,Owned,,,6 hrs 54 mins,02 Sep 17,,11 Sep 17
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"21 / 2,136","20 / 1,000",3 / 50,Owned,,,,08 Aug 17,,08 Aug 17
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,722","15 / 1,000",1 / 42,Owned,,,2 hrs 27 mins,06 Aug 17,,06 Aug 17
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"11 / 2,958","8 / 1,000",1 / 58,Owned,,,1 hr 0 mins,06 Aug 17,,06 Aug 17
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"1,468 / 3,455","785 / 1,500",17 / 33,Owned,,,699 hrs 0 mins,08 Jan 17,,24 Jul 17
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"37 / 2,464","30 / 1,000",2 / 38,Owned,,,,16 Jun 17,,19 Jun 17
NBA Playgrounds,https://www.trueachievements.com/game/NBA-Playgrounds/achievements,xbox-one,"206 / 2,115","150 / 1,000",3 / 13,Owned,,,6 hrs 59 mins,05 Jun 17,,05 Jun 17
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"27 / 6,724","20 / 1,000",4 / 45,Owned,,,18 hrs 27 mins,12 Apr 17,,15 Apr 17
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"668 / 1,797","550 / 1,000",8 / 11,Owned,,,271 hrs 44 mins,26 Dec 16,,31 Mar 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"732 / 6,568","235 / 1,250",11 / 55,Owned,,,,19 Mar 17,,30 Mar 17
Happy Dungeons,https://www.trueachievements.com/game/Happy-Dungeons/achievements,xbox-one,"181 / 4,449","140 / 1,000",7 / 32,Owned,,,1 hr 42 mins,27 Mar 17,,27 Mar 17
Clicker Heroes,https://www.trueachievements.com/game/Clicker-Heroes/achievements,xbox-one,"103 / 2,712","100 / 1,000",2 / 12,Owned,,,10 hrs 2 mins,26 Mar 17,,27 Mar 17
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"38 / 2,554","30 / 1,000",4 / 51,Owned,,,,07 Mar 17,,27 Mar 17
Don't Starve: Giant Edition,https://www.trueachievements.com/game/Dont-Starve-Giant-Edition/achievements,xbox-one,"138 / 1,268","125 / 1,000",4 / 10,Owned,,,18 hrs 1 min,19 Mar 17,,25 Mar 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"101 / 3,096","50 / 1,150",4 / 60,Owned,,,24 hrs 30 mins,27 Dec 16,,08 Mar 17
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"15 / 1,910","15 / 1,000",1 / 50,Owned,,,,26 Dec 16,,26 Dec 16
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"3,616 / 4,120","1,285 / 1,360",59 / 62,Owned,,,,01 Sep 14,,22 Dec 16
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"902 / 2,968","490 / 1,500",27 / 70,Owned,,,,01 Sep 14,,23 Nov 16
I Am Alive,https://www.trueachievements.com/game/I-AM-Alive/achievements,xbox-360,10 / 578,10 / 200,2 / 12,Owned,,,,23 Oct 16,,23 Oct 16
Call of Duty: Black Ops III (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III-Xbox-360/achievements,xbox-360,"558 / 4,083","325 / 1,000",8 / 22,Owned,,,,26 Dec 15,,22 Oct 16
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"399 / 2,012","275 / 1,000",16 / 50,Owned,,,,01 Sep 14,,28 Jul 16
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"278 / 1,891","175 / 1,000",13 / 50,Owned,,,,25 Dec 15,,24 Jul 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"464 / 3,345","250 / 1,000",18 / 41,Owned,,,,18 Jul 16,,20 Jul 16
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"397 / 1,096",240 / 400,19 / 30,Owned,,,,25 Dec 14,,17 Jul 16
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"129 / 1,995","100 / 1,000",6 / 50,Owned,,,,27 Nov 15,,17 Jun 16
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"235 / 1,933","135 / 1,000",10 / 50,Owned,,,,12 Jun 15,,13 Jun 16
Super Meat Boy,https://www.trueachievements.com/game/Super-Meat-Boy/achievements,xbox-360,15 / 662,15 / 200,1 / 12,Owned,,,,12 Jun 16,,12 Jun 16
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"283 / 1,666","260 / 1,000",13 / 41,Owned,,,,06 Apr 16,,10 Apr 16
