game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"299 / 1,988","225 / 1,000",15 / 57,Owned,Playing now,,7 hrs 51 mins,04 Jan 22,,10 Jan 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"203 / 3,769","170 / 1,600",18 / 119,Owned,Playing now,,9 hrs 53 mins,09 Dec 21,,01 Jan 22
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"35 / 11,323","30 / 1,500",3 / 59,Owned,Playing now,,1 hr 25 mins,29 Dec 21,,30 Dec 21
Subnautica: Below Zero,https://www.trueachievements.com/game/Subnautica-Below-Zero/achievements,xbox-one,"25 / 1,839","25 / 1,000",1 / 13,Owned,Playing now,,7 hrs 25 mins,24 Dec 21,,24 Dec 21
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"53 / 9,251","40 / 1,000",5 / 48,Owned,Playing now,,3 hrs 34 mins,05 May 18,,23 Dec 21
What Remains of Edith Finch,https://www.trueachievements.com/game/What-Remains-of-Edith-Finch/achievements,xbox-one,"107 / 1,176","100 / 1,000",1 / 10,Owned,Playing now,,2 hrs 42 mins,23 Dec 21,,23 Dec 21
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"101 / 1,638","100 / 1,000",2 / 17,Owned,Playing now,,27 mins,19 Dec 21,,19 Dec 21
Lake,https://www.trueachievements.com/game/Lake/achievements,xbox-one,"604 / 1,265","500 / 1,000",5 / 10,Owned,Playing now,,7 hrs 54 mins,18 Dec 21,,19 Dec 21
Firewatch,https://www.trueachievements.com/game/Firewatch/achievements,xbox-one,"673 / 1,252","600 / 1,000",6 / 10,Owned,Playing now,,5 hrs 48 mins,16 Dec 21,,17 Dec 21
Evil Genius 2: World Domination,https://www.trueachievements.com/game/Evil-Genius-2-World-Domination/achievements,xbox-one,"25 / 8,124","20 / 1,000",4 / 90,Owned,Playing now,,1 hr 50 mins,09 Dec 21,,11 Dec 21
Destroy All Humans!,https://www.trueachievements.com/game/Destroy-All-Humans/achievements,xbox-one,"310 / 2,449","240 / 1,000",16 / 40,Owned,Playing now,,5 hrs 14 mins,20 Jul 21,,10 Dec 21
Generation Zero,https://www.trueachievements.com/game/Generation-Zero/achievements,xbox-one,"15 / 3,643","15 / 1,000",1 / 50,Owned,Playing now,,10 mins,03 Dec 21,,03 Dec 21
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"10 / 4,375","10 / 1,000",1 / 34,Owned,Playing now,,1 hr 17 mins,16 Nov 21,,16 Nov 21
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,Playing now,,54 mins,30 Oct 21,,30 Oct 21
The Forgotten City,https://www.trueachievements.com/game/The-Forgotten-City/achievements,xbox-one,"32 / 1,731","30 / 1,000",1 / 40,Owned,Playing now,,24 mins,29 Oct 21,,29 Oct 21
The Good Life,https://www.trueachievements.com/game/The-Good-Life/achievements,xbox-one,"15 / 7,093","15 / 1,000",1 / 42,Owned,Playing now,,1 hr 59 mins,26 Oct 21,,26 Oct 21
