game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"38 / 3,660","35 / 1,000",2 / 30,Owned,Playing now,,26 mins,04 Oct 22,,04 Oct 22
LEGO Brawls,https://www.trueachievements.com/game/LEGO-Brawls/achievements,xbox-one,"49 / 2,038","40 / 1,000",2 / 18,Owned,Playing now,,16 mins,01 Oct 22,,01 Oct 22
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"241 / 8,443","145 / 1,000",9 / 32,Owned,Playing now,,5 hrs 18 mins,21 Oct 19,,28 Sep 22
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"1,534 / 1,971","825 / 1,000",16 / 19,Owned,Playing now,,45 hrs 55 mins,13 Jul 21,,24 Sep 22
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"65 / 2,873","60 / 1,000",3 / 26,Owned,Playing now,,26 mins,13 Dec 19,,24 Sep 22
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"284 / 1,996","220 / 1,000",19 / 50,Owned,,,,23 Apr 11,,16 Sep 22
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"20 / 7,858","20 / 1,000",1 / 20,Owned,Playing now,,3 mins,15 Sep 22,,15 Sep 22
Hades,https://www.trueachievements.com/game/Hades/achievements,xbox-one,"25 / 2,458","25 / 1,000",1 / 49,Owned,Playing now,,2 hrs 4 mins,14 Sep 22,,14 Sep 22
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"25 / 2,156","25 / 1,000",1 / 33,Owned,Playing now,,1 hr 34 mins,15 Jan 20,,07 Sep 22
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,5 / 810,5 / 200,1 / 12,Owned,,,,01 Jul 06,,03 Sep 22
art of rally,https://www.trueachievements.com/game/Art-of-Rally/achievements,xbox-one,"161 / 3,817","85 / 1,000",6 / 43,Owned,Playing now,,30 mins,21 Aug 21,,01 Sep 22
Worms W.M.D.,https://www.trueachievements.com/game/Worms-WMD/achievements,xbox-one,"111 / 7,894","80 / 1,000",3 / 29,Owned,Playing now,,58 mins,26 Jul 19,,31 Aug 22
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"5 / 6,578","5 / 1,000",1 / 60,Owned,Playing now,,,23 Jul 18,,30 Aug 22
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"243 / 2,784","185 / 1,000",6 / 30,Owned,Playing now,,47 mins,16 Jun 22,,30 Aug 22
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"257 / 2,002","195 / 1,000",9 / 30,Owned,Playing now,,11 hrs 1 min,28 Jun 19,,29 Aug 22
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"32 / 1,373","30 / 1,000",2 / 20,Owned,Playing now,,6 hrs 13 mins,06 Apr 22,,22 Aug 22
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"162 / 6,720","115 / 1,290",12 / 100,Owned,Playing now,,10 hrs 57 mins,05 Jan 20,,13 Aug 22
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"39 / 3,200","30 / 1,000",2 / 35,Owned,Playing now,,2 hrs 18 mins,10 Aug 22,,12 Aug 22
DOOM (1993),https://www.trueachievements.com/game/DOOM-1993/achievements,xbox-one,"107 / 3,409","100 / 1,000",2 / 19,Owned,Playing now,,1 hr 5 mins,21 Mar 21,,17 Jul 22
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"20 / 3,155","20 / 1,000",1 / 20,Owned,Playing now,,44 mins,15 Jul 22,,15 Jul 22
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"10 / 2,878","10 / 1,000",1 / 40,Owned,Playing now,,46 mins,14 Jul 22,,14 Jul 22
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"43 / 1,484","40 / 1,000",4 / 25,Owned,Playing now,,1 hr 24 mins,23 Nov 21,,30 Jun 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"5 / 3,713","5 / 1,000",1 / 23,Owned,Playing now,,51 mins,30 Jun 22,,30 Jun 22
Microsoft Mahjong (Windows),https://www.trueachievements.com/game/Microsoft-Mahjong-Win-10/achievements,windows,"134 / 2,089","120 / 1,000",6 / 40,Owned,Playing now,,40 mins,31 May 22,,31 May 22
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"1,134 / 1,970","680 / 1,000",13 / 19,Owned,Playing now,,4 hrs 7 mins,05 Dec 21,,21 May 22
Minecraft (Android),https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,android,"27 / 2,870","25 / 1,110",2 / 56,Owned,Playing now,,5 hrs 37 mins,18 May 22,,18 May 22
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"251 / 1,463","225 / 1,000",9 / 37,Owned,Playing now,,25 mins,20 Apr 22,,20 Apr 22
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"1,086 / 3,362","475 / 1,000",24 / 50,Owned,Playing now,,68 hrs 0 mins,04 Aug 18,,05 Apr 22
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"10 / 2,977","10 / 1,000",1 / 36,Owned,Playing now,,10 mins,17 Mar 22,,17 Mar 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"163 / 3,698","145 / 1,750",10 / 79,Owned,Playing now,,41 hrs 13 mins,07 Apr 19,,12 Mar 22
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"186 / 2,211","160 / 1,000",6 / 28,Owned,Playing now,,,17 Feb 22,,18 Feb 22
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"42 / 1,816","40 / 1,000",4 / 24,Owned,Playing now,,3 hrs 1 min,27 May 20,,28 Jan 22
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"10 / 4,423","10 / 1,000",1 / 66,Owned,Playing now,,22 mins,25 Jan 22,,25 Jan 22
Windjammers 2,https://www.trueachievements.com/game/Windjammers-2/achievements,xbox-one,"68 / 5,881","45 / 1,000",3 / 28,Owned,Playing now,,18 mins,20 Jan 22,,20 Jan 22
Embr,https://www.trueachievements.com/game/Embr/achievements,xbox-one,"186 / 4,174","90 / 1,000",5 / 29,Owned,Playing now,,4 hrs 31 mins,06 Jan 22,,16 Jan 22
The Pedestrian,https://www.trueachievements.com/game/The-Pedestrian/achievements,xbox-one,"100 / 1,282","100 / 1,000",1 / 10,Owned,Playing now,,58 mins,15 Jan 22,,15 Jan 22
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"63 / 1,534","60 / 1,000",2 / 30,Owned,Playing now,,15 mins,28 Dec 21,,28 Dec 21
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"11 / 3,769","10 / 1,600",1 / 119,Owned,Playing now,,3 hrs 25 mins,09 Dec 21,,09 Dec 21
DEEEER Simulator: Your Average Everyday Deer Game,https://www.trueachievements.com/game/DEEEER-Simulator-Your-Average-Everyday-Deer-Game/achievements,xbox-one,"30 / 1,585","30 / 1,000",1 / 17,Owned,Playing now,,51 mins,24 Nov 21,,24 Nov 21
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"5 / 6,289","5 / 1,000",1 / 89,Owned,Playing now,,1 hr 12 mins,28 Oct 21,,28 Oct 21
SkateBIRD,https://www.trueachievements.com/game/SkateBIRD/achievements,xbox-one,"80 / 5,214","80 / 1,000",1 / 12,Owned,Playing now,,7 mins,25 Sep 21,,25 Sep 21
I Am Fish,https://www.trueachievements.com/game/I-Am-Fish/achievements,xbox-one,"32 / 15,192","30 / 1,000",3 / 29,Owned,Playing now,,1 hr 38 mins,16 Sep 21,,17 Sep 21
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,250 / 991,120 / 250,7 / 15,Owned,,,,10 Aug 11,,28 Aug 21
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"34 / 1,988","30 / 1,000",2 / 57,Owned,Playing now,,43 mins,27 Aug 21,,27 Aug 21
Train Sim World 2,https://www.trueachievements.com/game/Train-Sim-World-2/achievements,xbox-one,"12 / 7,503","10 / 1,000",2 / 34,Owned,Playing now,,1 hr 6 mins,22 Aug 21,,22 Aug 21
Katamari Damacy Reroll (Windows),https://www.trueachievements.com/game/Katamari-Damacy-Reroll-Windows/achievements,windows,"20 / 2,504","20 / 1,000",1 / 21,Owned,Playing now,,,06 Aug 21,,06 Aug 21
Omno,https://www.trueachievements.com/game/Omno/achievements,xbox-one,"394 / 1,576","280 / 1,000",7 / 21,Owned,Playing now,,4 hrs 3 mins,30 Jul 21,,04 Aug 21
Banjo-Tooie,https://www.trueachievements.com/game/Banjo-Tooie/achievements,xbox-360,43 / 331,40 / 200,2 / 12,Owned,Playing now,,,21 Mar 21,,21 Jul 21
Worms Rumble,https://www.trueachievements.com/game/Worms-Rumble/achievements,xbox-one,"5 / 10,905","5 / 1,000",1 / 26,Owned,Playing now,,5 mins,25 Jun 21,,25 Jun 21
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"189 / 1,916","170 / 1,000",4 / 12,Owned,Playing now,,2 hrs 49 mins,03 Apr 20,,14 May 21
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,41 / 372,35 / 200,3 / 12,Owned,Playing now,,,11 Aug 18,,14 May 21
Rain on Your Parade,https://www.trueachievements.com/game/Rain-on-Your-Parade/achievements,xbox-one,"23 / 2,354","20 / 1,000",2 / 22,Owned,Playing now,,54 mins,16 Apr 21,,16 Apr 21
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"849 / 2,820","530 / 1,120",24 / 51,Owned,Playing now,,18 hrs 48 mins,03 Sep 18,,30 Mar 21
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"17 / 3,927","15 / 1,250",2 / 60,Owned,Playing now,,,13 Jul 18,,30 Mar 21
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"51 / 3,511","50 / 1,000",1 / 47,Owned,Playing now,,,28 Jan 20,,27 Mar 21
DIRT 5,https://www.trueachievements.com/game/Dirt-5/achievements,xbox-one,"20 / 2,570","20 / 1,000",1 / 20,Owned,Playing now,,25 mins,28 Feb 21,,28 Feb 21
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"9 / 12,807","5 / 1,000",1 / 43,Owned,Playing now,,36 hrs 47 mins,09 Jan 21,,09 Jan 21
Call of the Sea,https://www.trueachievements.com/game/Call-of-the-Sea/achievements,xbox-one,"664 / 1,654","465 / 1,000",14 / 34,Owned,Playing now,,5 hrs 51 mins,08 Dec 20,,14 Dec 20
Call of the Sea (Windows),https://www.trueachievements.com/game/Call-of-the-Sea-Windows/achievements,windows,"25 / 1,511","25 / 1,000",1 / 34,Owned,Playing now,,14 mins,08 Dec 20,,08 Dec 20
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"92 / 2,202","60 / 1,000",3 / 40,Owned,Playing now,,2 hrs 29 mins,08 Mar 20,,05 Dec 20
Bejeweled 3,https://www.trueachievements.com/game/Bejeweled-3/achievements,xbox-360,5 / 641,5 / 200,1 / 12,Owned,Playing now,,,12 Sep 20,,15 Nov 20
Planet Coaster,https://www.trueachievements.com/game/Planet-Coaster/achievements,xbox-one,"5 / 3,806","5 / 1,000",1 / 38,Owned,Playing now,,,12 Nov 20,,12 Nov 20
Tetris Effect: Connected,https://www.trueachievements.com/game/Tetris-Effect-Connected/achievements,xbox-one,"32 / 6,777","30 / 1,000",1 / 42,Owned,Playing now,,23 mins,10 Nov 20,,10 Nov 20
Supraland,https://www.trueachievements.com/game/Supraland/achievements,xbox-one,"22 / 2,983","20 / 1,000",4 / 59,Owned,Playing now,,,26 Oct 20,,26 Oct 20
Forza Motorsport 7,https://www.trueachievements.com/game/Forza-Motorsport-7/achievements,xbox-one,"15 / 3,559","15 / 1,000",2 / 62,Owned,Playing now,,8 mins,20 Oct 20,,20 Oct 20
Sonic CD,https://www.trueachievements.com/game/Sonic-CD/achievements,xbox-360,5 / 695,5 / 200,1 / 12,Owned,,,,20 Dec 11,,10 Oct 20
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"15 / 9,216","15 / 1,000",1 / 47,Owned,Playing now,,,04 Oct 20,,04 Oct 20
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"17 / 5,639","15 / 1,000",3 / 50,Owned,Playing now,,,23 Sep 20,,23 Sep 20
Burnout Paradise Remastered,https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,xbox-one,"10 / 6,216","10 / 1,000",1 / 56,Owned,Playing now,,13 mins,13 Sep 20,,13 Sep 20
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"15 / 3,128","15 / 1,000",1 / 28,Owned,Playing now,,20 mins,13 Sep 20,,13 Sep 20
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,10 / 429,10 / 200,1 / 12,Owned,Playing now,,,12 Sep 20,,12 Sep 20
Hotshot Racing,https://www.trueachievements.com/game/Hotshot-Racing/achievements,xbox-one,"50 / 6,358","40 / 1,000",2 / 50,Owned,Playing now,,19 mins,12 Sep 20,,12 Sep 20
Moving Out,https://www.trueachievements.com/game/Moving-Out/achievements,xbox-one,"953 / 3,928","336 / 1,000",11 / 26,Owned,Playing now,,,28 Apr 20,,04 Sep 20
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"120 / 2,170","90 / 1,000",9 / 54,Owned,Playing now,,1 hr 2 mins,22 Aug 20,,30 Aug 20
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"359 / 2,068","250 / 1,000",12 / 21,Owned,Playing now,,,29 Jul 20,,01 Aug 20
F1 2019,https://www.trueachievements.com/game/F1-2019/achievements,xbox-one,"45 / 3,252","35 / 1,000",2 / 50,Owned,Playing now,,17 mins,01 Aug 20,,01 Aug 20
The Touryst,https://www.trueachievements.com/game/The-Touryst/achievements,xbox-one,"50 / 1,580","50 / 1,000",1 / 10,Owned,Playing now,,,01 Aug 20,,01 Aug 20
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"390 / 1,856","300 / 1,000",4 / 14,Owned,Playing now,,,14 Mar 20,,23 Jul 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"567 / 2,020","420 / 1,000",20 / 39,Owned,Playing now,,,21 Feb 20,,17 Jul 20
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"266 / 3,277","210 / 1,000",9 / 36,Owned,Playing now,,,19 May 20,,05 Jul 20
LEGO CITY Undercover,https://www.trueachievements.com/game/LEGO-CITY-Undercover/achievements,xbox-one,"849 / 2,330","465 / 1,000",28 / 48,Owned,Playing now,,250 hrs 33 mins,13 Jul 19,,05 Jul 20
eFootball PES 2020,https://www.trueachievements.com/game/eFootball-PES-2020/achievements,xbox-one,"15 / 3,078","10 / 1,000",1 / 49,Owned,Playing now,,,04 Jul 20,,04 Jul 20
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"99 / 2,256","85 / 1,000",2 / 25,Owned,Playing now,,,18 Dec 19,,24 May 20
LEGO Star Wars III: The Clone Wars,https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,xbox-360,"88 / 2,239","70 / 1,000",7 / 48,Owned,Playing now,,,13 Nov 19,,18 May 20
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"250 / 3,731","190 / 1,500",15 / 85,Owned,Playing now,,18 hrs 12 mins,02 Oct 18,,17 May 20
HyperDot,https://www.trueachievements.com/game/HyperDot/achievements,xbox-one,"20 / 3,310","20 / 1,000",1 / 26,Owned,Playing now,,,10 May 20,,10 May 20
Streets of Rage 4,https://www.trueachievements.com/game/Streets-of-Rage-4/achievements,xbox-one,"44 / 4,393","40 / 1,000",3 / 37,Owned,Playing now,,25 mins,03 May 20,,07 May 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"5 / 2,654","5 / 1,000",1 / 43,Owned,Playing now,,,28 Apr 20,,28 Apr 20
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"94 / 1,349","90 / 1,000",3 / 15,Owned,Playing now,,41 mins,03 Apr 20,,03 Apr 20
LEGO Jurassic World,https://www.trueachievements.com/game/LEGO-Jurassic-World/achievements,xbox-one,"307 / 1,541","260 / 1,000",15 / 49,Owned,Playing now,,24 hrs 56 mins,28 Jan 20,,29 Mar 20
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"5 / 3,428","5 / 1,000",1 / 37,Owned,Playing now,,,14 Mar 20,,14 Mar 20
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,5 / 356,5 / 200,1 / 12,Owned,Playing now,,,11 Mar 20,,13 Mar 20
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"10 / 13,530","10 / 1,000",1 / 28,Owned,Playing now,,,12 Mar 20,,12 Mar 20
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"81 / 3,027","60 / 1,000",6 / 25,Owned,Playing now,,1 hr 32 mins,14 Feb 20,,26 Feb 20
Two Point Hospital,https://www.trueachievements.com/game/Two-Point-Hospital/achievements,xbox-one,"10 / 6,462","10 / 1,000",1 / 30,Owned,Playing now,,,25 Feb 20,,25 Feb 20
The LEGO NINJAGO Movie Video Game,https://www.trueachievements.com/game/The-LEGO-NINJAGO-Movie-Video-Game/achievements,xbox-one,"167 / 2,228","140 / 1,000",10 / 50,Owned,Playing now,,7 hrs 8 mins,22 Jan 20,,25 Jan 20
Cities: Skylines,https://www.trueachievements.com/game/Cities-Skylines/achievements,xbox-one,"49 / 5,483","30 / 1,045",5 / 43,Owned,Playing now,,3 hrs 5 mins,07 Jan 20,,09 Jan 20
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,10 / 322,10 / 200,1 / 12,Owned,,,,05 Mar 09,,27 Dec 19
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"15 / 1,674","15 / 1,000",1 / 63,Owned,Playing now,,42 mins,11 Dec 19,,11 Dec 19
Demon's Tilt,https://www.trueachievements.com/game/Demons-Tilt/achievements,xbox-one,"25 / 4,666","25 / 1,000",1 / 29,Owned,Playing now,,,08 Dec 19,,08 Dec 19
Tracks - The Train Set Game,https://www.trueachievements.com/game/Tracks-The-Train-Set-Game/achievements,xbox-one,"102 / 1,229","100 / 1,000",1 / 10,Owned,Playing now,,,15 Nov 19,,15 Nov 19
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"47 / 4,103","40 / 1,000",2 / 13,Owned,Playing now,,2 hrs 9 mins,09 Aug 19,,13 Nov 19
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"167 / 8,853","105 / 1,000",7 / 47,Owned,Playing now,,,24 Oct 19,,30 Oct 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"30 / 2,752","30 / 1,000",1 / 48,Owned,Playing now,,,25 Oct 19,,25 Oct 19
DOOM (Arcade),https://www.trueachievements.com/game/Doom-XBLA/achievements,xbox-360,38 / 434,35 / 200,4 / 12,Owned,,,,27 Sep 06,,24 Oct 19
Splosion Man,https://www.trueachievements.com/game/Splosion-Man/achievements,xbox-360,10 / 677,10 / 200,1 / 12,Owned,,,,15 Apr 11,,23 Oct 19
Yooka-Laylee,https://www.trueachievements.com/game/Yooka-Laylee/achievements,xbox-one,"90 / 2,762","70 / 1,000",7 / 35,Owned,Playing now,,5 hrs 36 mins,10 Oct 19,,16 Oct 19
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"118 / 5,717","100 / 1,000",6 / 25,Owned,Playing now,,2 hrs 19 mins,11 Jun 19,,17 Sep 19
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"348 / 1,664","280 / 1,000",12 / 37,Owned,Playing now,,,09 Mar 19,,04 Sep 19
Yoku's Island Express,https://www.trueachievements.com/game/Yokus-Island-Express/achievements,xbox-one,"1,056 / 2,087","610 / 1,000",18 / 31,Owned,Playing now,,,15 Aug 19,,18 Aug 19
