game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"76 / 2,302","70 / 1,000",4 / 47,Owned,Playing now,,30 mins,11 Jun 20,,11 Jun 20
The LEGO NINJAGO Movie Video Game,https://www.trueachievements.com/game/The-LEGO-NINJAGO-Movie-Video-Game/achievements,xbox-one,"278 / 2,228","200 / 1,000",16 / 50,Owned,Playing now,,7 hrs 30 mins,27 May 20,,30 May 20
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"434 / 5,370","370 / 1,500",31 / 93,Owned,Playing now,,30 hrs 27 mins,25 Aug 19,,09 Sep 19
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"188 / 1,898","150 / 1,000",9 / 50,Owned,Playing now,,19 hrs 25 mins,21 Jan 19,,02 Aug 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"82 / 4,717","60 / 1,000",4 / 52,Owned,Playing now,,36 hrs 44 mins,23 Nov 18,,13 Jan 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"55 / 3,836","45 / 1,000",4 / 51,Owned,Playing now,,9 hrs 54 mins,22 Nov 18,,26 Dec 18
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"64 / 2,482","50 / 1,000",4 / 65,Owned,Playing now,,11 hrs 34 mins,03 Nov 18,,15 Nov 18
Batman: Return to Arkham - Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City-Xbox-One/achievements,xbox-one,"31 / 5,003","30 / 1,500",3 / 70,Owned,Playing now,,44 mins,09 Jul 18,,09 Jul 18
LEGO Pirates of the Caribbean,https://www.trueachievements.com/game/LEGO-Pirates-of-the-Caribbean/achievements,xbox-360,"349 / 1,734","252 / 1,000",15 / 40,Owned,Playing now,,,19 Jan 18,,14 Jun 18
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"63 / 1,349","60 / 1,000",2 / 15,Owned,Playing now,,37 mins,08 Jun 18,,08 Jun 18
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"291 / 25,845","195 / 1,000",12 / 50,Owned,Playing now,,66 hrs 8 mins,23 Nov 17,,07 Jun 18
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"1,117 / 1,881","680 / 1,000",29 / 42,Owned,,,,09 May 09,,06 Jun 18
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"72 / 2,632","50 / 1,000",3 / 50,Owned,Playing now,,25 hrs 29 mins,26 Dec 17,,02 Jun 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"690 / 1,810","510 / 1,000",26 / 50,Owned,Playing now,,33 hrs 57 mins,30 Mar 18,,12 May 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"204 / 5,717","160 / 1,000",7 / 25,Owned,Playing now,,1 hr 46 mins,21 Apr 18,,28 Apr 18
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"1,231 / 2,536","690 / 1,120",39 / 67,Owned,Playing now,,183 hrs 48 mins,06 Jun 16,,06 Jan 18
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,98 / 665,85 / 300,6 / 17,Owned,Playing now,,2 hrs 40 mins,02 Jan 18,,04 Jan 18
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"1,621 / 2,927","620 / 1,000",36 / 50,Owned,Playing now,,27 hrs 59 mins,02 Sep 17,,13 Oct 17
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"1,277 / 2,269","830 / 1,250",41 / 60,Owned,,,,15 Nov 12,,20 Aug 17
SpeedRunners,https://www.trueachievements.com/game/SpeedRunners/achievements,xbox-one,"1,095 / 3,336","670 / 1,000",15 / 18,Owned,Playing now,,27 hrs 30 mins,08 Jun 17,,03 Jul 17
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"104 / 8,245","70 / 1,000",7 / 52,Owned,Playing now,,13 hrs 24 mins,29 Jun 17,,01 Jul 17
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"1,006 / 2,011","680 / 1,000",33 / 50,Owned,,,,16 Nov 12,,25 Jun 17
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"928 / 2,519","655 / 1,250",33 / 60,Owned,,,326 hrs 59 mins,02 Jan 15,,09 Jun 17
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"351 / 1,910","270 / 1,000",20 / 50,Owned,Playing now,,52 hrs 44 mins,22 Jan 17,,18 May 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"1,815 / 2,480","1,245 / 1,500",51 / 60,Owned,,,735 hrs 5 mins,14 Feb 15,,23 Apr 17
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"183 / 2,165","135 / 1,000",8 / 50,Owned,,,15 hrs 24 mins,01 Jan 15,,22 Dec 16
Assassin's Creed Chronicles: China,https://www.trueachievements.com/game/Assassins-Creed-Chronicles-China/achievements,xbox-one,"25 / 2,912","25 / 1,000",1 / 18,Owned,Playing now,,1 hr 1 min,18 Sep 16,,18 Sep 16
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"19 / 4,834","15 / 1,000",1 / 55,Owned,Playing now,,7 hrs 8 mins,21 Aug 16,,21 Aug 16
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"199 / 1,747","180 / 1,000",14 / 50,Owned,,,14 hrs 8 mins,27 Jan 15,,01 Aug 16
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"1,674 / 2,189","865 / 1,000",46 / 50,Owned,,,,28 May 09,,08 Jul 16
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"272 / 1,560","235 / 1,000",16 / 44,Owned,Playing now,,3 hrs 27 mins,09 Jun 16,,09 Jun 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"680 / 7,335","420 / 1,000",21 / 50,Owned,Playing now,,166 hrs 48 mins,25 Sep 15,,04 Jun 16
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"1,508 / 1,891","845 / 1,000",41 / 50,Owned,,,,20 Mar 11,,04 Jun 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"609 / 3,543","360 / 1,000",19 / 47,Owned,Playing now,,159 hrs 46 mins,22 Nov 15,,14 Apr 16
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,1 / 9,Owned,Playing now,,10 mins,14 Feb 16,,14 Feb 16
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"122 / 6,110","70 / 1,300",8 / 122,Owned,Playing now,,2 hrs 53 mins,21 Jan 16,,24 Jan 16
NBA 2K15,https://www.trueachievements.com/game/NBA-2K15/achievements,xbox-one,"467 / 8,136","255 / 1,000",15 / 50,Owned,,,59 hrs 15 mins,01 Apr 15,,20 Sep 15
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"209 / 1,547",135 / 400,15 / 30,Owned,,,,21 Jul 14,,17 Jul 15
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,163 / 506,155 / 400,12 / 20,Owned,,,,02 Jan 13,,15 Jul 15
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,11 hrs 47 mins,14 Jul 15,,14 Jul 15
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,2 hrs 8 mins,12 Jun 15,,29 Jun 15
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"500 / 2,849","325 / 1,000",16 / 50,Owned,,,,01 Sep 13,,03 Jun 15
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"1,004 / 1,975","620 / 1,000",34 / 50,Owned,,,,14 Nov 11,,02 Jun 15
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"1,300 / 2,875","785 / 1,300",41 / 70,Owned,,,,23 May 10,,21 May 15
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"589 / 2,060",410 / 900,20 / 43,Owned,,,,03 Aug 13,,11 May 15
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"201 / 2,676","150 / 1,000",11 / 49,Owned,,,,20 Oct 13,,11 May 15
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"20 / 2,359","20 / 1,000",1 / 39,Owned,,,2 hrs 31 mins,24 Apr 15,,24 Apr 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"591 / 2,052","425 / 1,000",26 / 50,Owned,,,46 hrs 6 mins,27 Dec 14,,07 Feb 15
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,253 / 1,253","1,000 / 1,000",50 / 50,Owned,,,,25 Dec 09,06 May 12,03 Feb 15
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"21 / 5,153","20 / 1,000",1 / 29,Owned,,,8 mins,17 Jan 15,,17 Jan 15
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,309 / 1,532","910 / 1,000",49 / 50,Owned,,,,28 Feb 10,,06 Jan 15
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"1,589 / 1,589","1,000 / 1,000",13 / 13,Owned,,,,02 May 09,12 Apr 13,06 Jan 15
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"1,065 / 2,670","607 / 1,220",30 / 57,Owned,,,,15 Nov 12,,31 Dec 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,72 / 996,40 / 200,4 / 12,Owned,,,,18 Jul 14,,22 Dec 14
NBA 2K14 (Xbox 360),https://www.trueachievements.com/game/NBA-2K14-Xbox-360/achievements,xbox-360,"425 / 3,971","270 / 1,000",15 / 50,Owned,,,,11 Jun 14,,26 Nov 14
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"1,967 / 4,860","820 / 1,250",38 / 60,Owned,,,,06 Jul 09,,26 Nov 14
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,75 / 123,70 / 100,6 / 7,Owned,,,,22 Nov 14,,22 Nov 14
Madden NFL 11,https://www.trueachievements.com/game/Madden-NFL-11/achievements,xbox-360,"84 / 1,691","65 / 1,000",2 / 24,Owned,,,,19 Oct 14,,19 Oct 14
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"304 / 6,549","205 / 1,000",11 / 50,Owned,,,,02 May 13,,27 Jul 14
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,418 / 2,117","915 / 1,237",48 / 55,Owned,,,,21 Sep 10,,21 Jul 14
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"689 / 1,649","540 / 1,000",29 / 50,Owned,,,,25 Nov 13,,08 Jul 14
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"2,756 / 4,070","750 / 1,000",11 / 22,Owned,,,,17 Jan 09,,11 Jun 14
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"22 / 1,905","22 / 1,000",6 / 50,Owned,,,,23 May 14,,22 May 14
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,650 / 1,649","1,230 / 1,230",57 / 57,Owned,,,,09 Jun 10,24 Mar 12,22 May 14
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"1,468 / 1,468","1,000 / 1,000",50 / 50,Owned,,,,27 May 12,14 May 13,22 May 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"5 / 2,455","5 / 1,000",1 / 50,Owned,,,,21 May 14,,21 May 14
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"139 / 2,621","100 / 1,000",8 / 50,Owned,,,,02 May 14,,05 May 14
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,831 / 2,505","1,220 / 1,550",57 / 72,Owned,,,,20 Sep 10,,08 Mar 14
Madden NFL 12,https://www.trueachievements.com/game/Madden-NFL-12/achievements,xbox-360,"141 / 1,830","115 / 1,000",6 / 36,Owned,,,,05 Nov 11,,17 Feb 14
Risk: Factions,https://www.trueachievements.com/game/Risk-Factions/achievements,xbox-360,96 / 388,75 / 200,4 / 12,Owned,,,,29 Aug 13,,01 Feb 14
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"200 / 1,762","180 / 1,000",10 / 40,Owned,,,,06 Jan 14,,07 Jan 14
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"746 / 1,861","545 / 1,000",28 / 50,Owned,,,,16 Jun 13,,13 Dec 13
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,23 / 952,20 / 400,2 / 20,Owned,,,,27 Nov 13,,27 Nov 13
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,242 / 1,594","850 / 1,000",41 / 47,Owned,,,,31 Oct 09,,27 Nov 13
Ace Combat 6: Fires of Liberation,https://www.trueachievements.com/game/Ace-Combat-6-Fires-of-Liberation/achievements,xbox-360,"526 / 4,962","330 / 1,000",23 / 49,Owned,,,,13 Dec 08,,25 Nov 13
Tomb Raider,https://www.trueachievements.com/game/Tomb-Raider/achievements,xbox-360,"48 / 1,985","45 / 1,000",3 / 50,Owned,,,,02 Jul 13,,12 Aug 13
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"1,064 / 1,649","810 / 1,000",41 / 50,Owned,,,,25 Dec 10,,28 Jul 13
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"736 / 1,918","550 / 1,000",23 / 45,Owned,,,,04 Aug 10,,14 Jul 13
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"1,157 / 1,949","745 / 1,000",33 / 40,Owned,,,,15 Jun 09,,10 Jul 13
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"1,272 / 2,311","650 / 1,000",24 / 30,Owned,,,,21 Dec 08,,23 Jun 13
Universe at War: Earth Assault,https://www.trueachievements.com/game/Universe-at-War/achievements,xbox-360,"831 / 4,217","290 / 1,000",11 / 43,Owned,,,,15 Jan 10,,09 Jun 13
Battlestations: Midway,https://www.trueachievements.com/game/Battlestations-Midway/achievements,xbox-360,"1,959 / 3,561","620 / 1,000",13 / 22,Owned,,,,17 Jan 09,,08 Jun 13
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,227 / 407,145 / 200,10 / 12,Owned,,,,11 May 11,,07 Jun 13
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"1,157 / 2,136","650 / 1,000",38 / 50,Owned,,,,31 Mar 13,,27 May 13
Man vs. Wild,https://www.trueachievements.com/game/Man-vs-Wild/achievements,xbox-360,"192 / 1,478","160 / 1,000",3 / 21,Owned,,,,21 Apr 13,,21 Apr 13
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,53 / 810,40 / 200,4 / 12,Owned,,,,15 Apr 12,,23 Mar 13
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"2,581 / 2,581","1,250 / 1,250",43 / 43,Owned,,,,27 May 11,22 Dec 12,02 Feb 13
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"2,642 / 2,642","1,750 / 1,750",80 / 80,Owned,,,,23 Aug 11,12 Apr 13,19 Nov 12
Need for Speed: Carbon,https://www.trueachievements.com/game/Need-for-Speed-Carbon/achievements,xbox-360,"7 / 4,638","5 / 1,000",1 / 50,Owned,,,,07 May 09,,29 Oct 12
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,221 / 2,799","1,475 / 1,750",66 / 79,Owned,,,,28 May 09,,15 Sep 12
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"257 / 2,985","195 / 1,000",13 / 50,Owned,,,,31 Dec 11,,21 May 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"517 / 2,210","365 / 1,000",16 / 38,Owned,,,,14 Nov 11,,04 May 12
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"610 / 1,995","395 / 1,000",22 / 50,Owned,,,,25 Dec 10,,03 Feb 12
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"731 / 2,179","540 / 1,000",24 / 50,Owned,,,,23 Jan 11,,08 Nov 11
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,162 / 213,155 / 200,9 / 12,Owned,,,,30 Nov 09,,10 Oct 11
LEGO Star Wars III: The Clone Wars,https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,xbox-360,"2,239 / 2,239","1,000 / 1,000",48 / 48,Owned,,,,22 Mar 11,23 May 11,03 Aug 11
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"395 / 2,407","230 / 1,000",9 / 37,Owned,,,,06 Jul 11,,20 Jul 11
Dark Void,https://www.trueachievements.com/game/Dark-Void/achievements,xbox-360,"888 / 2,043","580 / 1,000",27 / 47,Owned,,,,03 Jul 11,,13 Jul 11
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,180 / 484,105 / 200,8 / 12,Owned,,,,01 Jun 10,,22 Jun 11
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"11 / 7,229","10 / 1,000",2 / 56,Owned,,,,11 Apr 10,,11 May 11
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"613 / 3,346","420 / 1,000",15 / 26,Owned,,,,13 Dec 08,,25 Apr 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"767 / 1,727","565 / 1,000",30 / 50,Owned,,,,06 Jul 10,,10 Jul 10
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"1,038 / 1,879","620 / 1,000",30 / 46,Owned,,,,29 Apr 10,,07 Jun 10
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"117 / 5,040",100 / 925,4 / 38,Owned,,,,20 May 10,,01 Jun 10
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"502 / 1,794","445 / 1,000",23 / 47,Owned,,,,21 May 10,,22 May 10
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"132 / 3,208","95 / 1,000",11 / 50,Owned,,,,07 Dec 09,,15 May 10
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"1,430 / 2,488","775 / 1,000",39 / 50,Owned,,,,08 Apr 09,,14 Feb 10
1 vs 100,https://www.trueachievements.com/game/1-vs-100/achievements,xbox-360,44 / 309,40 / 200,3 / 12,Owned,,,,21 Nov 09,,13 Feb 10
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"888 / 1,592","675 / 1,000",25 / 44,Owned,,,,19 Dec 09,,11 Feb 10
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"461 / 1,494","390 / 1,000",21 / 37,Owned,,,,31 Jul 09,,29 Nov 09
Cars,https://www.trueachievements.com/game/Cars/achievements,xbox-360,"211 / 1,192","200 / 1,000",3 / 15,Owned,,,,26 Nov 09,,26 Nov 09
Section 8,https://www.trueachievements.com/game/Section-8/achievements,xbox-360,"1,015 / 4,167","410 / 1,000",25 / 50,Owned,,,,25 Sep 09,,17 Oct 09
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"1,136 / 2,374","645 / 1,000",39 / 47,Owned,,,,05 Jan 09,,17 Aug 09
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"33 / 2,144",25 / 705,4 / 35,Owned,,,,09 May 09,,12 May 09
Blazing Angels: Squadrons of WWII,https://www.trueachievements.com/game/Blazing-Angels-Squadrons-of-WWII/achievements,xbox-360,"150 / 1,381","150 / 1,000",1 / 7,Owned,,,,12 Apr 13,,10 Dec 08
