game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"16 / 6,578","15 / 1,000",2 / 60,Owned,Playing now,,1 hr 7 mins,07 Apr 21,,24 Oct 22
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"1,603 / 1,810","935 / 1,000",45 / 50,Owned,Playing now,,94 hrs 44 mins,28 Aug 22,,19 Oct 22
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"2,136 / 4,205","835 / 1,390",44 / 73,Owned,Playing now,,122 hrs 18 mins,27 Jun 22,,18 Oct 22
Grim Fandango Remastered,https://www.trueachievements.com/game/Grim-Fandango-Remastered/achievements,xbox-one,"29 / 1,988","25 / 1,000",2 / 48,Owned,Playing now,,18 mins,14 Oct 22,,16 Oct 22
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"10 / 2,415","10 / 1,000",1 / 24,Owned,Playing now,,7 mins,13 Oct 22,,13 Oct 22
Beacon Pines,https://www.trueachievements.com/game/Beacon-Pines/achievements,xbox-one,"100 / 1,635","100 / 1,000",1 / 10,Owned,Playing now,,15 mins,11 Oct 22,,11 Oct 22
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,15 / 665,15 / 300,1 / 17,Owned,Playing now,,21 mins,11 Oct 22,,11 Oct 22
Costume Quest 2,https://www.trueachievements.com/game/Costume-Quest-2/achievements,xbox-one,"58 / 1,403","50 / 1,000",1 / 18,Owned,Playing now,,,09 Oct 22,,09 Oct 22
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"31 / 3,639","20 / 1,000",2 / 48,Owned,Playing now,,1 hr 58 mins,26 May 21,,08 Oct 22
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"20 / 1,119","20 / 1,000",1 / 40,Owned,Playing now,,,06 Oct 22,,06 Oct 22
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"41 / 2,376","40 / 1,000",2 / 50,Owned,,,,11 Aug 20,,04 Oct 22
PAW Patrol The Movie: Adventure City Calls,https://www.trueachievements.com/game/PAW-Patrol-The-Movie-Adventure-City-Calls/achievements,xbox-one,"42 / 2,198","40 / 1,000",2 / 30,Owned,Playing now,,3 hrs 1 min,10 Aug 22,,30 Sep 22
DEATHLOOP,https://www.trueachievements.com/game/Deathloop/achievements,xbox-series-x-s,"54 / 3,753","25 / 1,000",2 / 58,Owned,Playing now,,1 hr 15 mins,27 Sep 22,,29 Sep 22
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"139 / 3,108","90 / 1,000",7 / 50,Owned,,,42 hrs 25 mins,21 Dec 15,,20 Sep 22
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"10 / 3,362","10 / 1,000",1 / 50,Owned,Playing now,,13 mins,13 Sep 22,,13 Sep 22
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"139 / 3,271","90 / 1,000",6 / 50,Owned,Playing now,,1 hr 0 mins,11 Aug 22,,26 Aug 22
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"108 / 1,971","75 / 1,000",2 / 19,Owned,Playing now,,22 mins,29 Sep 21,,24 Aug 22
Ninja Gaiden 3: Razor's Edge,https://www.trueachievements.com/game/Ninja-Gaiden-3-Razors-Edge/achievements,xbox-one,"17 / 9,047","15 / 1,000",1 / 48,Owned,Playing now,,16 mins,19 Aug 22,,19 Aug 22
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"20 / 3,367","20 / 1,000",1 / 13,Owned,Playing now,,41 mins,17 Aug 22,,17 Aug 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"36 / 3,698","35 / 1,750",3 / 79,Owned,,,44 mins,03 Dec 20,,15 Aug 22
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"68 / 1,999","65 / 1,000",5 / 58,Owned,Playing now,,,25 Jul 21,,08 Aug 22
Library Of Ruina,https://www.trueachievements.com/game/Library-Of-Ruina/achievements,xbox-one,"5 / 18,622","5 / 1,000",1 / 76,Owned,Playing now,,14 mins,06 Jul 22,,06 Jul 22
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"900 / 2,309","475 / 1,000",8 / 19,Owned,Playing now,,435 hrs 59 mins,25 Sep 21,,26 Jun 22
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"52 / 1,463","50 / 1,000",2 / 37,Owned,Playing now,,17 mins,13 Jun 22,,22 Jun 22
Madden NFL 22 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-22-Xbox-One/achievements,xbox-one,"182 / 1,997","100 / 1,000",2 / 16,Owned,Playing now,,157 hrs 52 mins,01 Sep 21,,13 Jun 22
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"15 / 11,600","15 / 1,000",1 / 41,Owned,Playing now,,7 mins,13 Jun 22,,13 Jun 22
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"370 / 3,728","230 / 1,280",23 / 91,Owned,,,5 hrs 36 mins,21 Feb 20,,01 Jun 22
Tropico 6,https://www.trueachievements.com/game/Tropico-6-Xbox-One/achievements,xbox-one,"752 / 3,522","250 / 1,000",11 / 40,Owned,Playing now,,75 hrs 31 mins,29 Mar 22,,27 May 22
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"10 / 2,977","10 / 1,000",1 / 36,Owned,Playing now,,6 mins,13 May 22,,13 May 22
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"32 / 2,211","30 / 1,000",2 / 28,Owned,Playing now,,,06 May 22,,06 May 22
Gorogoa,https://www.trueachievements.com/game/Gorogoa/achievements,xbox-one,"100 / 1,585","100 / 1,000",1 / 11,Owned,Playing now,,12 mins,25 Apr 22,,25 Apr 22
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"794 / 2,302","460 / 1,000",23 / 47,Owned,,,6 hrs 4 mins,19 Oct 20,,12 Apr 22
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"62 / 1,913","60 / 1,000",3 / 32,Owned,Playing now,,1 hr 0 mins,27 Mar 22,,28 Mar 22
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"114 / 1,862","95 / 1,000",8 / 36,Owned,Playing now,,2 hrs 5 mins,13 Mar 21,,25 Mar 22
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"2,580 / 3,155","860 / 1,000",17 / 20,Owned,Playing now,,28 hrs 29 mins,21 Jan 22,,22 Mar 22
Evil Genius 2: World Domination,https://www.trueachievements.com/game/Evil-Genius-2-World-Domination/achievements,xbox-one,"10 / 8,124","10 / 1,000",2 / 90,Owned,Playing now,,3 mins,19 Mar 22,,19 Mar 22
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"30 / 3,809","30 / 1,000",2 / 50,Owned,Playing now,,4 mins,03 Mar 22,,03 Mar 22
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"42 / 3,807","20 / 1,000",1 / 35,Owned,Playing now,,9 mins,16 Feb 22,,16 Feb 22
Steep,https://www.trueachievements.com/game/Steep/achievements,xbox-one,"89 / 6,056","75 / 1,000",4 / 29,Owned,Playing now,,39 mins,24 Sep 21,,12 Feb 22
What Remains of Edith Finch,https://www.trueachievements.com/game/What-Remains-of-Edith-Finch/achievements,xbox-one,"120 / 1,176","100 / 1,000",1 / 10,Owned,Playing now,,25 mins,26 Jan 22,,26 Jan 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"6 / 3,854","5 / 1,000",1 / 42,Owned,Playing now,,19 mins,22 Jan 22,,22 Jan 22
Burnout Paradise Remastered,https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,xbox-one,"10 / 6,216","10 / 1,000",1 / 56,Owned,Playing now,,11 mins,13 Jan 22,,13 Jan 22
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"383 / 8,443","205 / 1,000",12 / 32,Owned,,,5 hrs 49 mins,20 Jan 20,,09 Jan 22
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"72 / 2,170","55 / 1,000",4 / 54,Owned,,,58 mins,21 Oct 20,,07 Jan 22
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"61 / 3,893","45 / 1,000",3 / 62,Owned,Playing now,,39 mins,05 Mar 21,,31 Dec 21
Twelve Minutes,https://www.trueachievements.com/game/12-Minutes/achievements,xbox-one,"86 / 1,684","80 / 1,000",1 / 12,Owned,Playing now,,10 mins,24 Dec 21,,24 Dec 21
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"20 / 4,103","20 / 1,000",1 / 13,Owned,Playing now,,53 mins,14 Dec 21,,14 Dec 21
Battlefield 2042,https://www.trueachievements.com/game/Battlefield-2042/achievements,xbox-series-x-s,"64 / 3,356","30 / 1,000",2 / 34,Owned,Playing now,,1 hr 20 mins,24 Nov 21,,07 Dec 21
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"92 / 2,725","85 / 1,000",5 / 50,Owned,Playing now,,2 hrs 24 mins,21 Oct 21,,03 Dec 21
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"15 / 4,321","15 / 1,000",2 / 49,Owned,,,33 mins,31 Aug 20,,24 Nov 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"63 / 3,642","55 / 1,000",4 / 55,Owned,Playing now,,1 hr 15 mins,24 Oct 21,,10 Nov 21
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"35 / 3,258","30 / 1,000",2 / 30,Owned,Playing now,,1 hr 33 mins,11 Feb 21,,03 Nov 21
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,722","15 / 1,000",1 / 42,Owned,Playing now,,1 hr 6 mins,03 Nov 21,,03 Nov 21
LIMBO,https://www.trueachievements.com/game/LIMBO/achievements,xbox-one,"80 / 2,179","70 / 1,000",1 / 13,Owned,Playing now,,10 mins,26 Oct 21,,26 Oct 21
SUPERHOT: MIND CONTROL DELETE,https://www.trueachievements.com/game/SUPERHOT-MIND-CONTROL-DELETE/achievements,xbox-one,"643 / 2,326","480 / 1,000",7 / 14,Owned,Playing now,,2 hrs 18 mins,17 Jan 21,,15 Oct 21
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"74 / 3,690","60 / 1,250",6 / 70,Owned,,,6 hrs 14 mins,11 Dec 19,,11 Oct 21
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"17 / 2,873","15 / 1,000",1 / 26,Owned,Playing now,,26 mins,06 Oct 21,,06 Oct 21
FIFA 22,https://www.trueachievements.com/game/FIFA-22/achievements,xbox-series-x-s,"24 / 3,748","15 / 1,000",1 / 37,Owned,Playing now,,10 mins,01 Oct 21,,01 Oct 21
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"15 / 1,988","15 / 1,000",1 / 57,Owned,Playing now,,14 mins,02 Sep 21,,02 Sep 21
Forza Motorsport 7,https://www.trueachievements.com/game/Forza-Motorsport-7/achievements,xbox-one,"1,052 / 3,559","440 / 1,000",33 / 62,Owned,,,97 hrs 5 mins,08 Oct 20,,01 Sep 21
art of rally,https://www.trueachievements.com/game/Art-of-Rally/achievements,xbox-one,"54 / 3,817","40 / 1,000",4 / 43,Owned,Playing now,,28 mins,22 Aug 21,,31 Aug 21
Haven,https://www.trueachievements.com/game/Haven/achievements,xbox-one,"13 / 3,323","10 / 1,000",1 / 30,Owned,Playing now,,4 mins,23 Aug 21,,23 Aug 21
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"410 / 1,373","315 / 1,000",9 / 20,Owned,Playing now,,2 hrs 41 mins,25 May 21,,12 Aug 21
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"46 / 9,251","35 / 1,000",5 / 48,Owned,,,1 hr 21 mins,14 Apr 20,,05 Aug 21
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"6 / 14,492","5 / 4,080",1 / 409,Owned,Playing now,,8 mins,05 Aug 21,,05 Aug 21
MLB The Show 21,https://www.trueachievements.com/game/MLB-The-Show-21/achievements,xbox-one,"1,056 / 1,975","610 / 1,000",16 / 25,Owned,Playing now,,69 hrs 55 mins,21 Jul 21,,02 Aug 21
Farming Simulator 19,https://www.trueachievements.com/game/Farming-Simulator-19/achievements,xbox-one,"23 / 2,477","20 / 1,000",1 / 23,Owned,Playing now,,1 hr 40 mins,19 Jul 21,,19 Jul 21
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"16 / 2,635","10 / 1,000",1 / 54,Owned,Playing now,,41 mins,09 Jul 21,,09 Jul 21
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"43 / 1,897","25 / 1,000",1 / 20,Owned,Playing now,,10 mins,08 Jul 21,,08 Jul 21
Knockout City,https://www.trueachievements.com/game/Knockout-City/achievements,xbox-one,"6 / 3,836","5 / 1,000",1 / 50,Owned,Playing now,,10 mins,12 Jun 21,,12 Jun 21
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"111 / 6,720","60 / 1,290",8 / 100,Owned,,,3 hrs 57 mins,13 Apr 20,,10 Jun 21
Beholder Complete Edition,https://www.trueachievements.com/game/Beholder-Complete-Edition/achievements,xbox-one,"15 / 5,021","15 / 1,000",1 / 48,Owned,Playing now,,34 mins,23 May 21,,23 May 21
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"139 / 2,730","75 / 1,000",7 / 38,Owned,Playing now,,1 hr 37 mins,30 Apr 21,,12 May 21
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"298 / 2,630","195 / 1,000",12 / 40,Owned,,,173 hrs 10 mins,05 Sep 17,,14 Apr 21
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"845 / 2,413","425 / 1,000",21 / 38,Owned,,,29 hrs 10 mins,25 Aug 20,,03 Apr 21
Madden NFL 21 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-21-Xbox-One/achievements,xbox-one,"1,878 / 2,449","775 / 1,000",19 / 28,Owned,,,467 hrs 40 mins,02 Sep 20,,19 Mar 21
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"23 / 6,093","15 / 1,000",1 / 40,Owned,Playing now,,21 mins,03 Mar 21,,03 Mar 21
One Leaves,https://www.trueachievements.com/game/One-Leaves/achievements,xbox-one,"1,482 / 1,482","1,000 / 1,000",14 / 14,Owned,Playing now,,,20 Jan 21,26 Jan 21,26 Jan 21
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"1,797 / 1,797","1,000 / 1,000",11 / 11,Owned,Playing now,,51 hrs 49 mins,07 Jan 21,26 Jan 21,26 Jan 21
Microsoft Wordament (Mobile),https://www.trueachievements.com/game/Microsoft-Wordament/achievements,ios,"284 / 2,022","255 / 1,000",9 / 25,Owned,Playing now,,,22 Jan 21,,22 Jan 21
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"19 / 2,313","10 / 1,000",1 / 55,Owned,Playing now,,32 mins,20 Jan 21,,20 Jan 21
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"2,199 / 2,199","1,000 / 1,000",11 / 11,Owned,Playing now,,1 hr 51 mins,09 Jan 21,20 Jan 21,20 Jan 21
Rec Room,https://www.trueachievements.com/game/Rec-Room/achievements,xbox-one,"1,046 / 4,162","700 / 1,000",8 / 10,Owned,Playing now,,31 mins,20 Jan 21,,20 Jan 21
Korgan,https://www.trueachievements.com/game/Korgan/achievements,xbox-one,"1,140 / 1,140","1,000 / 1,000",11 / 11,Owned,Playing now,,1 hr 27 mins,14 Jan 21,15 Jan 21,15 Jan 21
Microsoft Sudoku (UWP),https://www.trueachievements.com/game/Microsoft-Sudoku/achievements,windows,"84 / 1,893","65 / 1,000",6 / 45,Owned,Playing now,,,13 Jan 21,,13 Jan 21
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"1,910 / 1,910","1,000 / 1,000",17 / 17,Owned,,,3 hrs 46 mins,16 Dec 19,13 Jan 21,13 Jan 21
PixARK,https://www.trueachievements.com/game/PixARK/achievements,xbox-one,"1,113 / 1,155","970 / 1,000",31 / 32,Owned,Playing now,,,10 Jan 21,,10 Jan 21
Planet Coaster,https://www.trueachievements.com/game/Planet-Coaster/achievements,xbox-one,"647 / 3,806","330 / 1,000",11 / 38,Owned,Playing now,,,10 Jan 21,,10 Jan 21
Surviving Mars,https://www.trueachievements.com/game/Surviving-Mars/achievements,xbox-one,"1,163 / 1,163","1,000 / 1,000",50 / 50,Owned,Playing now,,21 mins,10 Jan 21,10 Jan 21,10 Jan 21
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"3,823 / 3,823","1,250 / 1,250",57 / 57,Owned,Playing now,,56 hrs 48 mins,03 Dec 20,10 Jan 21,10 Jan 21
Fractured Minds,https://www.trueachievements.com/game/Fractured-Minds/achievements,xbox-one,"1,030 / 1,030","1,000 / 1,000",10 / 10,Owned,Playing now,,,09 Jan 21,09 Jan 21,09 Jan 21
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"42 / 2,202","30 / 1,000",2 / 40,Owned,Playing now,,43 mins,31 Dec 20,,31 Dec 20
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"20 / 1,821","20 / 1,000",2 / 50,Owned,,,32 mins,17 Dec 20,,17 Dec 20
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"32 / 1,487","25 / 1,000",1 / 48,Owned,,,28 mins,02 Dec 20,,02 Dec 20
Hotshot Racing,https://www.trueachievements.com/game/Hotshot-Racing/achievements,xbox-one,"31 / 6,358","15 / 1,000",1 / 50,Owned,,,9 mins,02 Dec 20,,02 Dec 20
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"75 / 2,572","70 / 1,000",5 / 37,Owned,,,1 hr 30 mins,20 Nov 20,,28 Nov 20
Thronebreaker: The Witcher Tales,https://www.trueachievements.com/game/Thronebreaker-The-Witcher-Tales/achievements,xbox-one,"15 / 2,253","15 / 1,000",1 / 40,Owned,,,,25 Nov 20,,25 Nov 20
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"5 / 8,558","5 / 1,000",1 / 50,Owned,,,,13 Nov 20,,13 Nov 20
DiRT 4,https://www.trueachievements.com/game/Dirt-4/achievements,xbox-one,"5 / 4,095","5 / 1,000",1 / 48,Owned,,,23 mins,05 Nov 20,,05 Nov 20
Tracks - The Train Set Game,https://www.trueachievements.com/game/Tracks-The-Train-Set-Game/achievements,xbox-one,"661 / 1,229","550 / 1,000",6 / 10,Owned,,,40 mins,17 Oct 20,,17 Oct 20
Final Fantasy VII,https://www.trueachievements.com/game/Final-Fantasy-VII/achievements,xbox-one,"51 / 2,638","45 / 1,000",3 / 31,Owned,,,,15 Oct 20,,15 Oct 20
