game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"182 / 3,642","145 / 1,000",10 / 55,Owned,Playing now,,2 hrs 56 mins,24 Oct 21,,24 Oct 21
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,802 / 1,802","1,000 / 1,000",48 / 48,Owned,Playing now,,,13 May 18,12 Oct 21,12 Oct 21
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"77 / 1,939","60 / 1,210",4 / 58,Owned,Playing now,,15 hrs 2 mins,15 Sep 21,,22 Sep 21
Outlast 2,https://www.trueachievements.com/game/Outlast-2/achievements,xbox-one,"15 / 5,624","15 / 1,000",1 / 24,Owned,Playing now,,22 mins,19 Sep 21,,19 Sep 21
eFootball PES 2021 SEASON UPDATE,https://www.trueachievements.com/game/eFootball-PES-2021/achievements,xbox-one,"2,209 / 3,273","710 / 1,000",34 / 49,Owned,,,173 hrs 6 mins,07 Jan 21,,31 Aug 21
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"101 / 1,971","75 / 1,000",2 / 19,Owned,,,1 hr 33 mins,21 Aug 21,,21 Aug 21
art of rally,https://www.trueachievements.com/game/Art-of-Rally/achievements,xbox-one,"10 / 3,817","10 / 1,000",1 / 43,Owned,,,8 mins,12 Aug 21,,12 Aug 21
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"10 / 2,036","10 / 1,000",1 / 64,Owned,,,2 hrs 38 mins,26 Jun 21,,26 Jun 21
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"20 / 1,913","20 / 1,000",1 / 32,Owned,,,17 mins,05 Jun 21,,05 Jun 21
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"5,749 / 5,749","2,600 / 2,600",111 / 111,Owned,,,214 hrs 38 mins,17 Dec 17,16 May 21,16 May 21
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"52 / 1,468","50 / 1,000",1 / 10,Owned,,,24 mins,13 May 21,,13 May 21
