game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
NOW TV,https://www.trueachievements.com/game/NOW-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,12 hrs 22 mins,02 Apr 16,,03 Apr 16
Frozen Free Fall: Snowball Fight,https://www.trueachievements.com/game/Frozen-Free-Fall-Snowball-Fight/achievements,xbox-one,"30 / 3,226","30 / 1,000",1 / 17,Owned,,,48 mins,07 Oct 15,,07 Oct 15
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"25 / 4,928","25 / 1,000",1 / 16,Owned,,,6 hrs 17 mins,07 Oct 15,,07 Oct 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"372 / 1,120","360 / 1,000",9 / 25,Owned,,,1 hr 5 mins,29 Mar 15,,29 Mar 15
