game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Harry Potter & The Half-Blood Prince,https://www.trueachievements.com/game/Harry-Potter-and-the-Half-Blood-Prince/achievements,xbox-360,"30 / 1,397","30 / 1,000",3 / 43,Owned,,,,27 Jul 10,,27 Jul 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"69 / 7,229","50 / 1,000",4 / 56,Owned,,,,22 Jul 10,,23 Jul 10
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"29 / 3,208","20 / 1,000",3 / 50,Owned,,,,15 Jul 10,,22 Jul 10
FUEL,https://www.trueachievements.com/game/Fuel/achievements,xbox-360,"49 / 3,791","30 / 1,000",2 / 46,Owned,,,,28 Jun 10,,28 Jun 10
