game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"10 / 2,965","10 / 1,000",1 / 60,Owned,Playing now,,,17 Feb 20,,17 Feb 20
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"579 / 3,944","290 / 1,600",14 / 67,Owned,,,394 hrs 11 mins,29 Nov 13,,17 Feb 20
Mafia III: Definitive Edition,https://www.trueachievements.com/game/Mafia-III/achievements,xbox-one,"230 / 1,840","195 / 1,000",13 / 55,Owned,Playing now,,,08 Oct 16,,14 Feb 20
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"266 / 1,777","220 / 1,000",12 / 52,Owned,Playing now,,35 hrs 42 mins,13 Oct 17,,13 Feb 20
Fight Night Champion,https://www.trueachievements.com/game/Fight-Night-Champion/achievements,xbox-360,"414 / 14,819","215 / 1,000",16 / 44,Owned,,,,10 Sep 12,,31 Jan 20
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"169 / 2,256","140 / 1,000",2 / 25,Owned,Playing now,,,16 Jan 20,,16 Jan 20
Metal Gear Solid HD Edition: 2 & 3,https://www.trueachievements.com/game/Metal-Gear-Solid-HD-Collection/achievements,xbox-360,"73 / 3,371","55 / 1,000",5 / 50,Owned,,,,03 Aug 15,,31 Dec 19
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"393 / 1,595","320 / 1,000",20 / 50,Owned,Playing now,,125 hrs 27 mins,08 Nov 17,,22 Dec 19
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"15 / 1,674","15 / 1,000",1 / 63,Owned,Playing now,,42 mins,13 Dec 19,,13 Dec 19
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"5 / 4,776","5 / 1,000",1 / 55,Owned,Playing now,,42 mins,13 Dec 19,,13 Dec 19
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"25 / 1,910","25 / 1,000",1 / 17,Owned,Playing now,,1 hr 54 mins,07 Dec 19,,07 Dec 19
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"280 / 1,917","215 / 1,000",4 / 26,Owned,Playing now,,213 hrs 38 mins,01 Nov 19,,04 Nov 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"85 / 2,752","75 / 1,000",3 / 48,Owned,Playing now,,,25 Oct 19,,25 Oct 19
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"55 / 3,026","35 / 1,000",3 / 50,Owned,Playing now,,4 hrs 9 mins,13 Apr 17,,21 Oct 19
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,667 / 802,570 / 680,28 / 32,Owned,,,39 hrs 33 mins,05 Dec 14,,30 Sep 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"165 / 4,977","125 / 1,000",13 / 68,Owned,Playing now,,,15 Sep 19,,18 Sep 19
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"57 / 1,972","50 / 1,000",5 / 38,Owned,,,72 hrs 15 mins,08 Apr 15,,03 Sep 19
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"26 / 3,826","20 / 1,000",2 / 50,Owned,Playing now,,7 hrs 17 mins,26 Aug 19,,27 Aug 19
Shadow Tactics – Blades of the Shogun,https://www.trueachievements.com/game/Shadow-Tactics-Blades-of-the-Shogun/achievements,xbox-one,"23 / 3,114","15 / 1,000",1 / 42,Owned,Playing now,,2 hrs 36 mins,26 Aug 19,,26 Aug 19
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"87 / 3,586","60 / 1,140",6 / 69,Owned,Playing now,,25 hrs 43 mins,08 Aug 19,,10 Aug 19
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"795 / 2,283","515 / 1,045",24 / 43,Owned,Playing now,,105 hrs 11 mins,11 Dec 17,,09 Jul 19
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"157 / 2,265","115 / 1,000",7 / 58,Owned,Playing now,,,01 May 19,,05 May 19
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"567 / 2,369","415 / 1,200",23 / 63,Owned,Playing now,,21 hrs 23 mins,16 Apr 19,,19 Apr 19
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"46 / 1,908","45 / 1,000",3 / 43,Owned,Playing now,,1 hr 28 mins,24 Dec 16,,30 Mar 19
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,"723 / 1,294","655 / 1,000",31 / 48,Owned,Playing now,,27 hrs 32 mins,02 Sep 18,,27 Mar 19
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"142 / 3,007","125 / 1,250",13 / 88,Owned,Playing now,,29 hrs 54 mins,18 Nov 17,,06 Mar 19
Metro Exodus,https://www.trueachievements.com/game/Metro-Exodus/achievements,xbox-one,"270 / 2,469","205 / 1,000",14 / 49,Owned,Playing now,,49 hrs 43 mins,15 Feb 19,,27 Feb 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"17 / 4,717","15 / 1,000",1 / 52,Owned,Playing now,,1 hr 8 mins,21 Feb 19,,21 Feb 19
Crackdown 3: Campaign,https://www.trueachievements.com/game/Crackdown-3/achievements,xbox-one,"41 / 2,637","30 / 1,000",4 / 70,Owned,Playing now,,20 mins,17 Feb 19,,21 Feb 19
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"46 / 3,362","40 / 1,000",3 / 50,Owned,Playing now,,27 hrs 41 mins,09 Feb 19,,09 Feb 19
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"307 / 1,910","230 / 1,000",19 / 50,Owned,Playing now,,48 hrs 42 mins,31 Jul 17,,07 Jan 19
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"15 / 3,946","15 / 1,000",1 / 39,Owned,Playing now,,,07 Jan 19,,07 Jan 19
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"1,064 / 2,709","580 / 1,000",15 / 21,Owned,Playing now,,109 hrs 46 mins,13 Nov 18,,31 Dec 18
HITMAN 2,https://www.trueachievements.com/game/HITMAN-2/achievements,xbox-one,"181 / 2,939","145 / 1,200",8 / 59,Owned,Playing now,,86 hrs 52 mins,11 Dec 18,,25 Dec 18
Kingdom Come: Deliverance,https://www.trueachievements.com/game/Kingdom-Come-Deliverance/achievements,xbox-one,"28 / 4,606","25 / 1,000",2 / 49,Owned,Playing now,,,27 Nov 18,,27 Nov 18
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"44 / 2,257","35 / 1,000",5 / 23,Owned,Playing now,,1 hr 19 mins,06 Oct 18,,21 Oct 18
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,"1,082 / 1,082","1,000 / 1,000",30 / 30,Owned,Playing now,,40 hrs 50 mins,19 Aug 17,20 Oct 18,20 Oct 18
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"136 / 1,532","125 / 1,000",10 / 50,Owned,,,,13 Jul 11,,10 Oct 18
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"92 / 2,359","80 / 1,000",8 / 55,Owned,Playing now,,27 hrs 56 mins,02 Oct 18,,09 Oct 18
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"88 / 9,251","55 / 1,000",6 / 48,Owned,Playing now,,5 hrs 15 mins,08 Jun 18,,02 Oct 18
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"94 / 3,098","75 / 1,225",8 / 59,Owned,Playing now,,21 hrs 48 mins,13 Dec 16,,21 Sep 18
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"508 / 2,156","350 / 1,000",14 / 33,Owned,Playing now,,43 hrs 47 mins,29 May 16,,14 Sep 18
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"634 / 1,618","530 / 1,000",29 / 47,Owned,,,,25 Aug 10,,13 Sep 18
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,67 / 689,40 / 200,5 / 20,Owned,,,,20 Jan 13,,09 Sep 18
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"417 / 4,015","250 / 1,000",15 / 46,Owned,Playing now,,,10 Jul 17,,03 Sep 18
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"543 / 6,722","180 / 1,000",12 / 42,Owned,,,138 hrs 56 mins,16 Jun 15,,01 Aug 18
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"519 / 2,265","380 / 1,400",19 / 66,Owned,,,,01 Nov 10,,20 Jul 18
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"132 / 1,995","105 / 1,000",6 / 50,Owned,,,,01 Mar 11,,20 Jul 18
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"115 / 6,172","80 / 1,000",5 / 50,Owned,Playing now,,,18 Jul 18,,18 Jul 18
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"597 / 3,572","285 / 1,000",23 / 51,Owned,Playing now,,,09 Jul 18,,13 Jul 18
MotoGP 17,https://www.trueachievements.com/game/MotoGP-17/achievements,xbox-one,"13 / 3,197","10 / 1,000",1 / 35,Owned,Playing now,,19 mins,11 Jul 18,,11 Jul 18
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"273 / 2,445","210 / 1,000",9 / 47,Owned,Playing now,,,03 Mar 18,,02 Jul 18
Casey Powell Lacrosse 16,https://www.trueachievements.com/game/Casey-Powell-Lacrosse-16/achievements,xbox-one,"39 / 9,931","25 / 1,000",2 / 35,Owned,Playing now,,25 mins,26 Jun 18,,26 Jun 18
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,135 / 256,120 / 200,8 / 12,Owned,,,,13 Apr 13,,18 Jun 18
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"138 / 6,578","110 / 1,000",12 / 60,Owned,Playing now,,,20 Mar 18,,15 Jun 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"33 / 2,032","30 / 1,000",4 / 62,Owned,Playing now,,2 hrs 35 mins,23 May 18,,31 May 18
NBA LIVE 16,https://www.trueachievements.com/game/NBA-LIVE-16/achievements,xbox-one,"217 / 7,021","100 / 1,000",5 / 33,Owned,Playing now,,17 hrs 45 mins,06 Jan 17,,30 May 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"1,035 / 5,205","640 / 1,750",23 / 45,Owned,Playing now,,181 hrs 55 mins,17 Oct 16,,21 May 18
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"263 / 1,928","205 / 1,000",11 / 49,Owned,Playing now,,33 hrs 31 mins,31 Aug 16,,18 May 18
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,"424 / 1,404","345 / 1,000",12 / 60,Owned,Playing now,,26 hrs 44 mins,18 Feb 18,,16 Apr 18
Operation Flashpoint: Dragon Rising,https://www.trueachievements.com/game/Operation-Flashpoint-Dragon-Rising/achievements,xbox-360,"185 / 2,664","140 / 1,000",6 / 36,Owned,Playing now,,,09 Mar 18,,13 Mar 18
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"1,595 / 3,497","890 / 1,600",38 / 63,Owned,,,,24 Feb 12,,03 Mar 18
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"390 / 27,522","230 / 4,000",12 / 200,Owned,Playing now,,6 hrs 44 mins,09 Aug 15,,28 Feb 18
Verdun,https://www.trueachievements.com/game/Verdun/achievements,xbox-one,"15 / 9,476","10 / 1,000",1 / 56,Owned,Playing now,,4 hrs 42 mins,22 Feb 18,,22 Feb 18
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"512 / 4,025","300 / 1,000",20 / 50,Owned,Playing now,,,14 Feb 18,,22 Feb 18
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"361 / 3,128","220 / 1,000",5 / 28,Owned,Playing now,,18 hrs 21 mins,06 Apr 17,,20 Feb 18
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"23 / 5,639","20 / 1,000",4 / 50,Owned,Playing now,,,04 Apr 17,,18 Feb 18
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"16 / 2,420","16 / 1,000",2 / 49,Owned,Playing now,,15 hrs 27 mins,31 May 17,,13 Feb 18
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"511 / 3,192","325 / 1,550",22 / 75,Owned,Playing now,,195 hrs 52 mins,30 Oct 16,,09 Feb 18
Ori and the Blind Forest,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest/achievements,xbox-one,"429 / 2,095","330 / 1,000",22 / 50,Owned,Playing now,,39 hrs 29 mins,18 Jul 15,,27 Jan 18
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"962 / 3,767","570 / 1,250",31 / 59,Owned,,,34 hrs 18 mins,25 Nov 14,,04 Jan 18
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"108 / 4,307","90 / 1,000",6 / 50,Owned,,,,27 Jun 13,,01 Jan 18
Marvel's Guardians of the Galaxy: The Telltale Series,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy-The-Telltale-Series/achievements,xbox-one,"1,166 / 1,166","1,000 / 1,000",30 / 30,Owned,Playing now,,23 hrs 30 mins,18 Jul 17,31 Dec 17,31 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"12 / 7,798","10 / 1,000",1 / 45,Owned,Playing now,,24 mins,29 Dec 17,,29 Dec 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"471 / 2,632","305 / 1,000",18 / 50,Owned,Playing now,,89 hrs 22 mins,04 Nov 17,,21 Nov 17
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"300 / 2,603","180 / 1,200",12 / 60,Owned,,,,14 Jul 10,,23 Oct 17
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"44 / 2,313","40 / 1,000",3 / 55,Owned,Playing now,,6 hrs 13 mins,19 Mar 17,,22 Oct 17
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"674 / 2,548","455 / 1,387",31 / 58,Owned,,,,14 Sep 10,,17 Oct 17
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"167 / 4,280","105 / 1,000",5 / 49,Owned,Playing now,,7 hrs 14 mins,22 Jan 16,,10 Oct 17
Forza Motorsport 7,https://www.trueachievements.com/game/Forza-Motorsport-7/achievements,xbox-one,"52 / 3,559","45 / 1,000",6 / 62,Owned,Playing now,,25 hrs 33 mins,05 Oct 17,,08 Oct 17
