game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
XCOM 2,https://www.trueachievements.com/game/XCOM-2/achievements,xbox-one,"10 / 4,008","10 / 1,000",1 / 50,Owned,Playing now,,2 hrs 28 mins,08 Apr 23,,08 Apr 23
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"238 / 4,272","155 / 1,000",16 / 50,Owned,Playing now,,7 hrs 32 mins,06 Apr 23,,07 Apr 23
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"2,049 / 9,948","985 / 2,225",72 / 143,Owned,,,92 hrs 23 mins,17 Sep 18,,03 Apr 23
Dragon Ball Xenoverse 2,https://www.trueachievements.com/game/Dragon-Ball-Xenoverse-2/achievements,xbox-one,"1,681 / 2,969","895 / 1,195",45 / 58,Owned,Playing now,,263 hrs 34 mins,09 Jul 21,,23 Mar 23
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"277 / 2,847","185 / 1,000",11 / 43,Owned,Playing now,,2 hrs 55 mins,22 Mar 23,,22 Mar 23
Mount & Blade II: Bannerlord,https://www.trueachievements.com/game/Mount-and-Blade-II-Bannerlord/achievements,xbox-one,"30 / 14,825","30 / 1,000",2 / 51,Owned,Playing now,,4 hrs 28 mins,21 Mar 23,,21 Mar 23
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"514 / 2,008","395 / 1,060",29 / 53,Owned,,,,19 Jan 20,,20 Mar 23
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"198 / 7,961","95 / 1,000",9 / 58,Owned,Playing now,,8 hrs 11 mins,13 Feb 22,,20 Mar 23
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"1,916 / 4,387","540 / 1,000",20 / 38,Owned,Playing now,,53 hrs 5 mins,07 Mar 23,,17 Mar 23
Merge & Blade,https://www.trueachievements.com/game/Merge-and-Blade/achievements,xbox-one,"10 / 4,479","10 / 1,000",1 / 34,Owned,Playing now,,7 mins,13 Mar 23,,13 Mar 23
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"1,387 / 2,696","665 / 1,000",40 / 51,Owned,Playing now,,44 hrs 19 mins,04 Mar 23,,12 Mar 23
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"722 / 3,980","308 / 1,000",41 / 86,Owned,Playing now,,22 hrs 6 mins,30 Oct 22,,03 Mar 23
BlazBlue: Chrono Phantasma EXTEND,https://www.trueachievements.com/game/BlazBlue-Chrono-Phantasma-EXTEND/achievements,xbox-one,"182 / 3,515","100 / 1,000",7 / 50,Owned,Playing now,,,07 Apr 22,,03 Mar 23
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"475 / 4,037","270 / 1,000",23 / 47,Owned,Playing now,,12 hrs 36 mins,01 Mar 23,,02 Mar 23
Hi-Fi RUSH,https://www.trueachievements.com/game/HiFi-Rush/achievements,xbox-series-x-s,"367 / 6,004","190 / 1,000",18 / 61,Owned,Playing now,,7 hrs 0 mins,26 Feb 23,,27 Feb 23
Atomic Heart,https://www.trueachievements.com/game/Atomic-Heart/achievements,xbox-one,"155 / 5,946","105 / 1,000",6 / 42,Owned,Playing now,,6 hrs 4 mins,21 Feb 23,,25 Feb 23
Dragon Ball: The Breakers,https://www.trueachievements.com/game/Dragon-Ball-The-Breakers/achievements,xbox-one,"1,678 / 2,918","710 / 1,000",34 / 42,Owned,Playing now,,215 hrs 44 mins,27 Nov 22,,22 Feb 23
Persona 4: Arena,https://www.trueachievements.com/game/Persona-4-Arena/achievements,xbox-360,"106 / 6,639","70 / 1,000",6 / 50,Owned,Playing now,,,09 Jul 22,,04 Feb 23
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"10 / 2,521","10 / 1,000",1 / 49,Owned,Playing now,,2 hrs 57 mins,30 Jan 23,,30 Jan 23
Persona 3 Portable,https://www.trueachievements.com/game/Persona-3-Portable/achievements,xbox-one,"275 / 3,374","170 / 1,000",12 / 35,Owned,Playing now,,18 hrs 14 mins,19 Jan 23,,28 Jan 23
Monster Hunter Rise,https://www.trueachievements.com/game/Monster-Hunter-Rise/achievements,xbox-one,"48 / 7,283","30 / 1,000",3 / 50,Owned,Playing now,,39 hrs 1 min,21 Jan 23,,24 Jan 23
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"169 / 6,112","150 / 1,000",13 / 45,Owned,Playing now,,322 hrs 15 mins,10 Mar 21,,18 Jan 23
JoJo's Bizarre Adventure: All-Star Battle R,https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,xbox-one,"405 / 4,178","225 / 1,000",15 / 45,Owned,Playing now,,4 hrs 39 mins,03 Sep 22,,18 Jan 23
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"1,015 / 10,441","520 / 2,000",37 / 98,Owned,,,63 hrs 40 mins,14 Oct 19,,15 Jan 23
Final Fantasy XIII-2,https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,xbox-360,"173 / 1,804","151 / 1,000",9 / 31,Owned,,,,19 Jan 20,,03 Jan 23
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"25 / 5,942","20 / 1,000",1 / 35,Owned,Playing now,,46 mins,03 Jan 23,,03 Jan 23
Tribes of Midgard,https://www.trueachievements.com/game/Tribes-of-Midgard/achievements,xbox-one,"465 / 2,713","345 / 1,000",15 / 26,Owned,Playing now,,11 hrs 44 mins,27 Dec 22,,29 Dec 22
Valkyria Chronicles 4,https://www.trueachievements.com/game/Valkyria-Chronicles-4/achievements,xbox-one,"349 / 3,516","180 / 1,000",16 / 36,Owned,Playing now,,27 hrs 49 mins,25 Dec 22,,29 Dec 22
Final Fantasy Type-0 HD,https://www.trueachievements.com/game/Final-Fantasy-Type-0-HD/achievements,xbox-one,"15 / 2,135","15 / 1,000",1 / 49,Owned,Playing now,,,25 Dec 22,,25 Dec 22
Chained Echoes,https://www.trueachievements.com/game/Chained-Echoes/achievements,xbox-one,"54 / 3,255","45 / 1,000",2 / 37,Owned,Playing now,,2 hrs 37 mins,10 Dec 22,,22 Dec 22
Naruto To Boruto: Shinobi Striker,https://www.trueachievements.com/game/Naruto-To-Boruto-Shinobi-Striker/achievements,xbox-one,"1,464 / 10,274","430 / 1,000",39 / 48,Owned,Playing now,,193 hrs 12 mins,09 May 20,,19 Dec 22
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"485 / 6,736","165 / 1,000",11 / 42,Owned,,,89 hrs 22 mins,21 Dec 18,,19 Dec 22
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"1,809 / 3,807","590 / 1,000",22 / 35,Owned,Playing now,,,15 Jun 20,,13 Dec 22
Divine Knockout,https://www.trueachievements.com/game/Divine-Knockout/achievements,xbox-one,"792 / 2,226","610 / 1,000",12 / 19,Owned,Playing now,,7 hrs 22 mins,08 Dec 22,,08 Dec 22
Valkyria Revolution,https://www.trueachievements.com/game/Valkyria-Revolution/achievements,xbox-one,"154 / 3,888","100 / 1,000",8 / 28,Owned,,,9 hrs 28 mins,27 Dec 18,,04 Dec 22
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"1,743 / 3,636","750 / 1,190",44 / 60,Owned,,,322 hrs 32 mins,18 Aug 18,,02 Dec 22
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"84 / 4,084","30 / 1,000",2 / 64,Owned,Playing now,,1 hr 54 mins,02 Dec 22,,02 Dec 22
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"627 / 3,192","385 / 1,550",26 / 75,Owned,Playing now,,86 hrs 14 mins,15 Jun 21,,27 Nov 22
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"279 / 5,028","165 / 1,000",12 / 49,Owned,Playing now,,51 mins,22 Nov 22,,22 Nov 22
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"202 / 7,798","120 / 1,000",11 / 45,Owned,Playing now,,4 hrs 23 mins,17 Nov 22,,18 Nov 22
SIGNALIS,https://www.trueachievements.com/game/Signalis/achievements,xbox-one,"72 / 2,500","60 / 1,000",2 / 13,Owned,Playing now,,1 hr 50 mins,12 Nov 22,,17 Nov 22
THIEF,https://www.trueachievements.com/game/THIEF/achievements,xbox-one,"71 / 4,783","50 / 1,000",6 / 37,Owned,Playing now,,,05 Aug 22,,12 Nov 22
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"98 / 2,013","90 / 1,200",18 / 140,Owned,Playing now,,1 hr 5 mins,12 Nov 22,,12 Nov 22
Lightning Returns: Final Fantasy XIII,https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-13/achievements,xbox-360,"38 / 2,049","35 / 1,000",3 / 42,Owned,Playing now,,,08 Nov 22,,08 Nov 22
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"183 / 2,714","120 / 1,000",9 / 43,Owned,,,,19 Jan 20,,07 Nov 22
Cyberpunk 2077,https://www.trueachievements.com/game/Cyberpunk-2077/achievements,xbox-one,"71 / 2,287","60 / 1,000",4 / 44,Owned,Playing now,,,10 Dec 20,,31 Oct 22
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"2,778 / 7,060","1,140 / 2,035",69 / 128,Owned,,,810 hrs 34 mins,26 Aug 18,,29 Oct 22
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,"793 / 1,057","750 / 1,000",17 / 21,Owned,Playing now,,,25 Oct 22,,26 Oct 22
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"642 / 1,705","445 / 1,000",28 / 52,Owned,Playing now,,42 hrs 44 mins,21 Oct 22,,26 Oct 22
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition,https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age/achievements,xbox-one,"94 / 3,138","70 / 1,000",7 / 57,Owned,Playing now,,6 hrs 43 mins,19 Oct 22,,19 Oct 22
Phantasy Star Online 2 New Genesis,https://www.trueachievements.com/game/Phantasy-Star-Online-2/achievements,xbox-one,"44 / 2,399","35 / 1,000",1 / 27,Owned,Playing now,,,22 Apr 20,,18 Oct 22
Silence - The Whispered World 2,https://www.trueachievements.com/game/Silence-The-Whispered-World-2/achievements,xbox-one,"108 / 2,411","80 / 1,000",6 / 46,Owned,Playing now,,,16 Oct 22,,17 Oct 22
Ni no Kuni: Wrath of the White Witch Remastered,https://www.trueachievements.com/game/Ni-no-Kuni-Wrath-of-the-White-Witch-Remastered/achievements,xbox-one,"22 / 4,562","20 / 1,000",2 / 33,Owned,Playing now,,2 hrs 44 mins,16 Oct 22,,16 Oct 22
Octopath Traveler,https://www.trueachievements.com/game/Octopath-Traveler/achievements,xbox-one,"158 / 6,354","100 / 1,000",20 / 88,Owned,Playing now,,11 hrs 37 mins,30 Mar 21,,16 Oct 22
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"92 / 3,511","80 / 1,000",4 / 47,Owned,,,,19 Jan 20,,16 Oct 22
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"767 / 1,736","460 / 1,000",6 / 14,Owned,Playing now,,7 hrs 3 mins,08 Oct 22,,12 Oct 22
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"635 / 2,217","425 / 1,140",24 / 55,Owned,,,,23 Nov 17,,12 Oct 22
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"80 / 3,665","60 / 1,000",3 / 30,Owned,Playing now,,45 mins,06 Oct 22,,06 Oct 22
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"355 / 2,617","270 / 1,300",17 / 57,Owned,Playing now,,,22 Aug 21,,05 Oct 22
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,"1,068 / 1,068","1,000 / 1,000",30 / 30,Owned,,,9 hrs 55 mins,14 Aug 18,15 Aug 18,03 Oct 22
Scarlet Nexus,https://www.trueachievements.com/game/Scarlet-Nexus/achievements,xbox-one,"743 / 3,084","395 / 1,000",27 / 53,Owned,Playing now,,26 hrs 44 mins,04 Jul 21,,01 Oct 22
Watch Dogs: Legion,https://www.trueachievements.com/game/Watch-Dogs-Legion/achievements,xbox-one,"700 / 2,961","355 / 1,165",15 / 48,Owned,Playing now,,47 hrs 29 mins,03 Mar 21,,01 Oct 22
Saints Row,https://www.trueachievements.com/game/Saints-Row/achievements,xbox-one,"340 / 2,313","235 / 1,000",17 / 50,Owned,Playing now,,24 hrs 26 mins,15 Sep 22,,01 Oct 22
Despot's Game,https://www.trueachievements.com/game/Despots-Game/achievements,xbox-one,"60 / 6,027","50 / 1,000",2 / 35,Owned,Playing now,,49 mins,30 Sep 22,,30 Sep 22
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Owned,,,4 hrs 18 mins,19 Aug 18,28 Sep 22,28 Sep 22
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"352 / 1,788","245 / 1,000",17 / 50,Owned,Playing now,,,02 May 22,,27 Sep 22
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"988 / 1,348","765 / 1,000",37 / 48,Owned,,,8 hrs 35 mins,27 Aug 18,,24 Sep 22
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,"785 / 1,294","685 / 1,000",32 / 48,Owned,,,23 hrs 29 mins,15 Aug 18,,23 Sep 22
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"1,430 / 1,430","1,000 / 1,000",12 / 12,Owned,,,102 hrs 45 mins,10 Feb 19,29 Jun 20,22 Sep 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"1,134 / 3,854","505 / 1,000",28 / 42,Owned,Playing now,,29 hrs 2 mins,20 Jan 22,,21 Sep 22
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"734 / 2,297","465 / 1,000",29 / 50,Owned,Playing now,,25 hrs 36 mins,14 Nov 20,,20 Sep 22
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"522 / 1,759","385 / 1,000",29 / 50,Owned,,,,30 Nov 17,,19 Sep 22
AI: The Somnium Files,https://www.trueachievements.com/game/AI-THE-SOMNIUM-FILES/achievements,xbox-one,"21 / 1,919","20 / 1,000",2 / 45,Owned,Playing now,,34 mins,18 Sep 22,,18 Sep 22
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"22 / 4,847","15 / 1,000",1 / 39,Owned,Playing now,,1 hr 5 mins,17 Sep 22,,17 Sep 22
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"10 / 3,225","10 / 1,000",1 / 43,Owned,Playing now,,13 mins,16 Sep 22,,16 Sep 22
Rogue Company,https://www.trueachievements.com/game/Rogue-Company/achievements,xbox-one,"1,977 / 1,977","1,000 / 1,000",20 / 20,Owned,Playing now,,161 hrs 3 mins,08 Jul 20,12 Sep 21,15 Sep 22
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"807 / 7,137","340 / 1,380",36 / 98,Owned,Playing now,,48 hrs 16 mins,05 Jul 22,,05 Sep 22
Conan Exiles,https://www.trueachievements.com/game/Conan-Exiles/achievements,xbox-one,"338 / 1,862","240 / 1,000",11 / 25,Owned,Playing now,,8 hrs 44 mins,30 May 21,,05 Sep 22
Agents of Mayhem,https://www.trueachievements.com/game/Agents-of-Mayhem/achievements,xbox-one,"318 / 2,438","245 / 1,000",17 / 49,Owned,Playing now,,4 hrs 17 mins,03 Jun 22,,31 Aug 22
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"25 / 1,466","25 / 1,000",1 / 37,Owned,Playing now,,3 mins,31 Aug 22,,31 Aug 22
Paladins: Champions of the Realm,https://www.trueachievements.com/game/Paladins-Champions-of-the-Realm/achievements,xbox-one,"1,408 / 3,615","905 / 1,205",22 / 35,Owned,,,49 hrs 1 min,20 Dec 18,,31 Aug 22
Dead Space 3,https://www.trueachievements.com/game/Dead-Space-3/achievements,xbox-360,"213 / 2,479","160 / 1,000",12 / 50,Owned,,,,13 Mar 17,,27 Aug 22
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"235 / 3,166","180 / 1,000",14 / 40,Owned,Playing now,,44 hrs 1 min,31 Jul 21,,27 Aug 22
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"10 / 7,225","10 / 1,000",1 / 40,Owned,Playing now,,9 mins,25 Aug 22,,25 Aug 22
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"1,870 / 7,535","620 / 1,600",15 / 30,Owned,,,49 hrs 30 mins,24 May 19,,23 Aug 22
Realm Royale Reforged,https://www.trueachievements.com/game/Realm-Royale/achievements,xbox-one,"256 / 2,551","180 / 1,000",6 / 20,Owned,Playing now,,6 hrs 4 mins,22 Aug 22,,23 Aug 22
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"15 / 1,942","15 / 1,000",1 / 22,Owned,Playing now,,8 mins,21 Aug 22,,21 Aug 22
ANVIL: Vault Breaker,https://www.trueachievements.com/game/ANVIL/achievements,xbox-one,"274 / 4,455","90 / 1,000",9 / 72,Owned,Playing now,,14 hrs 40 mins,17 Aug 22,,21 Aug 22
Aliens: Fireteam Elite,https://www.trueachievements.com/game/Aliens-Fireteam-Elite/achievements,xbox-one,"513 / 5,006","260 / 1,000",16 / 42,Owned,Playing now,,29 hrs 27 mins,30 Aug 21,,20 Aug 22
Yakuza: Like a Dragon,https://www.trueachievements.com/game/Yakuza-Like-a-Dragon/achievements,xbox-one,"432 / 2,144","300 / 1,000",25 / 62,Owned,Playing now,,31 hrs 59 mins,12 Aug 22,,16 Aug 22
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"1,180 / 2,202","615 / 1,000",25 / 40,Owned,Playing now,,74 hrs 17 mins,12 Jan 20,,16 Aug 22
Craftopia,https://www.trueachievements.com/game/Craftopia/achievements,xbox-one,"501 / 3,035","310 / 1,000",9 / 28,Owned,Playing now,,7 hrs 45 mins,02 Sep 21,,16 Aug 22
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"383 / 3,707","245 / 1,000",8 / 34,Owned,Playing now,,20 hrs 25 mins,23 Nov 21,,12 Aug 22
Dynasty Warriors 9 Empires,https://www.trueachievements.com/game/Dynasty-Warriors-9-Empires/achievements,xbox-one,"1,985 / 1,985","1,000 / 1,000",39 / 39,Owned,Playing now,,215 hrs 19 mins,08 Mar 22,03 Aug 22,03 Aug 22
MY HERO ONE'S JUSTICE 2,https://www.trueachievements.com/game/My-Hero-Ones-Justice-2/achievements,xbox-one,"1,581 / 2,954","775 / 1,000",47 / 57,Owned,Playing now,,70 hrs 26 mins,02 Jan 21,,29 Jul 22
MultiVersus,https://www.trueachievements.com/game/MultiVersus/achievements,xbox-one,"15 / 5,210","15 / 1,000",1 / 28,Owned,Playing now,,39 mins,28 Jul 22,,28 Jul 22
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"179 / 4,991","120 / 1,000",10 / 62,Owned,Playing now,,17 hrs 24 mins,02 Sep 20,,27 Jul 22
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"1,419 / 3,049","865 / 1,500",39 / 65,Owned,,,,19 Jan 20,,26 Jul 22
Life is Strange Remastered,https://www.trueachievements.com/game/Life-is-Strange-Remastered/achievements,xbox-one,"86 / 1,343","75 / 1,000",3 / 60,Owned,Playing now,,3 hrs 15 mins,25 Jul 22,,26 Jul 22
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,237 / 684,200 / 500,5 / 10,Owned,Playing now,,2 hrs 46 mins,25 Jul 22,,25 Jul 22
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"482 / 4,091","260 / 1,000",12 / 30,Owned,Playing now,,7 hrs 1 min,18 Jul 22,,24 Jul 22
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"168 / 2,640","135 / 1,000",9 / 35,Owned,,,,04 Nov 17,,22 Jul 22
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"1,291 / 4,341","540 / 1,000",21 / 35,Owned,,,36 hrs 44 mins,11 Oct 19,,21 Jul 22
Life is Strange: True Colors,https://www.trueachievements.com/game/Life-is-Strange-True-Colors/achievements,xbox-one,"473 / 1,348","400 / 1,000",12 / 40,Owned,Playing now,,8 hrs 59 mins,20 Jul 22,,20 Jul 22
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"100 / 4,329","55 / 1,750",5 / 80,Owned,,,6 hrs 48 mins,04 Nov 17,,19 Jul 22
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"463 / 3,949","210 / 1,030",14 / 64,Owned,Playing now,,21 hrs 14 mins,07 Apr 21,,14 Jul 22
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"125 / 3,280","90 / 1,000",7 / 36,Owned,Playing now,,1 hr 29 mins,14 Jul 22,,14 Jul 22
Among Us,https://www.trueachievements.com/game/Among-Us/achievements,xbox-one,"1,175 / 2,658","700 / 1,000",20 / 24,Owned,Playing now,,14 hrs 50 mins,10 Mar 22,,14 Jul 22
Naruto Shippuden: Ultimate Ninja Storm 3,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-3-Xbox-One/achievements,xbox-one,"472 / 2,320","335 / 1,000",34 / 55,Owned,Playing now,,,23 Feb 22,,11 Jul 22
