game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"1,640 / 4,396","790 / 1,500",51 / 70,Owned,,,,21 Mar 13,,21 Jul 13
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,655 / 655,400 / 400,30 / 30,Owned,,,,10 Aug 12,12 Aug 12,16 Jul 13
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,266 / 370,175 / 200,11 / 12,Owned,,,,06 Apr 13,,20 Apr 13
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"3,202 / 3,480","1,645 / 1,750",75 / 79,Owned,,,,08 Nov 08,,23 Feb 13
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"1,624 / 3,496","820 / 1,250",38 / 57,Owned,,,,07 Oct 08,,23 Feb 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"2,439 / 2,438","1,550 / 1,550",75 / 75,Owned,,,,25 Dec 11,03 Feb 13,03 Feb 13
Scramble,https://www.trueachievements.com/game/Scramble/achievements,xbox-360,131 / 415,105 / 200,8 / 12,Owned,,,,11 Jan 09,,16 Aug 12
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"1,068 / 1,794","775 / 1,000",42 / 47,Owned,,,,24 Sep 09,,16 Jun 12
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"1,669 / 3,538","645 / 1,000",34 / 46,Owned,,,,19 May 12,,10 Jun 12
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"1,174 / 2,695","670 / 1,000",39 / 48,Owned,,,,18 Feb 12,,11 May 12
From Dust,https://www.trueachievements.com/game/From-Dust/achievements,xbox-360,242 / 488,130 / 200,10 / 12,Owned,,,,29 Feb 12,,10 Mar 12
South Park Let's Go Tower Defense Play!,https://www.trueachievements.com/game/South-Park/achievements,xbox-360,286 / 286,200 / 200,12 / 12,Owned,,,,15 Dec 10,17 Jan 11,05 Jan 12
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"1,646 / 2,375","800 / 1,000",38 / 47,Owned,,,,22 Jul 11,,01 Sep 11
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,265 / 1,532","890 / 1,000",48 / 50,Owned,,,,29 Dec 09,,28 Aug 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"2,396 / 2,396","1,400 / 1,400",60 / 60,Owned,,,,20 May 11,12 Jul 11,14 Jul 11
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"7,229 / 7,229","1,000 / 1,000",56 / 56,Owned,,,,06 Apr 10,01 Jul 11,01 Jul 11
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"1,973 / 2,385","980 / 1,100",51 / 54,Owned,,,,21 Jun 09,,25 Apr 11
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"1,808 / 4,298","650 / 1,000",33 / 48,Owned,,,,10 Jan 09,,04 Mar 11
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"1,494 / 1,494","1,000 / 1,000",37 / 37,Owned,,,,04 Sep 09,24 Dec 10,24 Dec 10
Sonic & SEGA All-Stars Racing,https://www.trueachievements.com/game/Sonic-and-Sega-All-Stars-Racing/achievements,xbox-360,"1,641 / 1,966","900 / 1,000",49 / 50,Owned,,,,25 Feb 10,,08 Apr 10
