game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"202 / 3,022","145 / 1,000",9 / 50,Owned,,,6 hrs 55 mins,29 Oct 22,,30 Oct 22
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"161 / 2,097","125 / 1,000",6 / 42,Owned,,,,02 Oct 22,,29 Oct 22
Assassin's Creed III Remastered,https://www.trueachievements.com/game/Assassins-Creed-III-Remastered/achievements,xbox-one,"1,720 / 5,364","840 / 2,000",41 / 84,Owned,,,67 hrs 42 mins,14 Sep 22,,05 Oct 22
Crysis,https://www.trueachievements.com/game/Crysis/achievements,xbox-360,"483 / 1,615","365 / 1,000",18 / 40,Owned,,,,26 Mar 22,,02 Oct 22
Silent Hill HD Collection,https://www.trueachievements.com/game/Silent-Hill-HD/achievements,xbox-360,"123 / 2,515","100 / 1,000",8 / 50,Owned,,,,05 Apr 22,,26 Aug 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"266 / 2,661","180 / 1,000",13 / 34,Owned,,,9 hrs 52 mins,21 Jun 22,,26 Aug 22
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"10 / 1,560","10 / 1,000",1 / 44,Owned,,,14 mins,24 Jul 22,,24 Jul 22
As Dusk Falls,https://www.trueachievements.com/game/As-Dusk-Falls/achievements,xbox-one,"840 / 1,734","590 / 1,000",26 / 50,Owned,,,7 hrs 45 mins,19 Jul 22,,21 Jul 22
Dragon's Dogma: Dark Arisen,https://www.trueachievements.com/game/Dragons-Dogma-Dark-Arisen/achievements,xbox-one,"116 / 3,265","80 / 1,000",13 / 59,Owned,,,7 hrs 14 mins,15 Jul 22,,18 Jul 22
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"1,067 / 7,488","660 / 1,660",23 / 50,Owned,,,11 hrs 46 mins,14 Apr 22,,10 Jul 22
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,"1,030 / 2,121","825 / 1,500",15 / 30,Owned,,,10 hrs 30 mins,03 Jun 22,,28 Jun 22
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"694 / 1,595","515 / 1,000",27 / 50,Owned,,,54 hrs 14 mins,07 Jun 22,,23 Jun 22
F1 2020,https://www.trueachievements.com/game/F1-2020/achievements,xbox-one,"168 / 2,391","135 / 1,000",8 / 50,Owned,,,4 hrs 27 mins,18 Jun 22,,18 Jun 22
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"16 / 4,015","15 / 1,000",3 / 46,Owned,,,,18 Jun 22,,18 Jun 22
Adam's Venture: Origins,https://www.trueachievements.com/game/Adams-Venture-Origins/achievements,xbox-one,"564 / 1,229","480 / 1,000",8 / 15,Owned,,,4 hrs 10 mins,30 May 22,,02 Jun 22
Lara Croft and the Temple of Osiris,https://www.trueachievements.com/game/Lara-Croft-and-the-Temple-of-Osiris/achievements,xbox-one,"10 / 3,212","10 / 1,000",1 / 40,Owned,,,,01 Jun 22,,01 Jun 22
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"653 / 4,137","425 / 1,250",23 / 57,Owned,,,,21 May 22,,29 May 22
Alan Wake Remastered,https://www.trueachievements.com/game/Alan-Wake-Remastered/achievements,xbox-one,"831 / 3,717","575 / 1,500",33 / 67,Owned,,,13 hrs 57 mins,24 May 22,,26 May 22
Yu-Gi-Oh! Master Duel,https://www.trueachievements.com/game/YuGiOh-Master-Duel/achievements,xbox-one,"1,984 / 2,661","820 / 1,000",9 / 11,Owned,,,62 hrs 46 mins,24 Jan 22,,21 May 22
GreedFall,https://www.trueachievements.com/game/GreedFall/achievements,xbox-one,"1,228 / 3,630","490 / 1,000",37 / 58,Owned,,,55 hrs 26 mins,11 May 22,,21 May 22
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"481 / 5,688","240 / 1,000",12 / 28,Owned,,,8 hrs 48 mins,08 May 22,,10 May 22
Control: Ultimate Edition,https://www.trueachievements.com/game/Control/achievements,xbox-series-x-s,"1,845 / 2,408","1,165 / 1,390",55 / 67,Owned,,,101 hrs 15 mins,22 Nov 21,,03 May 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"118 / 3,698","110 / 1,750",9 / 79,Owned,,,,14 Apr 22,,24 Apr 22
Shenmue II,https://www.trueachievements.com/game/Shenmue-II/achievements,xbox-one,"1,301 / 1,629","810 / 1,000",20 / 27,Owned,,,29 hrs 18 mins,15 Apr 22,,22 Apr 22
Shenmue,https://www.trueachievements.com/game/Shenmue/achievements,xbox-one,"1,130 / 1,666","680 / 1,000",18 / 28,Owned,,,21 hrs 25 mins,09 Apr 22,,14 Apr 22
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"1,464 / 2,259","910 / 1,240",41 / 61,Owned,,,57 hrs 35 mins,15 Nov 21,,25 Mar 22
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"1,079 / 1,591","805 / 1,000",48 / 58,Owned,,,25 hrs 55 mins,11 Mar 22,,17 Mar 22
Batman: Return to Arkham - Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City-Xbox-One/achievements,xbox-one,"763 / 5,003","505 / 1,500",29 / 70,Owned,,,,28 Feb 22,,08 Mar 22
Batman: Return to Arkham - Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum-Xbox-One/achievements,xbox-one,"764 / 2,271","555 / 1,000",27 / 47,Owned,,,,20 Dec 21,,28 Feb 22
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"1,095 / 1,593","780 / 1,000",34 / 42,Owned,,,36 hrs 33 mins,02 Nov 21,,27 Feb 22
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"1,346 / 1,632","900 / 1,000",13 / 14,Owned,,,9 hrs 43 mins,14 Feb 22,,17 Feb 22
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"128 / 3,716","95 / 1,195",6 / 60,Owned,,,6 hrs 22 mins,08 Feb 22,,12 Feb 22
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"816 / 2,725","520 / 1,000",27 / 50,Owned,,,48 hrs 22 mins,04 Dec 21,,16 Dec 21
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"11 / 2,883","10 / 1,000",1 / 61,Owned,,,3 hrs 53 mins,11 Dec 21,,11 Dec 21
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"20 / 3,507","20 / 1,000",2 / 50,Owned,,,,04 Dec 21,,04 Dec 21
A Plague Tale: Innocence,https://www.trueachievements.com/game/A-Plague-Tale-Innocence/achievements,xbox-one,"109 / 1,873","90 / 1,000",6 / 35,Owned,,,4 hrs 23 mins,13 Nov 21,,13 Nov 21
The Medium,https://www.trueachievements.com/game/The-Medium/achievements,xbox-series-x-s,"1,152 / 1,689","800 / 1,000",34 / 39,Owned,,,12 hrs 0 mins,10 Nov 21,,13 Nov 21
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"5 / 3,572","5 / 1,000",1 / 51,Owned,,,26 mins,02 Nov 21,,02 Nov 21
