game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Yakuza: Like a Dragon,https://www.trueachievements.com/game/Yakuza-Like-a-Dragon/achievements,xbox-one,"376 / 2,144","270 / 1,000",23 / 62,Owned,Playing now,,34 hrs 53 mins,22 Jan 21,,05 Feb 21
Dead Rising,https://www.trueachievements.com/game/Dead-Rising-Xbox-One/achievements,xbox-one,"503 / 2,994","260 / 1,000",13 / 50,Owned,Playing now,,11 hrs 30 mins,15 Jan 21,,21 Jan 21
"Yes, Your Grace",https://www.trueachievements.com/game/Yes-Your-Grace/achievements,xbox-one,"2,293 / 2,293","1,000 / 1,000",35 / 35,Owned,Playing now,,,17 Jan 21,21 Jan 21,21 Jan 21
Rec Room,https://www.trueachievements.com/game/Rec-Room/achievements,xbox-one,"311 / 4,162","250 / 1,000",4 / 10,Owned,Playing now,,2 hrs 24 mins,18 Jan 21,,18 Jan 21
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"2,199 / 2,199","1,000 / 1,000",11 / 11,Owned,Playing now,,3 hrs 10 mins,13 Jan 21,15 Jan 21,15 Jan 21
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"316 / 2,549","225 / 1,000",12 / 44,Owned,Playing now,,,22 Nov 20,,12 Jan 21
Football Game,https://www.trueachievements.com/game/Football-Game/achievements,xbox-one,"1,022 / 1,022","1,000 / 1,000",15 / 15,Owned,Playing now,,,08 Jan 21,08 Jan 21,08 Jan 21
Conan Exiles,https://www.trueachievements.com/game/Conan-Exiles/achievements,xbox-one,"1,862 / 1,862","1,000 / 1,000",25 / 25,Owned,Playing now,,54 hrs 36 mins,01 Jan 21,06 Jan 21,06 Jan 21
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"5,956 / 6,768","2,260 / 2,500",36 / 47,Owned,Playing now,,19 hrs 36 mins,12 Dec 20,,31 Dec 20
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"227 / 8,558","140 / 1,000",17 / 50,Owned,Playing now,,,10 Nov 20,,21 Nov 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"106 / 2,020","95 / 1,000",5 / 39,Owned,Playing now,,,15 Nov 20,,20 Nov 20
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"71 / 2,267","60 / 1,000",4 / 42,Owned,,,,26 Dec 19,,26 Oct 20
Rogue Company,https://www.trueachievements.com/game/Rogue-Company/achievements,xbox-one,"873 / 1,977","640 / 1,000",14 / 20,Owned,Playing now,,2 hrs 43 mins,12 Oct 20,,18 Oct 20
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"50 / 3,144","40 / 1,000",2 / 44,Owned,Playing now,,,18 Oct 20,,18 Oct 20
The Gardens Between,https://www.trueachievements.com/game/The-Gardens-Between/achievements,xbox-one,"1,125 / 1,125","1,000 / 1,000",17 / 17,Owned,Playing now,,,12 Oct 20,12 Oct 20,12 Oct 20
Mafia: Definitive Edition,https://www.trueachievements.com/game/Mafia-Definitive-Edition/achievements,xbox-one,"214 / 2,134","200 / 1,000",13 / 43,Owned,Playing now,,4 hrs 25 mins,25 Sep 20,,07 Oct 20
What Remains of Edith Finch,https://www.trueachievements.com/game/What-Remains-of-Edith-Finch/achievements,xbox-one,"1,176 / 1,176","1,000 / 1,000",10 / 10,Owned,Playing now,,1 hr 53 mins,06 Oct 20,06 Oct 20,06 Oct 20
Tacoma,https://www.trueachievements.com/game/Tacoma/achievements,xbox-one,"1,130 / 1,130","1,000 / 1,000",12 / 12,Owned,Playing now,,,05 Oct 20,05 Oct 20,05 Oct 20
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"1,456 / 4,991","490 / 1,000",29 / 62,Owned,Playing now,,,29 Aug 20,,05 Oct 20
Tracks - The Train Set Game,https://www.trueachievements.com/game/Tracks-The-Train-Set-Game/achievements,xbox-one,"941 / 1,229","800 / 1,000",9 / 10,Owned,Playing now,,,04 Oct 20,,04 Oct 20
Surviving Mars,https://www.trueachievements.com/game/Surviving-Mars/achievements,xbox-one,"1,163 / 1,163","1,000 / 1,000",50 / 50,Owned,Playing now,,13 mins,04 Oct 20,04 Oct 20,04 Oct 20
Fractured Minds,https://www.trueachievements.com/game/Fractured-Minds/achievements,xbox-one,"1,030 / 1,030","1,000 / 1,000",10 / 10,Owned,Playing now,,,04 Oct 20,04 Oct 20,04 Oct 20
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"395 / 3,836","250 / 1,000",19 / 51,Owned,,,45 hrs 51 mins,26 Oct 18,,25 Aug 20
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"3,587 / 4,187","915 / 1,000",23 / 25,Owned,,,,22 Aug 20,,25 Aug 20
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"1,422 / 1,818","830 / 1,000",20 / 24,Owned,,,,08 Aug 20,,21 Aug 20
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"639 / 17,480","270 / 2,275",25 / 121,Owned,,,,28 Mar 20,,16 Aug 20
Golf With Your Friends,https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,xbox-one,"980 / 3,280","580 / 1,000",22 / 36,Owned,,,,21 May 20,,13 Aug 20
NBA 2K20,https://www.trueachievements.com/game/NBA-2K20/achievements,xbox-one,"1,633 / 4,134","765 / 1,000",42 / 50,Owned,,,376 hrs 58 mins,06 Sep 19,,08 Aug 20
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"660 / 2,358","505 / 1,000",33 / 59,Owned,,,23 hrs 30 mins,31 Jul 20,,06 Aug 20
The Jackbox Party Pack 3,https://www.trueachievements.com/game/The-Jackbox-Party-Pack-3/achievements,xbox-one,"223 / 2,550","150 / 1,000",3 / 20,Owned,,,,19 Jul 20,,19 Jul 20
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"81 / 2,842","45 / 1,000",3 / 38,Owned,,,,15 Jul 20,,16 Jul 20
Romance of the Three Kingdoms 13,https://www.trueachievements.com/game/ROMANCE-OF-THE-THREE-KINGDOMS-XIII/achievements,xbox-one,"2,146 / 3,171","770 / 1,000",44 / 51,Owned,,,74 hrs 25 mins,23 Feb 19,,09 Jul 20
Final Fantasy IX,https://www.trueachievements.com/game/Final-Fantasy-IX/achievements,xbox-one,"980 / 3,469","345 / 1,000",20 / 51,Owned,,,,17 Jun 20,,21 Jun 20
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"66 / 2,942","55 / 1,125",5 / 53,Owned,,,,18 Jun 20,,18 Jun 20
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"232 / 1,946","195 / 1,000",11 / 50,Owned,,,,09 Apr 11,,14 Jun 20
Bad North,https://www.trueachievements.com/game/Bad-North/achievements,xbox-one,"809 / 3,191","475 / 1,000",7 / 11,Owned,,,,11 Jun 20,,13 Jun 20
Borderlands: Game of the Year Edition,https://www.trueachievements.com/game/Borderlands-Game-of-the-Year-Edition/achievements,xbox-one,"1,871 / 3,250","1,180 / 1,750",57 / 80,Owned,,,,30 May 20,,06 Jun 20
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"3,367 / 3,367","1,000 / 1,000",13 / 13,Owned,,,209 hrs 24 mins,10 Apr 20,05 Jun 20,05 Jun 20
Mafia III: Definitive Edition,https://www.trueachievements.com/game/Mafia-III/achievements,xbox-one,"2,143 / 3,764","1,330 / 1,960",56 / 85,Owned,,,,15 Oct 16,,04 Jun 20
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"3,332 / 4,304","1,510 / 1,875",59 / 75,Owned,,,26 hrs 49 mins,26 Mar 20,,30 May 20
Yakuza Kiwami,https://www.trueachievements.com/game/Yakuza-Kiwami/achievements,xbox-one,"562 / 3,259","370 / 1,000",24 / 55,Owned,,,,24 Apr 20,,17 May 20
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"2,313 / 3,383","985 / 1,255",50 / 60,Owned,,,,15 Nov 18,,09 May 20
Duke Nukem 3D: 20th Anniversary Edition World Tour,https://www.trueachievements.com/game/Duke-Nukem-3D-20th-Anniversary-Edition-World-Tour/achievements,xbox-one,"174 / 1,557","125 / 1,000",5 / 27,Owned,,,27 mins,15 Apr 20,,15 Apr 20
Crash Team Racing Nitro-Fueled,https://www.trueachievements.com/game/Crash-Team-Racing-Nitro-Fueled/achievements,xbox-one,"133 / 2,741","105 / 1,000",7 / 47,Owned,,,,06 Apr 20,,07 Apr 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"465 / 1,684","420 / 1,000",18 / 32,Owned,,,4 hrs 20 mins,04 Apr 20,,04 Apr 20
FIFA 20,https://www.trueachievements.com/game/FIFA-20/achievements,xbox-one,"503 / 3,425","285 / 1,000",14 / 31,Owned,,,97 hrs 27 mins,20 Sep 19,,04 Apr 20
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"1,424 / 2,206","750 / 1,000",32 / 40,Owned,,,,08 Dec 19,,03 Apr 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"129 / 2,204","100 / 1,000",2 / 10,Owned,,,,25 Mar 20,,25 Mar 20
Phantasy Star Online 2 New Genesis,https://www.trueachievements.com/game/Phantasy-Star-Online-2/achievements,xbox-one,"202 / 2,399","140 / 1,000",4 / 27,Owned,,,,20 Mar 20,,20 Mar 20
Yakuza 0,https://www.trueachievements.com/game/Yakuza-0/achievements,xbox-one,"1,215 / 4,694","490 / 1,000",32 / 55,Owned,,,,28 Feb 20,,14 Mar 20
60 Seconds!,https://www.trueachievements.com/game/60-Seconds/achievements,xbox-one,"460 / 3,995","310 / 1,000",21 / 56,Owned,,,,06 Mar 20,,14 Mar 20
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"1,433 / 2,313","690 / 1,000",34 / 55,Owned,,,43 hrs 30 mins,21 Mar 17,,05 Mar 20
Metro Exodus,https://www.trueachievements.com/game/Metro-Exodus/achievements,xbox-one,"1,673 / 3,588","880 / 1,400",45 / 65,Owned,,,20 hrs 45 mins,16 Feb 19,,01 Mar 20
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"667 / 1,722","525 / 1,000",27 / 50,Owned,,,,05 Feb 11,,01 Mar 20
The Jackbox Party Pack 6,https://www.trueachievements.com/game/Jackbox-Party-Pack-6/achievements,xbox-one,"244 / 2,841","150 / 1,000",3 / 20,Owned,,,,27 Feb 20,,27 Feb 20
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"865 / 3,280","475 / 1,000",17 / 37,Owned,,,126 hrs 40 mins,04 Sep 18,,09 Feb 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"744 / 6,477","395 / 1,500",18 / 67,Owned,,,,20 Mar 15,,07 Feb 20
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"1,838 / 3,719","810 / 1,360",36 / 59,Owned,,,9 hrs 13 mins,09 Mar 19,,22 Jan 20
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,226 / 407,150 / 200,10 / 12,Owned,,,,10 Dec 10,,12 Jan 20
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"2,800 / 12,741","655 / 2,210",36 / 77,Owned,,,671 hrs 3 mins,09 Jun 15,,29 Dec 19
Ancestors Legacy,https://www.trueachievements.com/game/Ancestors-Legacy/achievements,xbox-one,"2,766 / 3,837","790 / 1,000",29 / 37,Owned,,,,13 Aug 19,,26 Dec 19
Madden NFL 20,https://www.trueachievements.com/game/Madden-NFL-20/achievements,xbox-one,"1,023 / 2,413","525 / 1,000",23 / 38,Owned,,,123 hrs 27 mins,29 Jul 19,,14 Dec 19
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,159 / 663,115 / 200,4 / 12,Owned,,,,02 Jul 19,,22 Nov 19
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"2,266 / 3,483","970 / 1,250",41 / 60,Owned,,,,07 May 18,,22 Nov 19
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"1,905 / 1,905","1,000 / 1,000",50 / 50,Owned,,,,13 Jul 13,05 Mar 14,22 Nov 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"115 / 2,752","90 / 1,000",4 / 48,Owned,,,,01 Nov 19,,03 Nov 19
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"605 / 1,917","405 / 1,000",10 / 26,Owned,,,344 hrs 41 mins,27 Oct 19,,29 Oct 19
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"189 / 8,245","111 / 1,000",12 / 52,Owned,,,15 hrs 45 mins,17 Oct 19,,24 Oct 19
NBA 2K19,https://www.trueachievements.com/game/NBA-2K19/achievements,xbox-one,"1,737 / 6,801","615 / 1,000",32 / 50,Owned,,,579 hrs 50 mins,07 Sep 18,,22 Aug 19
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"48 / 4,231","40 / 1,000",4 / 50,Owned,,,51 mins,14 Aug 19,,14 Aug 19
FIFA 19,https://www.trueachievements.com/game/FIFA-19/achievements,xbox-one,"445 / 2,931","255 / 1,000",16 / 41,Owned,,,187 hrs 1 min,20 Sep 18,,11 Aug 19
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"1,654 / 11,297","265 / 1,500",18 / 59,Owned,,,6 hrs 15 mins,17 Apr 18,,06 Aug 19
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"268 / 1,618","230 / 1,000",17 / 47,Owned,,,,04 Feb 11,,28 Jul 19
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"1,169 / 1,950","720 / 1,000",32 / 41,Owned,,,,25 Jan 19,,15 Jul 19
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"2,898 / 4,776","640 / 1,000",41 / 55,Owned,,,28 hrs 17 mins,04 Jul 19,,14 Jul 19
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"290 / 5,616","150 / 1,000",5 / 32,Owned,,,13 hrs 4 mins,24 Apr 19,,05 Jul 19
Shadow Tactics – Blades of the Shogun,https://www.trueachievements.com/game/Shadow-Tactics-Blades-of-the-Shogun/achievements,xbox-one,"23 / 3,114","15 / 1,000",1 / 42,Owned,,,1 hr 11 mins,02 Jul 19,,02 Jul 19
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"1,723 / 2,584","1,120 / 1,560",60 / 79,Owned,,,79 hrs 28 mins,23 Nov 18,,30 Jun 19
Dead by Daylight,https://www.trueachievements.com/game/Dead-by-Daylight/achievements,xbox-one,"345 / 3,542","200 / 1,120",14 / 67,Owned,,,16 hrs 41 mins,05 Jun 19,,30 Jun 19
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"1,554 / 4,341","560 / 1,000",19 / 35,Owned,,,22 hrs 21 mins,19 Apr 19,,06 Jun 19
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"1,163 / 2,265","590 / 1,000",35 / 58,Owned,,,,25 Apr 19,,01 Jun 19
Call of Juarez: The Cartel,https://www.trueachievements.com/game/Call-of-Juarez-the-Cartel/achievements,xbox-360,"997 / 1,895","550 / 1,000",30 / 50,Owned,,,,27 May 19,,31 May 19
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"2,277 / 4,749","910 / 1,530",65 / 103,Owned,,,92 hrs 14 mins,21 Feb 17,,20 May 19
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"1,668 / 3,192","880 / 1,550",46 / 75,Owned,,,46 hrs 51 mins,01 Jul 17,,19 May 19
Dynasty Warriors 8 Empires,https://www.trueachievements.com/game/Dynasty-Warriors-8-Empires/achievements,xbox-one,"643 / 4,450","300 / 1,000",17 / 48,Owned,,,3 hrs 37 mins,11 May 19,,11 May 19
XCOM 2,https://www.trueachievements.com/game/XCOM-2/achievements,xbox-one,"582 / 4,774","380 / 1,325",27 / 70,Owned,,,26 hrs 7 mins,15 Apr 19,,27 Apr 19
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"163 / 1,532","145 / 1,000",10 / 50,Owned,,,,06 May 11,,14 Apr 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"395 / 2,874","255 / 1,000",11 / 46,Owned,,,13 hrs 6 mins,10 Mar 19,,06 Apr 19
Sekiro: Shadows Die Twice - GOTY Edition,https://www.trueachievements.com/game/Sekiro-Shadows-Die-Twice/achievements,xbox-one,"177 / 2,273","140 / 1,000",7 / 34,Owned,,,,22 Mar 19,,28 Mar 19
Split/Second,https://www.trueachievements.com/game/SplitSecond/achievements,xbox-360,"44 / 2,859","30 / 1,000",4 / 46,Owned,,,,20 Mar 19,,20 Mar 19
King's Guard TD,https://www.trueachievements.com/game/Kings-Guard-TD/achievements,xbox-one,"1,108 / 1,507","750 / 1,000",8 / 10,Owned,,,,09 Mar 19,,16 Mar 19
Crackdown 3: Campaign,https://www.trueachievements.com/game/Crackdown-3/achievements,xbox-one,"1,074 / 2,637","560 / 1,000",40 / 70,Owned,,,9 hrs 6 mins,16 Feb 19,,09 Mar 19
Black Desert,https://www.trueachievements.com/game/Black-Desert/achievements,xbox-one,"136 / 3,793","95 / 1,000",5 / 25,Owned,,,,04 Mar 19,,09 Mar 19
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"1,065 / 2,218","545 / 1,000",27 / 49,Owned,,,9 hrs 0 mins,20 Feb 19,,23 Feb 19
Mutant Football League,https://www.trueachievements.com/game/Mutant-Football-League/achievements,xbox-one,"1,553 / 3,080","860 / 1,500",14 / 29,Owned,,,2 hrs 56 mins,14 Feb 19,,16 Feb 19
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"177 / 4,954","100 / 1,500",12 / 75,Owned,,,10 hrs 18 mins,06 Feb 19,,13 Feb 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"85 / 4,717","60 / 1,000",3 / 52,Owned,,,9 hrs 49 mins,20 Jan 19,,25 Jan 19
Onimusha: Warlords,https://www.trueachievements.com/game/Onimusha-Warlords/achievements,xbox-one,"1,154 / 2,132","705 / 1,000",44 / 55,Owned,,,,15 Jan 19,,19 Jan 19
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"1,257 / 1,511","865 / 1,000",32 / 35,Owned,,,,11 Jan 19,,13 Jan 19
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"1,412 / 2,730","640 / 1,000",31 / 38,Owned,,,47 hrs 3 mins,03 Aug 18,,10 Jan 19
Dead Rising 2,https://www.trueachievements.com/game/Dead-Rising-2-Xbox-One/achievements,xbox-one,"736 / 2,954","360 / 1,000",18 / 50,Owned,,,,26 Aug 18,,06 Jan 19
Strange Brigade,https://www.trueachievements.com/game/Strange-Brigade/achievements,xbox-one,"419 / 2,922","240 / 1,000",15 / 41,Owned,,,,06 Jan 19,,06 Jan 19
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"2,692 / 4,122","1,090 / 1,450",42 / 52,Owned,,,30 hrs 24 mins,25 Jan 17,,29 Dec 18
Golf: Tee It Up!,https://www.trueachievements.com/game/Golf-Tee-It-Up/achievements,xbox-360,169 / 309,130 / 200,9 / 12,Owned,,,,05 Feb 12,,01 Sep 18
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"142 / 2,878","80 / 1,000",6 / 46,Owned,,,7 hrs 26 mins,26 Aug 18,,28 Aug 18
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"219 / 2,988","160 / 1,000",8 / 27,Owned,,,,05 Aug 18,,18 Aug 18
Mount & Blade: Warband,https://www.trueachievements.com/game/Mount-and-Blade--Warband/achievements,xbox-one,"3,618 / 3,618","1,000 / 1,000",56 / 56,Owned,,,181 hrs 23 mins,27 Sep 16,18 Aug 18,18 Aug 18
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"409 / 2,275","270 / 1,000",16 / 44,Owned,,,95 hrs 52 mins,05 Jan 18,,07 Aug 18
Kingdom Come: Deliverance,https://www.trueachievements.com/game/Kingdom-Come-Deliverance/achievements,xbox-one,"811 / 4,606","365 / 1,000",22 / 49,Owned,,,40 hrs 8 mins,13 Feb 18,,04 Aug 18
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,"1,201 / 1,201","1,000 / 1,000",48 / 48,Owned,,,10 hrs 45 mins,22 Jul 18,24 Jul 18,24 Jul 18
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"582 / 2,635","330 / 1,000",23 / 54,Owned,,,27 hrs 27 mins,14 Feb 17,,23 Jul 18
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"949 / 1,468","760 / 1,000",44 / 50,Owned,,,,18 Feb 13,,22 Jul 18
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,463 / 1,782","1,160 / 1,315",52 / 59,Owned,,,,18 Jun 18,,14 Jul 18
3D Ultra Minigolf Adventures,https://www.trueachievements.com/game/3D-Ultra-Minigolf-Adventures/achievements,xbox-360,29 / 289,20 / 200,1 / 12,Owned,,,,05 May 17,,14 Jul 18
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"260 / 7,492","170 / 1,000",7 / 29,Owned,,,12 hrs 44 mins,09 Jul 18,,10 Jul 18
Pure Hold'em,https://www.trueachievements.com/game/Pure-Holdem/achievements,xbox-one,"1,355 / 3,631","760 / 1,000",42 / 50,Owned,,,32 hrs 33 mins,27 Apr 16,,08 Jul 18
Super Mega Baseball 2,https://www.trueachievements.com/game/Super-Mega-Baseball-2/achievements,xbox-one,"1,304 / 4,933","410 / 1,000",18 / 42,Owned,,,14 hrs 56 mins,05 May 18,,08 Jul 18
NBA 2K18,https://www.trueachievements.com/game/NBA-2K18/achievements,xbox-one,"1,107 / 25,845","510 / 1,000",29 / 50,Owned,,,273 hrs 10 mins,15 Sep 17,,07 Jul 18
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"984 / 1,984","670 / 1,050",26 / 46,Owned,,,,23 Feb 14,,01 Jul 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"1,524 / 1,810","885 / 1,000",42 / 50,Owned,,,24 hrs 26 mins,22 Apr 18,,29 Jun 18
Dark Souls: Remastered,https://www.trueachievements.com/game/Dark-Souls-Remastered/achievements,xbox-one,"904 / 1,883","575 / 1,000",24 / 41,Owned,,,35 hrs 32 mins,25 May 18,,13 Jun 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"1,189 / 2,036","710 / 1,000",48 / 62,Owned,,,21 hrs 25 mins,19 May 18,,02 Jun 18
Darkest Dungeon,https://www.trueachievements.com/game/Darkest-Dungeon/achievements,xbox-one,"545 / 6,144","270 / 1,000",18 / 52,Owned,,,,17 Mar 18,,15 May 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"303 / 6,112","230 / 1,000",18 / 45,Owned,,,35 hrs 34 mins,23 Oct 17,,07 May 18
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"1,662 / 3,524","850 / 1,490",36 / 56,Owned,,,40 hrs 31 mins,07 Mar 17,,30 Apr 18
R.B.I. Baseball 18,https://www.trueachievements.com/game/RBI-Baseball-18/achievements,xbox-one,"662 / 5,402","200 / 1,000",6 / 19,Owned,,,8 hrs 22 mins,02 Apr 18,,24 Apr 18
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"1,475 / 14,188","675 / 3,000",47 / 134,Owned,,,100 hrs 13 mins,11 Oct 16,,23 Apr 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,9 / 10,Owned,,,333 hrs 24 mins,13 Apr 15,,15 Apr 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,153 / 3,257","580 / 1,250",26 / 56,Owned,,,11 hrs 31 mins,08 Apr 18,,15 Apr 18
Metal Gear Survive,https://www.trueachievements.com/game/Metal-Gear-Survive/achievements,xbox-one,"1,628 / 7,398","520 / 1,000",34 / 51,Owned,,,40 hrs 53 mins,26 Feb 18,,25 Mar 18
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"789 / 1,802","580 / 1,000",34 / 48,Owned,,,,08 Jan 11,,23 Feb 18
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"337 / 4,868","205 / 1,000",17 / 49,Owned,,,29 hrs 50 mins,27 Jan 18,,07 Feb 18
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"2,578 / 3,131","1,405 / 1,655",62 / 75,Owned,,,,14 Jan 11,,28 Jan 18
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"1,972 / 1,972","1,000 / 1,000",38 / 38,Owned,,,56 hrs 16 mins,24 Mar 16,24 Jan 18,24 Jan 18
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"1,260 / 7,809","355 / 1,250",20 / 52,Owned,,,73 hrs 40 mins,24 Dec 16,,08 Jan 18
Madden NFL 18,https://www.trueachievements.com/game/Madden-NFL-18/achievements,xbox-one,"1,571 / 2,630","735 / 1,000",33 / 40,Owned,,,127 hrs 2 mins,28 Oct 17,,27 Dec 17
