game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"345 / 2,299","230 / 1,250",12 / 56,Owned,,,,16 Jul 10,,27 Sep 14
FIFA 09,https://www.trueachievements.com/game/FIFA-09/achievements,xbox-360,"248 / 2,420","209 / 1,000",17 / 48,Owned,,,,19 May 15,,27 Sep 14
Fruit Ninja (Windows),https://www.trueachievements.com/game/Fruit-Ninja-Windows-8/achievements,windows,76 / 269,65 / 200,8 / 20,Owned,,,,19 May 15,,28 Nov 13
Six-Guns (Windows),https://www.trueachievements.com/game/Six-Guns-Windows-8/achievements,windows,"16 / 1,421",15 / 200,2 / 20,Owned,,,,27 Nov 13,,27 Nov 13
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"671 / 2,376","440 / 1,160",30 / 56,Owned,,,,14 Nov 11,,16 Nov 12
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"519 / 1,891","380 / 1,000",24 / 50,Owned,,,,14 Nov 10,,10 Oct 12
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"277 / 3,546","200 / 1,000",25 / 60,Owned,,,,27 Jun 10,,20 Sep 12
Far Cry Instincts Predator,https://www.trueachievements.com/game/Far-Cry-Instincts-Predator/achievements,xbox-360,"9 / 3,155","5 / 1,000",1 / 35,Owned,,,,04 Jun 12,,17 Aug 12
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"115 / 2,714","85 / 1,000",8 / 43,Owned,,,,20 May 12,,12 Aug 12
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"381 / 1,789","270 / 1,000",16 / 50,Owned,,,,25 Aug 10,,14 Jun 12
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"909 / 1,253","780 / 1,000",32 / 50,Owned,,,,19 May 15,,17 May 12
Hitman: Blood Money,https://www.trueachievements.com/game/Hitman-Blood-Money/achievements,xbox-360,"365 / 2,255","235 / 1,000",10 / 24,Owned,,,,03 Jun 10,,16 May 12
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"437 / 1,861","355 / 1,000",15 / 50,Owned,,,,29 Oct 10,,02 May 12
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,047 / 1,485","730 / 1,000",35 / 50,Owned,,,,19 May 15,,15 Apr 12
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"460 / 3,906","295 / 1,000",20 / 50,Owned,,,,19 May 15,,13 Apr 12
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"407 / 2,393","320 / 1,000",19 / 45,Owned,,,,16 Jun 10,,10 Apr 12
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"238 / 1,771","210 / 1,000",16 / 43,Owned,,,,29 Dec 08,,10 Apr 12
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"593 / 1,594","485 / 1,000",22 / 47,Owned,,,,19 May 15,,10 Apr 12
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,187 / 2,505","830 / 1,550",37 / 72,Owned,,,,03 Jul 10,,04 Apr 12
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"5 / 2,827","5 / 1,000",1 / 50,Owned,,,,19 May 15,,17 Mar 12
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"53 / 1,468","50 / 1,000",5 / 50,Owned,,,,14 Mar 12,,14 Mar 12
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"801 / 4,298","380 / 1,000",20 / 48,Owned,,,,19 May 15,,14 Mar 12
Tekken 6,https://www.trueachievements.com/game/Tekken-6/achievements,xbox-360,"35 / 2,034","30 / 1,000",2 / 50,Owned,,,,07 May 11,,08 Mar 12
Need for Speed: Undercover,https://www.trueachievements.com/game/Need-for-Speed-Undercover/achievements,xbox-360,"245 / 1,914","200 / 1,000",13 / 50,Owned,,,,06 Jul 11,,06 Mar 12
UFC Undisputed 2010,https://www.trueachievements.com/game/UFC-Undisputed-2010/achievements,xbox-360,"172 / 3,137","95 / 1,000",6 / 36,Owned,,,,06 Mar 12,,06 Mar 12
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"655 / 2,654","430 / 1,000",23 / 50,Owned,,,,03 Apr 11,,21 Feb 12
