achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181648/greedy-achievement,Greedy,Albert defeated.,29 May 23,(25),31,1.26
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216109/cold-snap-achievement,Cold Snap,Freeze 4 enemies at once with Mei in Quick or Competitive Play.,28 May 23,(15),29,1.94
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181652/wrathful-achievement,Wrathful,Zhi defeated.,28 May 23,(25),28,1.15
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181665/ladder-climber-achievement,Ladder Climber,Purchased 10 Attributes.,28 May 23,(10),11,1.13
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181677/journeyman-achievement,Journeyman,25 blueprints collected.,28 May 23,(20),23,1.19
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181644/zombie-butcher-achievement,Zombie Butcher,"Killed 1,000 zombies.",28 May 23,(10),10,1.08
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181645/morgueified-achievement,Morgue-ified,Chapter 2 completed.,28 May 23,(10),11,1.15
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181681/quarantined-achievement,Quarantined,Chapter 1 completed.,27 May 23,(10),10,1.09
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181642/zombie-killer-achievement,Zombie Killer,Killed 100 zombies.,27 May 23,(5),5,1.03
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181680/starter-achievement,Starter,Chapter 0 completed.,27 May 23,(10),10,1.05
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181654/apprentice-achievement,Apprentice,Level 5 reached.,27 May 23,(5),5,1.05
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181676/planner-achievement,Planner,5 blueprints collected.,27 May 23,(15),15,1.04
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181664/a-little-ambition-achievement,A Little Ambition,Purchased one Attribute.,27 May 23,(5),5,1.05
https://www.trueachievements.com/game/Dead-Rising-3/achievements,https://www.trueachievements.com/a181673/local-hero-achievement,Local Hero,Stranded survivor saved.,27 May 23,(5),5,1.01
https://www.trueachievements.com/game/Warframe/achievements,https://www.trueachievements.com/a195365/polarize-that-achievement,Polarize That,"Reach Rank 30 with a polarized Weapon, Companion, or Warframe",23 May 23,(30),82,2.73
https://www.trueachievements.com/game/Warframe/achievements,https://www.trueachievements.com/a189483/field-medic-achievement,Field Medic,Revive 100 allies.,21 May 23,(30),81,2.72
https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,https://www.trueachievements.com/a60612/road-to-victory-achievement,Road to Victory,"You wanna get that fight money? You're gonna have to win 10 Xbox LIVE matches first, sucka!",18 May 23,(10),18,1.85
https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,https://www.trueachievements.com/a60609/three-for-the-road-achievement,Three For The Road,"In the pursuit of strength, one must have a goal! In Endless Battle win 3 matches in a row.",18 May 23,(20),40,2.02
https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,https://www.trueachievements.com/a60610/keep-on-truckin-achievement,Keep on Truckin',"If you want to focus on nothing but the fight, entering an Endless Battle is for you!",18 May 23,(10),14,1.47
https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,https://www.trueachievements.com/a151850/new-threads-achievement,New Threads,"Use a new Title and Icon, and fight in one Xbox LIVE match. Right on!",18 May 23,(10),18,1.84
https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,https://www.trueachievements.com/a60608/special-movement-achievement,Special Movement,"Do a Special Move 100 times! If you're a true student of the Rindo-kan dojo, it's your duty!",15 May 23,(10),11,1.1
https://www.trueachievements.com/game/Warframe/achievements,https://www.trueachievements.com/a195364/polarize-this-achievement,Polarize This,"Polarize a Weapon, Companion, or Warframe",14 May 23,(10),26,2.62
https://www.trueachievements.com/game/Fable-3/achievements,https://www.trueachievements.com/a66423/the-ruler-of-albion-achievement,The Ruler of Albion,You led a revolution and now the throne is yours. How will history judge your rule?,12 May 23,(80),99,1.24
https://www.trueachievements.com/game/Fable-3/achievements,https://www.trueachievements.com/a66422/distant-friends-achievement,Distant Friends,You convinced the Aurorans to to join your cause. It's time for a revolution!,12 May 23,(20),24,1.24
https://www.trueachievements.com/game/Warframe/achievements,https://www.trueachievements.com/a189475/dagger-proficiency-achievement,Dagger Proficiency,Reach Rank 30 with any Dagger or Dual Daggers weapon.,11 May 23,(20),53,2.66
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216075/death-from-above-achievement,Death From Above,Kill 4 enemies in a row without touching the ground as Pharah in Quick or Competitive Play.,09 May 23,(15),34,2.31
https://www.trueachievements.com/game/DOOM-64/achievements,https://www.trueachievements.com/a295536/secret-sleuth-achievement,Secret Sleuth,Discover a secret area,07 May 23,(50),52,1.04
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340719/one-against-all-achievement,One against all,Complete a Quick Race in Multiplayer mode.,07 May 23,(15),32,2.14
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340689/firsttimer-achievement,First-timer,Complete the tutorial.,07 May 23,(10),10,1.03
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340691/first-is-free-achievement,First is free,Open your first Blind Box.,07 May 23,(15),15,1.0
https://www.trueachievements.com/game/Resident-Evil-4/achievements,https://www.trueachievements.com/a387643/astute-appraiser-achievement,Astute Appraiser,Sell a single treasure for at least 100000 ptas.,17 Apr 23,(20),26,1.33
https://www.trueachievements.com/game/Resident-Evil-4/achievements,https://www.trueachievements.com/a387638/two-bugs-one-stone-achievement,"Two Bugs, One Stone",Kill 2 parasites inside a Regenerador with a single bullet.,17 Apr 23,(20),27,1.38
