achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212794/sarpbc-forever-achievement,SARPBC Forever,"Play a game with every ""classic"" Battle-Car",01 Jun 23,(25),43,1.74
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212786/helens-pride-achievement,Helen's Pride,Score 6 Goals in a single game,01 Jun 23,(20),24,1.22
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217132/getting-an-upgrade-achievement,Getting an Upgrade,Construct a better pickaxe.,27 May 23,(15),18,1.21
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217133/time-to-mine-achievement,Time to Mine!,Use planks and sticks to make a pickaxe.,27 May 23,(10),11,1.14
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217136/benchmaking-achievement,Benchmaking,Craft a workbench with four blocks of wooden planks.,27 May 23,(10),11,1.12
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217135/getting-wood-achievement,Getting Wood,Punch a tree until a block of wood pops out.,27 May 23,(10),10,1.05
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217159/monster-hunter-achievement,Monster Hunter,Attack and destroy a monster.,27 May 23,(15),17,1.18
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217134/taking-inventory-achievement,Taking Inventory,Open your inventory.,27 May 23,(10),10,1.01
https://www.trueachievements.com/game/Minecraft-Pocket-Edition/achievements,https://www.trueachievements.com/a217131/time-to-strike-achievement,Time to Strike!,Use planks and sticks to make a sword.,27 May 23,(10),11,1.19
https://www.trueachievements.com/game/NBA-2K18/achievements,https://www.trueachievements.com/a240296/i-got-you-achievement,I Got You,Throw a long skip pass using Maximum Passing.,22 May 23,(15),16,1.09
https://www.trueachievements.com/game/Killer-Instinct/achievements,https://www.trueachievements.com/a216190/sparring-gargos-achievement,Sparring Gargos,You have won a versus match as Gargos!,21 May 23,(5),14,2.8
https://www.trueachievements.com/game/Killer-Instinct/achievements,https://www.trueachievements.com/a210464/sparring-shadow-jago-achievement,Sparring Shadow Jago,You have won a versus match as Shadow Jago!,20 May 23,(5),9,1.96
https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,https://www.trueachievements.com/a356817/you-guys-got-yourself-a-ship-achievement,''You guys got yourself a ship!'',"Earned 17,000 studs",13 May 23,(10),10,1.0
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238992/bake-bread-achievement,Bake Bread,Turn wheat into bread.,19 Mar 23,(15),19,1.31
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252226/me-gold-achievement,Me Gold!,Dig up a buried treasure,19 Mar 23,(30),58,1.94
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252224/ahoy-achievement,Ahoy!,Find a shipwreck,19 Mar 23,(20),32,1.61
https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,https://www.trueachievements.com/a195092/to-live-or-die-in-los-santos-achievement,To Live or Die in Los Santos,Completed the final mission.,11 Mar 23,(30),50,1.69
https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,https://www.trueachievements.com/a195095/blitzed-achievement,Blitzed,You performed a classic blitz play.,08 Feb 23,(20),29,1.49
https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,https://www.trueachievements.com/a195094/subversive-achievement,Subversive,You stole an experimental super weapon from Merryweather... and gave it back.,07 Feb 23,(20),29,1.49
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203838/cow-tipper-achievement,Cow Tipper,Harvest some leather.,28 Jan 23,(15),17,1.18
https://www.trueachievements.com/game/Hello-Neighbor-2/achievements,https://www.trueachievements.com/a378473/welcome-to-raven-brooks-achievement,Welcome to Raven Brooks,Complete Tutorial,06 Dec 22,(35),35,1.0
https://www.trueachievements.com/game/Astroneer/achievements,https://www.trueachievements.com/a268032/well-hello-there-fancypants-achievement,"Well Hello There, Fancypants",Change into a different suit.,22 Oct 22,(10),14,1.45
https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,https://www.trueachievements.com/a148505/mesa-rescued-you-achievement,Me'sa rescued you,Complete Gungan General.,21 Sep 22,(10),13,1.36
https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,https://www.trueachievements.com/a148541/finders-keepers-achievement,Finders Keepers,Hijack 20 enemy units in Ground Battles.,20 Sep 22,(10),16,1.68
https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,https://www.trueachievements.com/a148542/great-shot-kid-achievement,Great shot kid,Destroy an enemy building with a proton torpedo,20 Sep 22,(10),13,1.33
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a366443/a-crewed-wisdom-achievement,A Crewed Wisdom,You read another crew's Captain's Logbook.,06 Sep 22,(15),44,2.94
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249746/blundarrrrbuss-achievement,Blundarrrrbuss,You purchased a new blunderbuss from the Weaponsmith.,06 Sep 22,(5),9,1.9
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249773/keeper-of-a-glittering-hoard-achievement,Keeper of a Glittering Hoard,"Received the Commendation for earning 150,000 gold from Gold Hoarder voyages.",06 Sep 22,(30),63,2.11
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362680/big-bully-achievement,Big Bully,Knock someone over,25 Jul 22,(10),10,1.05
https://www.trueachievements.com/game/ROBLOX/achievements,https://www.trueachievements.com/a211720/20-day-roll-achievement,20 Day Roll,You played Roblox 20 days in a row.,21 Jul 22,(200),623,3.11
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212774/winner-achievement,Winner,Win a total of 5 games across any mode,19 Jul 22,(15),16,1.1
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362665/snowflake-achievement,Snowflake,Equip your first cosmetic item,08 Jul 22,(10),10,1.02
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362654/one-small-trip-achievement,One small trip,Qualify from your first round,08 Jul 22,(10),10,1.01
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,https://www.trueachievements.com/a286465/wall-hax-achievement,Wall Hax,Save Alpha 3-2 from being downed.,07 Jul 22,(25),48,1.92
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203851/its-a-sign-achievement,It's a Sign!,Craft and place an Oak Sign.,16 Jun 22,(15),25,1.72
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203861/pork-chop-achievement,Pork Chop,Cook and eat a pork chop.,16 Jun 22,(10),13,1.38
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203831/acquire-hardware-achievement,Acquire Hardware,Smelt an iron ingot.,16 Jun 22,(15),18,1.22
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203846/hot-topic-achievement,Hot Topic,Construct a furnace out of eight cobblestone blocks.,16 Jun 22,(15),17,1.17
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203843/getting-an-upgrade-achievement,Getting an Upgrade,Construct a better pickaxe.,16 Jun 22,(15),16,1.13
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203834/bake-bread-achievement,Bake Bread,Turn wheat into bread.,16 Jun 22,(15),22,1.48
https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,https://www.trueachievements.com/a345327/showoff-achievement,Showoff,Was one of the top players in a round,11 Mar 22,(35),48,1.37
https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,https://www.trueachievements.com/a345326/good-company-achievement,Good Company,Earned first place as a squad,11 Mar 22,(35),46,1.34
https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,https://www.trueachievements.com/a345322/foot-soldier-achievement,Foot Soldier,Travelled 25 km without using vehicles,27 Nov 21,(15),18,1.22
https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,https://www.trueachievements.com/a345295/adapt-and-overcome-achievement,Adapt and Overcome,Reached Player Level 5,25 Nov 21,(15),15,1.03
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236828/ride-the-lightning-achievement,Ride the Lightning,"Completed ""Ride the Lightning""",06 Nov 21,(10),10,1.08
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236855/outlandish-achievement,Outlandish!,Unlocked access to the Outlander Hero,06 Nov 21,(10),11,1.15
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238984/into-the-nether-achievement,Into the Nether,Construct a Nether Portal.,26 Sep 21,(30),40,1.33
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238998/diamonds-achievement,DIAMONDS!,Acquire diamonds with your iron tools.,25 Sep 21,(20),25,1.26
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239014/passing-the-time-achievement,Passing the Time,Play for 100 days.,25 Sep 21,(20),30,1.5
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a272363/sound-the-alarm-achievement,Sound the Alarm!,Ring the bell with a hostile enemy in the village.,25 Sep 21,(20),32,1.62
https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,https://www.trueachievements.com/a312529/suspect-achievement,Suspect,Reach wanted level (2) Suspect as a Racer,09 Sep 21,(5),5,1.17
https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,https://www.trueachievements.com/a312528/vengeance-is-mine-achievement,Vengeance is Mine,Wreck a Cop,09 Sep 21,(5),6,1.27
https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,https://www.trueachievements.com/a312515/gotcha-achievement,Gotcha!,Bust a Racer,09 Sep 21,(5),5,1.14
https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,https://www.trueachievements.com/a312542/burnout-achievement,Burnout,Fill the Nitrous bar then use it all in one go without hitting anything,09 Sep 21,(10),10,1.07
https://www.trueachievements.com/game/Sniper-Elite-4/achievements,https://www.trueachievements.com/a229497/we-shall-fight-on-the-beaches-achievement,We shall fight on the beaches,Complete Mission 2,23 Jun 21,(10),11,1.19
https://www.trueachievements.com/game/Sniper-Elite-4/achievements,https://www.trueachievements.com/a229531/still-aint-got-time-to-bleed-achievement,Still Ain't Got Time to Bleed,Complete a single player mission without using a Medikit or Bandage,19 Jun 21,(25),42,1.69
https://www.trueachievements.com/game/Sniper-Elite-4/achievements,https://www.trueachievements.com/a229495/the-end-of-the-beginning-achievement,The end of the beginning,Complete Mission 1,19 Jun 21,(10),10,1.05
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316855/fashionista-achievement,Fashionista,Save an outfit,16 Jun 21,(100),151,1.51
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316853/cheerleader-achievement,Cheerleader,Cheer a player,16 Jun 21,(50),69,1.39
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316849/explorer-achievement,Explorer,Visit a room,13 Jun 21,(50),51,1.03
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316852/party-animal-achievement,Party Animal,Join a party,13 Jun 21,(50),57,1.15
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316854/friendo-achievement,Friendo,Make a friend,13 Jun 21,(100),121,1.21
https://www.trueachievements.com/game/Rec-Room/achievements,https://www.trueachievements.com/a316848/newcomer-achievement,Newcomer,Leave your dorm room,13 Jun 21,(50),50,1.01
https://www.trueachievements.com/game/Five-Nights-at-Freddys/achievements,https://www.trueachievements.com/a288801/no-hiding-achievement,No Hiding,"Experienced a jumpscare, and then... who knows?",31 May 21,(50),55,1.11
https://www.trueachievements.com/game/The-Culling/achievements,https://www.trueachievements.com/a241877/artificial-achievement,Artificial,Play an offline match,23 May 21,(10),18,1.89
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236822/before-and-after-science-achievement,Before and After Science,"Completed ""Before and After Science""",22 May 21,(10),10,1.05
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a236248/good-times-achievement,Good Times,Head to Champions Field and complete an Online game,21 May 21,(25),31,1.24
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212782/traveler-achievement,Traveler,Play in every Rocket League® stadium,21 May 21,(15),17,1.17
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212767/singles-club-achievement,Singles Club,Win a 1v1 game,21 May 21,(10),12,1.26
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212779/nice-hat-achievement,Nice Hat,"With a Topper equipped, score 3 Goals in a single game",21 May 21,(15),18,1.22
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212789/break-shot-achievement,Break Shot,Score a goal by hitting your opponent into the ball,21 May 21,(20),26,1.31
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236823/constructor-leadership-achievement,Constructor Leadership,Unlocked access to the Constructor Hero,18 May 21,(10),10,1.03
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236824/shelter-from-the-storm-achievement,Shelter from the Storm,"Completed ""Homebase Storm Shield Defense 1""",18 May 21,(10),10,1.03
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236856/dragon-slash-achievement,Dragon Slash!,Unlocked access to the Ninja Hero,18 May 21,(10),11,1.14
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236825/some-sort-of-rocket-achievement,Some Sort of Rocket,Completed your first mission,18 May 21,(10),10,1.0
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236826/take-out-those-husks-achievement,Take Out Those Husks,Protected the survivors,18 May 21,(10),10,1.0
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236827/gunsmith-achievement,Gunsmith,Crafted your first weapon,18 May 21,(10),10,1.0
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,https://www.trueachievements.com/a286453/trigger-discipline-achievement,Trigger Discipline,Do not injure any civilians in 'Piccadilly'.,26 Mar 21,(50),68,1.36
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239012/moar-tools-achievement,MOAR Tools,Construct one type of each tool.,04 Mar 21,(15),18,1.23
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239026/time-to-farm-achievement,Time to Farm!,Make a Hoe.,04 Mar 21,(10),12,1.21
https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,https://www.trueachievements.com/a262380/master-craftsman-achievement,Master Craftsman,Red Dead Online: You crafted 20 items (excluding ammo).,27 Feb 21,(10),23,2.38
https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,https://www.trueachievements.com/a262374/getting-started-achievement,Getting Started,Red Dead Online: You reached Rank 10.,27 Feb 21,(10),17,1.71
https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,https://www.trueachievements.com/a262383/strength-in-numbers-achievement,Strength in Numbers,Red Dead Online: You completed a Free Roam mission as part of a Posse with at least 2 members.,26 Feb 21,(10),16,1.66
