achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199922/pest-control-achievement,Pest Control,Destroyed 5 infestations in one day.,13 Jul 18,(30),,"Pest Control
Destroyed 5 infestations in one day."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199919/movin-on-up-achievement,Movin' On Up!,Relocated your home base.,13 Jul 18,(30),,"Movin' On Up!
Relocated your home base."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199918/badass-achievement,Badass,Completed 50 missions or activities with the same character.,13 Jul 18,(50),,"Badass
Completed 50 missions or activities with the same character."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199925/get-outta-my-dreams-achievement,Get Outta My Dreams,Killed one of each freak zombie type with your car.,13 Jul 18,(30),,"Get Outta My Dreams
Killed one of each freak zombie type with your car."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199924/get-yo-freak-on-achievement,Get Yo' Freak On,Killed one of each freak zombie type.,13 Jul 18,(20),,"Get Yo' Freak On
Killed one of each freak zombie type."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199920/everywhere-you-look-achievement,Everywhere You Look,Got 15 people in your community.,13 Jul 18,(30),,"Everywhere You Look
Got 15 people in your community."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199927/vehicular-zombicide-achievement,Vehicular Zombicide,Ran over 250 zombies.,11 Jul 18,(30),,"Vehicular Zombicide
Ran over 250 zombies."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199915/rule-18-achievement,Rule #18,Maxed out a community member's Fighting skill.,11 Jul 18,(25),,"Rule #18
Maxed out a community member's Fighting skill."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199923/order-at-dz-achievement,Order at DZ,Intercepted a mysterious supply drop.,11 Jul 18,(20),,"Order at DZ
Intercepted a mysterious supply drop."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199917/the-bruce-achievement,The Bruce,Killed 3 zombies with an exploding propane tank.,11 Jul 18,(30),,"The Bruce
Killed 3 zombies with an exploding propane tank."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199921/horde-hoard-achievement,Horde Hoard,Destroyed 10 hordes in one day.,11 Jul 18,(30),,"Horde Hoard
Destroyed 10 hordes in one day."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199928/watch-the-birdie-achievement,Watch the Birdie!,Distracted zombies to complete an objective.,11 Jul 18,(20),,"Watch the Birdie!
Distracted zombies to complete an objective."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199929/come-and-knock-on-our-door-achievement,Come and Knock On Our Door,Convinced another enclave to join your community.,10 Jul 18,(20),,"Come and Knock On Our Door
Convinced another enclave to join your community."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199931/home-improvement-achievement,Home Improvement,Built a facility.,10 Jul 18,(20),,"Home Improvement
Built a facility."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199932/holy-rolling-achievement,Holy Rolling,Escaped Mt. Tanner and found the survivors at the church.,10 Jul 18,(20),,"Holy Rolling
Escaped Mt. Tanner and found the survivors at the church."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199933/gotta-enjoy-the-little-things-achievement,Gotta Enjoy the Little Things,Used a car door to kill a zombie.,10 Jul 18,(10),,"Gotta Enjoy the Little Things
Used a car door to kill a zombie."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199908/trust-me-im-an-expert-achievement,"Trust Me, I'm an Expert",Earned a skill specialization for one of your community members.,10 Jul 18,(30),,"Trust Me, I'm an Expert
Earned a skill specialization for one of your community members."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199930/i-can-see-my-house-from-here-achievement,I Can See My House From Here,Completed a survey activity.,10 Jul 18,(20),,"I Can See My House From Here
Completed a survey activity."
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199896/cannibal-family-picnic-achievement,Cannibal Family Picnic,Made it to the Mt. Tanner Ranger Station.,10 Jul 18,(10),,"Cannibal Family Picnic
Made it to the Mt. Tanner Ranger Station."
https://www.trueachievements.com/game/Slime-Rancher/achievements,https://www.trueachievements.com/a237406/fortunate-achievement,Fortunate,"Earn over 5,000 newbucks",10 Jul 18,(10),,"Fortunate
Earn over 5,000 newbucks"
https://www.trueachievements.com/game/Slime-Rancher/achievements,https://www.trueachievements.com/a237410/up-all-night-achievement,Up All Night,Stay awake from 6 AM to 6 AM the next day,10 Jul 18,(5),,"Up All Night
Stay awake from 6 AM to 6 AM the next day"
https://www.trueachievements.com/game/Slime-Rancher/achievements,https://www.trueachievements.com/a237430/boop-achievement,Boop!,Let a tabby slime headbutt you right on the nose,10 Jul 18,(5),,"Boop!
Let a tabby slime headbutt you right on the nose"
https://www.trueachievements.com/game/Slime-Rancher/achievements,https://www.trueachievements.com/a237426/free-rangin-achievement,Free Rangin',Collect 50 plorts on the Range in a single day,10 Jul 18,(20),,"Free Rangin'
Collect 50 plorts on the Range in a single day"
https://www.trueachievements.com/game/Slime-Rancher/achievements,https://www.trueachievements.com/a237413/catch-achievement,Catch!,Shoot food into an airborne slime's mouth,10 Jul 18,(5),,"Catch!
Shoot food into an airborne slime's mouth"
