achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,https://www.trueachievements.com/a362277/empire-strikes-out-achievement,Empire Strikes Out,Retreat the Triceraton empire in Story Mode.,31 May 23,(25),38,1.52
https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,https://www.trueachievements.com/a362298/opening-an-antique-store-achievement,Opening an Antique Store?,Find 5 different collectibles in Story Mode.,31 May 23,(25),38,1.53
https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,https://www.trueachievements.com/a362297/pizza-time-achievement,Pizza Time!,Eat 20 pizzas.,31 May 23,(35),52,1.51
https://www.trueachievements.com/game/Warframe/achievements,https://www.trueachievements.com/a189472/angel-of-death-achievement,Angel of Death,Get 100 kills in a single mission.,31 May 23,(10),13,1.33
https://www.trueachievements.com/game/Eastern-Exorcist/achievements,https://www.trueachievements.com/a393079/demon-disperse-achievement,Demon Disperse,Dispel 3 or more demons at once,23 May 23,(15),23,1.53
https://www.trueachievements.com/game/Eastern-Exorcist/achievements,https://www.trueachievements.com/a393080/snow-ape-achievement,Snow Ape,Eliminate Snow Ape,23 May 23,(15),20,1.34
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287287/a-long-time-ago-achievement,A Long Time Ago,Discovered the Bogano Vault,18 Apr 23,(25),26,1.07
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287314/sabersmith-achievement,Sabersmith,Fully customized your lightsaber,17 Apr 23,(10),11,1.13
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287286/the-mantis-achievement,The Mantis,Joined the crew,17 Apr 23,(25),25,1.0
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389195/its-all-thanks-to-yokai-achievement,It's All Thanks to Yokai,Acquire a magatama.,17 Apr 23,(10),14,1.44
