achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346498/humble-beginnings-achievement,Humble Beginnings,Completed one level in a Battle Pass.,27 Dec 21,(5),6,1.23
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346516/peak-performance-achievement,Peak Performance,"Earned 2,000 score in a matchmade game.",26 Dec 21,(25),31,1.26
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346497/im-ready-how-bout-you-achievement,"I'm Ready, How 'Bout You?",Changed your Spartan's look in the Customize menu.,26 Dec 21,(5),5,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346500/clocking-in-achievement,Clocking In,Completed a Daily Challenge.,26 Dec 21,(5),5,1.1
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346501/we-have-a-job-for-you-achievement,We Have a Job For You,Completed a Weekly Challenge.,26 Dec 21,(5),5,1.18
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a273731/five-a-day-achievement,Five a Day,You've eaten at least one piece of every kind of fruit.,05 Dec 21,(5),8,1.7
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a308875/we-dont-need-maps-achievement,We Don't Need Maps,"Some Vault Key hunters need a map, but you struck gold with just a scrap.",05 Dec 21,(15),47,3.19
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249727/bonecronch-achievement,Bone-Cronch,You killed a skeleton while it was 'cronching' on a banana.,02 Dec 21,(10),12,1.22
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249747/colourful-sails-achievement,Colourful Sails,You purchased a new ship customisation from the Shipwright.,02 Dec 21,(5),8,1.7
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249761/legends--this-is-unacceptable-achievement,"Legends - ""This is Unacceptable!""",Another crew took one of your chests and cashed it in.,02 Dec 21,(25),37,1.5
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249750/but-you-have-heard-of-me-achievement,But You Have Heard Of Me?,You purchased the Promotion at Reputation Level 25 in any Trading Company.,02 Dec 21,(10),19,1.97
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a288337/tome-of-curses-iv-achievement,Tome of Curses IV,You sold the Tome of Curses IV.,02 Dec 21,(5),14,2.89
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249731/i-dont-see-your-ship-achievement,I Don’t See Your Ship,You took part in the sinking of another crew's ship.,28 Nov 21,(20),26,1.31
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249735/when-youre-a-professional-pirate-achievement,When You're A Professional Pirate,You earned ten Commendations.,28 Nov 21,(20),26,1.34
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249767/i-am-not-obsessed-with-treasure-achievement,I Am Not Obsessed With Treasure,You completed a Merchant Alliance voyage.,28 Nov 21,(5),9,1.91
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249733/im-on-a-whole-new-adventure-achievement,I'm On A Whole New Adventure,You voted for and began a voyage put forward by one of your crew.,28 Nov 21,(10),12,1.22
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249741/shopping-for-a-promotion-achievement,Shopping for a Promotion,You purchased your first Trading Company Promotion.,28 Nov 21,(5),6,1.36
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a273716/not-so-well-done-achievement,Not So Well Done,You became sick from undercooked food.,28 Nov 21,(5),6,1.31
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a273715/well-done-achievement,Well Done!,You burned a piece of food.,28 Nov 21,(5),7,1.54
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249763/its-a-pirates-life-for-me-achievement,It's A Pirates Life For Me,You completed a Gold Hoarder voyage.,28 Nov 21,(5),6,1.27
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249740/i-wanna-be-a-pirate-achievement,I Wanna Be A Pirate!,Your reputation level with a Trading Company increased for the first time.,28 Nov 21,(10),11,1.13
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249739/handbrake-turn-achievement,Handbrake Turn,You changed course by dropping anchor while the ship's wheel was at full lock.,28 Nov 21,(10),11,1.11
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249743/what-shall-we-do-with-a-drunken-sailor-achievement,What Shall We Do with a Drunken Sailor?,You vomited for the first time.,28 Nov 21,(10),11,1.18
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290160/unto-the-horizon-achievement,Unto the Horizon,You completed the Maiden Voyage,28 Nov 21,(20),35,1.76
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249737/now-bring-me-that-horizon-achievement,Now Bring Me That Horizon,You set sail for the first time.,28 Nov 21,(10),10,1.04
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249759/legends--cronch-achievement,"Legends - ""Cronch""","You ate a banana, skin and all.",28 Nov 21,(5),5,1.01
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344767/far-from-the-mudding-crowd-achievement,Far from the Mudding Crowd,Build the Horizon Apex outpost,23 Nov 21,(10),12,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344782/no-stone-unturned-achievement,No Stone Unturned,Complete your first Expedition,23 Nov 21,(30),36,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344781/an-item-of-extreme-value-achievement,An Item Of Extreme Value,Discover and photograph the Golden Tlaloc Totem,23 Nov 21,(10),13,1.32
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344808/new-tune-achievement,New Tune,Find a place to install the Horizon Pulse Radio Beacon,23 Nov 21,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344802/stunning-photography-achievement,Stunning Photography,Take a photo during a tropical storm,23 Nov 21,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344762/this-is-the-way-achievement,This Is The Way,Start a new chapter of the Horizon Adventure,23 Nov 21,(20),22,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344760/mi-casa-achievement,Mi Casa,Unlock the first Player House,23 Nov 21,(10),11,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344759/icebreaker-achievement,Icebreaker,Participate in a Horizon Arcade event,23 Nov 21,(10),13,1.34
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344779/manufacturer-affinity-achievement,Manufacturer Affinity,Earn a Manufacturer Bonus,23 Nov 21,(10),11,1.19
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344757/race-into-action-achievement,Race into Action,Complete any Horizon Race Event,23 Nov 21,(10),10,1.07
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344758/adaptable-achievement,Adaptable,Complete the On a Wing and a Prayer Showcase Event,10 Nov 21,(10),10,1.02
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344756/welcome-to-mexico-achievement,Welcome to Mexico,Arrive at Horizon Festival Mexico site,10 Nov 21,(10),10,1.0
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259019/colossus-of-roads-achievement,Colossus of Roads,Reach Round 10 in the Horizon Road Racing Series.,31 Aug 20,(20),32,1.62
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a269934/taxi-achievement,Taxi!!!,"Complete the first chapter of ""Isha's Taxis"".",30 Aug 20,(5),8,1.77
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259040/well-seasoned-achievement,Well Seasoned,Complete a Season Championship and receive a reward.,30 Aug 20,(10),16,1.66
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a301462/first-promotion-achievement,First Promo-tion,Take your first picture for Horizon Promo.,29 Aug 20,(15),28,1.9
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a301461/stay-home-achievement,Stay Home,Purchase the Sunflower Meadows Player House.,29 Aug 20,(15),26,1.73
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259036/test-your-might-achievement,Test your Might,Complete The Trial.,29 Aug 20,(20),41,2.05
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259004/welcome-to-a-new-horizon-achievement,Welcome to a New Horizon,Qualify for the Horizon Roster.,29 Aug 20,(30),38,1.28
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259003/accomplished-driver-achievement,Accomplished Driver,Reach Level 20.,29 Aug 20,(10),12,1.28
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259051/tame-the-monster-achievement,Tame the Monster,Complete a race in an S1 class Rally Monster.,29 Aug 20,(20),32,1.6
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259005/spring-into-action-achievement,Spring Into Action,Qualify for Horizon Spring.,29 Aug 20,(10),12,1.23
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259022/jolly-cooperation-achievement,Jolly Cooperation,Complete 5 Horizon Life Co-op Races.,29 Aug 20,(20),36,1.8
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259006/snow-problem-achievement,Snow Problem,Qualify for Horizon Winter.,29 Aug 20,(10),11,1.15
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a283972/the-worlds-least-obedient-racing-driver-achievement,The World's Least Obedient Racing Driver,Complete seven chapters of ''The Top Gear Horizon Special''.,29 Aug 20,(15),39,2.63
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259002/optional-extras-achievement,Optional Extras,Apply your first Car Mastery.,29 Aug 20,(10),11,1.12
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259014/auto-barn-achievement,Auto Barn,Find and restore your first Barn Find.,28 Aug 20,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a283970/tonight-achievement,Tonight...,Complete the first chapter of ''The Top Gear Horizon Special''.,28 Aug 20,(10),16,1.62
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a301460/stay-safe-achievement,Stay Safe,Get 25 Clean Racing Skills in any A Class Car.,28 Aug 20,(30),46,1.55
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259021/first-love-achievement,First Love,Buy your first car from the Autoshow.,28 Aug 20,(10),11,1.16
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259009/special-edition-achievement,Special Edition,Get your first Forza Edition Car from a Wheelspin.,28 Aug 20,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259011/hit-the-jackpot-achievement,Hit the Jackpot,Spin your first Super Wheelspin.,28 Aug 20,(10),11,1.16
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259007/pride-before-the-fall-achievement,Pride Before the Fall,Qualify for Horizon Autumn.,28 Aug 20,(10),10,1.08
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259013/welcome-to-britain-achievement,Welcome to Britain,Arrive at the Horizon Festival.,27 Aug 20,(10),10,1.0
https://www.trueachievements.com/game/Viva-Pinata/achievements,https://www.trueachievements.com/a10483/challenger-achievement,Challenger,Successfully completed 5 Factory requests,Offline,(20),32,1.62
https://www.trueachievements.com/game/Viva-Pinata/achievements,https://www.trueachievements.com/a10466/gatherling-achievement,Gatherling,Employed a Gatherling,Offline,(20),30,1.52
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31469/auto-dealer-achievement,Auto Dealer,"Get 50 SMG kills. ""You would think this one would have been automatic. Get it? Automatic? Nothing?""",Offline,(10),12,1.29
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31466/better-than-one-achievement,Better than One,"Score two headshots with one bullet. ""Eat lead...both of you!""",Offline,(25),31,1.25
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31463/eat-fist-achievement,Eat FIST!,"Perform 10 single-hit melee kills. ""In Hazard Land, the hand can be used like a knife.""",Offline,(25),31,1.25
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31471/peekabooi-shot-you-achievement,Peekaboo...I Shot You!,"Get 50 Sniper Rifle kills. ""Zoom, pow! Right to the moon.""",Offline,(10),12,1.26
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31468/pull-achievement,Pull!,"Get 50 Shotgun kills. ""That was a blast!""",Offline,(10),14,1.46
https://www.trueachievements.com/game/Eat-Lead/achievements,https://www.trueachievements.com/a31470/russian-attack-achievement,Russian Attack,"Get 50 AK-47 kills. ""They might be socialists, but they make a pretty good gun.""",Offline,(10),12,1.25
https://www.trueachievements.com/game/Halo-Wars/achievements,https://www.trueachievements.com/a30499/covenant-hot-drop-achievement,"Covenant ""Hot Drop""",Mission 3: Killed at least 5 Covenant Units with the Bridge,Offline,(5),7,1.49
https://www.trueachievements.com/game/Halo-Wars/achievements,https://www.trueachievements.com/a30498/endless-fun-achievement,Endless Fun,Mission 2: Destroyed every Methane Tank,Offline,(5),9,1.82
https://www.trueachievements.com/game/Halo-Wars/achievements,https://www.trueachievements.com/a30496/epic-grinder-achievement,Epic Grinder,"Obtained a Lifetime Campaign Score over 1,000,000",Offline,(40),80,2.01
https://www.trueachievements.com/game/Halo-Wars/achievements,https://www.trueachievements.com/a30497/everythings-better-with-bacon-achievement,Everything's Better with Bacon,Mission 1: Rammed 50 Grunts with Warthogs,Offline,(5),12,2.57
