achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/NOW-TV/achievements,https://www.trueachievements.com/a187173/3-hours-3-memories-achievement,"3 Hours, 3 Memories",Watched 3 hours of On Demand Content,03 Apr 16,(0),0,1.09
https://www.trueachievements.com/game/NOW-TV/achievements,https://www.trueachievements.com/a187170/that-was-then-this-is-your-now-tv-achievement,"That Was Then, This is YOUR NOW TV!",Logged in to NOW TV for the First Time,02 Apr 16,(0),0,1.21
https://www.trueachievements.com/game/Frozen-Free-Fall-Snowball-Fight/achievements,https://www.trueachievements.com/a207252/50000-point-game-achievement,"50,000 Point Game","Obtain 50,000 Points on one level",07 Oct 15,(30),30,1.0
https://www.trueachievements.com/game/Trials-Fusion/achievements,https://www.trueachievements.com/a185839/wax-on-wax-off-achievement,"Wax On, Wax Off",Complete Training Program 2,07 Oct 15,(25),25,1.02
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199371/high-flyer-achievement,High Flyer,Performed 5 ''Air'' Skills.,29 Mar 15,(30),31,1.06
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199370/tokyo-drift-achievement,Tokyo Drift,Performed 20 ''Drift'' or ''E-Drift'' Skills.,29 Mar 15,(30),31,1.05
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199373/2-fast-achievement,2 Fast,Performed 5 ''Speed'' Skills.,29 Mar 15,(30),31,1.05
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199357/10-second-car-achievement,10 Second Car,Acquired the Toyota Supra '98.,29 Mar 15,(40),41,1.04
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199369/burning-rubber-achievement,Burning Rubber,Performed 10 ''Burnout'' Skills.,29 Mar 15,(30),31,1.05
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199376/first-draft-achievement,First Draft,Performed 5 ''Drafting'' Skills.,29 Mar 15,(30),32,1.08
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199372/2-furious-achievement,2 Furious,Performed 10 ''Wreckage'' Skills.,29 Mar 15,(30),31,1.03
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199356/900-horses-of-detroit-muscle-achievement,900 Horses of Detroit Muscle,Acquired the Dodge Charger '70.,29 Mar 15,(40),40,1.01
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199368/fast-and-furious-achievement,Fast and Furious,Got to Nice,29 Mar 15,(100),100,1.0
