achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,https://www.trueachievements.com/a308257/explorer-achievement,Explorer,Attend both a Pre-Match and a Post-Match Press Conference,24 Dec 20,(15),24,1.63
https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,https://www.trueachievements.com/a308260/keeping-up-the-pace-achievement,Keeping up the Pace,Achieve an A grade rating in 5 different training drills in Career Mode,30 Oct 20,(30),55,1.84
https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,https://www.trueachievements.com/a308255/getting-the-job-done-achievement,Getting the Job Done,Jump into a Sim match in Career Mode and win it.,30 Oct 20,(30),54,1.81
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301360/making-paper-achievement,Making Paper,"Reached $100,000,000 lifetime earnings in My Team mode",27 Aug 20,(15),34,2.29
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301385/glove-at-first-sight-achievement,Glove at First Sight,Equipped a new pair of gloves from the Podium Pass or Item Shop,26 Aug 20,(15),27,1.85
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301378/red-river-racer-achievement,Red River Racer,Completed a 25% or above race at Hanoi,26 Aug 20,(15),24,1.61
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301388/busy-body-achievement,Busy Body,Successfully completed 50 activities in My Team mode,22 Aug 20,(20),44,2.23
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301389/show-off-achievement,Show Off!,Completed 5 Invitational events during My Team or Driver Career,19 Aug 20,(20),50,2.52
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301382/the-camera-loves-you-achievement,The Camera Loves You,Answered 100 press interview questions in My Team or Driver Career,17 Aug 20,(15),29,1.96
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301365/front-of-the-grid-achievement,Front of the grid,Achieved pole position,15 Aug 20,(20),24,1.22
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301353/get-shifty-achievement,Get Shifty,Won a race whilst using manual transmission,12 Aug 20,(15),33,2.2
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301355/sign-on-the-dotted-line-achievement,Sign on the Dotted Line,Successfully completed a driver or team negotiation during a season in Driver Career or My Team,10 Aug 20,(10),18,1.81
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301380/here-comes-the-money-achievement,Here Comes the Money,Completed 2 or more Secondary Sponsor Goals in one race weekend,10 Aug 20,(20),35,1.77
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301348/hats-off-achievement,Hats Off,Got on the F1 podium for the first time,04 Aug 20,(25),30,1.21
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301379/team-building-achievement,Team Building,Purchased any upgrade for a facility in My Team,29 Jul 20,(20),33,1.66
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301347/data-gatherer-achievement,Data Gatherer,Completed 10 Practice Programmes in F1 during My Team or Driver Career.,29 Jul 20,(15),25,1.69
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301346/promising-start-achievement,Promising Start,Completed your first race weekend in My Team mode,29 Jul 20,(20),28,1.41
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301349/you-didnt-see-anything-achievement,You Didn't See Anything,Activated a flashback,29 Jul 20,(10),11,1.13
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301345/first-outing-achievement,First Outing,Drove your team's car out on track for the first time in My Team mode,29 Jul 20,(20),24,1.23
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301344/new-kids-on-the-block-achievement,New Kids on the Block,Set up your own F1 team and showed your car to the world at the pre-season car reveal,29 Jul 20,(15),18,1.23
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301356/make-it-yours-achievement,Make it Yours,"Edited a Driver, Car and badge in Customisation",29 Jul 20,(10),13,1.32
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301373/who-you-gonna-call-achievement,Who You Gonna Call!?,Beat a Personal Best Ghost and Rival Ghost in Time Trial,29 Jul 20,(40),77,1.94
https://www.trueachievements.com/game/F1-2020/achievements,https://www.trueachievements.com/a301393/dat-reaction-speed-drs-achievement,Dat Reaction Speed (DRS),Activated DRS perfectly on all zones of any track,29 Jul 20,(15),17,1.17
https://www.trueachievements.com/game/F1-2019/achievements,https://www.trueachievements.com/a275057/reach-level-25-achievement,Reach Level 25,Reached Level 25 XP,26 Jan 20,(30),120,4.0
https://www.trueachievements.com/game/FIFA-20/achievements,https://www.trueachievements.com/a281722/going-down-in-history-achievement,Going Down in History,Win the UEFA Champions League Final,10 Jan 20,(80),131,1.64
https://www.trueachievements.com/game/FIFA-20/achievements,https://www.trueachievements.com/a281720/comfort-zone-achievement,Comfort Zone,Select a response from every existing category during Press Conferences,07 Jan 20,(30),51,1.72
https://www.trueachievements.com/game/F1-2019/achievements,https://www.trueachievements.com/a275060/photo-fiddler-achievement,Photo Fiddler,Made adjustments within photo mode,29 Dec 19,(10),23,2.35
https://www.trueachievements.com/game/F1-2019/achievements,https://www.trueachievements.com/a275059/ice-cool-achievement,Ice Cool,Completed a clean race,08 Dec 19,(20),35,1.75
https://www.trueachievements.com/game/F1-2019/achievements,https://www.trueachievements.com/a275065/first-ten-down-achievement,First Ten Down,Completed 10 races online,01 Dec 19,(10),26,2.67
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243590/to-the-end-achievement,To The End,Complete the Campaign.,27 Nov 19,(50),74,1.49
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243558/potato-masher-achievement,Potato Masher,Save 5 allies by throwing away a live enemy grenade.,27 Nov 19,(15),24,1.63
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243588/no-sacrifice-too-great-achievement,No Sacrifice Too Great,Complete Ambush.,27 Nov 19,(15),22,1.48
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243586/worst-christmas-ever-achievement,Worst Christmas Ever,Complete Battle of the Bulge.,27 Nov 19,(15),22,1.47
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243584/our-men-achievement,Our Men,Complete Hill 493.,26 Nov 19,(15),21,1.45
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243562/praise-and-pass-achievement,Praise and Pass,Request Turner to toss you ammo 20 times.,26 Nov 19,(25),48,1.93
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243582/death-factory-achievement,Death Factory,Complete Death Factory.,26 Nov 19,(15),21,1.43
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243580/human-cost-achievement,Human Cost,Complete Collateral Damage,26 Nov 19,(15),21,1.4
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243578/champagne-and-caviar-achievement,Champagne and Caviar,Complete Liberation.,26 Nov 19,(15),20,1.36
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243576/last-stop-achievement,Last Stop,Complete S.O.E.,26 Nov 19,(15),19,1.32
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243574/no-sanctuary-achievement,No Sanctuary,Complete Stronghold.,26 Nov 19,(15),19,1.28
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243570/slow-and-steady-achievement,Slow and Steady,Spend 3 minutes using Focus in the campaign.,26 Nov 19,(10),13,1.37
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243573/ack-ack-achievement,Ack Ack,Protect your tanks by shooting down all planes in Operation Cobra.,25 Nov 19,(20),24,1.22
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243572/the-paddle-achievement,The Paddle,Complete Operation Cobra.,25 Nov 19,(15),18,1.22
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243557/long-way-from-texas-achievement,Long Way from Texas,Complete D-Day.,25 Nov 19,(15),17,1.14
https://www.trueachievements.com/game/F1-2019/achievements,https://www.trueachievements.com/a275049/raining-champion-achievement,Raining Champion,Completed an F1 Time Trial in wet conditions,20 Oct 19,(15),45,3.05
https://www.trueachievements.com/game/FIFA-20/achievements,https://www.trueachievements.com/a281719/explorer-achievement,Explorer,Attend both a Pre-Match and a Post-Match Press Conference,04 Oct 19,(30),46,1.55
https://www.trueachievements.com/game/FIFA-20/achievements,https://www.trueachievements.com/a281697/sharpshooter-achievement,Sharpshooter,Score a goal from a Free Kick,02 Oct 19,(15),20,1.36
https://www.trueachievements.com/game/FIFA-20/achievements,https://www.trueachievements.com/a281725/end-of-the-journey-achievement,End of the Journey,Complete VOLTA Story,30 Sep 19,(80),236,2.95
