achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,https://www.trueachievements.com/a368520/football-is-everything-achievement,Football is Everything,Play a women's international football match,30 May 23,(25),65,2.62
https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,https://www.trueachievements.com/a368514/multitasking-achievement,Multitasking,Complete 10 or more activities during a season,27 May 23,(15),30,2.04
https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,https://www.trueachievements.com/a368517/aiming-high-achievement,Aiming High,Complete 10 enhanced objectives across all matches,26 May 23,(15),34,2.29
https://www.trueachievements.com/game/House-Flipper/achievements,https://www.trueachievements.com/a293562/worth-every-penny-achievement,Worth every penny,"""Mind over matter. Money over all.""",03 May 23,(10),23,2.33
https://www.trueachievements.com/game/Gang-Beasts/achievements,https://www.trueachievements.com/a270710/welcome-to-beef-city-achievement,Welcome to Beef City,Customised a character on the character customisation screen,02 May 23,(25),27,1.1
https://www.trueachievements.com/game/House-Flipper/achievements,https://www.trueachievements.com/a293561/alpha-male-achievement,Alpha Male,"""What happens in the cave stays in the cave.""",28 Apr 23,(10),20,2.03
https://www.trueachievements.com/game/House-Flipper/achievements,https://www.trueachievements.com/a293566/family-man-achievement,Family man,"“Family isn't just an important thing, it's everything.”",28 Apr 23,(10),25,2.53
https://www.trueachievements.com/game/House-Flipper/achievements,https://www.trueachievements.com/a293564/strongman-achievement,Strongman,“Do you even lift?”,28 Apr 23,(10),16,1.65
https://www.trueachievements.com/game/House-Flipper/achievements,https://www.trueachievements.com/a293560/first-money-achievement,First money,Complete first job!,27 Apr 23,(5),5,1.0
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364816/soap-connoisseur-achievement,Soap Connoisseur,Own all cleaning liquids at the same time,25 Apr 23,(10),16,1.64
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364817/fully-equipped-achievement,Fully Equipped,Own the Prime Vista 1500 and three of its attachments,25 Apr 23,(10),14,1.42
https://www.trueachievements.com/game/PowerWash-Simulator/achievements,https://www.trueachievements.com/a364815/starting-out-achievement,Starting Out,Earn 5 Stars in Career Mode,23 Apr 23,(10),10,1.0
https://www.trueachievements.com/game/MLB-The-Show-23/achievements,https://www.trueachievements.com/a387722/back-to-back-jacks-achievement,Back to Back Jacks!,Hit back to back home runs within any mode. (Excludes simulated gameplay),22 Apr 23,(70),98,1.4
https://www.trueachievements.com/game/MLB-The-Show-23/achievements,https://www.trueachievements.com/a387726/guess-whats-coming-achievement,Guess What's Coming,"In any game mode, strikeout a batter using only one type of pitch. Excludes simulation, Quick Counts",20 Apr 23,(40),46,1.16
https://www.trueachievements.com/game/MLB-The-Show-23/achievements,https://www.trueachievements.com/a387734/brand-deal-achievement,Brand Deal,Equip two or more items of the same equipment brand on your Ballplayer or created player.,09 Apr 23,(20),33,1.66
https://www.trueachievements.com/game/MLB-The-Show-23/achievements,https://www.trueachievements.com/a387741/to-the-moon-achievement,To the Moon!,Hit a HR with at least 5 seconds or more of hang time. (Excludes simulated gameplay),28 Mar 23,(20),21,1.05
https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,https://www.trueachievements.com/a383827/rolling-in-dough-achievement,Rolling in Dough,"Earn 15,000 per week",28 Mar 23,(30),48,1.61
https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,https://www.trueachievements.com/a383807/simulated-town-achievement,SIMulated Town,Purchase a new map tile for the first time,25 Mar 23,(5),7,1.51
https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,https://www.trueachievements.com/a383810/well-informed-achievement,Well Informed,Have a look at all the different info-view panels,25 Mar 23,(5),8,1.68
https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,https://www.trueachievements.com/a383825/climbing-the-social-ladder-achievement,Climbing the Social Ladder,Have a Citizen educated to level 3 from 0,20 Mar 23,(10),17,1.73
https://www.trueachievements.com/game/Cities-Skylines-Remastered/achievements,https://www.trueachievements.com/a383813/power-at-your-fingertips-achievement,Power at Your Fingertips,Unlock all city services,20 Mar 23,(10),14,1.41
https://www.trueachievements.com/game/Cities-Skylines/achievements,https://www.trueachievements.com/a244112/foggy-weather-achievement,Foggy Weather,Experience fog,19 Mar 23,(5),6,1.28
https://www.trueachievements.com/game/Cities-Skylines/achievements,https://www.trueachievements.com/a232933/power-at-your-fingertips-achievement,Power at Your Fingertips,Unlock all city services,19 Mar 23,(10),14,1.49
https://www.trueachievements.com/game/Cities-Skylines/achievements,https://www.trueachievements.com/a244111/singing-in-the-achievement,Singing In The,Experience Rain,19 Mar 23,(5),6,1.28
https://www.trueachievements.com/game/Cities-Skylines/achievements,https://www.trueachievements.com/a232929/pioneer-achievement,Pioneer,Create your very first city,19 Mar 23,(5),5,1.07
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a287460/rest-in-peace-achievement,Rest in Peace,"You beat an AI opponent on ""Peaceful"" difficulty in a 1v1 game.",15 Mar 23,(5),13,2.74
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a287378/chinese-victory-achievement,Chinese Victory,Won a game playing as the Chinese.,15 Mar 23,(5),15,3.0
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a287377/celtic-victory-achievement,Celtic Victory,Won a game playing as the Celts.,12 Mar 23,(5),5,1.13
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382677/not-just-a-militia-achievement,Not Just a Militia,Upgraded your Militia to Men-at-Arms.,12 Mar 23,(5),6,1.26
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382678/family-feudal-achievement,Family Feudal,Advanced to the Feudal Age in a Campaign Scenario.,12 Mar 23,(5),6,1.31
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382683/baby-boomer-achievement,Baby Boomer,Queued 5 Villagers at the Town Center in the Dark Age.,12 Mar 23,(5),6,1.29
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a312509/locked-up-achievement,Locked Up,Play a full game of Escapists on Classic,31 Jan 23,(15),37,2.49
https://www.trueachievements.com/game/GoldenEye-007/achievements,https://www.trueachievements.com/a350150/run-achievement,RUN!,You completed Dam on any difficulty.,28 Jan 23,(20),20,1.04
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298212/three-pointer-achievement,Three pointer,Play a full game of Dunk,15 Jan 23,(10),31,3.12
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298182/master-putter-achievement,Master Putter,Take 1000 shots,15 Jan 23,(90),161,1.78
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298194/incoming-achievement,Incoming!,Play a full game of Worms on Classic,15 Jan 23,(15),30,2.05
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a312507/crash-landed-achievement,Crash Landed,Play a full game of Volcano on Classic,14 Jan 23,(15),37,2.52
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298199/on-par-achievement,On par!,Get 50 pars,14 Jan 23,(90),171,1.9
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a312511/under-the-sea-achievement,Under the Sea,Play a full game of Deep on Classic,14 Jan 23,(15),36,2.41
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298195/unnatural-history-achievement,Unnatural History,Play a full game of Museum on Classic,13 Jan 23,(15),30,2.04
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298183/not-enough-time-in-the-day-achievement,Not enough time in the day!,Out of time,13 Jan 23,(10),12,1.21
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298181/amateur-putter-achievement,Amateur Putter,Take 500 shots,13 Jan 23,(30),43,1.46
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298192/anchors-aweigh-achievement,Anchors aweigh!,Play a full game of Pirate on Classic,13 Jan 23,(15),29,1.99
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298196/fly-fly-away-achievement,"Fly, fly away!",Get 10 birdies,13 Jan 23,(30),42,1.42
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298188/magical-achievement,Magical!,Play a full game of Twilight on Classic,13 Jan 23,(15),29,1.94
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298185/stay-on-target-achievement,Stay on Target,Go out of bounds 50 times,12 Jan 23,(15),18,1.25
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344766/ask-any-racer-any-real-racer-achievement,"Ask Any Racer, Any Real Racer",Build the Horizon Street Scene outpost,03 Jan 23,(10),14,1.46
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344797/long-gone-achievement,Long Gone,Win the Goliath Race Event,01 Jan 23,(20),32,1.61
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344763/viva-horizon-achievement,Viva Horizon!,Unlock your first Horizon Finale Event,01 Jan 23,(30),39,1.3
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344759/icebreaker-achievement,Icebreaker,Participate in a Horizon Arcade event,29 Dec 22,(10),13,1.34
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344765/awdyssey-achievement,AWDyssey,Build the Horizon Wilds outpost,29 Dec 22,(10),14,1.4
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344779/manufacturer-affinity-achievement,Manufacturer Affinity,Earn a Manufacturer Bonus,28 Dec 22,(10),11,1.19
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344767/far-from-the-mudding-crowd-achievement,Far from the Mudding Crowd,Build the Horizon Apex outpost,27 Dec 22,(10),12,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344808/new-tune-achievement,New Tune,Find a place to install the Horizon Pulse Radio Beacon,27 Dec 22,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344802/stunning-photography-achievement,Stunning Photography,Take a photo during a tropical storm,27 Dec 22,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344769/adrenaline-rush-achievement,Adrenaline Rush,Build the Horizon Rush outpost,26 Dec 22,(10),14,1.49
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344782/no-stone-unturned-achievement,No Stone Unturned,Complete your first Expedition,26 Dec 22,(30),36,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344768/theres-always-money-in-the-baja-stand-achievement,There’s Always Money in the Baja Stand,Build the Horizon Baja outpost,26 Dec 22,(10),14,1.4
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344762/this-is-the-way-achievement,This Is The Way,Start a new chapter of the Horizon Adventure,26 Dec 22,(20),22,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344760/mi-casa-achievement,Mi Casa,Unlock the first Player House,26 Dec 22,(10),11,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344757/race-into-action-achievement,Race into Action,Complete any Horizon Race Event,26 Dec 22,(10),10,1.07
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344758/adaptable-achievement,Adaptable,Complete the On a Wing and a Prayer Showcase Event,26 Dec 22,(10),10,1.02
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344756/welcome-to-mexico-achievement,Welcome to Mexico,Arrive at Horizon Festival Mexico site,26 Dec 22,(10),10,1.0
