achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314727/the-fixer-achievement,The Fixer,Get 200 Eliminations in Multiplayer.,24 Nov 20,(15),,"The Fixer
Get 200 Eliminations in Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210283/sureshot-achievement,Sureshot,Eliminate 5 opponents with DMRs.,02 Oct 20,(15),,"Sureshot
Eliminate 5 opponents with DMRs."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210274/bang-achievement,Bang!,Eliminate 5 opponents with pistols.,02 Oct 20,(50),,"Bang!
Eliminate 5 opponents with pistols."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210280/greaser-achievement,Greaser,Eliminate 5 opponents with SMGs.,02 Oct 20,(25),,"Greaser
Eliminate 5 opponents with SMGs."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210282/ride-shotgun-achievement,Ride Shotgun,Eliminate 5 opponents with shotguns.,01 Oct 20,(20),,"Ride Shotgun
Eliminate 5 opponents with shotguns."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210281/full-auto-achievement,Full Auto,Eliminate 5 opponents with ARs.,01 Oct 20,(25),,"Full Auto
Eliminate 5 opponents with ARs."
https://www.trueachievements.com/game/Hyper-Scape/achievements,https://www.trueachievements.com/a305991/ninetyeight-to-go-achievement,Ninety-eight to Go…,"Eliminate the first of many, many contenders.",15 Aug 20,(25),,"Ninety-eight to Go…
Eliminate the first of many, many contenders."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223042/do-you-even-oh-you-do-achievement,"""Do you even... oh, you do""",Get 3 Stars on a Drift Zone.,07 Aug 20,(10),,"""Do you even... oh, you do""
Get 3 Stars on a Drift Zone."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223054/bushcraft-achievement,Bushcraft,Open a Festival in The Outback.,07 Aug 20,(20),,"Bushcraft
Open a Festival in The Outback."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223043/youre-fired-achievement,You're Fired!,Fill your Drivatar Lineup and fire a Drivatar to make way for another.,06 Aug 20,(20),,"You're Fired!
Fill your Drivatar Lineup and fire a Drivatar to make way for another."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223051/throwdown-achievement,Throwdown,Create and complete your first Bucket List Blueprint.,06 Aug 20,(10),,"Throwdown
Create and complete your first Bucket List Blueprint."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223078/ooh-shiny-achievement,"Ooh, Shiny!",Obtain your first Horizon Edition car.,06 Aug 20,(20),,"Ooh, Shiny!
Obtain your first Horizon Edition car."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223087/spoiler-alert-achievement,Spoiler Alert,Fit parts from Rocket Bunny and Liberty Walk.,05 Aug 20,(10),,"Spoiler Alert
Fit parts from Rocket Bunny and Liberty Walk."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223070/welcome-to-horizon-online-achievement,Welcome to Horizon Online,Complete 5 online events across Adventure and Freeroam.,04 Aug 20,(10),,"Welcome to Horizon Online
Complete 5 online events across Adventure and Freeroam."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223065/this-my-jam-achievement,This My Jam,Take part in 5 Skill Songs.,03 Aug 20,(10),,"This My Jam
Take part in 5 Skill Songs."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223069/auction-fever-achievement,Auction Fever,"Win a car in the Auction House, then add it to your garage.",02 Aug 20,(10),,"Auction Fever
Win a car in the Auction House, then add it to your garage."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223033/champ-achievement,Champ,Win your first championship.,02 Aug 20,(10),,"Champ
Win your first championship."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223080/mini-boss-achievement,Mini Boss,Reach Level 20.,02 Aug 20,(10),,"Mini Boss
Reach Level 20."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223079/staying-connected-achievement,Staying Connected,Visit the Forza Hub from the Pause Menu.,02 Aug 20,(10),,"Staying Connected
Visit the Forza Hub from the Pause Menu."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223049/like-a-needle-in-the-outback-achievement,Like a Needle in The Outback,Find your first Barn Find.,02 Aug 20,(10),,"Like a Needle in The Outback
Find your first Barn Find."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223053/screaming-through-the-valley-achievement,Screaming through the Valley,Open a Festival in Yarra Valley.,02 Aug 20,(20),,"Screaming through the Valley
Open a Festival in Yarra Valley."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223045/tonight-we-ride-achievement,Tonight We Ride,Win your first Street Race.,02 Aug 20,(10),,"Tonight We Ride
Win your first Street Race."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223046/the-architect-achievement,The Architect,Blueprint and complete an exhibition.,02 Aug 20,(10),,"The Architect
Blueprint and complete an exhibition."
https://www.trueachievements.com/game/Forza-Horizon-3/achievements,https://www.trueachievements.com/a223035/drive-to-the-music-you-love-achievement,Drive to the Music You Love,Sign 4 Radio Stations to your Festival.,02 Aug 20,(10),,"Drive to the Music You Love
Sign 4 Radio Stations to your Festival."
