achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252221/atlantis-achievement,Atlantis?,Find an underwater ruin,31 May 23,(20),28,1.44
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252224/ahoy-achievement,Ahoy!,Find a shipwreck,31 May 23,(20),32,1.61
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252225/i-am-a-marine-biologist-achievement,I am a Marine Biologist,Collect a fish in a bucket,31 May 23,(20),37,1.86
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238984/into-the-nether-achievement,Into the Nether,Construct a Nether Portal.,31 May 23,(30),40,1.33
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238983/have-a-shearful-day-achievement,Have a Shearful Day,Use Shears to obtain wool from a sheep.,31 May 23,(15),20,1.39
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238978/acquire-hardware-achievement,Acquire Hardware,Smelt an iron ingot.,31 May 23,(15),17,1.15
https://www.trueachievements.com/game/Fallout-4/achievements,https://www.trueachievements.com/a209666/war-never-changes-achievement,War Never Changes,Enter The Wasteland,23 May 23,(10),10,1.0
https://www.trueachievements.com/game/Fallout-4/achievements,https://www.trueachievements.com/a209667/future-retro-achievement,Future Retro,Play a Holotape Game,23 May 23,(10),11,1.18
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382691/the-wise-owl-achievement,The Wise Owl,Find the Map Chamber as a Ravenclaw,15 May 23,(10),19,1.93
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390070/sole-survivor-achievement,Sole Survivor,Complete 9 Lost and Found Missing Person Quests.,14 May 23,(50),105,2.1
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390067/smorgasbord-achievement,Smorgasbord,Complete the first tier of every Exploration Challenge.,14 May 23,(50),89,1.78
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390080/i-am-the-resurrection-achievement,I Am the Resurrection,Revive other Slayers 5 times.,14 May 23,(10),15,1.52
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390066/survival-skills-achievement,Survival Skills,Complete the first tier of every Survivor Challenge.,14 May 23,(50),117,2.35
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390065/zombicidal-maniac-achievement,Zombicidal Maniac,Complete the first tier of every Combat Challenge.,14 May 23,(50),138,2.76
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390063/variety-is-the-spice-of-death-achievement,Variety is the Spice of Death,Complete the first tier of every Weapon Challenge.,14 May 23,(50),107,2.15
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390059/la-influential-achievement,LA Influential,Complete 40 non-Story Quests.,14 May 23,(100),197,1.97
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390069/sharpest-tool-in-the-box-achievement,Sharpest Tool in the Box,Complete 5 Lost and Found Weapon Quests.,14 May 23,(50),103,2.07
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390082/donk-achievement,Donk!,Throw a melee weapon and hit a zombie 35+ meters away.,14 May 23,(10),21,2.17
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390073/max-headroom-achievement,Max Headroom,Reach level 30.,14 May 23,(50),94,1.89
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390062/on-safari-achievement,On Safari,Complete the first tier of every Zombie Challenge.,12 May 23,(50),97,1.95
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390055/gore-horse-achievement,Gore Horse,Help an artist to complete their greatest (and grisliest) piece of art.,12 May 23,(10),19,1.98
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390078/not-even-my-final-form-achievement,Not Even My Final Form,Slay a Mutator before it transforms.,12 May 23,(10),20,2.02
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390053/go-bobcats-achievement,"Go, Bobcats!",Reunite all the VCLA Bobcats.,11 May 23,(10),15,1.59
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390075/down-with-the-sickness-achievement,Down with the Sickness,Reach the highest tier of Autophage infection by equipping Autophage Skills.,11 May 23,(10),16,1.61
