achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/The-Jackbox-Party-Pack-3/achievements,https://www.trueachievements.com/a224362/tee-ko-dye-dye-dye-achievement,Tee K.O.: DYE! DYE! DYE!,Used all of your colors in a single drawing that then gets used on a shirt,21 Apr 23,(50),91,1.83
https://www.trueachievements.com/game/The-Jackbox-Party-Pack-3/achievements,https://www.trueachievements.com/a224363/tee-ko-i-fold-achievement,Tee K.O.: I FOLD,Voted against your own shirt in a battle,21 Apr 23,(50),64,1.28
https://www.trueachievements.com/game/The-Jackbox-Party-Pack-3/achievements,https://www.trueachievements.com/a224358/fakin-it-worlds-greatest-detectives-achievement,Fakin' It: World's Greatest Detectives,Caught the Faker on the first vote.,21 Apr 23,(50),68,1.37
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183188/coolest-clear-achievement,Coolest Clear,Won a level with the cool clear style shot,11 Sep 22,(50),90,1.8
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183165/ultra-extreme-fever-achievement,Ultra Extreme Fever,Cleared all pegs in a level,11 Sep 22,(35),45,1.31
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183180/optin-achievement,Opt-in,Completed 30 Optional Objectives,11 Sep 22,(25),37,1.51
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183176/not-too-scary-achievement,Not Too Scary,Completed every level in Gravely Grove,10 Sep 22,(50),75,1.51
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183174/found-so-many-contraptions-achievement,Found So Many Contraptions,Completed every level in Gnorman's Gneighborhood,05 Sep 22,(50),71,1.43
https://www.trueachievements.com/game/Peggle-2/achievements,https://www.trueachievements.com/a183172/found-frozen-friends-achievement,Found Frozen Friends,Completed every level in Winter Blunderland,05 Sep 22,(50),68,1.36
https://www.trueachievements.com/game/Biomutant/achievements,https://www.trueachievements.com/a328869/the-adventure-begins-achievement,The Adventure Begins,Escape Bunker 101,19 Mar 22,(10),10,1.0
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193163/hitchhikers-may-be-escaping-convicts-achievement,Hitchhikers May Be Escaping Convicts,Halo CE: Activate Terminal 5 on Assault on the Control Room.,07 Aug 21,(5),11,2.25
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193173/skulltaker-halo-ce-foreign-achievement,Skulltaker Halo: CE: Foreign,Halo CE: Find and claim the Foreign skull in remastered mode.,31 May 21,(5),11,2.25
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193462/bonus-level-achievement,Bonus Level,Complete 200 missions or multiplayer games.,29 May 21,(10),20,2.07
