achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/FIFA-23/achievements,https://www.trueachievements.com/a368555/high-grades-achievement,High Grades,"Get an ""A"" rating for a transfer negotiation",01 Jun 23,(30),51,1.7
https://www.trueachievements.com/game/Atomic-Heart/achievements,https://www.trueachievements.com/a383691/happy-polymerization-day-achievement,Happy Polymerization Day!,Fly out of Chelomey,02 May 23,(15),15,1.0
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382710/loom-for-improvement-achievement,Loom for Improvement,Upgrade a piece of gear,09 Apr 23,(10),12,1.2
https://www.trueachievements.com/game/FIFA-22/achievements,https://www.trueachievements.com/a337145/true-challenge-achievement,True Challenge,Complete 10 enhanced objectives across all matches,08 Apr 23,(15),30,2.05
https://www.trueachievements.com/game/FIFA-22/achievements,https://www.trueachievements.com/a337141/favorite-one-achievement,Favorite One,Achieve Top Manager Rating Values with your current player,08 Apr 23,(15),26,1.77
https://www.trueachievements.com/game/FIFA-22/achievements,https://www.trueachievements.com/a337142/objective-driven-achievement,Objective Driven,Complete a total of 30 objectives across all matches,08 Apr 23,(15),28,1.87
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a328962/wrecking-crew-achievement,Wrecking Crew,Destroy the statue with the bulldozer,05 Apr 23,(40),147,3.67
https://www.trueachievements.com/game/Starlit-Kart-Racing/achievements,https://www.trueachievements.com/a367980/items-used-20-achievement,Items Used 20,20 Items Used!,05 Apr 23,(10),10,1.03
https://www.trueachievements.com/game/Starlit-Kart-Racing/achievements,https://www.trueachievements.com/a367992/its-adventure-time-achievement,It's adventure time!,First win with Adventure Kart!,05 Apr 23,(10),13,1.36
https://www.trueachievements.com/game/ROBLOX/achievements,https://www.trueachievements.com/a211717/one-name-many-faces-achievement,"One Name, Many Faces",You changed your avatar's look!,05 Apr 23,(50),56,1.12
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a288097/its-a-treb-achievement,It's a Treb!,You killed 25 units with Trebuchets.,21 Mar 23,(10),20,2.05
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a288096/bulls-eye-achievement,Bull's Eye,You destroyed a Trebuchet with another Trebuchet.,21 Mar 23,(10),23,2.3
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232698/row-row-row-your-boat-achievement,"Row, row, row your boat","Use the row boat to get to the cargo ship in ""Water""",10 Mar 23,(20),49,2.47
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232709/let-it-rain-achievement,Let it rain,Respawn 100 times,10 Mar 23,(20),32,1.63
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232714/sail-away-achievement,Sail away!,Use any of the boats to travel 1km,10 Mar 23,(30),48,1.6
