achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Castle-Crashers/achievements,https://www.trueachievements.com/a25083/deer-trainer-achievement,Deer Trainer,Navigate the Abandoned Mill without hitting any obstacles.,31 May 09,(20),25,1.26
https://www.trueachievements.com/game/Castle-Crashers/achievements,https://www.trueachievements.com/a25079/melee-is-best-achievement,Melee Is Best,Defeat any boss without using any magic.,31 May 09,(15),15,1.02
https://www.trueachievements.com/game/Devil-May-Cry-4/achievements,https://www.trueachievements.com/a10029/river-of-red-achievement,River of Red,"Acquire 10,000 Red Orbs.",14 May 09,(10),10,1.01
https://www.trueachievements.com/game/Devil-May-Cry-4/achievements,https://www.trueachievements.com/a13491/simply-spectacular-achievement,Simply Spectacular,Complete a mission with an S ranking.,14 May 09,(10),13,1.38
