achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382691/the-wise-owl-achievement,The Wise Owl,Find the Map Chamber as a Ravenclaw,16 Mar 23,(10),19,1.94
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382709/a-keen-sense-of-spell-achievement,A Keen Sense of Spell,Invoke Ancient Magic for the first time,12 Feb 23,(10),10,1.05
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382693/troll-with-the-punches-achievement,Troll with the Punches,Survive the troll attack on Hogsmeade,10 Feb 23,(15),15,1.03
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382692/first-class-student-achievement,First Class Student,Attend your first class,10 Feb 23,(10),10,1.01
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382687/the-sort-who-makes-an-entrance-achievement,The Sort Who Makes an Entrance,Complete the introduction and finish the Sorting Ceremony,10 Feb 23,(15),15,1.0
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a366449/thats-captain-mate-achievement,"That's 'Captain', Mate...",You set sail as a Captain of Adventure for the first time.,14 Jan 23,(25),90,3.6
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a355290/whats-yours-is-mine-achievement,What's Yours Is Mine,Opened a Sea Fort Treasury,14 Jan 23,(15),39,2.64
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351502/get-outta-my-house-achievement,Get Outta My House!,Defeat the Renegades attacking the Fish Eye.,27 Dec 22,(20),25,1.28
https://www.trueachievements.com/game/Fallout-76/achievements,https://www.trueachievements.com/a297489/the-new-fort-knox-achievement,The New Fort Knox,Gain 1500 gold bullion,08 Dec 22,(40),142,3.55
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351501/light-in-the-darkness-achievement,Light in the Darkness,Activate your first Electrical Substation.,05 Dec 22,(20),25,1.25
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351500/on-the-trail-of-the-enemy-achievement,On the Trail of the Enemy,Learn Waltz's location.,05 Dec 22,(10),12,1.23
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351523/oh-so-this-is-how-it-works-achievement,"Oh, So This Is How It Works!",Modify your weapon for the first time.,05 Dec 22,(5),5,1.12
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351499/under-pressure-achievement,Under Pressure,Activate your first Water Tower.,05 Dec 22,(10),12,1.2
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351520/flag-burning-achievement,Flag Burning,Clear your first Bandit Camp.,04 Dec 22,(15),17,1.19
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351518/it-wasnt-that-hard-was-it-achievement,"It Wasn't That Hard, Was It?",Defeat your first GRE Anomaly.,03 Dec 22,(15),18,1.24
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351513/sancho-panza-achievement,Sancho Panza,Activate your first Windmill.,03 Dec 22,(15),16,1.09
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351532/good-night--good-luck-achievement,Good Night & Good Luck,Survive your first night.,03 Dec 22,(15),16,1.08
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351498/herzlich-wilkommen-achievement,Herzlich Wilkommen!,Enter the Bazaar.,03 Dec 22,(5),5,1.06
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351539/being-all-social-achievement,Being All Social,Join a co-op session.,03 Dec 22,(15),20,1.36
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351497/first-shot-achievement,First Shot,Use an Inhibitor for the first time.,03 Dec 22,(10),10,1.02
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351496/into-the-unknown-achievement,Into the Unknown,Reach Villedor.,03 Dec 22,(5),5,1.05
https://www.trueachievements.com/game/Dying-Light-2/achievements,https://www.trueachievements.com/a351522/you-never-forget-your-first-achievement,You Never Forget Your First...,Craft your first item.,03 Dec 22,(5),5,1.0
https://www.trueachievements.com/game/Fallout-76/achievements,https://www.trueachievements.com/a370247/welcome-to-the-pitt-achievement,Welcome To The Pitt,"Lead and complete ""Union Dues"" and ""From Ashes to Fire""",06 Nov 22,(30),209,6.99
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222276/restored-the-forest-achievement,Restored the Forest,The player has restored the forests of Arcadia.,03 Oct 22,(15),20,1.34
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222303/basic-inventor-achievement,Basic Inventor,Successfully invent at least one item.,03 Oct 22,(5),6,1.28
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222277/upgraded-a-weapon-achievement,Upgraded a Weapon,Acquire at least one weapon upgrade.,03 Oct 22,(5),6,1.25
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222270/defeated-peach-wilkins-achievement,Defeated Peach Wilkins,The player has defeated Peach Wilkins.,02 Oct 22,(15),18,1.25
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222296/quality-research-photo-achievement,Quality Research Photo,Take a Research Photo of the highest grade.,02 Oct 22,(20),24,1.22
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222266/hacked-a-safe-achievement,Hacked a Safe,Successfully hack a safe.,02 Oct 22,(10),11,1.11
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222300/hacked-a-turret-achievement,Hacked a Turret,Successfully hack a turret.,02 Oct 22,(10),11,1.12
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222328/researched-a-splicer-achievement,Researched a Splicer,Take at least one Research Photo of a Splicer.,01 Oct 22,(5),6,1.2
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222282/bought-one-slot-achievement,Bought One Slot,Purchase one slot in any Plasmid or Tonic track.,01 Oct 22,(5),5,1.18
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222267/defeated-dr-steinman-achievement,Defeated Dr. Steinman,The player has defeated the crazed Dr. Steinman.,01 Oct 22,(15),16,1.11
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222298/hacked-a-security-bot-achievement,Hacked a Security Bot,Successfully hack a security bot.,01 Oct 22,(10),10,1.03
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222297/one-successful-hack-achievement,One Successful Hack,Perform at least one successful hack.,01 Oct 22,(5),5,1.03
https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,https://www.trueachievements.com/a222310/toaster-in-the-tub-achievement,Toaster in the Tub,Shock an enemy in the water.,01 Oct 22,(10),10,1.0
https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,https://www.trueachievements.com/a210159/keep-calm-and-carry-on-achievement,Keep calm and carry on,Kill a Brute while he calms down his panicked allies.,06 Mar 22,(30),57,1.92
https://www.trueachievements.com/game/SMITE/achievements,https://www.trueachievements.com/a202477/love-to-guard-achievement,Love to Guard,5 Mastered Guardians.,30 Jan 22,(30),73,2.44
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a252228/alternative-fuel-achievement,Alternative Fuel,Power a furnace with a dried kelp block,23 Jan 22,(20),42,2.11
https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,https://www.trueachievements.com/a227566/survivor-evolved-achievement,Survivor Evolved,You defeated ARK's first three Guardians! And yet...,02 Jan 22,(100),215,2.15
https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,https://www.trueachievements.com/a236713/survivor-of-the-center-achievement,Survivor of The Center,You defeated the Guardians of The Center!,02 Jan 22,(50),145,2.91
https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,https://www.trueachievements.com/a227564/veteran-survivor-achievement,Veteran Survivor,You defeated ARK's first Guardian!,02 Jan 22,(50),96,1.93
https://www.trueachievements.com/game/Fallout-76/achievements,https://www.trueachievements.com/a332822/smooth-operator-achievement,Smooth Operator,Earn Elder Rewards from a Daily Op,24 Oct 21,(15),56,3.79
https://www.trueachievements.com/game/SMITE/achievements,https://www.trueachievements.com/a326262/quick-turnin-achievement,Quick Turn-In,"Unlock the Smite Award ""Quick Turn-In""",11 Jul 21,(20),87,4.39
https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,https://www.trueachievements.com/a243066/if-you-build-them-achievement,If You Build Them,Built 1st exhibit.,10 Jul 21,(10),11,1.11
https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,https://www.trueachievements.com/a243067/everyones-got-to-start-somewhere-achievement,Everyone's got to Start Somewhere,Started your first zoo.,10 Jul 21,(10),10,1.0
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290159/tome-of-power-collector-achievement,Tome of Power Collector,You sold all 5 Tomes of Power.,07 Jul 21,(10),48,4.81
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290156/tome-of-power-iii-achievement,Tome of Power III,You sold the Tome of Power III.,07 Jul 21,(5),16,3.3
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290157/tome-of-power-iv-achievement,Tome of Power IV,You sold the Tome of Power IV.,07 Jul 21,(5),16,3.24
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a288339/tome-of-curses-collector-achievement,Tome of Curses Collector,You sold all 5 Tomes of Curses.,07 Jul 21,(10),41,4.19
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a288336/tome-of-curses-iii-achievement,Tome of Curses III,You sold the Tome of Curses III.,07 Jul 21,(5),14,2.85
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a293737/tome-of-resurrection-iii-achievement,Tome of Resurrection III,You sold the Tome of Resurrection III.,07 Jul 21,(5),13,2.76
