achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188716/deep-pockets-achievement,Deep Pockets,"Pick up 500,000 gold.",15 Apr 21,(20),25,1.26
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188725/the-black-soulstone-achievement,The Black Soulstone,Complete all quests in Act II.,15 Apr 21,(20),25,1.25
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188724/the-lord-of-lies-achievement,The Lord of Lies,Kill Belial.,15 Apr 21,(25),30,1.2
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188723/murderer-torturer-monster-achievement,Murderer. Torturer. Monster.,Kill Zoltun Kulle.,15 Apr 21,(20),24,1.2
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188749/maximum-myriam-achievement,Maximum Myriam,Raise the Mystic to level 12.,14 Apr 21,(20),24,1.2
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188748/bejeweled-achievement,Bejeweled,Combine gems.,14 Apr 21,(20),24,1.24
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188710/the-coven-overthrown-achievement,The Coven Overthrown,Kill Maghda.,13 Apr 21,(20),23,1.15
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a236005/what-is-dead-can-sometimes-die-achievement,What Is Dead Can Sometimes Die,"Kill 1,000 Undead enemies with corpses.",13 Apr 21,(20),31,1.59
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188717/the-comfort-of-strangers-achievement,The Comfort of Strangers,"Recruit the Templar, Scoundrel, and Enchantress.",13 Apr 21,(20),26,1.3
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188711/the-last-of-the-horadrim-achievement,The Last of the Horadrim,Complete all quests in Act I.,12 Apr 21,(20),23,1.15
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188744/made-to-order-achievement,Made to Order,Craft 5 items.,12 Apr 21,(20),23,1.18
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188712/butchered-achievement,Butchered!,Kill the Butcher.,12 Apr 21,(25),27,1.11
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188751/tradein-achievement,Trade-in,Replace a property with Enchanting.,11 Apr 21,(20),24,1.24
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188713/socket-to-me-achievement,Socket to Me,Socket a gem in an item.,11 Apr 21,(20),22,1.13
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188715/the-mad-kings-end-achievement,The Mad King's End,Kill the Skeleton King.,11 Apr 21,(20),21,1.05
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188714/breaking-not-so-bad-achievement,Breaking Not So Bad,Use a merchant to repair an item.,11 Apr 21,(15),15,1.06
https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,https://www.trueachievements.com/a188752/a-mystical-meeting-achievement,A Mystical Meeting,Acquire the Mystic.,10 Apr 21,(20),20,1.02
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297659/delivered-us-the-moon-achievement,Delivered Us The Moon,"Stirred a sleeping giant, saved the world and reunited with an old friend",07 Apr 21,(90),165,1.83
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212782/traveler-achievement,Traveler,Play in every Rocket League® stadium,06 Apr 21,(15),17,1.17
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297644/environmental-analysis-part-iii-achievement,Environmental Analysis Part III,Completed seven astrotool dossier profiles,05 Apr 21,(30),71,2.38
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297641/lent-them-your-ears-achievement,Lent Them Your Ears,Collected all audiologs,05 Apr 21,(30),54,1.8
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297645/cosmic-marveller-achievement,Cosmic Marveller,Have read all entries of the Moonman comic series,05 Apr 21,(30),76,2.55
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297635/once-upon-a-time-in-the-void-achievement,Once Upon A Time In The Void,Checked all links in the MPT network and started the journey to Tombaugh,05 Apr 21,(90),155,1.72
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297634/a-light-in-the-dark-achievement,A Light In The Dark,Restored local MPT power to a base long abandoned,05 Apr 21,(15),25,1.72
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297643/environmental-analysis-part-ii-achievement,Environmental Analysis Part II,Completed three astrotool dossier profiles,05 Apr 21,(15),26,1.75
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297633/clearing-the-way-achievement,Clearing The Way,Ensured safe passage to the source of the MPT,05 Apr 21,(30),50,1.68
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297632/remember-me-achievement,Remember Me,Made your way through Copernicus Moonhub's lingering echoes,05 Apr 21,(30),49,1.65
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297631/twin-flames-achievement,Twin Flames,Realigned the MPT towers to return local power to Moonhub,05 Apr 21,(15),24,1.63
https://www.trueachievements.com/game/TrueAchievements/achievements,https://www.trueachievements.com/a193726/the-first-rule-of-trueachievements,The First Rule of TrueAchievements...,...is talk about TrueAchievements,05 Apr 21,(0),0,1.04
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297630/the-mechanic-achievement,The Mechanic,Found yourself a friend,05 Apr 21,(10),15,1.54
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297638/the-witness-achievement,The Witness,Witnessed a hologram,05 Apr 21,(15),22,1.51
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297629/a-light-at-the-end-of-the-tunnel-achievement,A Light At The End Of The Tunnel,Checked up on the MPT before escaping from a collapsing titan,05 Apr 21,(15),22,1.47
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297651/moonbear-achievement,Moonbear,If only Kathy could have seen this,10 Dec 20,(30),72,2.42
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297647/gasping-for-air-achievement,Gasping For Air,Found oxygen when death seemed certain,10 Dec 20,(15),30,2.05
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297628/fly-me-to-the-moon-achievement,Fly Me To The Moon,Bade farewell to our home planet,10 Dec 20,(10),11,1.1
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297640/learning-to-listen-achievement,Learning To Listen,Collected an audiolog,10 Dec 20,(5),5,1.05
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297642/environmental-analysis-part-i-achievement,Environmental Analysis Part I,Completed an astrotool dossier profile,10 Dec 20,(15),18,1.22
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297649/you-spin-me-right-round-achievement,You Spin Me Right Round,Made the world go round,10 Dec 20,(10),17,1.75
https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,https://www.trueachievements.com/a297636/the-first-of-many-courses-achievement,The First Of Many Courses,Collected a piece of scannable information,10 Dec 20,(5),5,1.0
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212806/stocked-achievement,Stocked,Collect 200 Items,20 Jul 20,(75),103,1.37
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212769/triplethreat-achievement,Triple-Threat,Win a 3v3 game,20 Jul 20,(10),10,1.05
https://www.trueachievements.com/game/Rocket-League/achievements,https://www.trueachievements.com/a212774/winner-achievement,Winner,Win a total of 5 games across any mode,19 Jul 20,(15),16,1.1
