achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a331194/mist-and-memory-achievement,Mist and Memory,You completed all Commendations for 'A Pirate's Life'.,30 Oct 22,(30),,"Mist and Memory
You completed all Commendations for 'A Pirate's Life'."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a340342/mystery-of-oceans-fortune-achievement,Mystery of Ocean's Fortune,You completed the Mystery of the Shrine of Ocean's Fortune Commendation.,27 Oct 22,(10),,"Mystery of Ocean's Fortune
You completed the Mystery of the Shrine of Ocean's Fortune Commendation."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a291382/tome-of-fire-iii-achievement,Tome of Fire III,You sold the Tome of Fire III.,26 Oct 22,(5),,"Tome of Fire III
You sold the Tome of Fire III."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a304294/hunter-of-old-horatio-achievement,Hunter of Old Horatio,You Defeated Old Horatio 5 times,26 Oct 22,(10),,"Hunter of Old Horatio
You Defeated Old Horatio 5 times"
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a366445/ready-for-next-time-achievement,Ready for Next Time,"You saved a fully decorated, Captained ship in the Ship Customisation Chest and Ship Flag Box.",25 Oct 22,(15),,"Ready for Next Time
You saved a fully decorated, Captained ship in the Ship Customisation Chest and Ship Flag Box."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a291384/tome-of-fire-v-achievement,Tome of Fire V,You sold the Tome of Fire V.,25 Oct 22,(5),,"Tome of Fire V
You sold the Tome of Fire V."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a298448/legen-wait-for-it-dary-achievement,Legen… Wait for it… Dary!,You were promoted to level 20 with Athena's Fortune.,10 Oct 22,(30),,"Legen… Wait for it… Dary!
You were promoted to level 20 with Athena's Fortune."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249746/blundarrrrbuss-achievement,Blundarrrrbuss,You purchased a new blunderbuss from the Weaponsmith.,09 Oct 22,(5),,"Blundarrrrbuss
You purchased a new blunderbuss from the Weaponsmith."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a325986/convenient-stores-achievement,Convenient Stores,You purchased each type of Resource Crate and Commodity Crate from the Merchant Alliance.,09 Oct 22,(20),,"Convenient Stores
You purchased each type of Resource Crate and Commodity Crate from the Merchant Alliance."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a348437/nighttime-spectacular-achievement,Night-Time Spectacular,You set off a display of five or more fireworks at night.,08 Oct 22,(15),,"Night-Time Spectacular
You set off a display of five or more fireworks at night."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290155/tome-of-power-ii-achievement,Tome of Power II,You sold the Tome of Power II.,08 Oct 22,(5),,"Tome of Power II
You sold the Tome of Power II."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a298449/you-reap-what-you-see-achievement,You Reap What You See,You were promoted to level 75 with the Reaper's Bones.,05 Oct 22,(30),,"You Reap What You See
You were promoted to level 75 with the Reaper's Bones."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a288339/tome-of-curses-collector-achievement,Tome of Curses Collector,You sold all 5 Tomes of Curses.,05 Oct 22,(10),,"Tome of Curses Collector
You sold all 5 Tomes of Curses."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a288335/tome-of-curses-ii-achievement,Tome of Curses II,You sold the Tome of Curses II.,05 Oct 22,(5),,"Tome of Curses II
You sold the Tome of Curses II."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a304295/hunter-of-warden-chi-achievement,Hunter of Warden Chi,You Defeated Warden Chi 5 times,05 Oct 22,(10),,"Hunter of Warden Chi
You Defeated Warden Chi 5 times"
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a291380/tome-of-fire-i-achievement,Tome of Fire I,You sold the Tome of Fire I.,05 Oct 22,(5),,"Tome of Fire I
You sold the Tome of Fire I."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a355291/master-burglar-achievement,Master Burglar,Discovered 100 secret stashed treasures on a Sea Fort,04 Oct 22,(20),,"Master Burglar
Discovered 100 secret stashed treasures on a Sea Fort"
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249774/hoarder-of-the-captains-gold-achievement,Hoarder of the Captain’s Gold,Received the Commendation for selling 360 Captain’s Chests.,04 Oct 22,(50),,"Hoarder of the Captain’s Gold
Received the Commendation for selling 360 Captain’s Chests."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a290157/tome-of-power-iv-achievement,Tome of Power IV,You sold the Tome of Power IV.,02 Oct 22,(5),,"Tome of Power IV
You sold the Tome of Power IV."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a285965/banishing-the-damned-achievement,Banishing the Damned,"You cleared the Fort of the Damned of all enemies, 10 times.",17 Sep 22,(15),,"Banishing the Damned
You cleared the Fort of the Damned of all enemies, 10 times."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a366452/a-seasoned-ship-achievement,A Seasoned Ship,You unlocked a Legendary Ship Title by progressing your Ship Milestones.,15 Sep 22,(35),,"A Seasoned Ship
You unlocked a Legendary Ship Title by progressing your Ship Milestones."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a348441/hider-of-secret-treasures-achievement,Hider of Secret Treasures,You buried treasures for safekeeping.,11 Sep 22,(30),,"Hider of Secret Treasures
You buried treasures for safekeeping."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a273736/hunter-of-trophy-fish-achievement,Hunter of Trophy Fish,Received the Commendation for delivering 25 Trophy Fish to The Hunter's Call.,11 Sep 22,(20),,"Hunter of Trophy Fish
Received the Commendation for delivering 25 Trophy Fish to The Hunter's Call."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249760/legends--the-greatest-race-of-all-time-achievement,"Legends - ""The Greatest Race of All Time!""",You sailed in the same direction as a nearby ship without firing shots at each other.,11 Sep 22,(20),,"Legends - ""The Greatest Race of All Time!""
You sailed in the same direction as a nearby ship without firing shots at each other."
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249786/master-hunter-of-villainous-skulls-achievement,Master Hunter Of Villainous Skulls,Received the Commendation for selling 360 Villainous Skulls.,04 Sep 22,(50),,"Master Hunter Of Villainous Skulls
Received the Commendation for selling 360 Villainous Skulls."
