achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Slay-The-Spire/achievements,https://www.trueachievements.com/a280185/purity-achievement,Purity,"Have 3 or fewer cards in hand, draw, and discard pile combined.",08 Jul 23,(15),64,4.29
https://www.trueachievements.com/game/Slay-The-Spire/achievements,https://www.trueachievements.com/a280177/ooh-donut-achievement,Ooh Donut!,Finish Donu with a Feed.,05 Jul 23,(25),130,5.2
https://www.trueachievements.com/game/Diablo-IV/achievements,https://www.trueachievements.com/a394789/turned-achievement,Turned,"Kill 666 Drowned, Vampires, or Werewolves",02 Jul 23,(15),15,1.02
https://www.trueachievements.com/game/Psychonauts-2/achievements,https://www.trueachievements.com/a337026/duck-duck-goose-achievement,"Duck, Duck, Goose",Found the real Panic Attack during his Phantom attack,01 Jul 23,(15),26,1.75
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386682/great-exhibitionist-achievement,Great Exhibitionist,Organise an exhibition.,07 Apr 23,(50),362,7.24
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386679/full-steam-ahead-achievement,Full Steam Ahead!,Build a steam ship.,25 Mar 23,(30),111,3.72
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386681/climate-change-denier-achievement,Climate Change Denier,Build a power plant.,23 Mar 23,(30),97,3.24
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386674/choo-choo-achievement,Choo Choo!,Own your first train.,23 Mar 23,(40),126,3.16
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386672/fake-news-achievement,Fake News,Swap all the articles in a newspaper and then publish it.,23 Mar 23,(10),21,2.1
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386669/for-company-achievement,"For Company,...",Finish the campaign on normal difficulty.,20 Mar 23,(20),70,3.5
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386668/supply-chain-management-achievement,Supply Chain Management,Defend all royal supply ships and destroy all supplies of your enemy.,20 Mar 23,(60),403,6.73
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386676/winter-is-coming-achievement,Winter Is Coming,"Have 10t of Bread, Fish, Beer, Schnapps and Canned Food in stock.",20 Mar 23,(15),33,2.2
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386666/the-truth-uncovered-achievement,The Truth Uncovered,Learn the secret behind your father's death.,19 Mar 23,(40),126,3.15
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386665/special-operations-achievement,Special Operations,Rescue Isabel's comrades.,19 Mar 23,(30),90,3.01
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386664/isabel-found-achievement,Isabel Found,Discover the New World in the campaign.,19 Mar 23,(30),67,2.26
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386675/gold-digger-achievement,Gold Digger,"Reach 100,000 coins.",18 Mar 23,(15),28,1.87
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386678/city-planner-achievement,City Planner,Have 10 buildings planned in blueprint mode.,18 Mar 23,(10),13,1.38
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386662/back-in-business-achievement,Back in Business,Fulfill Sir Archibald Blake's bulk order.,18 Mar 23,(15),30,2.01
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386660/nosey-parker-achievement,Nosey Parker,Open the letter you were asked to deliver to Eli Bleakworth.,17 Mar 23,(10),15,1.58
https://www.trueachievements.com/game/Anno-1800-Console-Edition/achievements,https://www.trueachievements.com/a386659/a-ticket-home-achievement,A Ticket Home,Obtain a ticket home.,16 Mar 23,(5),5,1.03
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382721/followed-the-butterflies-achievement,Followed the Butterflies,Follow butterflies to a treasure,15 Feb 23,(10),11,1.19
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382716/a-talent-for-spending-achievement,A Talent for Spending,Spend 5 Talent Points,14 Feb 23,(10),10,1.09
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382691/the-wise-owl-achievement,The Wise Owl,Find the Map Chamber as a Ravenclaw,14 Feb 23,(10),19,1.92
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382709/a-keen-sense-of-spell-achievement,A Keen Sense of Spell,Invoke Ancient Magic for the first time,12 Feb 23,(10),10,1.05
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382693/troll-with-the-punches-achievement,Troll with the Punches,Survive the troll attack on Hogsmeade,12 Feb 23,(15),15,1.03
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382692/first-class-student-achievement,First Class Student,Attend your first class,11 Feb 23,(10),10,1.01
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382687/the-sort-who-makes-an-entrance-achievement,The Sort Who Makes an Entrance,Complete the introduction and finish the Sorting Ceremony,11 Feb 23,(15),15,1.0
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382230/you-can-pet-the-cat-achievement,You can pet the cat!,Play with 808 in the hideout.,26 Jan 23,(5),5,1.08
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382180/start-with-a-bang-achievement,Start with a bang!,Take out the last line of defense at Quality Assurance.,26 Jan 23,(15),15,1.01
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382232/does-that-say-weakpoint-achievement,Does that say weakpoint?,"Destroy QA-1MIL's face, revealing its shame.",26 Jan 23,(10),13,1.37
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382202/feeling-the-beat-achievement,Feeling the beat!,Land 20 beat-hit attacks on enemies.,26 Jan 23,(5),5,1.01
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342268/skins-addict-achievement,Skins Addict,Unlock 20 Skins,21 Jan 23,(60),121,2.03
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342253/bye-bye-cheeseburger-achievement,"Bye Bye, Cheeseburger!",Burn 302 calories in Sweat mode in one session,05 Jan 23,(15),42,2.86
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342256/risin-up-to-the-challenge-achievement,Risin' up to the Challenge,Complete 5 Daily Challenges,01 Jan 23,(15),22,1.52
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342267/skins-enthusiast-achievement,Skins Enthusiast,Unlock 10 Skins,01 Jan 23,(30),47,1.58
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342259/its-over-12000-achievement,"It's over 12,000!",Score Megastar on a song,01 Jan 23,(30),38,1.29
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342258/thats-a-start-achievement,That's a Start!,Score Superstar on a song,01 Jan 23,(15),16,1.1
https://www.trueachievements.com/game/Just-Dance-2022/achievements,https://www.trueachievements.com/a342244/chain-reaction-achievement,Chain Reaction,Get 20 Super or better in a row on any song,01 Jan 23,(15),16,1.08
