achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361494/i-came-i-sawed-i-conquered-achievement,I CAME I SAWED I CONQUERED,COMPLETE HARD MODE,02 Apr 23,(100),325,3.25
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361486/pitch-black-achievement,PITCH BLACK,DEFEAT THE PHANTOM GATEKEEPER,02 Apr 23,(50),100,2.0
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361497/high-hell-achievement,HIGH HELL,SURVIVE 20 SECONDS IN ANY HARD ROOM,02 Apr 23,(10),26,2.64
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361493/again-achievement,AGAIN,START HARD MODE,02 Apr 23,(5),11,2.38
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361487/big-bang-achievement,BIG BANG,DEFEAT THE ULTIMATE GATEKEEPER,02 Apr 23,(100),226,2.26
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361515/the-walls-have-eyes-achievement,THE WALLS HAVE EYES,FACE THE GOLDEN CARCASS,02 Apr 23,(5),11,2.25
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361488/gold-i-achievement,GOLD I,DISCOVER THE FIRST GOLDEN ROOM,02 Apr 23,(5),8,1.6
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361510/speed-demon-achievement,SPEED DEMON,HOLD DOWN FFW FOR 10 SECONDS STRAIGHT,01 Apr 23,(5),9,1.82
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361496/minit-achievement,MINIT,SURVIVE 60 SECONDS IN ANY ROOM,01 Apr 23,(10),17,1.72
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361485/celestial-body-achievement,CELESTIAL BODY,DEFEAT THE CARNIVOROUS GATEKEEPER,01 Apr 23,(50),97,1.95
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361495/whos-counting-achievement,WHO’S COUNTING?,WALK 10K STEPS,01 Apr 23,(5),10,2.1
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361511/skeleton-revival-achievement,SKELETON REVIVAL,DEFEAT AND REVIVE AN ANTIBODY,01 Apr 23,(5),10,2.0
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361484/violent-nature-achievement,VIOLENT NATURE,DEFEAT THE OVERGROWN GATEKEEPER,01 Apr 23,(50),72,1.45
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361512/teleporter-accident-achievement,TELEPORTER ACCIDENT,END A RUN FROM THE MAP,30 Oct 22,(5),7,1.49
https://www.trueachievements.com/game/Disc-Room/achievements,https://www.trueachievements.com/a361483/strong-science-achievement,STRONG SCIENCE,DEFEAT THE ARMORED GATEKEEPER,30 Oct 22,(50),54,1.09
https://www.trueachievements.com/game/Little-Nightmares/achievements,https://www.trueachievements.com/a233419/highly-sprung-achievement,Highly Sprung,You'd jump even higher if you knew what slept there!,09 Oct 22,(50),61,1.22
https://www.trueachievements.com/game/Wreckfest/achievements,https://www.trueachievements.com/a277640/storm-warning-achievement,Storm Warning,Won Your First Career Race.,28 Dec 21,(20),20,1.01
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345256/shocking-behavior-achievement,Shocking Behavior,Eliminate 10 zombies that were damaged by the Energy Mine Artifact,27 Dec 21,(15),32,2.19
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309170/one-of-our-own-achievement,One of Our Own,Trained a player to Lv.10 in myClub,04 Dec 21,(10),22,2.2
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309169/ace-signing-achievement,Ace Signing,Obtained a Black rarity player with a myClub agent,04 Dec 21,(10),18,1.83
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309142/hattrick-achievement,Hat-Trick,Scored 3 goals with the same player in a match,04 Dec 21,(10),14,1.44
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309141/clean-sheet-king-achievement,Clean Sheet King,Win with a clean sheet,04 Dec 21,(10),11,1.19
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309143/counterattacker-achievement,Counter-Attacker,Scored a goal on the counter-attack,03 Dec 21,(10),10,1.07
https://www.trueachievements.com/game/eFootball-PES-2021/achievements,https://www.trueachievements.com/a309145/played-local-match-achievement,Played Local Match!,Played full Local Match,03 Dec 21,(10),12,1.24
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345250/bling-pro-20-achievement,Bling Pro 2.0,Reach max level with a weapon (base game weapons only),02 Dec 21,(30),40,1.35
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345248/leet-skills-achievement,Leet Skills,Reach level 55 in Multiplayer,16 Nov 21,(100),126,1.26
https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,https://www.trueachievements.com/a212832/vips-only-achievement,VIPs Only!,Play a private match with your own custom rules.,15 Nov 21,(5),10,2.08
