achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314702/combat-recruit-achievement,Combat Recruit,Complete the single player Campaign on any difficulty.,15 Nov 22,(30),44,1.48
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314712/the-final-countdown-achievement,The Final Countdown,Complete The Final Countdown in Campaign on any difficulty.,15 Nov 22,(15),23,1.54
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314711/break-on-through-achievement,Break on Through,Complete Break on Through in Campaign on any difficulty.,15 Nov 22,(15),21,1.46
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314710/end-of-the-line-achievement,End of the Line,Complete End of the Line in Campaign on any difficulty.,15 Nov 22,(15),21,1.45
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314721/everyonnnnnee-achievement,EVERYONNNNNEE!,Kill 25 enemies with the AC-130 while defending the rooftop in End of the Line.,15 Nov 22,(15),27,1.8
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314724/old-faithful-achievement,Old Faithful,Kill 200 enemies with an AR.,15 Nov 22,(15),22,1.48
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314715/operation-red-circus-achievement,Operation Red Circus,Complete Operation Red Circus Side Mission in Campaign on any difficulty.,15 Nov 22,(15),25,1.71
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314714/operation-chaos-achievement,Operation Chaos,Complete Operation Chaos Side Mission in Campaign on any difficulty.,15 Nov 22,(15),26,1.77
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314709/desperate-measures-achievement,Desperate Measures,Complete Desperate Measures in Campaign on any difficulty.,15 Nov 22,(15),21,1.41
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314708/echoes-of-a-cold-war-achievement,Echoes of a Cold War,Complete Echoes of a Cold War in Campaign on any difficulty.,15 Nov 22,(15),20,1.36
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314707/redlight-greenlight-achievement,"Redlight, Greenlight","Complete Redlight, Greenlight in Campaign on any difficulty.",14 Nov 22,(15),20,1.33
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314706/brick-in-the-wall-achievement,Brick in the Wall,Complete Brick in the Wall in Campaign on any difficulty.,14 Nov 22,(15),19,1.3
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314723/jack-of-all-trades-achievement,Jack of All Trades,"Get 5 kills each with an LMG, SMG, AR, and a Shotgun.",14 Nov 22,(15),20,1.33
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314705/fracture-jaw-achievement,Fracture Jaw,Complete Fracture Jaw in Campaign on any difficulty.,14 Nov 22,(15),18,1.21
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314704/nowhere-left-to-run-achievement,Nowhere Left to Run,Complete Nowhere Left to Run in Campaign on any difficulty.,13 Nov 22,(15),17,1.17
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226009/menace-achievement,Menace,Buy a two handed weapon at the 3D printer,11 Nov 22,(15),19,1.28
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226011/dedsecaroni-achievement,DedSec-A-Roni,Ride a cable car,10 Nov 22,(10),17,1.72
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226021/knock-you-out-achievement,Knock You Out,Do a stealth takedown on 30 enemies,10 Nov 22,(10),14,1.44
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226025/third-times-the-charm-achievement,Third Time's the Charm,Make 3 jumps in a row aboard a vehicle,09 Nov 22,(10),10,1.08
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226024/roboteer-achievement,Roboteer,Hack a robot,08 Nov 22,(5),6,1.29
https://www.trueachievements.com/game/Watch-Dogs-2/achievements,https://www.trueachievements.com/a226008/put-your-damn-pants-on-achievement,Put Your Damn Pants On,Buy some pants after the party,08 Nov 22,(10),10,1.03
