achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Terraria/achievements,https://www.trueachievements.com/a371713/feast-of-midas-achievement,Feast of Midas,Delightful! You have obtained the Golden Delight!,07 May 23,(25),235,9.42
https://www.trueachievements.com/game/Terraria/achievements,https://www.trueachievements.com/a371712/an-eye-for-an-eye-achievement,An Eye For An Eye,You defeated Deerclops without batting an eye!,06 May 23,(40),256,6.41
https://www.trueachievements.com/game/Terraria/achievements,https://www.trueachievements.com/a371714/unusual-survival-strategies-achievement,Unusual Survival Strategies,"Drink water, don't drown. Who knew?!",06 May 23,(25),212,8.49
https://www.trueachievements.com/game/Terraria/achievements,https://www.trueachievements.com/a194967/gelatin-world-tour-achievement,Gelatin World Tour,Every type of slime has been defeated!,06 May 23,(25),79,3.17
https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,https://www.trueachievements.com/a12137/boy-genius-achievement,BOY GENIUS,Complete 9 Classes,01 May 23,(30),34,1.13
https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,https://www.trueachievements.com/a12136/after-hours-achievement,AFTER HOURS,Spend 5 hours out after curfew,28 Apr 23,(20),22,1.1
https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,https://www.trueachievements.com/a12135/freshman-achievement,FRESHMAN,Complete Chapter 1,15 Apr 23,(20),22,1.1
https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,https://www.trueachievements.com/a9557/teachers-pet-achievement,TEACHER’S PET,Complete 6 Classes,12 Apr 23,(20),21,1.08
https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,https://www.trueachievements.com/a9558/keener-achievement,KEENER,Complete 3 Classes,10 Apr 23,(20),20,1.0
https://www.trueachievements.com/game/Fortnite/achievements,https://www.trueachievements.com/a236831/retrieve-the-data-achievement,Retrieve the Data,"Completed ""Retrieve the Data""",08 Apr 23,(20),23,1.17
https://www.trueachievements.com/game/Tony-Hawks-Pro-Skater-1-2/achievements,https://www.trueachievements.com/a308294/rookie-of-the-year-achievement,Rookie of the Year,"Earn the ""Rookie"" Challenge Collection.",30 Mar 23,(15),27,1.86
https://www.trueachievements.com/game/Tony-Hawks-Pro-Skater-1-2/achievements,https://www.trueachievements.com/a308292/statted-achievement,Statted,Find all Stat points for any Pro Skater.,30 Mar 23,(15),38,2.54
https://www.trueachievements.com/game/Tony-Hawks-Pro-Skater-1-2/achievements,https://www.trueachievements.com/a308289/beep-beep-achievement,BEEP BEEP,Get hit by a vehicle on every map that features them.,30 Mar 23,(15),28,1.92
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171164/no-man-left-behind-achievement,No Man Left Behind,Rescue Woods.,28 Mar 23,(20),22,1.1
https://www.trueachievements.com/game/Kingdom-Hearts-Melody-of-Memory/achievements,https://www.trueachievements.com/a314776/enemy-juggler-achievement,Enemy Juggler,Attack the same enemy 19 times or more throughout one song.,27 Mar 23,(15),22,1.53
