achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153528/serious-business-achievement,Serious Business,Reveal a square with a 6 or higher.,13 Nov 11,(5),,"Serious Business
Reveal a square with a 6 or higher."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153523/use-what-now-achievement,Use what now?,Completed a minefield without using any flags on a minefield that is 9x9 or larger.,10 Nov 11,(5),,"Use what now?
Completed a minefield without using any flags on a minefield that is 9x9 or larger."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153530/training-wheels-achievement,Training wheels,Win a game on a minefield that is at least 12x12.,05 Nov 11,(5),,"Training wheels
Win a game on a minefield that is at least 12x12."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153527/piece-of-cake-achievement,Piece of cake!,Completed a minefield with five digs or less.,15 Oct 11,(5),,"Piece of cake!
Completed a minefield with five digs or less."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153521/click-click-boom-achievement,Click click BOOM!,Triggered a mine on the second click.,15 Oct 11,(5),,"Click click BOOM!
Triggered a mine on the second click."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153525/i-dont-need-those-achievement,I don't need those,Win a game without using any powerups ranked as Player or higher.,15 Oct 11,(5),,"I don't need those
Win a game without using any powerups ranked as Player or higher."
https://www.trueachievements.com/game/Minesweeper/achievements,https://www.trueachievements.com/a153524/happens-to-everybody-achievement,Happens to Everybody,Trigger your first mine.,15 Oct 11,(5),,"Happens to Everybody
Trigger your first mine."
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36092/double-trouble-achievement,Double Trouble,Defeat two Titan Henchmen at once,18 Aug 11,(25),,"Double Trouble
Defeat two Titan Henchmen at once"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36077/conundrum-cracker-achievement,Conundrum Cracker,Solve 55% of Riddler challenges,18 Aug 11,(20),,"Conundrum Cracker
Solve 55% of Riddler challenges"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36091/solitary-confinement-achievement,Solitary Confinement,Capture and lock up Harley Quinn,16 Aug 11,(25),,"Solitary Confinement
Capture and lock up Harley Quinn"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36076/mystery-solver-achievement,Mystery Solver,Solve 40% of Riddler challenges,12 Aug 11,(20),,"Mystery Solver
Solve 40% of Riddler challenges"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36090/zsasz-cut-down-to-size-achievement,Zsasz Cut Down To Size,Save Dr. Young from being killed by Victor Zsasz,22 Jun 11,(10),,"Zsasz Cut Down To Size
Save Dr. Young from being killed by Victor Zsasz"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36089/recurring-nightmare-achievement,Recurring Nightmare,Face your biggest fears and keep your sanity,22 Jun 11,(10),,"Recurring Nightmare
Face your biggest fears and keep your sanity"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147517/destructive-beat-achievement,Destructive Beat,Complete the Campaign on Very Easy or Easy Difficulty,18 Mar 11,(20),,"Destructive Beat
Complete the Campaign on Very Easy or Easy Difficulty"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147535/stowaway-achievement,Stowaway,Catch a ride,18 Mar 11,(15),,"Stowaway
Catch a ride"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147534/armed-and-dangerous-achievement,Armed and dangerous,"Grow as a person, experience betrayal. Again.",18 Mar 11,(15),,"Armed and dangerous
Grow as a person, experience betrayal. Again."
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147533/grilled-meat-achievement,Grilled Meat,Prepare a big meal using an improvised electric stove,18 Mar 11,(15),,"Grilled Meat
Prepare a big meal using an improvised electric stove"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147532/minced-meat-achievement,Minced Meat,Take out the Mall's biggest customer,17 Mar 11,(15),,"Minced Meat
Take out the Mall's biggest customer"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147545/big-cheese-achievement,Big Cheese,Perform 50% of the Single Player Skillshots,17 Mar 11,(30),,"Big Cheese
Perform 50% of the Single Player Skillshots"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147539/no-man-left-behind-achievement,No Man Left Behind,Kill all enemies while escaping from the collapsed building,17 Mar 11,(20),,"No Man Left Behind
Kill all enemies while escaping from the collapsed building"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147521/major-malfunction-achievement,Major Malfunction,Destroy 50% of the Newsbots in the Single Player Campaign,17 Mar 11,(10),,"Major Malfunction
Destroy 50% of the Newsbots in the Single Player Campaign"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147531/weed-killer-achievement,Weed Killer,Tidy up the back yard,17 Mar 11,(15),,"Weed Killer
Tidy up the back yard"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147542/om-nom-nom-achievement,Om Nom Nom!,Feed a flytrap with a Nom parasite,17 Mar 11,(10),,"Om Nom Nom!
Feed a flytrap with a Nom parasite"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147529/damsel-in-distress-achievement,Damsel in Distress,Rescue the princess,17 Mar 11,(15),,"Damsel in Distress
Rescue the princess"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147559/like-a-boss-achievement,Like A Boss,Defeat a miniboss in Anarchy mode,17 Mar 11,(5),,"Like A Boss
Defeat a miniboss in Anarchy mode"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147528/size-matters-achievement,Size Matters,Use your biggest weapon,16 Mar 11,(15),,"Size Matters
Use your biggest weapon"
https://www.trueachievements.com/game/Bulletstorm-PC/achievements,https://www.trueachievements.com/a147544/somebody-achievement,Somebody,Perform 25% of the Single Player Skillshots,16 Mar 11,(20),,"Somebody
Perform 25% of the Single Player Skillshots"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36088/breaking-and-entering-achievement,Breaking And Entering,Gain access to Arkham Mansion after it is locked down by the Joker,16 Jan 11,(10),,"Breaking And Entering
Gain access to Arkham Mansion after it is locked down by the Joker"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36075/lateral-thinker-achievement,Lateral Thinker,Solve 25% of Riddler challenges,16 Jan 11,(20),,"Lateral Thinker
Solve 25% of Riddler challenges"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36087/baneful-payback-achievement,Baneful Payback,Defeat Bane,11 Jan 11,(25),,"Baneful Payback
Defeat Bane"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36086/daydreamer-achievement,Daydreamer,Survive the nightmare of the Scarecrow's fear gas,11 Jan 11,(10),,"Daydreamer
Survive the nightmare of the Scarecrow's fear gas"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36085/just-what-the-doctors-ordered-achievement,Just What The Doctors Ordered,Save all the doctors in Medical,11 Jan 11,(10),,"Just What The Doctors Ordered
Save all the doctors in Medical"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36074/cryptic-investigator-achievement,Cryptic Investigator,Solve 10% of Riddler challenges,11 Jan 11,(20),,"Cryptic Investigator
Solve 10% of Riddler challenges"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36073/arkham-analyst-achievement,Arkham Analyst,Solve 5% of Riddler challenges,09 Jan 11,(20),,"Arkham Analyst
Solve 5% of Riddler challenges"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36084/born-free-achievement,Born Free,Escape from Intensive Treatment to the island surface,09 Jan 11,(10),,"Born Free
Escape from Intensive Treatment to the island surface"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36058/ropeadopeadope-achievement,Rope-A-Dope-A-Dope,String up one henchman and drop him to surprise a second (any play mode),09 Jan 11,(10),,"Rope-A-Dope-A-Dope
String up one henchman and drop him to surprise a second (any play mode)"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36071/flawless-freeflow-fighter-achievement,Flawless Freeflow Fighter,Complete one combat challenge without taking damage,31 Dec 10,(10),,"Flawless Freeflow Fighter
Complete one combat challenge without taking damage"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36055/freeflow-combo-20-achievement,Freeflow Combo 20,Complete a combo of 20 moves (any play mode),28 Dec 10,(10),,"Freeflow Combo 20
Complete a combo of 20 moves (any play mode)"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36083/malpractice-needs-more-practice-achievement,Malpractice Needs More Practice,Survive the onslaught from the deformed Joker henchman,28 Dec 10,(10),,"Malpractice Needs More Practice
Survive the onslaught from the deformed Joker henchman"
https://www.trueachievements.com/game/Batman-Arkham-Asylum-PC/achievements,https://www.trueachievements.com/a36082/leave-no-man-behind-achievement,Leave No Man Behind,Rescue the guards and henchman from the Joker toxin in Decontamination,28 Dec 10,(10),,"Leave No Man Behind
Rescue the guards and henchman from the Joker toxin in Decontamination"
