achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293036/pixie-dust-achievement,Pixie Dust,Seal the keyhole in Never Land.,20 Feb 23,(15),20,1.37
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293034/master-of-the-seas-achievement,Master of the Seas,Seal the keyhole in Atlantica.,19 Feb 23,(15),20,1.37
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293033/honest-soul-achievement,Honest Soul,Escape from Monstro.,19 Feb 23,(15),19,1.29
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293032/magic-lamp-achievement,Magic Lamp,Seal the keyhole in Agrabah.,19 Feb 23,(15),19,1.26
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293028/where-the-bells-toll-achievement,Where the Bells Toll,Seal the keyhole in Traverse Town.,19 Feb 23,(15),18,1.23
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293055/test-pilot-achievement,Test Pilot,Clear gummi ship mission 1.,19 Feb 23,(15),16,1.12
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293031/member-of-the-tribe-achievement,Member of the Tribe,Seal the keyhole in Deep Jungle.,19 Feb 23,(15),17,1.19
https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,https://www.trueachievements.com/a293029/the-rabbit-hole-achievement,The Rabbit Hole,Seal the keyhole in Wonderland.,18 Feb 23,(15),16,1.1
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346442/too-many-goodbyes-achievement,Too Many Goodbyes,Defeated the Harbinger. Confronted the truth.,18 Feb 23,(10),15,1.55
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346443/set-a-fire-in-your-heart-achievement,Set a Fire in Your Heart,Completed the main campaign.,18 Feb 23,(30),46,1.55
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346444/bare-your-fangs-achievement,Bare Your Fangs,Completed the main campaign on Normal difficulty.,18 Feb 23,(30),48,1.62
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346441/legends-achievement,Legends,At the end he was just a soldier. Hoping he'd done the right thing.,17 Feb 23,(10),15,1.53
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346440/reckoning-achievement,Reckoning,Stormed the House of Reckoning.,17 Feb 23,(10),15,1.52
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346439/together-again-achievement,Together. Again.,A friend was in danger and time is running out. It's time to face your past and save your future.,17 Feb 23,(10),15,1.51
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a376265/turnabout-is-fair-play-achievement,Turnabout is Fair Play,Killed one Chieftain and used his turret to kill another in the Repository.,17 Feb 23,(20),72,3.64
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346438/hear-these-words-achievement,Hear These Words!,Infiltrated the Command Spire and put an end to the Reformation.,17 Feb 23,(10),14,1.49
