achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392745/hop-upington-achievement,Hop Upington,Jump 100 times,20 May 23,(10),12,1.29
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392746/cruising-prospecto-valley-achievement,Cruising Prospecto Valley,Drive around in Prospecto Valley in Story mode,20 May 23,(10),13,1.35
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392748/brick-separator-achievement,Brick Separator,Destroy 1000 objects,20 May 23,(10),11,1.18
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392742/couldnt-have-drifted-better-myself-achievement,Couldn't Have Drifted Better Myself,Drift 5000 meters,20 May 23,(10),11,1.18
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392749/cruising-big-butte-county-achievement,Cruising Big Butte County,Drive around in Big Butte County in Story mode,20 May 23,(10),10,1.08
https://www.trueachievements.com/game/LEGO-2K-Drive/achievements,https://www.trueachievements.com/a392750/a-charismatic-mentor-achievement,A Charismatic Mentor,Receive your first Checkered Flag in Story mode,20 May 23,(10),10,1.0
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391526/fly-fisher-achievement,Fly Fisher,Destroy your first Angler.,02 May 23,(10),17,1.71
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391530/icu-achievement,ICU,Destroy your first Watcher.,02 May 23,(10),14,1.48
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391540/heart-attack-achievement,Heart Attack,Destroy your first nest heart.,02 May 23,(10),17,1.77
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391505/enter-of-your-own-free-will-achievement,Enter of Your Own Free Will,Enter your first nest door.,02 May 23,(10),17,1.76
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391557/saw-that-coming-achievement,Saw That Coming,Spot and avoid the cultist's trap.,02 May 23,(10),18,1.85
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391529/throw-the-first-stone-achievement,Throw The First Stone,Destroy your first Sin-Eater.,02 May 23,(10),17,1.73
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391531/sucks-to-be-you-achievement,Sucks To Be You,Destroy your first Siphon.,02 May 23,(10),15,1.55
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391508/blood-will-have-blood-achievement,Blood Will Have Blood,Loot your first blood remnant.,02 May 23,(10),14,1.41
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391567/i-spit-on-your-grave-achievement,I Spit On Your Grave,Steal Dr. Hunt’s father’s pocket watch.,02 May 23,(10),20,2.04
