achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382212/uh-they-were-broken-when-i-got-here-achievement,"Uh, they were broken when I got here",Destroy 200 Vandelay security robots.,03 Jun 23,(10),15,1.52
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382205/you-must-like-calling-me-in-chai-achievement,"You must like calling me in, Chai",Destroy 50 barriers by calling in Peppermint.,03 Jun 23,(20),35,1.75
https://www.trueachievements.com/game/Fuga-Melodies-of-Steel-2/achievements,https://www.trueachievements.com/a392278/one-small-step-achievement,One Small Step,Won a battle.,01 Jun 23,(10),10,1.0
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382227/alright-that-felt-awesome-achievement,"Alright, that felt AWESOME!",Defeated your first enemy with a Rhythm Parry Attack.,29 May 23,(10),13,1.39
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382210/perfect-parry-achievement,Perfect Parry,Sucessfully parry with perfect timing 15 times.,27 May 23,(5),6,1.37
https://www.trueachievements.com/game/HiFi-Rush/achievements,https://www.trueachievements.com/a382204/you-got-this-peppermint-achievement,"You got this, Peppermint?",Destroy 10 barriers by calling in Peppermint.,27 May 23,(5),6,1.33
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389220/freeze-scumbag-achievement,"Freeze, Scumbag",Defeat a total of 10 Visitors with Quick Purge while they are held by a Stun Talisman.,19 May 23,(15),59,3.98
https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,https://www.trueachievements.com/a284989/now-were-a-familiy-achievement,Now we're a familiy!,Unlock a third bike,15 May 23,(10),62,6.2
https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,https://www.trueachievements.com/a284988/n1-achievement,n+1,Unlock a second bike,15 May 23,(10),42,4.24
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232675/choo-choo-achievement,Choo Choo!,"Complete ""Train""",14 May 23,(20),22,1.12
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232673/no-escape-achievement,No escape,Fall and respawn once,14 May 23,(10),10,1.04
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232676/leap-of-fail-achievement,Leap of Fail,"Complete ""Mansion""",14 May 23,(20),21,1.05
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389200/gourmand-achievement,Gourmand,Acquire all types of food and drink.,06 May 23,(15),74,4.94
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389234/figure-aficionado-achievement,Figure Aficionado,STU: Try your luck at capsule machines at least 50 times.,05 May 23,(15),47,3.19
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389192/shibuya-is-my-back-yard-achievement,Shibuya Is My Back Yard,Find all landmarks.,05 May 23,(15),68,4.53
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389216/silent-kill-achievement,Silent Kill,Defeat a total of 200 Visitors using Quick Purge.,04 May 23,(15),54,3.61
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389211/visiting-hours-are-over-achievement,Visiting Hours Are Over,Defeat at least one of every type of Visitor (excluding update content).,04 May 23,(15),54,3.62
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389218/go-for-the-eyes-achievement,Go For the Eyes,Defeat a total of 20 Visitors with headshots.,04 May 23,(15),52,3.47
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389226/big-spender-achievement,Big Spender,"Spend a total of 1,000,000 meika.",03 May 23,(15),52,3.53
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389196/with-their-powers-combined-achievement,With Their Powers Combined,Acquire 40 or more different magatama.,02 May 23,(15),57,3.81
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389187/liberator-achievement,Liberator,Cleanse all torii gates (excluding update content).,02 May 23,(15),41,2.77
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389191/on-the-same-wavelength-achievement,On the Same Wavelength,Raise your synergy level to 50 or higher.,02 May 23,(15),49,3.32
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389222/left-yourself-open-achievement,Left Yourself Open,Defeat a total of 10 Visitors by exposing their cores with Exposure Talismans and ripping them out.,02 May 23,(15),59,3.99
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389221/a-shrubbery-achievement,A Shrubbery!,Defeat a total of 3 Visitors with Quick Purge while hiding in bushes created by a Thicket Talisman.,01 May 23,(15),66,4.46
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389181/savior-achievement,Savior,Transfer 50% of the spirits in the city.,01 May 23,(15),45,3.06
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389228/scary-stories-to-tell-at-school-achievement,Scary Stories to Tell at School,STU: Complete all newly-added side missions revolving around the school.,01 May 23,(15),42,2.81
