achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287288/the-obstacle-is-the-way-achievement,The Obstacle is the Way,Completed the Tomb of Eilram,28 Nov 19,(25),29,1.18
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287287/a-long-time-ago-achievement,A Long Time Ago,Discovered the Bogano Vault,28 Nov 19,(25),26,1.07
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287286/the-mantis-achievement,The Mantis,Joined the crew,28 Nov 19,(25),25,1.0
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194065/knowitall-achievement,Know-It-All,Complete all training missions.,08 Sep 19,(20),71,3.58
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194055/no-mans-land-achievement,No Man's Land,Complete all Rift missions.,08 Sep 19,(20),52,2.63
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194091/i-got-skills-achievement,I Got Skills,Unlock all Skills.,08 Sep 19,(20),75,3.78
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194068/visited-once-achievement,Visited Once,Complete all Co-op and Heist missions in Paris at least once.,08 Sep 19,(30),96,3.2
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194087/merciful-killer-achievement,Merciful Killer,Perform 10 non-lethal takedowns in a Co-op mission.,05 Sep 19,(20),64,3.22
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a195884/hydrogen-bonded-achievement,Hydrogen Bonded,Achieve 100% synchronization in Dead Kings.,03 Sep 19,(30),87,2.91
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a195885/fraternite-achievement,Fraternité!,Complete the Heist and the Co-op mission in Dead Kings at least once.,02 Sep 19,(50),116,2.32
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194076/tricolore-achievement,Tricolore,Collect all Cockades,02 Sep 19,(30),95,3.19
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194061/an-old-internet-meme-achievement,An Old Internet Meme,Renovate all the Social Clubs and complete all the Social Club missions.,02 Sep 19,(40),110,2.76
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194079/share-the-wealth-achievement,Share the Wealth,Get all the rewards in a Co-op mission in Paris.,27 Aug 19,(10),22,2.29
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190160/smash-happy-achievement,Smash Happy,Collect all Reward Boards.,25 Aug 19,(20),55,2.76
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190151/multidisciplined-achievement,Multi-Disciplined,Win an Event in every type of car.,25 Aug 19,(10),37,3.74
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190156/gold-wristband-achievement,Gold Wristband,Obtain the Gold Wristband.,24 Aug 19,(30),81,2.71
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190152/horizon-fan-achievement,Horizon Fan,Complete 25 Championships.,09 Aug 19,(20),45,2.27
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190129/human-gps-achievement,Human GPS,Drive down every road in the game.,04 Aug 19,(10),22,2.28
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190155/purple-wristband-achievement,Purple Wristband,Obtain the Purple Wristband.,04 Aug 19,(30),55,1.85
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190125/horizon-leader-achievement,Horizon Leader,Choose where the Road Trip goes for the first time.,04 Aug 19,(20),34,1.71
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190157/car-lover-achievement,Car Lover,Have 50 Cars in your Garage.,04 Aug 19,(20),35,1.75
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190126/horizon-champion-achievement,Horizon Champion,Become the Horizon Champion.,04 Aug 19,(50),82,1.65
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190159/stone-cold-skiller-achievement,Stone Cold Skiller,Earn 65 Skill Points.,03 Aug 19,(20),39,1.99
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190165/storage-hunter-achievement,Storage Hunter,Restore 10 Barn Finds.,29 Jul 19,(20),40,2.02
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190163/rest-in-peace-achievement,Rest in Peace,Complete 30 Solo Bucket List Challenges from the first two Horizon Bucket Lists.,23 Jul 19,(20),63,3.16
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190128/pink-wristband-achievement,Pink Wristband,Obtain the Pink Wristband.,21 Jul 19,(20),30,1.52
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190124/a-wild-drivatar-appears-achievement,A Wild Drivatar Appears!,Win 3 Head-to-Head Races against Drivatars with a Bounty on them.,21 Jul 19,(10),18,1.84
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190130/photographer-achievement,Photographer,Take photos of 100 different cars for Horizon Promo.,20 Jul 19,(20),37,1.89
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190131/welcome-to-san-giovanni-achievement,Welcome to San Giovanni,Arrive at San Giovanni for the first time.,20 Jul 19,(25),33,1.35
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190133/welcome-to-saintmartin-achievement,Welcome to Saint-Martin,Arrive at Saint-Martin for the first time.,20 Jul 19,(25),33,1.32
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190162/kick-the-bucket-achievement,Kick the Bucket,Scratch 15 items off the first two Horizon Bucket Lists.,18 Jul 19,(10),21,2.18
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190161/bragging-rights-achievement,Bragging Rights,Beat Friends or Club members on any 20 Speed Cameras.,18 Jul 19,(10),17,1.7
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190137/fast-and-clean-achievement,Fast and Clean,Earn the Clean Racing Skill 100 times.,16 Jul 19,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190134/welcome-to-montellino-achievement,Welcome to Montellino,Arrive at Montellino for the first time.,16 Jul 19,(25),31,1.27
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190136/green-wristband-achievement,Green Wristband,Obtain the Green Wristband.,16 Jul 19,(10),12,1.24
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190132/summer-sale-achievement,Summer Sale,Smash 25 Reward Boards.,16 Jul 19,(10),14,1.4
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190139/the-trains-in-vain-achievement,The Train's in Vain,Beat the Train in a Horizon Showcase Event.,15 Jul 19,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190138/license-to-skill-achievement,License to Skill,Earn 5 Skill Points.,15 Jul 19,(10),11,1.19
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190140/welcome-to-sisteron-achievement,Welcome to Sisteron,Arrive at Sisteron for the first time.,15 Jul 19,(25),30,1.21
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190142/rain-master-achievement,Rain Master,Complete your first race in the rain.,15 Jul 19,(10),11,1.17
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190141/that-new-car-smell-achievement,That New Car Smell,Buy your first car.,15 Jul 19,(10),11,1.14
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190143/welcome-to-nice-achievement,Welcome to Nice,Arrive at Nice for the first time.,15 Jul 19,(25),27,1.1
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190144/one-down-achievement,One Down!,Complete a Solo Bucket List challenge from the first two Horizon Bucket Lists.,15 Jul 19,(10),11,1.12
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190145/number-one-achievement,Number One,Win a Championship.,15 Jul 19,(10),10,1.09
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190146/first-of-many-achievement,First of Many,Win your first Championship race.,15 Jul 19,(10),10,1.06
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190147/welcome-to-castelletto-achievement,Welcome to Castelletto,Arrive at Castelletto for the first time.,15 Jul 19,(25),25,1.03
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190148/wanderlust-achievement,Wanderlust,Complete a Road Trip.,15 Jul 19,(10),10,1.03
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190149/yellow-wristband-achievement,Yellow Wristband,Obtain the Yellow Wristband.,15 Jul 19,(10),10,1.02
https://www.trueachievements.com/game/Forza-Horizon-2/achievements,https://www.trueachievements.com/a190150/welcome-to-horizon-europe-achievement,Welcome to Horizon Europe,Arrive at the Horizon Festival.,15 Jul 19,(10),10,1.0
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194077/dont-need-it-achievement,Don't Need It,Drop 20 Money Pouches in the streets.,13 Jul 19,(5),11,2.26
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194078/patron-of-the-arts-achievement,Patron of the Arts,Watch a play in the Café Théâtre.,10 Jul 19,(10),22,2.26
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194064/the-baguette-boyband-achievement,The Baguette Boyband,Complete a Co-op mission in Paris.,07 Jul 19,(10),13,1.33
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194083/chopped-achievement,Chopped!,Kill 20 enemies with a heavy weapon.,04 Jul 19,(20),33,1.65
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194082/poked-achievement,Poked!,Kill 20 enemies with a Long Weapon.,04 Jul 19,(20),35,1.76
