achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Serious-Sam-4/achievements,https://www.trueachievements.com/a348688/spread-the-joy-achievement,Spread the Joy,Kill 3 enemies with a double shotgun blast.,21 Jan 22,(20),31,1.57
https://www.trueachievements.com/game/Serious-Sam-4/achievements,https://www.trueachievements.com/a348656/regression-achievement,Regression,Get knocked on the head and remember how you got here.,20 Jan 22,(5),5,1.0
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346537/running-laps-achievement,Running Laps,Captured the flag twice in a Capture the Flag game in a matchmade game.,19 Jan 22,(25),42,1.68
https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346064/the-american-dream-achievement,The American Dream,Purchase any house.,15 Jan 22,(15),35,2.37
https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346079/all-dressed-up-for-san-fierro-achievement,All Dressed Up for San Fierro,"Complete ""The Green Sabre"".",15 Jan 22,(25),55,2.21
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346523/brutality-achievement,Brutality,Killed an enemy with melee using a bladed weapon in a matchmade game.,14 Jan 22,(10),14,1.47
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327239/strategist-achievement,Strategist,Defeat at least three enemies with one attack in the story.,11 Jan 22,(15),16,1.09
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327230/hunter-achievement,Hunter,Hunt an animal during the story.,10 Jan 22,(15),16,1.08
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327216/that-sucked-achievement,That Sucked!,Defeat the mutated Dimitrescu.,10 Jan 22,(15),16,1.09
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327231/get-the-ball-rolling-achievement,Get the Ball Rolling,Solve a Labyrinth.,10 Jan 22,(15),16,1.1
https://www.trueachievements.com/game/Resident-Evil-Village/achievements,https://www.trueachievements.com/a327227/patron-achievement,Patron,Purchase something from the Duke in the story.,10 Jan 22,(15),15,1.05
