achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Inside/achievements,https://www.trueachievements.com/a218443/obscure-foundations-achievement,Obscure Foundations,Lies beneath the city,01 Aug 22,(70),89,1.27
https://www.trueachievements.com/game/Inside/achievements,https://www.trueachievements.com/a218439/left-behind-achievement,Left Behind,Safe falling and hard landings,30 Jul 22,(70),71,1.02
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340628/paved-with-good-intestines-achievement,Paved With Good Intestines,Complete Remnants.,01 Jan 22,(15),35,2.34
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340629/act-3-recruit-achievement,Act 3 Recruit,Complete all Act 3 maps on Recruit difficulty or higher.,01 Jan 22,(30),75,2.51
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340645/expanding-the-arsenal-achievement,Expanding the Arsenal,Spend your first Supply Point.,29 Dec 21,(15),17,1.18
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340627/dont-you-eat-my-neighbor-achievement,Don't You Eat My Neighbor,Complete Dr. Rogers' Neighborhood.,29 Dec 21,(15),33,2.2
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340621/bobs-your-uncle-achievement,Bob's Your Uncle,Complete The Armory.,28 Dec 21,(15),26,1.75
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340622/down-the-drain-achievement,Down the Drain,Complete Plan B.,28 Dec 21,(15),28,1.91
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340623/of-biblical-proportions-achievement,Of Biblical Proportions,Complete Job 10:22.,28 Dec 21,(15),29,1.96
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340624/act-2-recruit-achievement,Act 2 Recruit,Complete all Act 2 maps on Recruit difficulty or higher.,28 Dec 21,(30),63,2.1
