achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254076/c2--cheated-death-for-the-time-being-achievement,C2 | Cheated Death (For the Time Being),Discover a Death Route.,08 Jul 19,(35),67,1.93
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254079/c2--island-hopping-achievement,C2 | Island Hopping,Discover the Secret Exit in Bear Down.,07 Jul 19,(35),81,2.31
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254072/c2--kick-the-tires-achievement,C2 | Kick the Tires!,Earn 5 Relics.,07 Jul 19,(20),64,3.23
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254075/c2--a-diamond-in-the-rough-achievement,C2 | A Diamond in the Rough,Discover a Gem Path after earning a Color Gem.,07 Jul 19,(35),81,2.32
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254080/c2--jumping-the-jetboard-achievement,C2 | Jumping the Jetboard,Discover the Secret Exit in Air Crash.,07 Jul 19,(35),89,2.56
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254073/c2--komodo-no-mo-achievement,C2 | Komodo No Mo,Defeat the Komodo Brothers.,06 Jul 19,(20),37,1.85
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254077/c2--crash-cubed-achievement,C2 | Crash Cubed,"Fly, then die.",06 Jul 19,(35),71,2.03
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254060/c1--more-gems-are-better-than-none-achievement,C1 | More Gems Are Better Than None,Earn 13 Gems.,06 Jul 19,(50),143,2.86
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254062/c1--no-holds-barred-achievement,C1 | No Holds Barred,Defeat 5 enemies with Coco's Spin.,05 Jul 19,(50),74,1.49
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254059/c1--cortex-n-capacitated-achievement,C1 | Cortex N. Capacitated,Defeat N. Cortex.,05 Jul 19,(50),101,2.03
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254063/c1--on-cloud-99-achievement,C1 | On Cloud 99,Earn 99 Lives.,05 Jul 19,(50),128,2.56
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254074/c2--professor-pulverized-achievement,C2 | Professor Pulverized,Defeat Ripper Roo.,04 Jul 19,(20),32,1.61
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254043/c1--catch-me-if-you-can-achievement,C1 | Catch Me If you Can,Earn 5 Relics.,03 Jul 19,(20),52,2.6
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254051/c1--a-hidden-gem-achievement,C1 | A Hidden Gem,Discover a Gem Path after earning a Color Gem.,01 Jul 19,(35),70,2.02
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254069/c2--a-road-less-traveled-achievement,C2 | A Road Less Traveled,"Discover a ""?"" Bonus Path.",01 Jul 19,(20),28,1.4
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254061/c1--nitrus-broken-achievement,C1 | Nitrus Broken,Defeat N. Brio.,30 Jun 19,(50),98,1.97
https://www.trueachievements.com/game/Crash-Bandicoot-N-Sane-Trilogy/achievements,https://www.trueachievements.com/a254050/c1--the-box-that-broke-the-bandicoots-back-achievement,C1 | The Box That Broke the Bandicoot's Back,Miss a lot of boxes.,30 Jun 19,(20),27,1.38
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263438/heads-down-achievement,Heads Down,"In Multiplayer, fully suppress 5 enemies",21 May 19,(30),38,1.26
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263437/combat-engineer-achievement,Combat Engineer,"In Multiplayer, build 10 fortifications in a round",21 May 19,(30),41,1.37
